Date,Open,High,Low,Close,Volume,Change
1999-07-23,10165,10165,10165,10166,1411,
1999-07-26,9762,10720,9762,10530,261,0.03580562659846542
1999-07-27,10414,10414,10414,10414,0,-0.01101614434947773
1999-07-28,9897,9954,9897,9955,157,-0.04407528327251775
1999-07-29,9801,10625,9801,10185,1096,0.023103967855349072
1999-07-30,9189,11218,9189,11219,365,0.10152184585174284
1999-08-02,10528,10528,10528,10530,0,-0.06141367323290847
1999-08-03,11486,11486,10088,11372,679,0.07996201329534669
1999-08-04,10299,10299,10299,10300,52,-0.09426661976785089
1999-08-05,10376,11371,9801,10759,836,0.044563106796116525
1999-08-06,9427,10682,9427,10683,731,-0.007063853517984997
1999-08-09,10528,10528,10528,10530,0,-0.01432181971356361
1999-08-10,9954,11869,9954,11621,2142,0.10360873694207018
1999-08-11,9878,10816,9878,9974,1619,-0.1417261853541003
1999-08-12,10145,10145,10012,10012,313,0.0038099057549629833
1999-08-13,9954,9954,9572,9668,627,-0.03435876947662808
1999-08-16,8423,9762,8423,9764,261,0.009929664873810529
1999-08-17,9629,9629,9629,9629,209,-0.013826300696435867
1999-08-18,8806,8806,8806,8806,0,-0.0854709731020874
1999-08-19,9762,10126,9762,10128,1358,0.15012491483079726
1999-08-20,10509,11639,9629,10357,5224,0.022610584518167443
1999-08-23,10663,11084,10625,11085,2142,0.07029062469827174
1999-08-24,11429,12041,11429,12042,2246,0.08633288227334246
1999-08-25,10911,12577,10242,11468,4649,-0.04766650058129884
1999-08-26,11582,11582,10547,10568,2089,-0.07847924659923267
1999-08-27,11256,11429,9954,10875,2142,0.029049962149886532
1999-08-30,11103,11103,10528,10989,627,0.010482758620689703
1999-08-31,10337,10337,10337,10338,365,-0.05924105924105927
1999-09-01,10318,11008,10145,11008,523,0.06480944089765917
1999-09-02,9974,10911,9762,9879,1619,-0.10256177325581395
1999-09-03,10547,11351,10547,11353,2507,0.14920538516044135
1999-09-06,13037,13037,13037,13037,5902,0.14833083766405353
1999-09-07,14990,14990,14990,14990,2142,0.14980440285341712
1999-09-08,17229,17229,13401,17230,13320,0.14943295530353562
1999-09-09,17421,18780,14645,16082,15931,-0.06662797446314572
1999-09-10,15506,17057,13898,13899,5224,-0.13574182315632388
1999-09-13,12443,14108,11831,12061,7000,-0.13223972947694074
