Date,Open,High,Low,Close,Volume,Change
2010-01-28,19861,22840,19861,22842,6832360,
2010-01-29,24330,25572,21103,21849,6573071,-0.04347255056474919
2010-02-01,20954,22344,19017,21302,2304567,-0.025035470730925935
2010-02-02,22046,24479,22046,24481,1430431,0.14923481363252278
2010-02-03,26515,26664,23535,23686,2617054,-0.03247416363710631
2010-02-04,24131,25720,23734,25622,1646327,0.0817360466098116
2010-02-05,24329,24975,23784,24579,983198,-0.04070720474592149
2010-02-08,24827,24975,21997,22593,1061536,-0.08080068351031366
2010-02-09,22344,23088,20854,21054,771181,-0.06811844376576814
2010-02-10,21648,22045,20953,21451,508681,0.018856274342167856
2010-02-11,22244,23188,21599,22246,737110,0.03706120926763323
2010-02-12,22145,22393,21499,21699,292047,-0.02458869010159126
2010-02-16,21996,22293,21697,21947,302936,0.011429098115120606
2010-02-17,22294,22990,21897,22693,517250,0.033990978265822314
2010-02-18,22939,25621,22791,24331,2010207,0.07218084871986963
2010-02-19,23933,24579,22742,23785,732574,-0.02244050799391728
2010-02-22,24381,24727,23089,23537,589260,-0.010426739541728014
2010-02-23,23635,23933,23138,23189,369341,-0.014785231762756479
2010-02-24,23039,23138,22345,22345,306600,-0.03639656733796193
2010-02-25,22741,23039,22293,22543,254563,0.008861042738867786
2010-02-26,22543,22741,22046,22394,148258,-0.006609590560262557
2010-03-02,22493,22941,22245,22941,200555,0.024426185585424642
2010-03-03,23039,23039,22593,22693,193613,-0.010810339566714622
2010-03-04,22642,22742,22146,22246,222496,-0.01969770413783989
2010-03-05,22394,22443,21847,22146,263857,-0.004495190146543204
2010-03-08,22344,23684,22146,23686,645053,0.06953851711369996
2010-03-09,23734,24727,23039,23586,3111626,-0.004221903233977864
2010-03-10,24032,24578,23436,24331,1260607,0.03158653438480452
2010-03-11,24479,26515,24381,25821,1913311,0.06123874892112946
2010-03-12,25622,26813,25622,26566,789023,0.028852484411912682
2010-03-15,26813,26813,25522,26317,599732,-0.009372882631935586
2010-03-16,26515,26515,25423,25523,298094,-0.030170612151841025
2010-03-17,25770,27607,25720,26814,655517,0.050581828154997455
2010-03-18,26812,27210,25820,26119,378320,-0.025919295890206584
2010-03-19,26117,26564,25820,26367,202121,0.009495003637199018
2010-03-22,26415,26415,23833,25523,614824,-0.03200970910607959
2010-03-23,25571,25770,24827,25225,578931,-0.011675743447086995
2010-03-24,25571,26913,25174,26913,883037,0.0669177403369674
2010-03-25,26415,26664,25820,26267,518601,-0.024003269795266235
2010-03-26,26217,26217,25621,26119,332875,-0.005634446263372284
2010-03-29,25770,26019,25025,25274,311231,-0.03235192771545614
2010-03-30,25274,26019,25274,25821,446698,0.021642794967159817
2010-03-31,25821,26118,24975,25821,347598,0.0
2010-04-01,25423,25770,25224,25274,214139,-0.021184307346733267
2010-04-02,25174,25372,23932,24083,549153,-0.04712352615335913
2010-04-05,23982,24727,23137,23387,403385,-0.02890005397998585
2010-04-06,23535,24429,23287,23834,251541,0.019113182537306983
2010-04-07,23785,24131,23486,24133,112497,0.012545103633464727
2010-04-08,24082,24082,23486,23834,135735,-0.012389673890523367
2010-04-09,23685,24182,23138,24033,333265,0.008349416799530163
2010-04-12,24131,24529,24032,24282,256011,0.010360753963300384
2010-04-13,24329,24329,23634,23635,133692,-0.02664525162671938
2010-04-14,23932,24528,23585,24331,240940,0.02944785276073625
2010-04-15,24479,24776,24082,24778,262355,0.018371624676338794
2010-04-16,24827,25026,24479,24729,237651,-0.0019775607393656136
2010-04-19,24430,24528,24032,24182,198646,-0.022119778397832524
2010-04-20,24330,24777,24132,24729,396099,0.022620130675709227
2010-04-21,25075,25522,24678,25274,359805,0.022038901694366952
2010-04-22,25224,26713,24975,26119,565790,0.03343356809369302
2010-04-23,26018,26713,25769,26515,426917,0.015161376775527424
2010-04-26,26316,26613,26018,26515,218457,0.0
2010-04-27,26614,27607,26218,27013,418858,0.0187818216104092
2010-04-28,26515,26813,25969,26169,324885,-0.031244215747973203
2010-04-29,26316,27756,25621,26515,430691,0.013221750926668996
2010-04-30,26863,27111,26217,26765,165696,0.009428625306430405
2010-05-03,26614,26763,26069,26765,165213,0.0
2010-05-04,27011,27011,25571,25821,426823,-0.0352699420885485
2010-05-06,24975,26167,24776,25671,613347,-0.005809225049378419
2010-05-07,25125,27011,24777,27013,278531,0.052276888317556836
2010-05-10,27111,27756,26714,27758,407583,0.027579313663791405
2010-05-11,28203,28799,28053,28055,396860,0.010699618128107158
