Date,Open,High,Low,Close,Volume,Change
1999-07-26,26903,27285,24606,24607,8844,
1999-07-27,23629,25932,23629,25211,22051,0.02454586093388067
1999-07-28,26059,27764,25208,25211,23173,0.0
1999-07-29,27882,27882,25203,25586,25161,0.014874459561302622
1999-07-30,25933,26060,24228,24851,15724,-0.02872664738528885
1999-08-02,24549,25201,23622,24477,14049,-0.015049696189288198
1999-08-03,24224,25075,24224,25096,12985,0.025289046860317743
1999-08-04,25086,25450,24851,24909,8077,-0.007451386675167315
1999-08-05,24352,24589,23681,23699,17679,-0.0485768196234293
1999-08-06,23753,24715,23518,24117,15558,0.01763787501582348
1999-08-09,24117,25079,23933,24117,11896,0.0
1999-08-10,24193,24717,23631,23944,8175,-0.007173363187792825
1999-08-11,23950,25454,23875,24477,50330,0.022260273972602773
1999-08-12,24477,25204,23860,24607,8744,0.005311108387465735
1999-08-13,24964,24964,24005,24189,13760,-0.016987036209208717
1999-08-16,23818,24798,23710,24002,10914,-0.0077307867212369485
1999-08-17,24618,24618,22784,23512,7746,-0.020414965419548348
1999-08-18,24001,24221,22047,22303,7400,-0.051420551207893794
1999-08-19,22415,23269,22054,22548,14181,0.010985069273191872
1999-08-20,22897,23023,22407,22663,4777,0.00510023061912368
1999-08-23,22666,23265,22666,22908,6080,0.010810572298459942
1999-08-24,22775,23373,22775,22908,7647,0.0
1999-08-25,23242,23606,23008,23627,8052,0.031386415226121844
1999-08-26,23696,23859,23260,23757,7631,0.005502179709654165
1999-08-27,23517,23629,22540,22908,5428,-0.03573683545902262
1999-08-30,22886,23247,22594,22778,2483,-0.005674873406670167
1999-08-31,22754,22754,22282,22360,3135,-0.0183510404776539
1999-09-01,22408,23025,21939,21943,5684,-0.018649373881931997
1999-09-02,21995,21995,21087,21093,15212,-0.038736726974433755
1999-09-03,20798,22410,20723,21093,39556,0.0
1999-09-06,21284,22048,20924,21453,13282,0.017067273503057923
1999-09-07,21567,23380,21513,23023,15468,0.07318323777560254
1999-09-08,22655,23744,22475,23023,12490,0.0
1999-09-09,23012,23376,22468,22778,7004,-0.010641532380662788
1999-09-10,22881,24042,22535,23627,20616,0.03727280709456493
1999-09-13,22788,23877,22788,23152,9116,-0.020104118169890328
1999-09-14,23030,23863,22775,22908,5486,-0.010539046302695199
1999-09-15,22669,24608,22669,23944,28601,0.04522437576392524
1999-09-16,24008,24717,22901,22908,8670,-0.043267624457066445
1999-09-17,22902,22902,21814,22058,11351,-0.03710494150515109
1999-09-20,22166,23020,22057,22605,6410,0.024798259135007772
1999-09-21,22680,23642,22680,23152,9347,0.02419818624198178
1999-09-22,22414,23629,22414,22908,9891,-0.010539046302695199
1999-09-27,22905,22905,21816,22548,6261,-0.01571503404924046
1999-09-28,21867,22537,21795,21813,4240,-0.032597126130920695
1999-09-29,21558,22048,21320,21525,2170,-0.013203135744739414
1999-09-30,20851,21811,20851,21525,5206,0.0
1999-10-01,20590,21209,20356,20359,8687,-0.054169570267131206
1999-10-04,19996,20717,19996,19999,4076,-0.017682597377081444
1999-10-05,19755,20498,18793,18977,17398,-0.05110255512775641
1999-10-06,17097,18982,17097,18372,12911,-0.03188069768667334
1999-10-07,18763,19921,18219,19582,19997,0.06586109296755938
1999-10-08,19160,19903,18433,19034,5890,-0.02798488407721378
1999-10-11,18670,19759,18670,19034,7532,0.0
1999-10-12,19091,20233,19036,19999,15534,0.05069874960596832
1999-10-13,20119,20119,19265,19394,11640,-0.030251512575628747
1999-10-14,19254,20087,19017,19150,5453,-0.012581210683716648
1999-10-15,20465,20465,19491,19510,12894,0.01879895561357703
1999-10-18,19503,19629,18775,18905,6781,-0.031009738595591974
1999-10-19,19160,19704,18796,19034,8621,0.006823591642422633
1999-10-20,19585,20493,19404,20244,38616,0.0635704528738048
1999-10-21,20734,21149,19898,19884,14387,-0.01778304682869003
1999-10-22,19899,19899,19156,19466,6195,-0.021021927177630295
1999-10-25,19261,19679,19261,19337,10031,-0.006626939278742472
1999-10-26,19381,19381,18891,19150,7408,-0.009670579717639738
1999-10-27,19156,19646,18994,19394,11104,0.012741514360313344
1999-10-28,19254,19816,19146,19639,7020,0.012632773022584365
1999-10-29,19393,20481,19393,20301,15171,0.0337084372931411
1999-11-01,20362,22121,20362,21093,12522,0.03901285650953157
1999-11-02,20599,22052,20599,22058,22472,0.045749774806807864
1999-11-03,21950,22058,20808,21698,13801,-0.016320609302747258
1999-11-04,21284,22174,21284,21943,15913,0.011291363259286591
1999-11-05,21921,22339,21067,21813,19411,-0.005924440596089875
1999-11-08,21795,22285,21629,21813,6814,0.0
1999-11-09,21798,23013,21798,22418,22925,0.027735753908219918
1999-11-10,22902,25205,22541,24794,48647,0.10598626104023556
1999-11-11,25080,25696,24229,24362,16771,-0.017423570218601303
1999-11-12,24225,24694,23861,24247,15179,-0.004720466299975357
1999-11-15,24364,25870,24364,25456,23197,0.04986183857796833
1999-11-16,25089,25690,24962,25456,16136,0.0
1999-11-17,25455,26670,24965,25946,26093,0.019248900062853513
1999-11-18,26670,27286,25401,25946,13562,0.0
1999-11-19,26670,26796,25091,25946,18223,0.0
1999-11-22,25824,26660,25207,25830,5651,-0.0044708240191165816
1999-11-23,25444,27747,25335,27155,19378,0.051296941540843966
1999-11-24,27142,27142,26162,26550,7771,-0.02227950653654942
1999-11-25,26586,27149,26060,27155,11656,0.0227871939736346
1999-11-26,26725,29696,26418,27889,28461,0.027030012888970667
1999-11-29,27636,29449,27636,28854,11921,0.034601455771092526
1999-11-30,28861,29715,28262,29099,12077,0.008491023774866546
1999-12-01,28469,29449,28469,28854,12811,-0.008419533317296168
1999-12-02,28836,29560,28346,29459,16342,0.02096763013793579
1999-12-03,29452,30177,29088,29459,13026,0.0
1999-12-06,30179,30778,29202,30423,11591,0.03272344614549039
1999-12-07,29937,31263,29865,30121,18652,-0.00992670019393227
1999-12-08,29938,30284,28597,29214,13958,-0.030111882075628316
1999-12-09,28752,30674,28010,29099,22793,-0.003936468816320926
1999-12-10,28743,31262,28743,31158,27768,0.07075844530739883
1999-12-13,32371,35823,31758,34916,41882,0.12061107901662504
1999-12-14,34547,34547,32716,32972,18594,-0.05567648069652886
1999-12-15,32980,33942,32745,32857,27198,-0.0034878078369525722
1999-12-16,32973,33463,32721,32727,13529,-0.003956538941473631
1999-12-17,32862,35749,32736,34426,23692,0.05191432150823472
1999-12-20,33935,34916,32721,32727,10485,-0.04935223377679665
1999-12-21,32727,33816,28484,30063,31183,-0.08140067833898612
1999-12-22,27282,29696,26175,26795,19576,-0.10870505272261588
1999-12-23,27029,30674,27029,29099,16581,0.08598619145362951
1999-12-24,29225,31528,29116,29099,7853,0.0
1999-12-27,29116,30566,28497,29099,10708,0.0
1999-12-28,33316,33316,29091,32122,16474,0.1038867315028007
2000-01-04,32241,32731,31261,32007,5742,-0.003580100865450464
2000-01-05,31525,32015,29712,31402,5189,-0.01890211516230822
2000-01-06,31417,31886,30311,31331,6385,-0.0022610024839182508
2000-01-07,30540,32591,30288,32122,41140,0.025246560914110594
2000-01-10,32095,32095,31007,31028,11153,-0.0340576551895897
2000-01-11,30893,31383,29678,29991,15690,-0.0334214258089468
2000-01-12,28540,29629,27274,29344,19461,-0.021573138608249165
2000-01-13,29454,30196,27893,28134,49810,-0.041235005452562756
2000-01-14,27938,28013,25054,26435,20112,-0.06038956422833586
2000-01-17,26433,27395,25453,25456,15658,-0.03703423491583124
2000-01-18,24222,26053,23606,23627,20896,-0.07184946574481454
2000-01-19,23082,23605,21795,21813,15534,-0.07677656917932874
2000-01-20,21812,21812,19746,20676,15831,-0.05212487965891899
2000-01-21,21068,22048,21014,21324,9924,0.031340684852002365
2000-01-24,20345,21686,20345,20604,11731,-0.033764772087788386
2000-01-25,20575,21628,20575,20964,9082,0.017472335468841083
2000-01-26,21701,22299,20850,22303,3605,0.06387139858805568
2000-01-27,22302,25637,22302,25643,6715,0.1497556382549432
2000-01-28,22397,25335,22397,24851,4719,-0.030885621807120844
2000-01-31,24228,25263,23612,24851,1939,0.0
2000-02-01,24845,26059,23864,24722,9371,-0.005190937990422917
2000-02-02,25457,25457,23860,24607,4900,-0.0046517272065367266
2000-02-03,24225,24842,22159,24247,5824,-0.014629983338074526
2000-02-07,22411,24841,22411,24117,7755,-0.0053614880191363845
2000-02-08,23138,24223,23011,23268,7548,-0.03520338350541108
2000-02-09,22651,24230,22651,23383,7119,0.004942410177067202
2000-02-10,23618,23618,22890,23023,7218,-0.015395800367788537
2000-02-11,23013,23013,22051,22418,6220,-0.026278069756330624
2000-02-14,21795,22650,21308,22000,9800,-0.018645731108930308
2000-02-15,21795,22394,21795,22000,5016,0.0
2000-02-16,21440,23019,21440,23023,6888,0.046499999999999986
2000-02-17,22391,23732,22391,23627,5206,0.026234634930287104
2000-02-18,24008,25947,23860,24607,5865,0.04147797011893184
2000-02-21,24228,24228,22396,22418,2500,-0.0889584264640143
2000-02-22,21926,22542,21198,21641,21251,-0.034659648496743634
2000-02-23,21210,22897,21210,22663,9825,0.04722517443741037
2000-02-24,21870,22541,21272,22418,4108,-0.010810572298460053
2000-02-25,22393,23984,21795,21813,10015,-0.02698724239450445
2000-02-28,21211,23024,21211,22173,9330,0.01650391968092424
2000-02-29,22393,22883,21196,21813,9033,-0.016235962657285885
2000-03-02,21286,22901,21286,22303,29649,0.022463668454591357
2000-03-03,22415,22544,21816,22548,11500,0.010985069273191872
2000-03-06,22553,25873,22481,25874,36892,0.1475075394713501
2000-03-07,26165,26526,23134,23627,13843,-0.08684393599752649
2000-03-08,23500,23500,22396,22418,10939,-0.05117027129978413
2000-03-09,22764,23870,22403,23023,15022,0.02698724239450434
2000-03-10,26061,26479,23758,25830,26761,0.12192155670416538
2000-03-13,25416,26559,23639,25398,22694,-0.01672473867595814
2000-03-14,25075,25457,24008,24607,35300,-0.031144184581463064
2000-03-15,24840,25565,24350,25096,21630,0.01987239403421781
2000-03-16,25090,28864,25090,26435,51724,0.05335511635320378
2000-03-17,26433,27157,24962,25456,15080,-0.03703423491583124
2000-03-20,24586,24769,23735,24247,23305,-0.047493714644877394
2000-03-21,24228,24700,23374,24722,16326,0.019590052377613798
2000-03-22,23821,25417,23821,24549,16359,-0.006997815710703015
2000-03-23,24852,24979,24019,24002,20426,-0.022281966678887155
2000-03-24,23380,24469,22836,23023,13974,-0.04078826764436294
2000-03-27,23265,23265,21942,22908,14131,-0.004995004995005048
2000-03-28,22061,23586,22061,22173,30713,-0.03208486118386589
2000-03-29,22229,23606,22154,23627,25153,0.06557524917692681
2000-03-30,22670,24120,21816,22548,9322,-0.04566809159012997
2000-03-31,20723,22485,20723,21093,8596,-0.06452900478978185
2000-04-03,21568,22311,20735,21698,10798,0.028682501303750163
2000-04-04,21338,21410,20737,20921,6195,-0.03580975205088022
2000-04-06,20290,21066,20290,20964,1337,0.002055351082644208
2000-04-07,20361,21558,20361,21525,5329,0.026760160274756695
2000-04-10,21460,22549,20606,21698,8159,0.008037166085946623
2000-04-11,20844,21569,20718,21209,3572,-0.02253663932159644
2000-04-12,21192,21192,19977,20546,8761,-0.03126031401763407
2000-04-14,19747,20471,18893,20186,4661,-0.017521658717025157
2000-04-17,17184,19013,17184,17206,5907,-0.14762706826513428
2000-04-18,17580,18434,17328,17638,4851,0.025107520632337454
2000-04-19,16967,18539,16967,18185,4405,0.031012586461049985
2000-04-20,18233,18233,17583,18185,3093,0.0
2000-04-21,17702,19334,17593,18430,12522,0.013472642287599701
2000-04-24,18529,18640,17804,17883,9759,-0.02967986977753667
2000-04-25,17573,18172,17447,17451,5354,-0.02415702063412184
2000-04-26,17563,17996,17073,17278,10798,-0.009913472007334834
2000-04-27,17271,17452,16598,16601,6732,-0.039182775784234236
2000-04-28,16961,17087,16363,17091,12729,0.0295162941991447
2000-05-02,17095,17329,16532,16918,6600,-0.010122286583582052
2000-05-03,16612,16976,16378,16544,3877,-0.022106631989596837
2000-05-04,17098,17351,16608,16975,10534,0.026051740812379043
2000-05-08,17225,17588,16789,16975,3514,0.0
2000-05-09,16824,17149,16713,16846,2945,-0.00759941089838001
2000-05-10,17037,17037,16421,16731,7515,-0.0068265463611539845
2000-05-12,16835,16835,16363,16601,1955,-0.007770007770007803
2000-05-15,15980,16124,14783,14787,6839,-0.10927052587193542
2000-05-16,14585,15018,14474,14787,4133,0.0
2000-05-17,14787,14787,13570,14427,9479,-0.024345709068776644
2000-05-18,13459,14788,13459,13937,4554,-0.033964095099466296
2000-05-19,13917,14407,12882,13578,5799,-0.025758771615125187
2000-05-22,13412,13484,12374,13030,3853,-0.04035940491972312
2000-05-23,12300,12989,11410,11576,9140,-0.11158864159631621
2000-05-24,11515,11641,10682,11519,16227,-0.004923980649619852
2000-05-25,11633,13193,11506,13146,24072,0.1412448997308795
2000-05-26,12701,12828,11667,11691,12861,-0.1106800547695116
2000-05-29,11744,13374,11506,13146,20203,0.12445470875032072
2000-05-30,13336,14314,12900,12901,16392,-0.01863684771033014
2000-05-31,12716,13751,12716,13390,14577,0.03790403844663204
2000-06-01,13215,13269,12725,12786,11005,-0.04510828976848391
2000-06-02,12854,13326,12782,12858,17712,0.00563115908024403
2000-06-05,12708,14723,12708,14182,24740,0.1029709130502412
2000-06-07,14517,15371,14301,15032,17687,0.05993512903680731
2000-06-08,14847,15698,13505,13635,15022,-0.092935071846727
2000-06-09,13446,13611,13067,13146,7565,-0.035863586358635846
2000-06-12,13203,13693,13203,13333,7194,0.014224859272782497
2000-06-13,13445,14897,13246,13578,15377,0.01837545938648466
2000-06-14,13333,13937,13333,13937,9792,0.026439829135366022
2000-06-15,13934,13934,13390,13390,6591,-0.039248044772906665
2000-06-16,12960,14773,12960,14542,17439,0.08603435399551906
2000-06-19,14914,15022,14171,14485,6245,-0.00391968092421946
2000-06-20,13923,15755,13923,14182,10543,-0.020918191232309313
2000-06-21,14771,14771,13484,13506,33864,-0.04766605556339021
2000-06-22,13610,14155,13484,13506,18710,0.0
2000-06-23,13575,13737,13031,13218,8274,-0.02132385606397158
2000-06-26,13820,15146,13694,15147,21415,0.14593735814797992
2000-06-27,16839,17095,15769,16918,89639,0.1169208424110384
2000-06-28,17186,17186,15790,16428,28815,-0.02896323442487292
2000-06-29,16181,16617,15564,15766,22084,-0.04029705381056736
2000-06-30,14719,16367,14719,16371,12382,0.03837371559051128
