Date,Open,High,Low,Close,Volume,Change
1999-07-26,32759,35925,30493,32718,180449,
1999-07-27,32718,34217,32718,33959,113692,0.037930191331988494
1999-07-28,34002,35069,33357,33488,134359,-0.013869666362378186
1999-07-29,32504,34430,32504,33916,124918,0.012780697563306243
1999-07-30,33747,33793,31611,31649,115254,-0.0668416086802689
1999-08-02,31225,32506,30797,31991,95960,0.010806028626496822
1999-08-03,32076,34003,31222,32718,115595,0.02272514144603166
1999-08-04,33019,35285,33019,33959,185990,0.037930191331988494
1999-08-05,35073,36781,33360,34215,204691,0.007538502311611017
1999-08-06,34220,34647,32976,34643,92535,0.012509133421014118
1999-08-09,34646,35672,34005,34429,103271,-0.006177294114251053
1999-08-10,35032,35672,34475,35242,132711,0.023613813935926098
1999-08-11,32080,34944,32080,34643,102742,-0.01699676522331306
1999-08-12,36352,37211,35456,35926,191981,0.037034898825159424
1999-08-13,35928,36141,34219,34857,141601,-0.029755608751322216
1999-08-16,34859,35459,33573,34215,132718,-0.018418108270935485
1999-08-17,34429,35069,32075,32077,181080,-0.06248721321058015
1999-08-18,31101,31843,30218,31334,96433,-0.02316301399756837
1999-08-19,30591,35929,30591,35048,190760,0.11852939299163845
1999-08-20,33004,34583,32958,33655,109649,-0.03974549189682719
1999-08-23,33422,34536,33190,33469,97009,-0.0055266676571088524
1999-08-24,34583,35743,33422,34166,152551,0.020825241268038974
1999-08-25,36161,39224,36161,38065,351009,0.11411929988877834
1999-08-26,37832,38111,36346,37229,140650,-0.021962432680940447
1999-08-27,36439,37228,34814,36672,114797,-0.014961454779875871
1999-08-30,37135,39224,36207,36255,169237,-0.011371073298429346
1999-08-31,35743,37089,34583,34816,67853,-0.03969107709281483
1999-09-01,35047,35325,32726,32727,88573,-0.060001148897058876
1999-09-02,31333,32726,30916,31102,93402,-0.04965319155437409
1999-09-03,30637,32401,30637,31798,83523,0.022377982123336082
1999-09-06,31890,32725,31797,32494,71660,0.021888169067237007
1999-09-07,32030,33375,31332,33376,61199,0.02714347264110306
1999-09-08,33004,34303,32122,32494,104376,-0.026426174496644306
1999-09-09,32911,33236,32075,33191,63698,0.021450113867175435
