Date,Open,High,Low,Close,Volume,Change
2000-10-25,3976,4474,3824,3833,7139513,
2000-10-26,3755,3770,3257,3283,4280466,-0.14349073832507175
2000-10-27,3327,3468,3250,3286,3143226,0.0009137983551630313
2000-10-30,3289,3475,3289,3309,1700566,0.0069993913572732325
2000-10-31,3280,3303,3097,3213,1430373,-0.02901178603807797
2000-11-01,3234,3365,3189,3328,1764013,0.03579209461562405
2000-11-02,3250,3365,3231,3328,1001509,0.0
2000-11-03,3342,3502,3303,3343,1134901,0.004507211538461453
2000-11-06,3311,3376,3289,3313,826435,-0.008973975471133766
2000-11-07,3292,3311,3250,3252,636316,-0.018412315122245726
2000-11-08,3213,3273,3181,3229,485828,-0.007072570725707217
2000-11-09,3250,3250,3181,3186,390094,-0.0133168163518117
2000-11-10,3204,3227,3120,3137,470076,-0.015379786566227294
2000-11-13,3067,3089,3013,3083,895934,-0.01721389862926359
2000-11-14,3067,3124,3021,3114,454092,0.010055141096334763
2000-11-15,3097,3135,3085,3114,550399,0.0
2000-11-16,3085,3105,3071,3094,229751,-0.006422607578676964
2000-11-17,3067,3071,3027,3030,409060,-0.02068519715578543
2000-11-20,3027,3048,2995,2995,285460,-0.011551155115511524
2000-11-21,2983,2983,2802,2930,717200,-0.02170283806343909
2000-11-22,2929,3059,2929,3060,548582,0.04436860068259385
2000-11-23,2990,3081,2955,3034,334503,-0.00849673202614376
2000-11-24,2986,3036,2971,3037,346699,0.0009887936717205559
2000-11-27,3059,3059,3017,3018,150488,-0.006256173855778702
2000-11-28,3013,3048,3001,3037,329994,0.006295559973492404
2000-11-29,3013,3013,2944,2999,172081,-0.012512347711557403
2000-11-30,2978,3005,2944,3007,201256,0.002667555851950665
2000-12-01,2983,3039,2921,3037,282925,0.009976720984369747
2000-12-04,3036,3036,2937,2983,246836,-0.01778070464273951
2000-12-05,2974,3013,2948,2983,122411,0.0
2000-12-06,3013,3013,2974,2983,192590,0.0
2000-12-07,2951,3001,2906,2907,300701,-0.02547770700636942
2000-12-08,2913,2937,2883,2892,200759,-0.00515995872033026
2000-12-11,2890,2913,2890,2907,230157,0.005186721991701226
2000-12-12,2913,2921,2867,2907,576514,0.0
2000-12-13,3128,3342,3059,3343,2472978,0.1499828001375989
2000-12-14,3507,3747,3391,3519,3199798,0.05264732276398454
2000-12-15,3289,3525,3257,3362,1219588,-0.044614947428246676
2000-12-18,3196,3289,3071,3229,756413,-0.0395597858417609
2000-12-19,3081,3181,2944,3183,708886,-0.01424589656240327
2000-12-20,3067,3074,2795,2831,586985,-0.1105874960728872
2000-12-21,2913,2967,2570,2968,452574,0.048392794065701183
2000-12-22,2913,2983,2677,2677,307707,-0.09804582210242585
2000-12-26,2691,2890,2592,2892,583861,0.08031378408666412
2001-01-02,2791,2944,2753,2870,173624,-0.007607192254495132
2001-01-03,2753,2867,2753,2796,260926,-0.025783972125435595
2001-01-04,2906,3048,2829,2865,818618,0.02467811158798283
2001-01-05,2853,2963,2837,2946,568084,0.02827225130890043
2001-01-08,2974,3120,2921,3060,604788,0.0386965376782078
2001-01-09,3013,3266,2967,3266,616447,0.06732026143790848
2001-01-10,3213,3266,3021,3060,533969,-0.06307409675443965
2001-01-11,3085,3108,3027,3060,291943,0.0
2001-01-12,2944,3120,2944,3053,521368,-0.002287581699346397
2001-01-15,3059,3089,2983,3041,464352,-0.003930560104814962
2001-01-16,3067,3208,2955,3065,1140691,0.007892140743176679
2001-01-17,3081,3097,2925,2946,430170,-0.03882544861337689
2001-01-18,2906,3021,2890,3007,537472,0.020706042090970822
2001-01-19,2967,3005,2906,2907,511186,-0.033255736614566045
2001-01-22,2910,2983,2906,2983,369912,0.02614379084967311
2001-01-26,2983,3021,2925,2946,287552,-0.012403620516258762
2001-01-29,2944,2983,2917,2946,230379,0.0
2001-01-30,2951,2974,2940,2946,290270,0.0
2001-01-31,2967,2967,2929,2960,401689,0.004752206381534174
2001-02-01,2944,2963,2917,2954,187688,-0.002027027027027062
2001-02-02,2944,2944,2906,2930,136855,-0.008124576844956044
2001-02-05,2906,2906,2791,2804,171650,-0.04300341296928323
