Date,Open,High,Low,Close,Volume,Change
1999-07-26,182428,182428,178949,178949,775,
1999-07-27,164036,202809,164036,193365,332,0.0805592654890499
1999-07-28,192867,208774,169007,208774,5130,0.07968867168308646
1999-07-29,208774,213745,208774,211757,1479,0.01428817764664192
1999-07-30,190879,218715,190879,198833,422,-0.061032220894704725
1999-08-02,213745,213745,193861,194856,815,-0.020001709977719995
1999-08-03,188891,207780,188891,194856,4345,0.0
1999-08-04,195353,207780,195353,207780,131,0.06632590220470491
1999-08-05,189885,202809,189885,198833,131,-0.04305996727307726
1999-08-06,198832,203803,188891,198833,3018,0.0
1999-08-09,191873,207780,191873,207780,1086,0.04499756076707584
1999-08-10,207780,213745,198832,213745,2444,0.028708249109635098
1999-08-11,213745,213745,201815,210266,272,-0.01627640412641229
1999-08-12,210265,210265,203803,209768,2032,-0.002368428561916769
1999-08-13,209768,209768,208774,208774,221,-0.004738568323099823
1999-08-16,204797,218715,204797,218716,3591,0.047620872330845776
1999-08-17,228657,228657,198832,208774,1318,-0.04545620805062267
1999-08-18,199826,202809,194358,194359,171,-0.0690459539981032
1999-08-19,188891,218715,188891,218716,392,0.12531964045915034
1999-08-20,200821,234125,200821,234125,402,0.0704520931253314
1999-08-23,218715,218715,204797,205792,1036,-0.12101655098772024
1999-08-24,216727,220704,206786,206786,1257,0.004830119732545546
1999-08-25,208277,208774,203803,204798,845,-0.009613803642412933
1999-08-26,204797,205791,200821,200821,644,-0.019419134952489814
1999-08-27,200821,203803,195850,195850,2746,-0.02475338734494903
1999-08-30,195850,207780,195850,204798,624,0.04568802655093185
1999-08-31,198832,207780,198832,198833,1197,-0.029126260998642572
1999-09-01,191873,208774,190879,190879,543,-0.04000341995543999
1999-09-02,188891,188891,185908,188891,744,-0.010414974931763021
1999-09-03,188891,194856,188891,194856,5402,0.031579058822283734
1999-09-06,194856,198832,194856,198833,453,0.020409943753335824
1999-09-07,202809,208774,198832,203804,4134,0.025000880135591208
1999-09-08,198832,200821,198832,199827,563,-0.019513846636964982
1999-09-09,198832,199329,198832,198833,121,-0.004974302771897698
1999-09-10,198832,204797,198832,199827,4114,0.004999170157871102
1999-09-13,193861,199826,188891,190879,3179,-0.044778733604567966
1999-09-14,190879,191873,164036,185909,8671,-0.026037437329407664
1999-09-15,188891,189885,183920,188891,2303,0.016040105643083447
1999-09-16,188891,190879,180937,184914,2233,-0.021054470567681838
1999-09-17,184914,187896,180937,187897,1106,0.016131823442248727
1999-09-20,201815,201815,187896,187897,1096,0.0
1999-09-21,187896,188891,184417,186903,443,-0.005290132359750288
1999-09-22,186902,186902,183920,183920,402,-0.015960150452373645
1999-09-27,183920,188891,183920,185909,1127,0.010814484558503645
1999-09-28,185908,193861,184914,186903,2987,0.0053467018810278155
1999-09-29,188891,191873,186902,188891,604,0.010636533388977076
1999-09-30,189388,189388,178452,178452,251,-0.0552646764536161
1999-10-01,182926,187399,182926,185909,674,0.04178714724407673
1999-10-04,183920,183920,183920,183920,795,-0.010698782737791124
1999-10-05,188891,188891,183920,187897,674,0.021623531970421883
1999-10-06,183920,187896,183920,187897,121,0.0
1999-10-07,187896,187896,187896,187897,70,0.0
1999-10-08,189388,189388,180937,180938,70,-0.03703624858300025
1999-10-11,186902,186902,183920,183920,473,0.016480783472791805
1999-10-12,183920,183920,182428,182429,151,-0.008106785558938623
