Date,Open,High,Low,Close,Volume,Change
2020-07-16,4687,4912,4272,4307,7608585,
2020-07-17,4404,4492,4306,4487,2545028,0.04179243092639884
2020-07-20,4453,4472,4355,4370,746215,-0.026075328727434788
2020-07-21,4374,4433,4340,4360,407387,-0.0022883295194507935
2020-07-22,4355,4384,4335,4360,390292,0.0
2020-07-23,4365,4379,4345,4365,249945,0.0011467889908256534
2020-07-24,4374,4379,4345,4370,194267,0.001145475372279492
2020-07-27,4370,4374,4350,4360,123612,-0.0022883295194507935
2020-07-28,4365,4394,4331,4351,334028,-0.0020642201834862872
2020-07-29,4350,4365,4326,4341,384269,-0.002298322224775884
2020-07-30,4345,4394,4340,4355,178784,0.003225063349458601
2020-07-31,4355,4394,4340,4365,166162,0.0022962112514350874
2020-08-03,4350,4374,4335,4355,201124,-0.002290950744558984
2020-08-04,4355,4360,4316,4321,277180,-0.007807118254879453
2020-08-05,4350,4350,4282,4287,367394,-0.007868548947003062
2020-08-06,4311,4355,4291,4346,166110,0.013762537905295025
2020-08-07,4345,4350,4321,4331,111163,-0.0034514496088356994
2020-08-10,4345,4355,4311,4341,216210,0.0023089355806973355
2020-08-11,4345,4414,4340,4409,213779,0.01566459341165638
2020-08-12,4414,4550,4399,4546,297938,0.031072805624858146
2020-08-13,4545,4619,4545,4595,171251,0.010778706555213402
2020-08-14,4594,4614,4492,4590,74779,-0.0010881392818280489
2020-08-18,4609,4609,4453,4453,192752,-0.029847494553376874
2020-08-19,4492,4492,4438,4482,59956,0.00651246350774759
2020-08-20,4511,4511,4394,4424,134571,-0.012940651494868338
2020-08-21,4477,4477,4409,4438,72351,0.0031645569620253333
2020-08-24,4492,4492,4433,4468,82993,0.006759801712483027
2020-08-25,4457,4482,4448,4473,108876,0.0011190689346463056
2020-08-26,4487,4501,4467,4497,105660,0.005365526492287165
2020-08-27,4501,4501,4448,4487,187052,-0.0022237046920169368
2020-08-28,4462,4462,4414,4438,150755,-0.010920436817472678
