Date,Open,High,Low,Close,Volume,Change
1999-07-26,106978672,127163768,106978672,109671768,1,
1999-07-27,111032488,124493008,111032488,123148040,1,0.1228782233181469
1999-07-28,117589856,129721056,112199360,122981136,1,-0.0013553118669205055
1999-07-29,124996544,131395648,117923464,122306248,1,-0.005487735940250205
1999-07-30,124661440,125337864,112866776,112872112,1,-0.07713535615940081
1999-08-02,111031568,120110304,111031568,119105872,1,0.05522852270186984
1999-08-03,124662968,124998568,114554320,116914272,1,-0.018400436210231463
1999-08-04,118263792,124327280,117927248,119610256,1,0.023059494396030722
1999-08-05,119612320,121298368,109507856,109504856,1,-0.08448606614469578
1999-08-06,111377224,125843048,109691200,125844048,3,0.14920974828732714
1999-08-09,141512832,141512832,126014712,127698224,3,0.014733918921616462
1999-08-10,119943888,126011560,116239424,117926624,1,-0.0765210329001913
1999-08-11,112195656,116240760,112195656,114555736,1,-0.028584622247813996
1999-08-12,111862728,121294176,111862728,117926624,1,0.02942574608398485
1999-08-13,117927248,124663824,117927248,119610256,1,0.014276945636975125
1999-08-16,121297880,123320592,118266544,120622616,1,0.008463822700956358
1999-08-17,116242032,116242032,102761320,111188480,1,-0.07821199964689873
1999-08-18,101751344,109505056,94674888,97712184,1,-0.12120226843644233
1999-08-19,99732152,104450344,97710392,101079440,1,0.03446096343522531
1999-08-20,98041848,103772952,94337408,100741976,1,-0.0033386017967650394
1999-08-23,99394584,114557144,99394584,104450312,1,0.036810236876830826
1999-08-24,106471840,109167472,104449296,104787768,0,0.0032307802010203
1999-08-25,101083096,107818856,101083096,102429264,1,-0.02250743617327544
1999-08-26,102761624,107815568,102088576,106471400,1,0.039462706673358605
1999-08-27,107818552,110176840,103440280,107146320,1,0.006338979293970093
1999-08-30,107814816,109504200,103773856,106133952,1,-0.009448462625687992
1999-08-31,104449608,117926792,104449608,114555736,1,0.07935051735376808
1999-09-01,117927064,131739208,112532480,131740368,3,0.15001110027349474
1999-09-02,138818192,151621680,121296664,121297496,6,-0.07926858075878462
1999-09-03,114552424,117924488,104448760,110176104,2,-0.0916869050619149
1999-09-06,107813704,126684856,107813704,126685840,2,0.14984860964043523
1999-09-07,134101352,135450848,117925864,120622616,2,-0.04786031335467322
1999-09-08,117248472,137128432,114552840,126348376,2,0.047468378566752456
1999-09-09,128374360,132078768,118938792,120622616,1,-0.04531724254215974
1999-09-10,114555992,124663824,114555992,119610256,1,-0.008392787634451615
1999-09-13,117247624,124661440,112866776,112872112,1,-0.05633416585948947
1999-09-14,112710480,126167536,112710480,118430984,2,0.04924929552128865
1999-09-15,114889880,118935008,113544520,115568072,1,-0.024173674010848356
1999-09-16,114889312,119606720,112193712,112872112,1,-0.023327896306862383
1999-09-17,114559056,122984224,111190352,115905536,1,0.026874875877222815
1999-09-20,116237336,117582504,113878272,114893184,1,-0.008734285133714437
1999-09-21,111525328,124664400,111525328,121297496,2,0.05574144415738358
1999-09-22,122984224,122984224,115231352,115905536,1,-0.0444523603356165
1999-09-27,120442744,120778304,111691896,114051360,1,-0.015997303183171496
1999-09-28,113702360,114378816,104622664,108996864,1,-0.04431771791235106
1999-09-29,108307408,108307408,98555424,101583800,1,-0.0680117182087
1999-09-30,88127216,105957672,88127216,101921264,1,0.0033220257560753197
1999-10-01,102089888,102758792,87936936,95687464,1,-0.061162899235629564
1999-10-04,95013472,104449016,91641416,98046000,2,0.02464832801922734
1999-10-05,98204480,100560224,89458768,92487144,1,-0.05669640780857965
1999-10-06,89458032,94840000,81723520,92149680,1,-0.00364876657884472
1999-10-07,93666624,97034512,90966840,95353648,1,0.03476917120059442
1999-10-08,96023008,98382072,91305600,95687464,2,0.003500820440556218
1999-10-11,95685040,97711744,92657016,95353648,1,-0.003488607452278192
1999-10-12,96358952,100739792,94336384,96699848,1,0.014117970609787367
1999-10-13,97714600,97714600,92660680,92657672,1,-0.04180126529257833
1999-10-14,92991632,96023768,92655856,96024928,1,0.03634082237680225
1999-10-15,97709008,97709008,94000440,95687464,1,-0.0035143374437104358
1999-10-18,93329240,94342184,89624816,89961672,1,-0.05983847581120971
1999-10-19,91806272,91806272,87437272,89457328,1,-0.005606209720068311
1999-10-20,88946600,91642232,87937000,89624216,1,0.0018655598566503784
1999-10-21,89960784,92992944,88947824,90970432,1,0.015020672537877422
1999-10-22,90807792,99217728,90807792,93836936,2,0.03151028237394771
1999-10-25,94493944,94493944,87765840,88107504,1,-0.06105732182048229
1999-10-26,85915816,87601816,83893248,86253328,1,-0.02104447312455926
1999-10-27,84563648,86585384,82880984,84232256,1,-0.0234318147121233
1999-10-28,84065352,86752504,82379168,85411544,0,0.014000432328441947
1999-10-29,85914024,87263552,84564568,84569704,1,-0.009856278912368066
1999-11-01,85918448,86927288,84569016,85919496,0,0.01596070384732573
1999-11-02,86585480,87262712,85240184,86590792,1,0.007813081212673767
1999-11-03,84911064,87265208,84911064,85244624,1,-0.015546318135073789
1999-11-04,85747600,97185400,85747600,88107504,1,0.03358428796635904
1999-11-05,95682056,95682056,89959368,91982768,1,0.043983359238050745
1999-11-08,94342184,94342184,87605600,89961672,1,-0.021972550336819663
1999-11-09,87940912,92658128,87604392,90636584,1,0.0075022171664393955
1999-11-10,94339080,94339080,89620896,90970432,1,0.003683369179050322
1999-11-11,90974200,92660248,86256968,87603160,1,-0.037015016043894344
1999-11-12,86252344,89284488,85242736,86253328,1,-0.015408485264686744
1999-11-15,87940648,87940648,82886760,83560992,1,-0.03121428543603555
1999-11-16,87262128,88612456,83557720,85582088,1,0.02418707523242425
1999-11-17,87090528,88768192,83049696,83390448,1,-0.025608629693633977
1999-11-18,81873768,83896344,79514504,80865000,1,-0.030284619648523803
1999-11-19,79851696,82882120,79511016,79515208,0,-0.016691918629815117
1999-11-22,77832208,80863576,75137376,78506464,1,-0.012686176963782825
1999-11-23,77662728,79676992,75981048,77327200,1,-0.015021234429817176
1999-11-24,77151640,77151640,72434272,72439600,1,-0.06320673708604474
1999-11-25,70594272,72613464,70594272,72610144,1,0.0023542924036024093
1999-11-26,68240136,72613464,64206848,72610144,1,0.0
1999-11-29,71764904,75806672,66375424,67385072,1,-0.07196063404033459
1999-11-30,64194404,68226864,64194404,67555600,1,0.002530649518338368
1999-12-01,65700512,72776976,65700512,68059976,0,0.007466087193363613
1999-12-02,68060088,72777472,67724368,71093400,0,0.04456986584890954
1999-12-03,72434608,73787456,67380712,67385072,0,-0.052161353937214994
