Date,Open,High,Low,Close,Volume,Change
1999-07-26,4371,4524,4025,4229,141529,
1999-07-27,4185,4482,4185,4458,143230,0.054149917238117684
1999-07-28,4456,4979,4362,4483,212795,0.0056078959174517
1999-07-29,4736,4905,4439,4567,135877,0.018737452598706295
1999-07-30,4557,4557,4059,4229,144141,-0.07400919640902126
1999-08-02,3856,4228,3856,4052,103862,-0.041853866162213316
1999-08-03,3856,4482,3856,4483,196976,0.1063672260612043
1999-08-04,4735,4819,4227,4314,121052,-0.03769797010930176
1999-08-05,4404,4735,4186,4187,99275,-0.029439035697728322
1999-08-06,4313,4397,4227,4356,86554,0.040363028421304126
1999-08-09,4100,4566,4100,4314,89119,-0.009641873278236957
1999-08-10,4313,4397,4163,4255,55235,-0.013676402410755628
1999-08-11,4252,4252,4101,4111,73666,-0.03384253819036431
1999-08-12,4397,4719,4397,4720,177872,0.1481391388956459
1999-08-13,4904,5327,4702,5033,562757,0.06631355932203387
1999-08-16,5242,5750,5166,5176,290659,0.028412477647526302
1999-08-17,5497,5944,5403,5946,774617,0.14876352395672332
1999-08-18,6087,6087,5056,5245,509673,-0.11789438277833841
1999-08-19,5513,5666,4735,4864,371620,-0.07264061010486178
1999-08-20,4904,5572,4904,5209,430248,0.07092927631578938
1999-08-23,5987,5987,5666,5667,682862,0.08792474563255914
1999-08-24,5666,5962,5581,5667,358663,0.0
1999-08-25,5834,6512,5750,6514,1107270,0.14946179636491963
1999-08-26,7086,7316,6612,6768,1367273,0.038992938286766865
1999-08-27,7095,7603,6935,7055,683619,0.04240543735224578
1999-08-30,7272,7864,7086,7646,797790,0.08377037562012757
1999-08-31,7652,8754,7652,8754,862708,0.1449123724823438
1999-09-01,10021,10063,9302,10065,351439,0.14976010966415343
1999-09-02,11544,11544,10993,11546,263549,0.14714356681569796
1999-09-03,13193,13236,9852,9854,599442,-0.1465442577516023
1999-09-06,8414,8414,8414,8415,3665,-0.14603206819565662
1999-09-07,7155,7864,7155,7283,2036008,-0.13452168746286397
1999-09-08,7449,7864,6520,6936,580881,-0.0476452011533709
1999-09-09,7010,7010,6123,6284,494197,-0.09400230680507493
1999-09-10,6284,6994,6275,6514,688667,0.0366008911521325
1999-09-13,6427,6934,6342,6768,523575,0.038992938286766865
1999-09-14,6850,7780,6681,7781,674043,0.1496749408983451
1999-09-15,8922,8922,7197,7426,1224491,-0.04562395578974421
1999-09-16,6538,6893,6317,6344,522938,-0.14570428225154863
1999-09-17,6317,6934,6266,6936,359751,0.09331651954602771
