Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,201.0,202.199997,196.199997,196.399994,196.399994,940
2021-03-16,198.940002,200.199997,198.0,200.199997,200.199997,4995
2021-03-17,200.0,206.100006,198.800003,202.600006,202.600006,870
2021-03-18,205.0,205.0,200.0,200.0,200.0,30
2021-03-19,200.0,200.0,199.919998,199.919998,199.919998,15
2021-03-22,199.979996,199.979996,196.0,197.199997,197.199997,3815
2021-03-23,197.199997,199.0,195.0,196.300003,196.300003,3885
2021-03-24,195.800003,197.0,195.600006,196.119995,196.119995,79765
2021-03-25,195.0,197.039993,193.800003,195.699997,195.699997,1595
2021-03-26,197.0,197.0,196.100006,196.100006,196.100006,305
2021-03-29,209.800003,209.800003,196.199997,196.199997,196.199997,1085
2021-03-30,197.0,199.639999,197.0,197.0,197.0,2395
2021-03-31,197.399994,198.0,196.199997,198.0,198.0,1915
2021-04-01,199.800003,199.800003,197.0,197.600006,197.600006,775
2021-04-05,198.399994,199.0,197.0,198.0,198.0,745
2021-04-06,197.399994,199.0,197.399994,197.600006,197.600006,900
2021-04-07,197.600006,220.0,197.600006,201.899994,201.899994,27935
2021-04-08,202.199997,204.0,198.199997,202.800003,202.800003,23235
2021-04-09,202.0,202.399994,200.0,200.800003,200.800003,24520
2021-04-12,200.800003,200.899994,198.600006,200.600006,200.600006,13925
2021-04-13,201.0,202.600006,200.0,200.800003,200.800003,1425
2021-04-14,200.800003,200.800003,200.0,200.199997,200.199997,3045
2021-04-15,200.199997,200.559998,200.0,200.0,200.0,690
2021-04-16,200.0,200.199997,199.800003,200.0,200.0,5815
2021-04-19,200.0,200.199997,198.0,199.800003,199.800003,12740
2021-04-20,198.199997,199.199997,198.0,198.199997,198.199997,2330
2021-04-21,200.0,200.0,197.0,199.0,199.0,8425
2021-04-22,199.0,201.600006,199.0,201.600006,201.600006,9135
2021-04-23,202.199997,202.199997,200.0,200.0,200.0,1790
2021-04-26,199.199997,201.800003,199.100006,199.399994,199.399994,1760
2021-04-27,201.399994,203.399994,199.600006,199.600006,199.600006,5745
2021-04-28,199.600006,199.600006,198.199997,198.699997,198.699997,9235
2021-04-29,198.600006,201.800003,198.600006,198.800003,198.800003,2635
2021-04-30,202.0,202.100006,199.0,199.600006,199.600006,199705
2021-05-03,200.0,200.0,198.600006,199.399994,199.399994,53940
2021-05-04,199.800003,200.0,198.0,198.800003,198.800003,15110
2021-05-05,199.0,199.5,198.600006,199.199997,199.199997,45850
2021-05-06,199.399994,199.399994,198.919998,199.399994,199.399994,27345
2021-05-07,198.800003,199.300003,198.800003,199.0,199.0,6580
2021-05-10,199.800003,199.800003,197.800003,199.399994,199.399994,45115
2021-05-11,199.0,200.0,196.0,198.600006,198.600006,68595
2021-05-12,198.600006,199.399994,197.0,198.199997,198.199997,23455
2021-05-13,198.0,198.600006,197.199997,198.199997,198.199997,8660
2021-05-14,198.199997,198.600006,197.0,197.800003,197.800003,25990
2021-05-17,197.800003,198.600006,197.199997,197.800003,197.800003,10110
2021-05-18,198.0,198.399994,197.199997,197.600006,197.600006,5615
2021-05-19,198.0,198.399994,197.399994,197.800003,197.800003,25755
2021-05-20,197.600006,198.0,197.199997,197.199997,197.199997,5505
2021-05-21,197.199997,198.600006,197.0,197.5,197.5,77780
2021-05-24,198.600006,198.800003,197.199997,197.600006,197.600006,9080
2021-05-25,197.800003,198.199997,197.399994,198.199997,198.199997,6000
2021-05-26,197.800003,198.600006,196.899994,197.199997,197.199997,35160
2021-05-27,197.0,198.0,197.0,198.0,198.0,35465
2021-05-28,197.199997,198.0,197.100006,197.399994,197.399994,13205
2021-06-01,197.600006,197.800003,197.199997,197.600006,197.600006,3110
2021-06-02,197.600006,197.800003,197.0,197.399994,197.399994,42055
2021-06-03,197.600006,198.0,197.199997,197.800003,197.800003,9210
2021-06-04,197.600006,197.600006,197.199997,197.199997,197.199997,16580
2021-06-07,197.800003,197.800003,197.199997,197.600006,197.600006,2485
2021-06-08,197.600006,198.399994,197.0,198.199997,198.199997,10945
2021-06-09,197.800003,199.0,197.399994,198.199997,198.199997,18630
2021-06-10,198.919998,198.919998,198.0,198.199997,198.199997,1455
2021-06-11,198.800003,198.800003,197.600006,198.399994,198.399994,5040
2021-06-14,199.0,199.0,198.0,198.399994,198.399994,10255
2021-06-15,198.039993,198.399994,198.0,198.199997,198.199997,11175
2021-06-16,198.100006,199.0,197.800003,198.399994,198.399994,33740
2021-06-17,198.199997,199.0,198.0,198.399994,198.399994,21635
2021-06-18,198.0,198.399994,198.0,198.399994,198.399994,5585
2021-06-21,197.800003,198.399994,197.800003,198.399994,198.399994,9470
