Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,28.5,29.950001,25.500999,27.07,27.07,3751600
2020-10-12,28.290001,32.0,27.51,29.0,29.0,841200
2020-10-13,29.629999,30.5,28.5,29.290001,29.290001,586300
2020-10-14,28.959999,32.851002,28.662001,31.57,31.57,1160300
2020-10-15,30.83,34.900002,30.0,31.790001,31.790001,1844500
2020-10-16,32.240002,33.215,31.1,32.060001,32.060001,212600
2020-10-19,32.41,33.619999,32.080002,33.099998,33.099998,209300
2020-10-20,32.68,33.5,30.111,32.59,32.59,243900
2020-10-21,32.290001,33.25,31.799999,32.279999,32.279999,190700
2020-10-22,31.91,33.450001,30.870001,33.169998,33.169998,136600
2020-10-23,33.16,33.650002,32.110001,32.419998,32.419998,132200
2020-10-26,32.0,32.200001,28.709999,29.030001,29.030001,238000
2020-10-27,28.82,30.790001,26.549999,30.0,30.0,276800
2020-10-28,29.559999,31.344999,28.695999,30.129999,30.129999,88900
2020-10-29,30.370001,30.370001,28.49,28.690001,28.690001,154500
2020-10-30,28.219999,28.645,27.75,28.09,28.09,86500
2020-11-02,28.08,28.389999,25.57,26.93,26.93,270700
2020-11-03,27.110001,27.627001,26.139999,26.68,26.68,260600
2020-11-04,26.73,28.844999,26.73,27.540001,27.540001,180500
2020-11-05,27.620001,28.459999,26.98,27.76,27.76,196600
2020-11-06,27.74,31.18,27.551001,30.4,30.4,196800
2020-11-09,30.85,31.924999,29.325001,29.370001,29.370001,182900
2020-11-10,29.620001,29.620001,27.110001,29.18,29.18,135800
2020-11-11,29.629999,30.0,28.540001,28.98,28.98,116900
2020-11-12,28.76,29.77,27.969999,28.700001,28.700001,227700
2020-11-13,28.870001,29.49,27.855,27.889999,27.889999,203800
2020-11-16,28.24,30.98,28.0,30.530001,30.530001,250600
2020-11-17,30.639999,33.145,30.01,32.84,32.84,240100
2020-11-18,32.259998,32.75,30.290001,30.5,30.5,200900
2020-11-19,30.5,33.544998,30.02,33.27,33.27,251300
2020-11-20,33.110001,36.535,31.99,35.23,35.23,148600
2020-11-23,35.77,39.0,34.744999,38.09,38.09,121500
2020-11-24,38.830002,39.605,36.880001,38.23,38.23,135700
2020-11-25,37.950001,38.23,33.744999,33.84,33.84,221100
2020-11-27,33.869999,34.939999,33.84,34.68,34.68,95500
2020-11-30,34.380001,34.889999,31.003,32.07,32.07,178900
2020-12-01,32.080002,33.255001,31.34,31.5,31.5,115700
2020-12-02,31.209999,31.209999,29.1,29.280001,29.280001,137400
2020-12-03,29.280001,29.889999,28.209999,28.360001,28.360001,170700
2020-12-04,28.5,29.98,28.5,29.98,29.98,108800
2020-12-07,30.26,31.6,29.67,31.57,31.57,162600
2020-12-08,31.16,32.5,30.219999,31.290001,31.290001,134100
2020-12-09,31.67,32.028,29.950001,30.940001,30.940001,98100
2020-12-10,30.620001,32.105,30.01,30.780001,30.780001,124200
2020-12-11,30.77,33.028999,30.77,32.360001,32.360001,152500
2020-12-14,33.0,34.889999,29.559999,29.559999,29.559999,176200
2020-12-15,29.940001,31.15,28.379999,31.110001,31.110001,149500
2020-12-16,31.309999,32.470001,30.540001,32.16,32.16,184700
2020-12-17,32.610001,34.169998,31.59,33.459999,33.459999,244600
2020-12-18,33.48,37.830002,32.75,35.209999,35.209999,2534500
2020-12-21,34.849998,36.240002,33.5,35.130001,35.130001,376800
2020-12-22,34.759998,38.98,34.255001,37.919998,37.919998,368500
2020-12-23,37.259998,37.779999,33.27,34.849998,34.849998,322600
2020-12-24,35.27,36.189999,34.650002,35.57,35.57,65100
2020-12-28,35.610001,35.610001,32.654999,32.759998,32.759998,208900
2020-12-29,32.529999,32.59,30.01,30.889999,30.889999,279000
2020-12-30,30.969999,32.744999,30.455,32.139999,32.139999,220000
2020-12-31,31.959999,32.52,28.709999,29.870001,29.870001,238500
2021-01-04,30.23,30.23,28.120001,28.33,28.33,131500
2021-01-05,28.18,29.035,27.51,28.48,28.48,211400
2021-01-06,28.59,31.34,28.299999,31.17,31.17,219400
2021-01-07,31.51,31.799999,30.275,31.450001,31.450001,125000
2021-01-08,31.370001,32.869999,30.65,31.73,31.73,147700
2021-01-11,31.459999,32.48,30.57,32.139999,32.139999,64300
2021-01-12,31.65,33.389999,30.540001,31.129999,31.129999,143500
2021-01-13,31.190001,32.52,30.049999,32.150002,32.150002,106300
2021-01-14,32.330002,32.610001,31.15,31.959999,31.959999,93300
2021-01-15,30.84,32.490002,30.540001,31.57,31.57,149600
2021-01-19,32.939999,32.939999,30.1,31.18,31.18,111400
2021-01-20,31.389999,32.259998,30.594999,31.0,31.0,116000
2021-01-21,31.02,32.25,30.01,31.719999,31.719999,97000
2021-01-22,31.35,32.779999,31.1,32.48,32.48,94200
2021-01-25,32.82,33.389999,31.434999,31.700001,31.700001,65200
2021-01-26,31.98,31.98,28.780001,28.93,28.93,73800
2021-01-27,28.41,28.77,26.879999,27.0,27.0,148900
2021-01-28,27.76,28.059999,26.120001,27.33,27.33,107600
2021-01-29,27.825001,28.799999,26.665001,27.49,27.49,124700
2021-02-01,28.32,28.32,26.92,27.59,27.59,121100
2021-02-02,27.75,29.58,27.290001,28.52,28.52,80100
2021-02-03,28.559999,29.4,27.075001,28.459999,28.459999,104100
2021-02-04,28.280001,29.18,27.865,28.540001,28.540001,36000
2021-02-05,29.0,29.235001,28.129999,28.93,28.93,51300
2021-02-08,28.959999,30.07,28.381001,29.889999,29.889999,245600
2021-02-09,29.66,30.33,28.620001,29.219999,29.219999,51700
2021-02-10,29.18,29.780001,28.169001,28.98,28.98,254500
2021-02-11,28.860001,30.6,28.469999,30.1,30.1,104400
2021-02-12,30.02,30.58,29.34,29.83,29.83,55100
2021-02-16,29.91,29.91,28.540001,28.82,28.82,62500
2021-02-17,28.530001,29.698999,27.74,28.98,28.98,56000
2021-02-18,28.77,29.07,27.51,27.65,27.65,60600
2021-02-19,27.889999,28.690001,27.635,28.309999,28.309999,37400
2021-02-22,27.950001,28.290001,27.52,27.719999,27.719999,57400
2021-02-23,27.51,28.84,26.606001,28.700001,28.700001,61800
2021-02-24,28.32,29.9,28.16,29.23,29.23,65500
