Date,Open,High,Low,Close,Adj Close,Volume
2014-02-13,277200.0,292500.0,238500.0,242550.0,242550.0,44
2014-02-14,242550.0,257850.0,241200.0,255600.0,255600.0,3
2014-02-18,256500.0,262800.0,247500.0,260550.0,260550.0,3
2014-02-19,261000.0,306900.0,261000.0,304650.0,304650.0,7
2014-02-20,327150.0,335250.0,306450.0,319500.0,319500.0,6
2014-02-21,344250.0,354600.0,321750.0,353250.0,353250.0,5
2014-02-24,360450.0,421650.0,360450.0,396450.0,396450.0,9
2014-02-25,388800.0,405000.0,343350.0,362700.0,362700.0,4
2014-02-26,370350.0,382500.0,343350.0,346500.0,346500.0,1
2014-02-27,346500.0,352800.0,337500.0,344250.0,344250.0,1
2014-02-28,350550.0,359100.0,309150.0,321300.0,321300.0,3
2014-03-03,315000.0,324900.0,303750.0,324900.0,324900.0,1
2014-03-04,332550.0,350100.0,332550.0,337950.0,337950.0,2
2014-03-05,350550.0,350550.0,319500.0,324900.0,324900.0,2
2014-03-06,340650.0,342540.0,325800.0,335250.0,335250.0,3
2014-03-07,343800.0,345150.0,328500.0,335250.0,335250.0,2
2014-03-10,337500.0,343080.0,319500.0,326700.0,326700.0,2
2014-03-11,333450.0,336150.0,316350.0,328500.0,328500.0,1
2014-03-12,326250.0,333000.0,315090.0,328500.0,328500.0,1
2014-03-13,335250.0,342900.0,317250.0,333000.0,333000.0,2
2014-03-14,328950.0,341100.0,328950.0,328950.0,328950.0,1
2014-03-17,337500.0,338400.0,328500.0,328500.0,328500.0,0
2014-03-18,331650.0,359100.0,331650.0,347850.0,347850.0,2
2014-03-19,354600.0,354600.0,333900.0,342000.0,342000.0,1
2014-03-20,335250.0,341550.0,333000.0,334800.0,334800.0,2
2014-03-21,337500.0,357300.0,337500.0,348750.0,348750.0,3
2014-03-24,348300.0,379800.0,348300.0,366750.0,366750.0,2
2014-03-25,378450.0,413550.0,371250.0,371700.0,371700.0,1
2014-03-26,374445.0,395100.0,340740.0,349200.0,349200.0,1
2014-03-27,347400.0,350100.0,315000.0,350100.0,350100.0,1
2014-03-28,351000.0,358155.0,342450.0,342450.0,342450.0,0
2014-03-31,335700.0,358155.0,334800.0,338400.0,338400.0,0
2014-04-01,355500.0,364500.0,332550.0,344700.0,344700.0,2
2014-04-02,343800.0,351000.0,333000.0,343800.0,343800.0,1
2014-04-03,342900.0,342900.0,336150.0,339300.0,339300.0,0
2014-04-04,337950.0,341550.0,337500.0,337500.0,337500.0,0
2014-04-07,337500.0,339750.0,335700.0,337500.0,337500.0,0
2014-04-08,335700.0,348750.0,335700.0,335700.0,335700.0,0
2014-04-09,335250.0,345150.0,330750.0,336600.0,336600.0,0
