Date,Open,High,Low,Close,Adj Close,Volume
2012-03-13,18.0,18.0,18.0,18.0,18.0,600
2012-03-14,18.0,19.200001,18.0,19.08,19.08,13600
2012-03-15,19.440001,19.799999,18.6,19.799999,19.799999,52717
2012-03-16,19.799999,19.799999,18.6,19.799999,19.799999,29200
2012-03-19,19.799999,19.92,18.6,19.559999,19.559999,34575
2012-03-20,19.200001,19.92,18.6,19.559999,19.559999,20467
2012-03-21,19.68,19.799999,18.6,19.200001,19.200001,7475
2012-03-22,19.200001,19.200001,16.799999,17.040001,17.040001,13542
2012-03-23,17.040001,17.879999,13.2,17.879999,17.879999,6725
2012-03-26,17.879999,18.6,17.4,17.639999,17.639999,8908
2012-03-27,17.4,18.6,17.4,17.879999,17.879999,2975
2012-03-28,17.879999,17.879999,16.799999,16.799999,16.799999,3125
2012-03-29,16.92,17.4,16.92,17.4,17.4,1792
2012-03-30,17.4,17.4,16.799999,16.799999,16.799999,3342
2012-04-02,17.4,17.879999,15.96,17.4,17.4,1933
2012-04-03,17.4,17.4,16.799999,17.4,17.4,1225
2012-04-04,17.040001,17.4,16.92,17.4,17.4,1375
2012-04-05,17.4,17.4,16.92,17.280001,17.280001,1083
2012-04-09,17.4,17.4,15.72,15.96,15.96,2742
2012-04-10,15.72,16.32,14.52,15.84,15.84,1142
2012-04-11,16.200001,17.4,16.200001,17.4,17.4,433
2012-04-12,17.4,17.4,16.799999,16.799999,16.799999,3533
2012-04-13,16.200001,16.200001,14.52,15.84,15.84,1600
2012-04-16,16.200001,16.200001,15.0,15.6,15.6,800
2012-04-17,15.6,15.6,13.68,13.8,13.8,1858
2012-04-18,13.2,13.8,12.24,12.72,12.72,3325
2012-04-19,12.6,12.72,9.6,11.28,11.28,5375
2012-04-20,11.28,16.799999,11.28,15.12,15.12,3600
2012-04-23,15.24,15.6,12.6,14.4,14.4,1025
2012-04-24,12.0,14.4,12.0,13.68,13.68,1225
2012-04-25,13.2,13.32,12.0,12.6,12.6,1275
2012-04-26,12.6,14.28,11.28,14.28,14.28,725
2012-04-27,14.28,14.28,11.28,12.6,12.6,1167
2012-04-30,11.4,14.28,11.4,12.36,12.36,642
2012-05-01,11.28,16.200001,11.28,15.0,15.0,1417
2012-05-02,15.0,15.0,14.28,14.4,14.4,367
2012-05-03,13.8,13.8,13.68,13.68,13.68,350
2012-05-04,12.24,13.2,12.24,13.2,13.2,292
2012-05-07,12.0,12.0,11.4,12.0,12.0,875
2012-05-08,11.28,12.0,11.28,11.76,11.76,250
2012-05-09,11.4,12.12,11.28,11.52,11.52,217
2012-05-10,11.28,12.12,9.84,12.12,12.12,1750
2012-05-11,9.84,14.4,9.84,9.84,9.84,983
2012-05-14,9.84,12.0,9.36,12.0,12.0,1583
2012-05-15,9.84,13.2,9.84,12.6,12.6,483
2012-05-16,12.6,12.6,10.2,10.8,10.8,558
2012-05-17,12.0,12.0,10.8,11.52,11.52,458
2012-05-18,12.24,12.24,10.2,10.2,10.2,917
2012-05-21,10.2,10.2,10.2,10.2,10.2,367
2012-05-22,10.2,11.04,10.2,11.04,11.04,392
2012-05-23,10.2,11.64,10.2,11.64,11.64,292
2012-05-24,10.2,10.2,10.2,10.2,10.2,100
2012-05-25,10.8,10.92,10.8,10.8,10.8,508
2012-05-29,10.2,10.8,10.2,10.8,10.8,375
2012-05-30,10.2,12.12,10.2,10.8,10.8,392
2012-05-31,10.8,10.8,10.8,10.8,10.8,108
2012-06-01,10.8,10.8,10.2,10.2,10.2,500
2012-06-04,10.8,11.16,10.2,10.2,10.2,275
2012-06-05,10.2,11.16,10.2,10.56,10.56,333
2012-06-06,10.2,10.56,10.2,10.2,10.2,425
2012-06-07,10.56,10.56,10.2,10.56,10.56,267
2012-06-08,10.2,10.56,10.2,10.56,10.56,233
2012-06-11,10.2,10.2,9.84,9.84,9.84,483
2012-06-12,10.2,10.2,9.6,9.6,9.6,458
2012-06-13,9.84,9.84,9.84,9.84,9.84,167
2012-06-14,9.84,10.08,9.84,9.84,9.84,333
2012-06-15,9.84,10.32,9.84,10.32,10.32,633
2012-06-18,9.84,10.32,9.0,9.0,9.0,1758
2012-06-19,9.0,9.0,7.8,7.8,7.8,4333
2012-06-20,7.44,8.4,7.2,8.4,8.4,1675
2012-06-21,6.6,6.6,6.6,6.6,6.6,167
2012-06-22,10.68,10.68,9.84,9.84,9.84,142
2012-06-25,9.84,9.84,9.84,9.84,9.84,25
2012-06-26,7.2,9.84,7.2,7.2,7.2,1100
2012-06-27,7.2,7.2,6.6,7.2,7.2,733
2012-06-28,6.6,6.6,6.6,6.6,6.6,58
2012-06-29,8.04,8.04,7.92,7.92,7.92,317
2012-07-02,9.6,9.6,9.6,9.6,9.6,33
2012-07-03,6.6,10.2,6.6,10.2,10.2,742
2012-07-05,7.92,9.6,6.6,9.6,9.6,1050
2012-07-06,6.0,9.48,4.8,9.48,9.48,225
2012-07-09,4.8,10.56,4.8,10.56,10.56,533
2012-07-10,9.24,10.56,9.24,10.56,10.56,83
2012-07-11,10.56,10.56,10.56,10.56,10.56,42
2012-07-12,10.56,10.56,10.56,10.56,10.56,0
2012-07-13,5.04,10.2,5.04,10.2,10.2,117
2012-07-16,10.2,10.2,9.48,10.2,10.2,383
2012-07-17,6.6,10.2,6.6,10.2,10.2,33
2012-07-18,10.2,10.2,10.2,10.2,10.2,8
2012-07-19,6.6,10.2,6.6,10.2,10.2,325
2012-07-20,7.8,10.2,7.8,9.0,9.0,92
2012-07-23,9.0,9.0,6.6,6.96,6.96,608
2012-07-24,10.2,10.44,6.6,10.2,10.2,1175
2012-07-25,3.72,10.44,3.72,4.8,4.8,183
2012-07-26,4.8,4.8,4.8,4.8,4.8,83
2012-07-27,4.2,10.56,4.2,7.8,7.8,875
2012-07-30,10.2,12.6,5.04,12.6,12.6,942
2012-07-31,5.4,12.6,5.4,12.0,12.0,33
2012-08-01,12.0,12.0,12.0,12.0,12.0,0
2012-08-02,7.2,9.0,7.2,9.0,9.0,250
2012-08-03,9.0,9.0,9.0,9.0,9.0,383
2012-08-06,9.6,9.6,9.6,9.6,9.6,8
2012-08-07,4.2,11.4,4.2,9.6,9.6,408
2012-08-08,9.6,9.6,5.4,9.6,9.6,175
2012-08-09,5.4,9.6,5.4,9.6,9.6,33
2012-08-10,4.8,9.6,4.8,9.0,9.0,483
2012-08-13,6.6,9.0,6.6,8.04,8.04,375
2012-08-14,6.6,7.8,6.6,7.2,7.2,250
2012-08-15,7.2,10.2,7.08,10.2,10.2,617
2012-08-16,4.8,9.0,4.8,9.0,9.0,33
2012-08-17,9.0,9.0,9.0,9.0,9.0,0
2012-08-20,8.4,8.4,8.4,8.4,8.4,83
2012-08-21,5.52,8.4,5.52,6.84,6.84,850
2012-08-22,8.4,8.4,5.64,8.4,8.4,117
2012-08-23,9.0,9.0,9.0,9.0,9.0,8
2012-08-24,5.64,9.0,5.64,9.0,9.0,408
2012-08-27,5.52,9.0,5.52,8.4,8.4,342
2012-08-28,5.52,8.4,5.52,7.8,7.8,467
2012-08-29,6.96,7.8,6.96,7.8,7.8,233
2012-08-30,6.12,6.6,6.12,6.6,6.6,183
2012-08-31,6.84,9.0,6.12,6.24,6.24,617
2012-09-04,6.12,7.8,6.12,7.8,7.8,342
2012-09-05,6.12,7.8,6.12,7.8,7.8,92
2012-09-06,6.12,7.8,6.12,7.8,7.8,67
2012-09-07,7.8,7.8,6.6,7.8,7.8,175
2012-09-10,6.6,7.8,6.6,7.8,7.8,167
2012-09-11,7.2,7.68,7.2,7.68,7.68,300
2012-09-12,5.88,7.68,5.76,7.68,7.68,367
2012-09-13,5.64,7.68,5.64,7.68,7.68,758
2012-09-14,7.68,7.68,7.68,7.68,7.68,17
2012-09-17,5.76,7.56,5.76,7.56,7.56,108
2012-09-18,7.56,7.56,7.56,7.56,7.56,0
2012-09-19,7.2,9.96,5.64,9.0,9.0,4225
2012-09-20,11.4,12.0,9.96,10.32,10.32,8083
2012-09-21,11.4,11.64,10.44,10.44,10.44,3158
2012-09-24,10.44,12.12,10.44,11.76,11.76,10917
2012-09-25,11.76,11.76,10.8,10.8,10.8,4325
2012-09-26,10.8,11.4,10.56,10.56,10.56,1075
