Date,Open,High,Low,Close,Adj Close,Volume
2022-06-30,9.95,9.95,9.95,9.95,9.95,2500
2022-07-01,9.95,9.95,9.95,9.95,9.95,0
2022-07-05,9.95,9.95,9.95,9.95,9.95,0
2022-07-06,9.979,10.01,9.979,10.01,10.01,5400
2022-07-07,10.01,10.01,10.01,10.01,10.01,0
2022-07-08,10.01,10.01,10.01,10.01,10.01,0
2022-07-11,10.01,10.01,10.01,10.01,10.01,0
2022-07-12,10.01,10.01,10.01,10.01,10.01,0
2022-07-13,9.99,9.99,9.99,9.99,9.99,20000
2022-07-14,10.0,10.0,10.0,10.0,10.0,20000
2022-07-15,10.0,10.01,10.0,10.01,10.01,500
2022-07-18,10.01,10.01,10.01,10.01,10.01,0
2022-07-19,10.0,10.01,10.0,10.01,10.01,50100
2022-07-20,10.015,10.015,10.01,10.01,10.01,252000
2022-07-21,10.01,10.01,10.01,10.01,10.01,0
2022-07-22,10.0,10.02,10.0,10.01,10.01,32800
2022-07-25,10.01,10.01,10.01,10.01,10.01,251700
2022-07-26,10.03,10.035,10.02,10.02,10.02,4500
2022-07-27,10.03,10.03,10.02,10.02,10.02,24400
2022-07-28,10.02,10.02,10.02,10.02,10.02,0
2022-07-29,10.04,10.04,10.04,10.04,10.04,27000
2022-08-01,10.04,10.04,10.04,10.04,10.04,0
2022-08-02,10.04,10.04,10.04,10.04,10.04,206600
2022-08-03,10.048,10.048,10.048,10.048,10.048,4400
2022-08-04,10.05,10.05,10.04,10.04,10.04,434600
2022-08-05,10.04,10.04,10.04,10.04,10.04,0
2022-08-08,10.04,10.06,10.04,10.06,10.06,471500
2022-08-09,10.06,10.06,10.06,10.06,10.06,0
2022-08-10,10.02,10.06,10.02,10.06,10.06,45500
2022-08-11,10.06,10.07,10.04,10.04,10.04,508000
2022-08-12,10.05,10.05,10.05,10.05,10.05,30300
2022-08-15,10.05,10.05,10.05,10.05,10.05,0
2022-08-16,10.01,10.06,10.01,10.06,10.06,113200
2022-08-17,10.06,10.08,10.059,10.06,10.06,233800
2022-08-18,10.06,10.06,10.054,10.06,10.06,74100
2022-08-19,10.02,10.06,10.02,10.055,10.055,131000
2022-08-22,10.07,10.07,10.07,10.07,10.07,2000
2022-08-23,10.06,10.07,10.06,10.07,10.07,1600
2022-08-24,10.07,10.07,10.07,10.07,10.07,0
2022-08-25,10.07,10.07,10.07,10.07,10.07,300
2022-08-26,10.07,10.07,10.07,10.07,10.07,0
2022-08-29,10.06,10.06,10.06,10.06,10.06,6100
2022-08-30,10.06,10.08,10.06,10.07,10.07,117600
2022-08-31,10.07,10.07,10.07,10.07,10.07,0
2022-09-01,10.07,10.07,10.07,10.07,10.07,0
2022-09-02,10.13,10.13,10.065,10.09,10.09,6500
2022-09-06,10.08,10.1,10.08,10.1,10.1,2600
2022-09-07,10.1,10.13,10.1,10.13,10.13,260100
2022-09-08,10.1,10.1,10.07,10.07,10.07,190100
2022-09-09,10.09,10.09,10.09,10.09,10.09,2000
2022-09-12,10.05,10.06,10.03,10.06,10.06,1300
2022-09-13,10.06,10.06,10.06,10.06,10.06,0
2022-09-14,10.06,10.1,10.045,10.05,10.05,923300
