Date,Open,High,Low,Close,Adj Close,Volume
1999-01-04,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-01-05,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-01-06,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-01-07,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-01-08,9.318182,9.318182,9.318182,9.318182,3.967388,770
1999-01-11,9.659091,9.659091,9.659091,9.659091,4.112536,440
1999-01-12,9.659091,9.659091,9.375,9.375,3.991578,220
1999-01-13,9.375,9.375,9.375,9.375,3.991578,0
1999-01-14,9.375,9.375,9.375,9.375,3.991578,0
1999-01-15,9.375,9.375,9.375,9.375,3.991578,550
1999-01-19,9.375,9.545455,9.375,9.545455,4.064152,44000
1999-01-20,9.545455,9.545455,9.545455,9.545455,4.064152,0
1999-01-21,9.431818,9.431818,9.431818,9.431818,4.015771,550
1999-01-22,9.431818,9.431818,9.431818,9.431818,4.015771,110
1999-01-25,9.545455,9.943182,9.545455,9.659091,4.112536,4400
1999-01-26,9.659091,9.659091,9.659091,9.659091,4.112536,0
1999-01-27,9.659091,9.659091,9.659091,9.659091,4.112536,0
1999-01-28,9.659091,9.659091,9.659091,9.659091,4.112536,0
1999-01-29,9.545455,9.545455,9.545455,9.545455,4.064152,440
1999-02-01,9.659091,9.659091,9.431818,9.431818,4.015771,2860
1999-02-02,9.545455,9.545455,9.545455,9.545455,4.064152,1100
1999-02-03,9.431818,9.431818,9.431818,9.431818,4.015771,1320
1999-02-04,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-05,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-08,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-09,9.431818,9.431818,9.431818,9.431818,4.015771,330
1999-02-10,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-11,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-12,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-16,9.431818,9.431818,9.431818,9.431818,4.015771,0
1999-02-17,9.318182,9.318182,9.204545,9.204545,3.919003,2200
1999-02-18,9.204545,9.204545,8.977273,8.977273,3.82224,5610
1999-02-19,8.977273,8.977273,8.977273,8.977273,3.82224,0
1999-02-22,9.090909,9.090909,9.090909,9.090909,3.870621,4400
1999-02-23,9.090909,9.090909,9.090909,9.090909,3.870621,2200
1999-02-24,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-02-25,8.75,8.863636,8.75,8.863636,3.773855,220
1999-02-26,8.977273,9.090909,8.977273,9.090909,3.870621,17600
1999-03-01,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-02,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-03,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-04,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-05,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-08,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-09,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-10,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-11,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-12,9.090909,9.090909,9.090909,9.090909,3.870621,0
1999-03-15,8.75,8.75,8.75,8.75,3.725473,110
1999-03-16,8.75,8.75,8.75,8.75,3.794463,0
1999-03-17,8.75,8.75,8.75,8.75,3.794463,0
1999-03-18,8.75,8.75,8.75,8.75,3.794463,0
1999-03-19,8.75,8.75,8.75,8.75,3.794463,0
1999-03-22,8.75,8.75,8.75,8.75,3.794463,0
1999-03-23,8.75,8.75,8.75,8.75,3.794463,0
1999-03-24,8.75,8.75,8.75,8.75,3.794463,0
1999-03-25,8.75,8.75,8.75,8.75,3.794463,0
1999-03-26,8.522727,8.522727,7.727273,7.954545,3.449512,3080
1999-03-29,7.954545,7.954545,7.954545,7.954545,3.449512,0
1999-03-30,8.068182,8.068182,8.068182,8.068182,3.49879,440
1999-03-31,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-01,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-05,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-06,8.068182,8.068182,8.068182,8.068182,3.49879,330
1999-04-07,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-08,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-09,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-12,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-13,8.068182,8.068182,8.068182,8.068182,3.49879,0
1999-04-14,8.181818,8.181818,8.181818,8.181818,3.548069,660
1999-04-15,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-16,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-19,8.295455,8.522727,8.295455,8.522727,3.695905,1760
1999-04-20,8.352273,8.352273,8.352273,8.352273,3.621987,16500
1999-04-21,8.181818,8.295455,8.181818,8.181818,3.548069,6160
1999-04-22,8.181818,8.181818,8.181818,8.181818,3.548069,5940
1999-04-23,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-26,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-27,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-28,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-29,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-04-30,8.181818,8.181818,8.181818,8.181818,3.548069,0
1999-05-03,8.522727,8.522727,8.522727,8.522727,3.695905,1430
1999-05-04,8.181818,8.181818,8.181818,8.181818,3.548069,6270
1999-05-05,8.181818,8.181818,8.181818,8.181818,3.548069,220
1999-05-06,8.409091,8.522727,8.295455,8.409091,3.646627,1650
1999-05-07,8.409091,8.409091,8.409091,8.409091,3.646627,0
1999-05-10,8.409091,8.409091,8.409091,8.409091,3.646627,0
1999-05-11,8.409091,8.409091,8.409091,8.409091,3.646627,0
1999-05-12,8.409091,8.409091,8.409091,8.409091,3.646627,0
