Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,33.150002,39.505001,32.73,36.18,36.18,5906600
2019-04-05,35.650002,36.889999,34.619999,35.799999,35.799999,698600
2019-04-08,35.099998,36.209999,34.099998,34.990002,34.990002,376400
2019-04-09,35.0,37.68,34.790001,37.0,37.0,532000
2019-04-10,37.0,38.0,36.380001,37.040001,37.040001,256800
2019-04-11,37.119999,37.5,33.080002,36.66,36.66,675200
2019-04-12,36.240002,37.099998,34.544998,35.490002,35.490002,182100
2019-04-15,35.48,35.599998,34.0,34.16,34.16,102600
2019-04-16,34.939999,34.939999,32.5,33.5,33.5,210800
2019-04-17,33.57,33.57,30.870001,32.5,32.5,307200
2019-04-18,33.490002,34.919998,32.240002,33.990002,33.990002,192800
2019-04-22,34.0,35.0,33.93,35.0,35.0,107600
2019-04-23,34.98,35.900002,34.5,35.450001,35.450001,77300
2019-04-24,35.52,36.77,35.0,36.080002,36.080002,93900
2019-04-25,35.869999,37.869999,35.709999,37.799999,37.799999,137600
2019-04-26,38.150002,40.610001,37.529999,40.009998,40.009998,288500
2019-04-29,40.0,40.34,38.029999,39.93,39.93,274700
2019-04-30,39.900002,41.82,38.140999,41.639999,41.639999,228800
2019-05-01,41.720001,42.93,40.257999,40.689999,40.689999,158500
2019-05-02,40.5,41.189999,38.509998,39.09,39.09,85300
2019-05-03,39.099998,39.650002,37.700001,38.110001,38.110001,189700
2019-05-06,38.0,40.82,37.59,39.450001,39.450001,200200
2019-05-07,39.32,40.529999,38.990002,40.099998,40.099998,129200
2019-05-08,40.119999,41.560001,39.049999,41.0,41.0,134400
2019-05-09,40.529999,40.990002,39.0,40.830002,40.830002,198200
2019-05-10,40.52,45.529999,40.178001,44.720001,44.720001,295400
2019-05-13,44.5,47.09,43.0,46.32,46.32,282200
2019-05-14,46.610001,47.970001,46.105,46.669998,46.669998,143400
2019-05-15,47.060001,48.959999,47.0,48.0,48.0,213300
2019-05-16,47.700001,48.93,45.0,47.84,47.84,242900
2019-05-17,47.490002,48.092999,46.029999,46.630001,46.630001,62100
2019-05-20,46.990002,47.125,43.369999,46.540001,46.540001,143000
2019-05-21,46.790001,48.827,45.800999,48.509998,48.509998,142500
2019-05-22,48.259998,49.549999,48.189999,48.529999,48.529999,100800
2019-05-23,48.439999,48.439999,45.009998,45.220001,45.220001,123700
2019-05-24,45.599998,46.490002,44.549999,45.060001,45.060001,104200
2019-05-28,45.91,47.402,44.470001,44.849998,44.849998,129700
2019-05-29,44.619999,45.560001,44.27,45.360001,45.360001,96200
2019-05-30,46.330002,47.318001,44.560001,45.599998,45.599998,74600
2019-05-31,45.16,45.200001,42.099998,42.66,42.66,143100
2019-06-03,42.43,43.290001,40.799999,42.470001,42.470001,167000
2019-06-04,42.900002,43.16,41.004002,42.93,42.93,192100
2019-06-05,43.32,46.5,43.200001,46.150002,46.150002,216500
2019-06-06,46.279999,46.689999,43.932999,44.740002,44.740002,138500
2019-06-07,44.849998,45.509998,44.081001,44.549999,44.549999,151400
2019-06-10,45.490002,51.5,45.490002,49.009998,49.009998,405000
2019-06-11,50.009998,50.549999,44.169998,46.009998,46.009998,505700
2019-06-12,46.0,46.959,44.130001,45.150002,45.150002,258400
2019-06-13,45.540001,47.104,45.029999,45.610001,45.610001,387100
2019-06-14,45.43,47.082001,42.389999,44.990002,44.990002,243500
2019-06-17,45.240002,48.919998,44.827,48.169998,48.169998,251900
2019-06-18,49.91,50.0,46.57,48.310001,48.310001,351700
2019-06-19,48.130001,50.0,47.5,49.119999,49.119999,326100
2019-06-20,49.119999,50.019001,47.869999,48.650002,48.650002,290100
2019-06-21,48.630001,49.279999,46.915001,47.349998,47.349998,408600
2019-06-24,48.060001,48.994999,45.970001,47.150002,47.150002,206700
2019-06-25,47.25,47.41,44.759998,45.700001,45.700001,308500
2019-06-26,45.790001,46.535,45.32,45.799999,45.799999,106800
2019-06-27,45.93,46.939999,45.93,46.509998,46.509998,234900
2019-06-28,46.700001,48.66,46.490002,48.459999,48.459999,1133500
2019-07-01,48.959999,49.889999,46.775002,46.939999,46.939999,320100
2019-07-02,47.369999,48.046001,44.139999,44.93,44.93,350900
2019-07-03,45.080002,45.637001,44.029999,44.509998,44.509998,94800
2019-07-05,44.34,45.060001,44.0,44.970001,44.970001,75400
2019-07-08,44.77,44.889999,41.650002,42.5,42.5,267100
2019-07-09,42.330002,42.959999,41.419998,42.099998,42.099998,196500
2019-07-10,42.27,42.919998,41.119999,42.150002,42.150002,326600
2019-07-11,42.360001,42.799999,40.529999,40.950001,40.950001,282400
2019-07-12,40.75,41.519001,39.799999,40.380001,40.380001,166700
2019-07-15,40.470001,41.599998,40.0,40.41,40.41,163300
2019-07-16,40.32,41.52,40.02,40.830002,40.830002,188200
2019-07-17,40.779999,41.330002,40.130001,41.130001,41.130001,166900
2019-07-18,41.189999,41.740002,40.805,41.34,41.34,123200
2019-07-19,41.450001,42.029999,41.080002,41.700001,41.700001,124900
2019-07-22,41.849998,42.039001,41.259998,41.540001,41.540001,133100
2019-07-23,41.66,42.82,41.400002,42.099998,42.099998,217300
2019-07-24,42.040001,42.529999,41.000999,41.950001,41.950001,143000
2019-07-25,41.98,42.34,41.490002,41.91,41.91,139400
2019-07-26,42.240002,42.529999,41.169998,42.099998,42.099998,124600
2019-07-29,42.490002,44.790001,42.188999,44.5,44.5,190100
2019-07-30,42.669998,44.419998,40.75,41.009998,41.009998,372000
2019-07-31,41.169998,43.360001,41.139999,43.290001,43.290001,247600
2019-08-01,42.779999,43.900002,42.299999,42.849998,42.849998,169300
2019-08-02,42.709999,43.299999,40.610001,40.970001,40.970001,211700
2019-08-05,40.200001,40.48,38.509998,39.349998,39.349998,262900
2019-08-06,39.529999,40.926998,37.470001,37.700001,37.700001,185400
2019-08-07,36.330002,36.389999,34.389999,35.560001,35.560001,541200
2019-08-08,35.0,41.0,35.0,40.43,40.43,572800
2019-08-09,41.650002,42.0,39.75,40.360001,40.360001,2412600
2019-08-12,39.349998,40.040001,38.709999,39.84,39.84,355700
2019-08-13,39.23,40.66,39.23,40.009998,40.009998,293600
2019-08-14,39.259998,40.169998,37.200001,39.73,39.73,331800
2019-08-15,39.5,40.540001,39.465,40.0,40.0,214300
2019-08-16,40.169998,41.490002,40.029999,40.529999,40.529999,216300
2019-08-19,41.459999,41.580002,40.529999,40.740002,40.740002,99100
2019-08-20,42.360001,43.48,39.34,40.720001,40.720001,154400
2019-08-21,41.27,42.419998,40.419998,42.23,42.23,124400
2019-08-22,41.759998,43.0,39.919998,41.73,41.73,122600
2019-08-23,41.27,41.889999,40.07,41.130001,41.130001,133700
2019-08-26,41.689999,42.639999,41.209999,42.060001,42.060001,213100
2019-08-27,42.400002,42.990002,42.0,42.950001,42.950001,156600
2019-08-28,42.779999,43.220001,42.220001,42.52,42.52,123100
2019-08-29,42.950001,44.259998,42.5,43.959999,43.959999,226500
2019-08-30,44.0,44.279999,42.91,43.09,43.09,120200
2019-09-03,42.900002,43.389999,40.0,41.27,41.27,408700
2019-09-04,41.5,41.5,40.029999,40.75,40.75,341000
2019-09-05,41.23,41.23,39.714001,39.91,39.91,637000
2019-09-06,39.830002,40.369999,36.209999,36.689999,36.689999,319300
2019-09-09,36.720001,37.02,34.209999,34.450001,34.450001,412200
2019-09-10,34.029999,36.990002,33.305,36.849998,36.849998,256200
2019-09-11,36.490002,38.990002,36.490002,38.310001,38.310001,225200
2019-09-12,38.310001,38.424999,36.830002,37.0,37.0,216900
2019-09-13,36.880001,38.125,35.5,36.200001,36.200001,270700
2019-09-16,35.869999,36.41,33.500999,34.91,34.91,367100
2019-09-17,34.939999,36.18,34.134998,35.389999,35.389999,148900
2019-09-18,35.349998,36.294998,34.73,35.349998,35.349998,260200
2019-09-19,35.419998,36.220001,35.099998,35.869999,35.869999,190800
2019-09-20,36.139999,36.419998,34.68,35.330002,35.330002,771100
2019-09-23,35.080002,35.299999,34.150002,34.25,34.25,226700
2019-09-24,34.32,35.580002,34.150002,34.580002,34.580002,317300
2019-09-25,34.41,34.68,33.0,33.360001,33.360001,404300
2019-09-26,33.349998,34.189999,33.099998,33.369999,33.369999,288400
2019-09-27,33.509998,33.509998,31.215,31.65,31.65,368100
2019-09-30,31.75,33.529999,31.51,32.529999,32.529999,292100
2019-10-01,32.720001,34.470001,32.23,32.900002,32.900002,420100
2019-10-02,32.32,33.915001,31.450001,32.040001,32.040001,332800
2019-10-03,32.029999,32.049999,31.08,31.59,31.59,180100
2019-10-04,31.059999,31.565001,30.0,31.040001,31.040001,449300
2019-10-07,30.559999,31.43,28.99,29.25,29.25,591800
2019-10-08,28.030001,29.549999,27.83,27.969999,27.969999,453900
2019-10-09,28.139999,30.639999,27.83,29.91,29.91,402500
2019-10-10,29.860001,30.549999,29.658001,30.09,30.09,184600
2019-10-11,30.1,31.77,30.1,31.15,31.15,312400
2019-10-14,31.129999,31.33,30.27,30.809999,30.809999,309400
2019-10-15,31.02,33.431999,30.34,32.849998,32.849998,376000
2019-10-16,32.939999,33.860001,31.389999,33.689999,33.689999,276300
2019-10-17,33.869999,34.709999,33.310001,34.150002,34.150002,217400
2019-10-18,34.029999,34.349998,33.41,34.200001,34.200001,140400
2019-10-21,34.490002,35.549999,34.154999,34.889999,34.889999,317700
2019-10-22,34.959999,35.529999,34.02,34.389999,34.389999,130400
2019-10-23,34.400002,34.669998,33.93,34.360001,34.360001,154700
2019-10-24,34.57,34.889999,32.459999,32.98,32.98,214300
2019-10-25,32.779999,35.16,32.75,34.23,34.23,214300
2019-10-28,34.459999,35.895,34.240002,35.139999,35.139999,287900
2019-10-29,34.610001,36.619999,33.919998,34.75,34.75,403200
2019-10-30,31.987,35.099998,31.987,32.57,32.57,690700
2019-10-31,32.259998,33.290001,30.35,33.119999,33.119999,694100
2019-11-01,33.360001,34.41,33.188999,33.849998,33.849998,244000
2019-11-04,34.09,34.5,32.93,33.779999,33.779999,191700
2019-11-05,33.790001,34.615002,32.110001,33.59,33.59,220800
2019-11-06,33.599998,34.66,31.700001,34.299999,34.299999,257700
2019-11-07,34.599998,36.049999,34.380001,35.599998,35.599998,339300
2019-11-08,35.57,36.66,34.005001,34.880001,34.880001,282400
2019-11-11,34.709999,35.34,34.150002,34.900002,34.900002,236500
2019-11-12,35.0,35.939999,34.653999,35.689999,35.689999,286700
2019-11-13,35.470001,37.0,35.404999,36.470001,36.470001,224900
2019-11-14,36.619999,37.189999,36.16,36.639999,36.639999,272300
2019-11-15,37.0,38.0,36.5,37.68,37.68,253600
2019-11-18,37.709999,37.720001,36.119999,37.529999,37.529999,226700
2019-11-19,37.599998,37.599998,36.220001,36.259998,36.259998,242200
2019-11-20,36.009998,37.0,35.52,36.369999,36.369999,266100
2019-11-21,36.470001,36.669998,35.599998,36.349998,36.349998,243200
2019-11-22,36.16,36.970001,35.68,36.450001,36.450001,263600
2019-11-25,36.799999,37.82,36.73,37.185001,37.185001,338300
2019-11-26,37.25,38.049999,36.279999,36.369999,36.369999,731100
2019-11-27,36.400002,36.919998,36.360001,36.48,36.48,178200
2019-11-29,36.34,36.740002,35.349998,36.02,36.02,120100
2019-12-02,36.0,36.189999,35.099998,35.700001,35.700001,362200
2019-12-03,35.369999,35.990002,34.290001,34.799999,34.799999,424000
2019-12-04,35.16,35.330002,34.07,34.919998,34.919998,304100
2019-12-05,35.02,35.360001,34.404999,34.93,34.93,289500
2019-12-06,35.299999,35.790001,34.790001,35.18,35.18,371600
2019-12-09,35.27,36.119999,34.09,34.34,34.34,347500
2019-12-10,34.349998,34.744999,34.009998,34.599998,34.599998,323200
2019-12-11,34.59,35.0,34.279999,34.860001,34.860001,162000
2019-12-12,34.900002,35.709999,34.040001,34.509998,34.509998,424900
2019-12-13,34.290001,35.0,34.029999,34.740002,34.740002,262800
2019-12-16,34.990002,37.049999,34.599998,36.52,36.52,419400
2019-12-17,36.09,36.959999,35.849998,36.02,36.02,312900
2019-12-18,35.549999,38.919998,35.549999,38.32,38.32,720000
2019-12-19,38.529999,38.799999,37.125,37.459999,37.459999,615400
2019-12-20,37.610001,39.860001,37.310001,39.209999,39.209999,1294300
2019-12-23,39.529999,40.09,39.23,40.029999,40.029999,430000
2019-12-24,40.27,40.549999,39.459999,39.82,39.82,189000
2019-12-26,39.82,40.119999,39.41,39.939999,39.939999,311100
2019-12-27,40.169998,40.404999,39.25,40.119999,40.119999,295000
2019-12-30,40.27,40.27,39.244999,39.77,39.77,343600
2019-12-31,39.790001,40.790001,39.48,40.380001,40.380001,181200
2020-01-02,40.779999,40.779999,39.130001,40.259998,40.259998,472500
2020-01-03,39.700001,41.02,39.060001,40.220001,40.220001,263100
2020-01-06,39.970001,41.195,39.439999,40.5,40.5,249100
2020-01-07,40.490002,41.259998,40.001999,40.560001,40.560001,199900
2020-01-08,40.57,41.848999,40.549999,41.330002,41.330002,312100
2020-01-09,41.57,42.0,40.895,41.450001,41.450001,232700
2020-01-10,41.549999,41.880001,40.93,41.060001,41.060001,160600
2020-01-13,41.099998,41.259998,40.130001,40.66,40.66,277500
2020-01-14,40.490002,41.080002,39.599998,40.799999,40.799999,274500
