Date,Open,High,Low,Close,Adj Close,Volume
2017-12-21,80.0,80.0,80.0,80.0,80.0,10
2017-12-22,85.0,108.800003,85.0,90.0,90.0,122490
2017-12-26,92.300003,101.5,91.0,99.400002,99.400002,63370
2017-12-27,100.300003,114.0,93.599998,95.0,95.0,84170
2017-12-28,96.599998,99.150002,92.099998,94.199997,94.199997,18930
2017-12-29,95.5,97.0,86.0,90.5,90.5,29690
2018-01-02,90.5,97.0,90.0,95.0,95.0,24640
2018-01-03,97.0,104.400002,96.0,98.699997,98.699997,58290
2018-01-04,97.699997,102.849998,95.199997,99.0,99.0,24900
2018-01-05,99.199997,101.0,94.5,96.0,96.0,38000
2018-01-08,93.900002,97.900002,91.0,95.0,95.0,15690
2018-01-09,93.800003,96.800003,92.400002,94.5,94.5,14480
2018-01-10,95.699997,95.800003,91.0,93.599998,93.599998,20390
2018-01-11,94.400002,94.400002,84.199997,87.099998,87.099998,17420
2018-01-12,88.599998,92.0,85.699997,87.400002,87.400002,14160
2018-01-16,86.099998,87.199997,73.410004,80.0,80.0,30400
2018-01-17,80.699997,84.349998,80.0,81.099998,81.099998,3880
2018-01-18,80.599998,83.839996,73.599998,73.800003,73.800003,18780
2018-01-19,74.300003,77.790001,70.0,72.0,72.0,7320
2018-01-22,70.900002,74.0,70.900002,72.300003,72.300003,9950
2018-01-23,72.300003,72.989998,65.5,70.199997,70.199997,18200
2018-01-24,71.900002,72.32,70.150002,71.699997,71.699997,2200
2018-01-25,72.5,74.099998,70.599998,72.0,72.0,3220
2018-01-26,71.599998,74.300003,71.0,73.599998,73.599998,4070
2018-01-29,74.0,79.699997,71.650002,78.599998,78.599998,7700
2018-01-30,78.0,84.889999,75.0,78.050003,78.050003,7570
2018-01-31,78.300003,78.300003,76.0,78.099998,78.099998,2660
2018-02-01,78.400002,82.099998,71.209999,71.300003,71.300003,4360
2018-02-02,72.800003,72.800003,67.5,69.0,69.0,5610
2018-02-05,69.0,70.800003,61.299999,62.200001,62.200001,2930
2018-02-06,63.560001,70.150002,63.0,64.599998,64.599998,5850
2018-02-07,61.200001,64.910004,61.200001,62.599998,62.599998,3580
2018-02-08,61.200001,63.459999,60.5,60.5,60.5,5320
2018-02-09,60.84,61.5,50.509998,52.0,52.0,12910
2018-02-12,57.099998,65.989998,56.0,56.0,56.0,10940
2018-02-13,56.200001,58.799999,56.200001,57.0,57.0,6450
2018-02-14,57.799999,64.800003,57.799999,61.200001,61.200001,11710
2018-02-15,65.300003,65.300003,61.599998,61.900002,61.900002,1450
2018-02-16,62.099998,63.349998,60.900002,60.900002,60.900002,1750
2018-02-20,60.130001,61.0,60.0,60.0,60.0,890
2018-02-21,60.900002,64.599998,60.900002,62.700001,62.700001,5420
2018-02-22,60.900002,64.599998,60.700001,60.799999,60.799999,450
2018-02-23,60.700001,61.5,60.599998,60.799999,60.799999,1770
2018-02-26,61.099998,63.700001,61.009998,61.599998,61.599998,6440
2018-02-27,62.470001,63.0,60.900002,61.700001,61.700001,7710
2018-02-28,62.0,69.599998,61.700001,68.0,68.0,13660
2018-03-01,68.800003,71.099998,68.610001,69.199997,69.199997,7530
2018-03-02,68.0,68.339996,65.199997,67.410004,67.410004,8360
2018-03-05,67.400002,70.300003,66.400002,66.5,66.5,9790
2018-03-06,67.800003,70.5,67.0,69.099998,69.099998,11590
2018-03-07,69.5,77.900002,69.5,74.0,74.0,20620
2018-03-08,75.699997,78.900002,74.400002,76.300003,76.300003,12280
2018-03-09,76.599998,78.839996,72.099998,75.699997,75.699997,10790
2018-03-12,77.199997,81.5,77.0,79.0,79.0,13580
2018-03-13,79.599998,81.099998,77.5,80.300003,80.300003,12010
2018-03-14,80.5,86.980003,80.5,83.0,83.0,10890
2018-03-15,86.099998,86.190002,78.0,84.300003,84.300003,11950
2018-03-16,84.400002,86.5,80.0,80.800003,80.800003,14390
2018-03-19,81.0,82.099998,75.5,78.0,78.0,11150
2018-03-20,77.400002,85.0,77.400002,83.300003,83.300003,11080
2018-03-21,82.5,82.5,77.0,79.900002,79.900002,12680
2018-03-22,79.199997,80.0,78.5,79.599998,79.599998,10100
2018-03-23,78.900002,80.300003,77.5,77.800003,77.800003,11010
2018-03-26,79.300003,84.0,79.300003,80.5,80.5,15170
2018-03-27,80.0,80.0,73.0,76.5,76.5,13550
2018-03-28,73.900002,78.0,72.800003,76.0,76.0,10880
2018-03-29,76.400002,80.699997,74.900002,77.800003,77.800003,21950
2018-04-02,77.900002,79.300003,73.5,79.099998,79.099998,13830
2018-04-03,79.199997,81.5,74.400002,75.0,75.0,17130
2018-04-04,74.400002,75.900002,72.0,74.199997,74.199997,11420
2018-04-05,74.599998,76.0,71.5,73.599998,73.599998,15010
2018-04-06,73.199997,78.5,73.0,78.5,78.5,2010
2018-04-09,78.699997,81.400002,77.599998,80.800003,80.800003,10190
2018-04-10,81.300003,81.300003,78.5,79.099998,79.099998,8780
2018-04-11,79.099998,79.099998,70.800003,75.5,75.5,12420
2018-04-12,75.099998,77.300003,71.099998,75.800003,75.800003,14510
2018-04-13,74.900002,82.5,74.900002,75.800003,75.800003,12440
2018-04-16,74.800003,80.080002,70.699997,74.5,74.5,28640
2018-04-17,73.900002,77.800003,71.199997,75.099998,75.099998,17790
2018-04-18,75.0,78.0,73.0,77.300003,77.300003,17060
2018-04-19,77.599998,80.099998,75.0,77.699997,77.699997,18290
2018-04-20,77.900002,79.599998,70.300003,73.0,73.0,21400
2018-04-23,72.5,77.0,71.199997,73.099998,73.099998,20320
2018-04-24,73.300003,75.800003,71.300003,74.400002,74.400002,12620
2018-04-25,73.599998,77.5,72.599998,75.5,75.5,6830
2018-04-26,74.900002,80.099998,72.199997,75.0,75.0,14200
2018-04-27,75.400002,79.300003,73.199997,75.0,75.0,5660
2018-04-30,75.0,84.5,74.699997,80.900002,80.900002,27300
2018-05-01,80.300003,83.800003,76.099998,77.5,77.5,9070
2018-05-02,77.099998,81.800003,75.900002,77.199997,77.199997,10180
2018-05-03,77.0,79.099998,76.800003,78.099998,78.099998,8240
2018-05-04,75.699997,78.400002,74.800003,75.5,75.5,9370
2018-05-07,75.0,78.699997,75.0,75.300003,75.300003,5950
2018-05-08,75.699997,77.599998,73.400002,74.0,74.0,8560
2018-05-09,74.5,75.800003,72.0,73.199997,73.199997,7320
2018-05-10,73.199997,74.199997,70.5,72.5,72.5,6300
2018-05-11,72.099998,77.75,72.099998,76.5,76.5,9050
2018-05-14,74.699997,77.790001,73.599998,75.5,75.5,9750
2018-05-15,74.699997,74.699997,70.699997,71.300003,71.300003,10600
2018-05-16,74.599998,74.599998,71.199997,72.0,72.0,5560
2018-05-17,71.599998,74.0,70.5,71.099998,71.099998,11240
2018-05-18,71.5,73.599998,71.0,73.5,73.5,8190
2018-05-21,73.400002,75.580002,72.099998,73.5,73.5,10540
2018-05-22,73.800003,77.400002,73.099998,77.300003,77.300003,14400
2018-05-23,78.900002,85.0,75.5,77.900002,77.900002,26850
2018-05-24,82.0,86.599998,76.900002,82.300003,82.300003,38760
2018-05-25,82.599998,84.5,79.0,81.0,81.0,34700
2018-05-29,81.300003,84.400002,80.300003,84.400002,84.400002,20380
2018-05-30,84.900002,84.900002,78.5,79.0,79.0,38930
2018-05-31,78.599998,82.199997,78.199997,80.300003,80.300003,32220
2018-06-01,79.900002,84.199997,79.699997,80.800003,80.800003,21450
2018-06-04,81.900002,83.199997,79.099998,79.199997,79.199997,16780
2018-06-05,79.800003,81.5,79.5,79.599998,79.599998,10130
2018-06-06,80.199997,81.099998,78.599998,79.099998,79.099998,15240
2018-06-07,79.0,80.800003,79.0,79.699997,79.699997,17730
2018-06-08,79.300003,80.0,78.0,78.699997,78.699997,13610
2018-06-11,78.199997,80.650002,78.199997,78.599998,78.599998,20080
2018-06-12,77.800003,79.099998,76.75,76.800003,76.800003,14850
2018-06-13,76.900002,76.900002,71.300003,71.900002,71.900002,4290
2018-06-14,74.5,79.800003,72.5,72.900002,72.900002,7250
2018-06-15,72.0,73.699997,70.599998,71.599998,71.599998,7140
2018-06-18,71.599998,73.730003,71.599998,72.900002,72.900002,9690
2018-06-19,75.0,75.199997,71.0,71.0,71.0,21100
2018-06-20,71.699997,74.599998,71.0,71.5,71.5,15600
2018-06-21,72.400002,75.139999,70.599998,71.599998,71.599998,20990
2018-06-22,71.300003,72.199997,67.110001,71.5,71.5,7360
2018-06-25,71.199997,71.199997,62.290001,64.400002,64.400002,23230
2018-06-26,64.0,64.0,53.0,54.599998,54.599998,37560
2018-06-27,53.5,60.130001,50.299999,57.450001,57.450001,42440
2018-06-28,57.599998,61.040001,55.299999,57.900002,57.900002,21540
2018-06-29,57.900002,64.5,57.900002,63.5,63.5,11750
2018-07-02,63.700001,64.629997,60.450001,62.200001,62.200001,7460
2018-07-03,62.200001,63.310001,60.5,62.700001,62.700001,12660
2018-07-05,62.700001,64.0,62.099998,63.5,63.5,14460
2018-07-06,63.0,64.699997,61.0,64.0,64.0,15730
2018-07-09,62.200001,64.300003,60.5,63.299999,63.299999,16380
2018-07-10,63.400002,63.799999,61.400002,63.099998,63.099998,17940
2018-07-11,62.900002,63.200001,61.099998,62.799999,62.799999,15850
2018-07-12,62.599998,63.700001,61.400002,62.799999,62.799999,15560
2018-07-13,62.900002,66.0,61.0,65.400002,65.400002,27920
2018-07-16,65.699997,66.650002,64.400002,65.900002,65.900002,18190
2018-07-17,65.300003,70.699997,63.900002,69.800003,69.800003,19060
2018-07-18,70.099998,70.199997,65.0,65.199997,65.199997,21940
2018-07-19,65.199997,69.0,63.299999,67.900002,67.900002,24260
2018-07-20,67.5,68.599998,64.75,68.0,68.0,23370
2018-07-23,68.0,70.300003,67.199997,67.900002,67.900002,26400
2018-07-24,67.900002,68.099998,58.610001,64.0,64.0,17630
2018-07-25,60.799999,65.0,59.0,62.599998,62.599998,15860
2018-07-26,62.400002,62.400002,58.009998,59.299999,59.299999,14460
2018-07-27,59.400002,62.599998,59.0,61.299999,61.299999,18240
2018-07-30,60.900002,62.189999,59.0,59.0,59.0,16260
2018-07-31,59.400002,60.5,56.700001,57.400002,57.400002,15090
2018-08-01,57.59,58.5,57.0,58.200001,58.200001,10130
2018-08-02,57.599998,60.799999,56.209999,59.799999,59.799999,26350
2018-08-03,59.700001,60.0,55.200001,56.400002,56.400002,15930
2018-08-06,56.299999,57.299999,55.099998,57.299999,57.299999,10030
2018-08-07,56.299999,58.400002,56.299999,57.799999,57.799999,13020
2018-08-08,57.400002,61.700001,57.099998,60.299999,60.299999,25790
2018-08-09,60.400002,61.599998,58.5,61.0,61.0,11870
2018-08-10,61.599998,61.700001,59.200001,61.5,61.5,13220
2018-08-13,61.5,62.5,59.93,60.5,60.5,15650
2018-08-14,60.099998,61.5,58.299999,59.099998,59.099998,20290
2018-08-15,59.099998,60.200001,57.459999,58.400002,58.400002,19400
2018-08-16,58.0,59.669998,57.299999,57.599998,57.599998,10450
2018-08-17,57.0,58.5,56.5,57.900002,57.900002,14780
2018-08-20,57.099998,60.400002,57.0,58.099998,58.099998,9370
2018-08-21,58.0,59.0,56.299999,58.299999,58.299999,10410
2018-08-22,58.099998,63.0,58.0,60.599998,60.599998,13200
2018-08-23,60.599998,64.889999,60.599998,62.299999,62.299999,30240
2018-08-24,62.400002,63.599998,58.799999,59.900002,59.900002,20150
2018-08-27,60.299999,60.299999,56.400002,58.0,58.0,25890
2018-08-28,55.799999,59.110001,55.799999,58.099998,58.099998,21270
2018-08-29,57.400002,59.09,57.0,58.0,58.0,16380
2018-08-30,57.599998,58.900002,57.099998,58.200001,58.200001,14350
2018-08-31,58.200001,59.259998,57.700001,58.400002,58.400002,11860
2018-09-04,58.0,59.799999,57.900002,58.799999,58.799999,13870
2018-09-05,57.599998,58.5,55.700001,56.799999,56.799999,17810
2018-09-06,57.0,57.200001,54.5,55.400002,55.400002,12120
2018-09-07,53.0,55.299999,50.799999,51.0,51.0,38330
2018-09-10,51.400002,52.200001,46.700001,50.099998,50.099998,13250
2018-09-11,50.0,50.400002,48.139999,48.799999,48.799999,11760
2018-09-12,46.700001,51.400002,46.700001,50.5,50.5,11510
2018-09-13,50.700001,51.400002,49.099998,50.200001,50.200001,13450
2018-09-14,49.799999,50.700001,48.200001,49.0,49.0,12860
2018-09-17,48.299999,49.099998,46.400002,48.200001,48.200001,16540
2018-09-18,47.400002,48.139999,43.299999,43.5,43.5,10560
2018-09-19,43.599998,45.099998,43.0,43.599998,43.599998,10350
2018-09-20,43.299999,44.299999,41.099998,43.400002,43.400002,11830
2018-09-21,43.0,44.099998,42.0,43.099998,43.099998,11670
2018-09-24,42.599998,43.5,41.099998,42.900002,42.900002,6760
2018-09-25,42.599998,43.0,41.099998,41.900002,41.900002,16520
2018-09-26,42.0,42.630001,41.0,41.799999,41.799999,8800
2018-09-27,41.5,42.0,38.299999,39.0,39.0,15320
2018-09-28,39.5,39.830002,38.099998,39.0,39.0,9590
2018-10-01,39.990002,40.900002,35.799999,38.799999,38.799999,15140
2018-10-02,39.0,39.0,36.200001,38.200001,38.200001,10520
2018-10-03,38.0,38.599998,36.5,37.599998,37.599998,15760
2018-10-04,37.599998,37.799999,35.200001,36.0,36.0,12760
2018-10-05,36.099998,41.5,35.099998,40.0,40.0,54580
2018-10-08,39.700001,40.0,35.5,38.599998,38.599998,35850
2018-10-09,38.900002,38.900002,36.5,38.5,38.5,10380
2018-10-10,38.5,38.5,35.900002,36.599998,36.599998,9270
2018-10-11,36.200001,36.5,34.0,35.599998,35.599998,11160
2018-10-12,35.400002,37.299999,33.830002,36.700001,36.700001,11200
2018-10-15,36.700001,37.0,34.400002,37.0,37.0,13520
2018-10-16,36.68,36.709999,35.400002,36.299999,36.299999,11760
