Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,9.83,9.83,9.83,9.83,9.83,75000
2021-11-08,9.79,9.86,9.75,9.83,9.83,840200
2021-11-09,9.83,9.86,9.793,9.83,9.83,195000
2021-11-10,9.83,9.96,9.8,9.83,9.83,330400
2021-11-11,9.83,9.985,9.83,9.875,9.875,25800
2021-11-12,9.83,9.865,9.83,9.865,9.865,200
2021-11-15,9.83,9.9,9.83,9.88,9.88,172900
2021-11-16,9.85,9.89,9.84,9.841,9.841,92400
2021-11-17,9.86,9.86,9.86,9.86,9.86,200000
2021-11-18,9.88,9.88,9.86,9.86,9.86,17200
2021-11-19,9.85,9.885,9.85,9.885,9.885,54600
2021-11-22,9.92,9.92,9.85,9.85,9.85,300
2021-11-23,9.92,10.38,9.88,9.9,9.9,12100
2021-11-24,9.84,9.86,9.84,9.86,9.86,8400
2021-11-26,9.85,9.87,9.85,9.87,9.87,500
2021-11-29,9.87,9.87,9.87,9.87,9.87,24200
2021-11-30,9.87,9.87,9.86,9.87,9.87,35800
2021-12-01,9.86,9.87,9.86,9.86,9.86,9700
2021-12-02,9.85,9.87,9.82,9.87,9.87,51400
2021-12-03,9.87,9.88,9.82,9.85,9.85,51300
2021-12-06,9.84,9.88,9.82,9.88,9.88,8700
2021-12-07,9.86,9.86,9.86,9.86,9.86,300
2021-12-08,9.86,9.86,9.82,9.84,9.84,403100
2021-12-09,9.86,9.96,9.86,9.95,9.95,4200
2021-12-10,9.85,9.87,9.84,9.85,9.85,178800
2021-12-13,9.85,9.85,9.85,9.85,9.85,900
2021-12-14,9.85,9.85,9.85,9.85,9.85,22500
2021-12-15,9.85,9.85,9.84,9.85,9.85,15000
2021-12-16,9.85,9.85,9.85,9.85,9.85,14200
2021-12-17,9.85,9.85,9.82,9.84,9.84,261500
2021-12-20,9.83,9.85,9.83,9.85,9.85,2600
2021-12-21,9.85,9.88,9.85,9.85,9.85,54700
2021-12-22,9.82,9.88,9.82,9.85,9.85,8300
2021-12-23,9.85,9.88,9.85,9.88,9.88,25600
2021-12-27,9.85,9.85,9.85,9.85,9.85,5000
2021-12-28,9.89,9.95,9.84,9.84,9.84,21600
2021-12-29,9.84,9.84,9.84,9.84,9.84,0
2021-12-30,9.84,9.84,9.84,9.84,9.84,0
2021-12-31,9.86,9.87,9.86,9.87,9.87,2800
2022-01-03,9.92,9.92,9.92,9.92,9.92,3700
2022-01-04,9.92,9.92,9.92,9.92,9.92,0
2022-01-05,9.92,9.92,9.92,9.92,9.92,0
2022-01-06,9.92,9.92,9.92,9.92,9.92,0
2022-01-07,9.92,9.92,9.91,9.92,9.92,2700
2022-01-10,9.91,9.91,9.91,9.91,9.91,300
2022-01-11,9.91,9.91,9.91,9.91,9.91,0
2022-01-12,9.87,9.88,9.87,9.87,9.87,2700
2022-01-13,9.87,9.87,9.87,9.87,9.87,0
2022-01-14,9.87,9.87,9.87,9.87,9.87,800000
2022-01-18,9.9,9.9,9.87,9.88,9.88,3300
2022-01-19,9.9,9.9,9.9,9.9,9.9,400
2022-01-20,9.9,9.9,9.88,9.89,9.89,3100
2022-01-21,9.84,9.855,9.81,9.82,9.82,80200
2022-01-24,9.844,9.844,9.82,9.82,9.82,62100
2022-01-25,9.81,9.82,9.81,9.82,9.82,400
2022-01-26,9.82,9.82,9.82,9.82,9.82,0
2022-01-27,9.81,9.88,9.81,9.81,9.81,28200
2022-01-28,9.81,9.81,9.81,9.81,9.81,0
2022-01-31,9.81,9.81,9.81,9.81,9.81,1900
2022-02-01,9.86,9.91,9.86,9.9,9.9,64200
2022-02-02,9.87,9.9,9.85,9.9,9.9,800
2022-02-03,9.84,9.84,9.84,9.84,9.84,100
2022-02-04,9.82,9.84,9.82,9.84,9.84,7900
2022-02-07,9.85,9.85,9.85,9.85,9.85,100
2022-02-08,9.85,9.85,9.82,9.85,9.85,14300
2022-02-09,9.85,9.85,9.85,9.85,9.85,0
2022-02-10,9.86,9.865,9.86,9.86,9.86,2100
2022-02-11,9.86,9.86,9.86,9.86,9.86,400
2022-02-14,9.85,9.85,9.85,9.85,9.85,80000
2022-02-15,9.85,9.85,9.85,9.85,9.85,0
2022-02-16,9.85,9.85,9.85,9.85,9.85,7800
2022-02-17,9.85,9.85,9.85,9.85,9.85,0
2022-02-18,9.85,9.85,9.85,9.85,9.85,0
2022-02-22,9.87,9.87,9.87,9.87,9.87,100
2022-02-23,9.88,9.88,9.84,9.855,9.855,47300
2022-02-24,9.8,9.85,9.8,9.83,9.83,16200
2022-02-25,9.83,9.83,9.83,9.83,9.83,0
2022-02-28,9.85,9.85,9.84,9.85,9.85,76000
2022-03-01,9.84,9.85,9.84,9.84,9.84,2500
2022-03-02,9.84,9.86,9.84,9.85,9.85,13600
2022-03-03,9.85,9.875,9.85,9.85,9.85,158600
2022-03-04,9.85,9.85,9.85,9.85,9.85,1000
2022-03-07,9.94,9.94,9.845,9.86,9.86,70200
2022-03-08,9.85,9.85,9.84,9.85,9.85,9600
2022-03-09,9.85,9.86,9.85,9.85,9.85,14500
2022-03-10,9.865,9.87,9.85,9.87,9.87,5100
2022-03-11,9.87,9.87,9.87,9.87,9.87,0
2022-03-14,9.85,9.9,9.81,9.85,9.85,263900
2022-03-15,9.86,9.86,9.86,9.86,9.86,100
2022-03-16,9.86,9.88,9.86,9.88,9.88,11800
2022-03-17,9.855,9.855,9.855,9.855,9.855,100
2022-03-18,9.86,9.9,9.86,9.9,9.9,2000
2022-03-21,9.855,9.86,9.845,9.86,9.86,8000
2022-03-22,9.87,9.94,9.865,9.94,9.94,744200
2022-03-23,10.08,10.08,10.08,10.08,10.08,200
2022-03-24,9.89,9.89,9.86,9.86,9.86,700
2022-03-25,9.86,9.88,9.86,9.88,9.88,5100
2022-03-28,9.9,9.9,9.875,9.88,9.88,2500
2022-03-29,9.89,9.89,9.88,9.88,9.88,18900
2022-03-30,9.88,9.88,9.88,9.88,9.88,0
2022-03-31,9.88,9.92,9.86,9.92,9.92,59500
2022-04-01,9.92,9.92,9.9,9.9,9.9,25500
2022-04-04,9.9,9.9,9.9,9.9,9.9,0
2022-04-05,9.9,9.91,9.9,9.91,9.91,5500
2022-04-06,9.91,9.91,9.89,9.91,9.91,3600
2022-04-07,9.91,9.92,9.91,9.92,9.92,26700
2022-04-08,9.92,9.92,9.92,9.92,9.92,0
2022-04-11,9.92,9.92,9.9,9.915,9.915,5300
2022-04-12,9.915,9.915,9.915,9.915,9.915,0
2022-04-13,9.91,9.91,9.9,9.9,9.9,3000
2022-04-14,9.93,9.93,9.93,9.93,9.93,100
2022-04-18,9.93,9.93,9.93,9.93,9.93,0
2022-04-19,9.93,9.93,9.93,9.93,9.93,0
2022-04-20,9.93,9.93,9.93,9.93,9.93,0
2022-04-21,9.93,9.93,9.93,9.93,9.93,0
2022-04-22,9.93,9.955,9.93,9.955,9.955,50000
2022-04-25,9.955,9.955,9.955,9.955,9.955,0
2022-04-26,9.94,9.94,9.94,9.94,9.94,250000
2022-04-27,9.93,9.95,9.92,9.93,9.93,33400
2022-04-28,9.92,9.92,9.92,9.92,9.92,200
2022-04-29,9.93,9.93,9.92,9.92,9.92,77800
2022-05-02,9.98,9.98,9.98,9.98,9.98,800
2022-05-03,9.98,9.98,9.98,9.98,9.98,0
2022-05-04,9.955,9.96,9.955,9.96,9.96,300
2022-05-05,9.96,9.96,9.96,9.96,9.96,0
2022-05-06,9.93,9.94,9.93,9.94,9.94,500
2022-05-09,9.94,9.94,9.94,9.94,9.94,0
2022-05-10,9.91,9.91,9.91,9.91,9.91,5300
2022-05-11,9.91,9.91,9.91,9.91,9.91,0
2022-05-12,9.9,9.9,9.9,9.9,9.9,1700
2022-05-13,9.9,9.9,9.9,9.9,9.9,0
2022-05-16,9.89,9.89,9.89,9.89,9.89,3300
2022-05-17,9.89,9.89,9.89,9.89,9.89,0
2022-05-18,9.89,9.9,9.86,9.9,9.9,17800
2022-05-19,9.89,9.89,9.84,9.86,9.86,14600
2022-05-20,9.86,9.86,9.86,9.86,9.86,0
2022-05-23,9.86,9.89,9.84,9.89,9.89,29700
2022-05-24,9.89,9.89,9.89,9.89,9.89,0
2022-05-25,9.86,9.88,9.84,9.84,9.84,50000
2022-05-26,9.84,9.84,9.84,9.84,9.84,0
2022-05-27,9.87,9.87,9.87,9.87,9.87,150000
2022-05-31,9.87,9.87,9.87,9.87,9.87,0
2022-06-01,9.91,9.93,9.895,9.93,9.93,81500
2022-06-02,9.93,9.93,9.93,9.93,9.93,0
2022-06-03,9.93,9.93,9.93,9.93,9.93,0
2022-06-06,9.9,9.94,9.9,9.94,9.94,200
2022-06-07,9.88,9.9,9.88,9.88,9.88,472400
2022-06-08,9.88,9.88,9.88,9.88,9.88,0
2022-06-09,9.88,9.88,9.88,9.88,9.88,0
2022-06-10,9.88,9.88,9.88,9.88,9.88,1100
2022-06-13,9.88,9.88,9.88,9.88,9.88,0
2022-06-14,9.88,9.88,9.88,9.88,9.88,0
2022-06-15,9.88,9.88,9.88,9.88,9.88,0
2022-06-16,9.92,9.92,9.89,9.92,9.92,106500
2022-06-17,9.92,10.98,9.92,10.79,10.79,193900
2022-06-21,10.03,10.03,9.89,9.89,9.89,22000
2022-06-22,9.88,9.905,9.88,9.905,9.905,201800
2022-06-23,9.9,9.9,9.89,9.9,9.9,157000
2022-06-24,9.88,9.9,9.88,9.88,9.88,1500
2022-06-27,9.88,9.9,9.88,9.89,9.89,1900
2022-06-28,9.88,9.9,9.88,9.9,9.9,52600
2022-06-29,9.9,9.9,9.9,9.9,9.9,6900
2022-06-30,9.965,9.965,9.88,9.89,9.89,30700
2022-07-01,9.89,9.89,9.89,9.89,9.89,0
2022-07-05,9.91,9.91,9.91,9.91,9.91,343600
2022-07-06,9.91,9.91,9.91,9.91,9.91,0
2022-07-07,9.91,9.91,9.91,9.91,9.91,0
2022-07-08,9.91,9.91,9.91,9.91,9.91,0
2022-07-11,9.9,9.9,9.9,9.9,9.9,400
2022-07-12,9.94,9.975,9.92,9.94,9.94,17800
2022-07-13,9.93,9.95,9.9,9.95,9.95,33900
2022-07-14,9.93,9.93,9.93,9.93,9.93,300
2022-07-15,9.93,9.93,9.93,9.93,9.93,0
2022-07-18,9.92,9.92,9.92,9.92,9.92,3400
2022-07-19,9.95,9.96,9.93,9.93,9.93,800
2022-07-20,9.98,9.98,9.98,9.98,9.98,100
2022-07-21,9.98,9.98,9.98,9.98,9.98,0
2022-07-22,9.98,9.98,9.98,9.98,9.98,0
2022-07-25,9.97,9.97,9.97,9.97,9.97,200
2022-07-26,9.97,9.97,9.97,9.97,9.97,0
2022-07-27,9.97,9.97,9.97,9.97,9.97,0
2022-07-28,9.97,9.97,9.97,9.97,9.97,0
2022-07-29,9.97,9.97,9.96,9.96,9.96,799600
2022-08-01,9.975,9.98,9.95,9.98,9.98,2000
2022-08-02,9.98,9.98,9.98,9.98,9.98,0
2022-08-03,9.965,9.97,9.96,9.97,9.97,106300
2022-08-04,9.97,9.97,9.97,9.97,9.97,100
2022-08-05,9.97,9.97,9.965,9.97,9.97,40300
2022-08-08,9.955,9.955,9.955,9.955,9.955,100
2022-08-09,9.97,9.98,9.96,9.96,9.96,64100
2022-08-10,9.95,9.96,9.95,9.96,9.96,1200
2022-08-11,9.96,9.98,9.96,9.98,9.98,250200
2022-08-12,9.98,9.98,9.98,9.98,9.98,0
2022-08-15,9.97,9.98,9.96,9.97,9.97,669800
2022-08-16,9.98,9.99,9.97,9.98,9.98,465600
2022-08-17,9.97,9.97,9.97,9.97,9.97,185100
2022-08-18,9.96,9.96,9.96,9.96,9.96,200
2022-08-19,9.96,9.96,9.96,9.96,9.96,200
2022-08-22,9.96,9.96,9.96,9.96,9.96,0
2022-08-23,9.96,9.96,9.96,9.96,9.96,0
2022-08-24,9.97,9.97,9.95,9.95,9.95,2800
2022-08-25,9.97,9.97,9.97,9.97,9.97,400
2022-08-26,9.97,9.97,9.97,9.97,9.97,0
2022-08-29,9.97,9.97,9.97,9.97,9.97,0
2022-08-30,9.97,9.97,9.97,9.97,9.97,0
2022-08-31,9.95,9.965,9.95,9.96,9.96,14700
2022-09-01,9.94,9.96,9.91,9.91,9.91,51000
2022-09-02,9.91,9.91,9.91,9.91,9.91,0
2022-09-06,9.95,9.95,9.95,9.95,9.95,300
2022-09-07,9.95,9.95,9.95,9.95,9.95,0
2022-09-08,9.95,9.95,9.95,9.95,9.95,0
2022-09-09,9.95,9.95,9.95,9.95,9.95,0
2022-09-12,9.95,9.95,9.95,9.95,9.95,0
2022-09-13,9.92,9.99,9.92,9.99,9.99,2800
2022-09-14,9.99,9.99,9.99,9.99,9.99,0
2022-09-15,9.97,9.99,9.97,9.99,9.99,38800
2022-09-16,9.99,9.99,9.99,9.99,9.99,0
2022-09-19,9.99,9.99,9.99,9.99,9.99,0
2022-09-20,9.99,9.99,9.99,9.99,9.99,0
2022-09-21,9.95,9.95,9.92,9.92,9.92,600
2022-09-22,9.92,9.92,9.92,9.92,9.92,0
2022-09-23,9.92,9.92,9.92,9.92,9.92,0
2022-09-26,9.92,9.92,9.92,9.92,9.92,300
2022-09-27,9.92,9.92,9.92,9.92,9.92,0
2022-09-28,9.92,9.92,9.92,9.92,9.92,0
2022-09-29,9.92,9.92,9.92,9.92,9.92,0
2022-09-30,9.92,9.92,9.92,9.92,9.92,56500
2022-10-03,9.96,9.96,9.94,9.95,9.95,21500
2022-10-04,9.985,9.985,9.985,9.985,9.985,300
2022-10-05,9.985,9.985,9.985,9.985,9.985,0
2022-10-06,9.98,9.98,9.98,9.98,9.98,456900
2022-10-07,9.975,9.98,9.975,9.98,9.98,7100
2022-10-10,9.98,9.98,9.98,9.98,9.98,0
2022-10-11,9.97,9.98,9.97,9.98,9.98,1500
2022-10-12,9.98,9.99,9.97,9.99,9.99,37900
2022-10-13,9.99,9.99,9.99,9.99,9.99,51000
2022-10-14,9.99,10.0,9.99,10.0,10.0,2900
2022-10-17,10.0,10.0,10.0,10.0,10.0,500
2022-10-18,10.0,10.0,10.0,10.0,10.0,9600
2022-10-19,10.01,10.01,10.0,10.01,10.01,5200
2022-10-20,10.01,10.01,10.01,10.01,10.01,0
2022-10-21,10.01,10.01,10.01,10.01,10.01,43800
2022-10-24,10.015,10.04,10.015,10.015,10.015,11800
2022-10-25,10.02,10.03,10.02,10.02,10.02,126600
2022-10-26,10.03,10.03,10.025,10.03,10.03,59300
2022-10-27,10.03,10.03,10.03,10.03,10.03,0
2022-10-28,10.03,10.03,10.03,10.03,10.03,0
2022-10-31,10.03,10.04,10.02,10.03,10.03,69100
2022-11-01,10.037,10.04,10.03,10.03,10.03,1700
2022-11-02,10.04,10.05,10.035,10.05,10.05,84200
2022-11-03,10.05,10.05,10.05,10.05,10.05,0
2022-11-04,10.055,10.055,10.04,10.04,10.04,7000
2022-11-07,10.04,10.04,10.04,10.04,10.04,181400
2022-11-08,10.04,10.04,10.04,10.04,10.04,100000
2022-11-09,10.04,10.04,10.04,10.04,10.04,0
2022-11-10,10.04,10.04,10.04,10.04,10.04,0
2022-11-11,10.05,10.05,10.05,10.05,10.05,1000
2022-11-14,10.035,10.035,10.03,10.03,10.03,18900
2022-11-15,10.03,10.03,10.03,10.03,10.03,0
2022-11-16,10.03,10.03,10.03,10.03,10.03,0
2022-11-17,10.03,10.03,10.03,10.03,10.03,0
2022-11-18,10.06,10.06,10.06,10.06,10.06,100
2022-11-21,10.06,10.06,10.06,10.06,10.06,100
2022-11-22,10.1,10.1,10.0,10.02,10.02,2315400
2022-11-23,10.05,10.06,10.05,10.06,10.06,33700
2022-11-25,10.06,10.06,10.06,10.06,10.06,200
2022-11-28,10.06,10.06,10.06,10.06,10.06,0
2022-11-29,10.065,10.08,10.065,10.08,10.08,53400
2022-11-30,10.08,10.08,10.08,10.08,10.08,500
2022-12-01,10.06,10.07,10.06,10.07,10.07,8300
2022-12-02,10.08,10.08,10.05,10.05,10.05,29500
2022-12-05,10.06,10.065,10.06,10.065,10.065,1800
2022-12-06,10.07,10.07,10.07,10.07,10.07,10900
2022-12-07,10.07,10.07,10.065,10.07,10.07,20000
2022-12-08,10.07,10.07,10.06,10.06,10.06,811900
2022-12-09,10.065,10.07,10.06,10.06,10.06,157200
2022-12-12,10.06,10.06,10.06,10.06,10.06,92700
2022-12-13,10.06,10.06,10.06,10.06,10.06,424100
2022-12-14,10.06,10.06,10.06,10.06,10.06,142600
2022-12-15,10.06,10.06,10.06,10.06,10.06,0
2022-12-16,10.06,10.08,10.06,10.08,10.08,107200
2022-12-19,10.1,10.1,10.09,10.1,10.1,216500
2022-12-20,10.1,10.12,10.1,10.115,10.115,179400
2022-12-21,10.12,10.14,10.11,10.14,10.14,86800
2022-12-22,10.13,10.15,10.13,10.14,10.14,224800
2022-12-23,10.15,10.15,10.15,10.15,10.15,100
2022-12-27,10.15,10.15,10.14,10.15,10.15,64400
2022-12-28,10.14,10.145,10.14,10.145,10.145,10600
2022-12-29,10.15,10.19,10.15,10.19,10.19,53200
2022-12-30,10.18,10.19,10.18,10.19,10.19,1800
2023-01-03,10.18,10.2,10.18,10.19,10.19,125300
2023-01-04,10.19,10.22,10.19,10.2,10.2,138000
2023-01-05,10.22,10.22,10.22,10.22,10.22,78100
2023-01-06,10.2,10.22,10.2,10.22,10.22,11100
2023-01-09,10.23,10.23,10.21,10.22,10.22,128900
2023-01-10,10.23,10.23,10.22,10.23,10.23,27300
2023-01-11,10.23,10.24,10.23,10.24,10.24,3700
2023-01-12,10.24,10.24,10.24,10.24,10.24,0
2023-01-13,10.24,10.24,10.24,10.24,10.24,15000
2023-01-17,10.23,10.235,10.23,10.235,10.235,75400
2023-01-18,10.23,10.23,10.23,10.23,10.23,15900
2023-01-19,10.23,10.23,10.23,10.23,10.23,300
2023-01-20,10.22,10.26,10.22,10.24,10.24,910300
