Date,Open,High,Low,Close,Volume,Change
2015-11-16,4757,4757,4757,4757,0,
2015-11-17,4757,4757,4757,4757,0,0.0
2015-11-18,4757,4757,4757,4757,4,0.0
2015-11-19,4050,4050,4050,4050,0,-0.14862308177422745
2015-11-20,4645,4645,3556,3556,61,-0.12197530864197526
2015-11-23,4089,4089,3027,3027,227,-0.14876265466816652
2015-11-24,3480,3480,2578,2578,452,-0.1483316815328708
2015-11-25,2965,2965,2194,2194,634,-0.1489526764934057
2015-11-26,2520,2520,1868,2520,2477,0.14858705560619878
2015-11-27,2898,2898,2145,2145,1802,-0.14880952380952384
2015-11-30,2462,2462,2311,2311,902,0.07738927738927748
2015-12-01,2658,2658,2658,2658,225,0.15015144958892246
2015-12-02,3054,3054,2262,3054,1149,0.1489841986455982
2015-12-03,3054,3054,3054,3054,2250,0.0
2015-12-04,3054,3054,3054,3054,0,0.0
2015-12-07,2889,2889,2596,2596,457,-0.14996725605762928
2015-12-08,2978,2978,2978,2978,475,0.14714946070878265
2015-12-09,2827,2827,2827,2827,0,-0.05070517125587648
2015-12-10,2889,3022,2409,2409,2212,-0.14785992217898836
2015-12-11,2769,2769,2756,2756,675,0.14404317144043177
2015-12-14,2889,3062,2342,2978,2029,0.08055152394775034
2015-12-15,3201,3201,3201,3201,225,0.07488247145735394
2015-12-16,3289,3334,3289,3334,1325,0.041549515776319934
2015-12-17,3831,3831,3644,3778,679,0.1331733653269347
2015-12-18,3600,3734,3600,3734,1132,-0.011646373742721039
2015-12-21,3173,3556,3173,3556,3870,-0.04767005891805032
2015-12-22,3298,3552,3298,3552,389560,-0.0011248593925758943
2015-12-23,3356,3356,3356,3356,1125,-0.05518018018018023
2015-12-24,3378,3378,3378,3378,450,0.006555423122765136
2015-12-28,3111,3111,2876,2876,457,-0.1486086441681468
2015-12-29,2934,2934,2445,2445,452,-0.14986091794158551
2015-12-30,2808,2808,2080,2080,680,-0.1492842535787321
2016-01-04,2391,2391,2391,2391,12376,0.1495192307692308
2016-01-05,2391,2746,2391,2391,2264,0.0
2016-01-06,2355,2747,2355,2747,452,0.1488916771225428
2016-01-07,3156,3156,3156,3156,7,0.1488896978522023
2016-01-08,3556,3556,2840,3556,36,0.126742712294043
2016-01-11,3200,3774,3200,3774,29,0.061304836895388126
2016-01-12,3209,3209,3209,3209,457,-0.14970853206147328
2016-01-13,3689,3689,3209,3556,1138,0.10813337488314123
2016-01-14,4085,4085,3023,3023,2047,-0.1498875140607424
2016-01-15,3466,3466,2569,2569,7467,-0.1501819384717168
2016-01-18,2569,2569,2187,2187,15619,-0.14869599065784356
2016-01-19,1866,2489,1866,2489,22614,0.1380887059899405
2016-01-20,2488,2488,2177,2400,2318,-0.035757332261952546
2016-01-21,2222,2756,2044,2756,66169,0.14833333333333343
2016-01-22,2444,3067,2355,3067,44406,0.11284470246734402
2016-01-25,2609,3334,2609,3334,13365,0.08705575480925987
2016-01-26,2888,3289,2888,3289,452,-0.013497300539892065
2016-01-27,2800,2800,2800,2800,0,-0.14867740954697473
