Date,Open,High,Low,Close,Volume,Change
2001-11-22,77362,77362,77362,77362,20351,
2001-11-23,81564,86610,74837,83417,214964,0.07826840050670869
2001-11-26,77523,82401,73489,73493,23940,-0.11896855557020747
2001-11-27,68947,72144,64744,64915,103597,-0.11671859905024973
2001-11-28,65248,68275,63394,65420,67587,0.007779403835785237
2001-11-29,67436,71474,66427,70803,77848,0.0822837052889025
2001-11-30,69288,70801,65079,65086,52001,-0.0807451661652755
2001-12-03,63901,64072,60203,60375,50117,-0.07238115723811578
2001-12-04,60371,67600,60203,66934,71592,0.1086376811594203
2001-12-05,64411,66089,61722,64077,33019,-0.04268383781038032
2001-12-06,64747,67270,59701,63235,29590,-0.013140440407634513
2001-12-07,63062,64066,61045,61384,17341,-0.029271764054716543
2001-12-10,62224,62224,58859,59703,21551,-0.027384986315652338
2001-12-11,59029,66093,59029,63067,46071,0.056345577274173886
2001-12-12,63065,67942,61886,64749,46104,0.026670049312635724
2001-12-13,64242,66598,60205,60712,25848,-0.06234845325796534
2001-12-14,60707,61716,59531,60375,21437,-0.005550797206483105
2001-12-17,61381,62728,60204,61049,22286,0.011163561076604545
2001-12-18,61049,68280,61049,65591,84858,0.07439925305901807
2001-12-19,67264,68106,57847,57851,57172,-0.11800399445045817
2001-12-20,55498,58525,51461,57013,41571,-0.01448548858273846
2001-12-21,54992,57345,51460,51630,14013,-0.09441706277515649
2001-12-24,46751,50282,45575,45576,31836,-0.1172574084834399
2001-12-26,42206,44898,40189,40193,88698,-0.11811040898718628
2001-12-27,40529,42380,40024,42381,35864,0.05443733983529464
2001-12-28,43217,44730,41198,43725,42484,0.03171232391873713
2002-01-02,45236,46918,44226,46248,33875,0.057701543739279604
2002-01-03,47256,47256,43218,44062,33122,-0.04726690883930118
2002-01-04,44226,45236,43892,44566,23620,0.01143842767010117
2002-01-07,44730,49440,43383,48770,55345,0.09433200197459946
2002-01-08,48766,51458,47253,48770,74293,0.0
2002-01-09,48766,49607,46747,48770,25833,0.0
2002-01-10,48939,51124,47929,49107,51795,0.006909985646914141
2002-01-11,48933,51454,48933,49779,31641,0.01368440344553723
2002-01-14,51463,54993,50787,51463,48782,0.033829526507161756
2002-01-15,50283,51629,45911,49613,39707,-0.035948156928278574
2002-01-16,50111,53138,48261,51292,33230,0.03384193658920043
2002-01-17,49778,50956,48264,48940,13948,-0.04585510410980265
2002-01-18,48093,49606,45401,49274,14875,0.006824683285655997
2002-01-21,47084,48430,46747,46752,11646,-0.05118317977026421
2002-01-22,47089,49610,45911,47089,29976,0.007208247775496224
2002-01-23,46749,48262,46412,47762,11784,0.014292085200365179
2002-01-24,47760,49273,46416,46921,15782,-0.017608140362631364
2002-01-25,46918,49269,44897,47257,47627,0.007160972698791568
2002-01-28,47929,52133,46245,52134,51569,0.10320164208477056
2002-01-29,52975,53648,50283,51463,62099,-0.012870679403076735
2002-01-30,50956,56337,49273,55499,51454,0.07842527641217956
2002-01-31,57180,58860,54823,57180,78003,0.03028883403304561
2002-02-01,57178,58524,50619,52976,39501,-0.07352221056313402
2002-02-04,53310,53310,50282,50454,18560,-0.04760646330413776
2002-02-05,48097,49949,47425,49613,16220,-0.01666864867007567
2002-02-06,47087,50453,47087,48603,18820,-0.0203575675730151
2002-02-07,47930,49106,47087,47931,13517,-0.013826307018085293
2002-02-08,48768,48768,46416,48435,9755,0.01051511547850037
2002-02-14,48767,54151,48767,54153,37640,0.11805512542582841
2002-02-15,53646,55327,51124,54490,23639,0.006223108599708205
2002-02-18,55497,55665,52804,54994,18034,0.009249403560286362
2002-02-19,54986,55493,51289,51292,20360,-0.06731643452012948
2002-02-20,49103,51625,49103,51292,17458,0.0
2002-02-21,49777,52975,49777,52134,15123,0.01641581533182568
2002-02-22,54654,55997,53645,54321,41922,0.041949591437449696
2002-02-25,56167,60706,55999,58861,70446,0.0835772537324424
2002-02-26,58013,60706,55829,56338,48478,-0.042863695825758996
2002-02-27,58020,63066,56003,62563,31021,0.11049380524690267
2002-02-28,60710,62057,59196,61721,24288,-0.013458433898630218
2002-03-04,65588,65588,61552,61721,39147,0.0
2002-03-05,62224,63734,61048,61049,22327,-0.01088770434698072
2002-03-06,60875,62050,58523,60375,18811,-0.01104031188062049
2002-03-07,61042,64243,60370,63740,27559,0.05573498964803303
2002-03-08,64748,68279,64748,66600,49906,0.044869783495450344
2002-03-11,67267,74330,67267,73997,71009,0.11106606606606606
2002-03-12,74833,75676,67267,71474,80406,-0.03409597686392696
2002-03-13,71473,71473,67606,68280,18732,-0.044687578699946884
2002-03-14,67101,70130,66596,69794,15290,0.022173403632103073
2002-03-15,67771,71640,67771,71474,21821,0.02407083703470203
2002-03-18,72314,73996,71137,73325,15034,0.025897529171446942
2002-03-19,73995,75680,73491,74839,14727,0.02064780088646434
2002-03-20,74501,74501,71977,72654,15061,-0.029196007429281523
2002-03-21,71810,75680,69959,75681,15734,0.04166322569989256
2002-03-22,75679,76855,73155,73830,26743,-0.02445792206762598
2002-03-25,71307,74672,70298,70299,13133,-0.047826086956521685
2002-03-26,70464,73492,70464,72317,17250,0.02870595598799408
2002-03-27,74162,77863,73657,76521,35461,0.058132942461661896
2002-03-28,78535,80890,77021,78539,38835,0.02637184563714534
2002-03-29,77528,78202,75175,78204,10799,-0.00426539680922855
