Date,Open,High,Low,Close,Volume,Change
2019-02-01,22200,23700,18950,19350,3286227,
2019-02-07,19500,19550,17800,18350,593729,-0.05167958656330751
2019-02-08,18600,20450,18500,18650,1387280,0.016348773841961872
2019-02-11,19400,19500,18750,18750,315805,0.00536193029490617
2019-02-12,18900,18900,17600,17650,749932,-0.058666666666666645
2019-02-13,17800,18250,17500,17900,268578,0.014164305949008416
2019-02-14,17850,17900,16700,16800,316769,-0.06145251396648044
2019-02-15,16750,16800,15750,15750,350770,-0.0625
2019-02-18,15900,16150,15700,15950,179311,0.012698412698412653
2019-02-19,16150,16900,15850,16550,310012,0.037617554858934144
2019-02-20,16550,17150,16150,16500,249626,-0.0030211480362537513
2019-02-21,16450,16900,16300,16600,122726,0.0060606060606061
2019-02-22,16500,17100,16400,16400,192008,-0.012048192771084376
2019-02-25,16600,16700,16250,16600,148037,0.012195121951219523
2019-02-26,17350,17500,16700,16750,299679,0.009036144578313143
2019-02-27,16900,16900,16500,16600,90563,-0.008955223880596996
2019-02-28,16600,16850,15850,15950,127739,-0.03915662650602414
2019-03-04,16250,16400,15850,16400,101319,0.028213166144200663
2019-03-05,16300,16900,16100,16850,136990,0.027439024390243816
2019-03-06,16900,17050,16350,16850,161262,0.0
2019-03-07,17250,17450,16600,16600,376905,-0.014836795252225476
2019-03-08,16450,16600,16100,16300,102638,-0.01807228915662651
2019-03-11,16400,17050,16150,16950,186916,0.039877300613496924
2019-03-12,17100,17200,16750,16900,122856,-0.002949852507374673
2019-03-13,17000,18250,16900,18100,847650,0.07100591715976323
2019-03-14,18300,18550,17650,18100,406694,0.0
2019-03-15,18050,18850,17450,18300,818759,0.011049723756906049
2019-03-18,18600,19500,18200,19100,738459,0.04371584699453557
2019-03-19,19400,20150,18600,19050,830871,-0.002617801047120394
2019-03-20,19050,19200,17500,18400,340563,-0.034120734908136496
2019-03-21,18200,18500,17600,17950,235654,-0.024456521739130488
2019-03-22,18050,18250,17500,18150,150676,0.011142061281337101
2019-03-25,17550,18000,17450,17550,132640,-0.03305785123966942
2019-03-26,17750,17900,16500,17700,201145,0.008547008547008517
2019-03-27,17700,18400,17000,18300,134472,0.03389830508474567
2019-03-28,18200,18400,17600,17650,128638,-0.03551912568306015
2019-03-29,17400,17750,17050,17300,103355,-0.019830028328611915
2019-04-01,17300,17400,16800,17200,66181,-0.005780346820809301
2019-04-02,17450,17700,17100,17550,72718,0.02034883720930236
2019-04-03,17500,18250,17400,18000,113998,0.02564102564102555
2019-04-04,18000,18350,17700,18250,104964,0.01388888888888884
2019-04-05,18300,18550,18000,18150,74935,-0.005479452054794498
2019-04-08,18100,18350,17800,17850,85437,-0.016528925619834656
2019-04-09,18050,18600,17750,18450,137077,0.03361344537815136
2019-04-10,18500,18900,18200,18200,147761,-0.013550135501354976
2019-04-11,18100,18350,17850,17900,103273,-0.016483516483516536
2019-04-12,17800,18100,17750,17750,71493,-0.008379888268156388
2019-04-15,17750,17750,17300,17350,117762,-0.022535211267605604
2019-04-16,17300,17650,17100,17550,68996,0.011527377521613813
2019-04-17,17600,17800,17400,17550,55965,0.0
2019-04-18,17550,17700,17250,17350,52798,-0.01139601139601143
2019-04-19,17300,17600,17300,17500,41018,0.008645533141210304
2019-04-22,17700,18050,17500,18000,100719,0.02857142857142847
2019-04-23,18050,18200,17750,17900,59308,-0.005555555555555536
2019-04-24,17750,17900,17400,17500,70823,-0.022346368715083775
2019-04-25,17400,17500,17100,17100,62073,-0.02285714285714291
2019-04-26,17050,17300,16800,16900,58692,-0.011695906432748537
2019-04-29,16900,17250,16800,17200,42950,0.01775147928994092
2019-04-30,17300,17350,17000,17200,43006,0.0
2019-05-02,17000,18000,16850,17900,174822,0.04069767441860472
2019-05-03,17900,18000,17550,17650,62632,-0.013966480446927387
2019-05-07,17300,17700,17100,17300,61458,-0.019830028328611915
2019-05-08,17000,17450,16900,17300,55792,0.0
2019-05-09,17300,17350,15800,16000,190884,-0.07514450867052025
2019-05-10,16000,16500,15500,16500,118098,0.03125
2019-05-13,16500,17550,16200,16450,122506,-0.00303030303030305
2019-05-14,15900,16500,15600,16000,66769,-0.027355623100303927
2019-05-15,16250,18500,15900,17250,593314,0.078125
2019-05-16,17100,17100,16500,16500,120238,-0.04347826086956519
2019-05-17,16750,17150,16350,16350,60143,-0.009090909090909038
2019-05-20,16350,16700,15700,15700,91321,-0.03975535168195721
2019-05-21,15650,15850,15250,15550,78880,-0.009554140127388533
2019-05-22,15800,15800,15450,15550,39128,0.0
2019-05-23,15700,16050,15400,15400,44374,-0.009646302250803873
2019-05-24,15350,15350,14400,14850,92986,-0.0357142857142857
2019-05-27,14850,14850,14200,14350,70817,-0.03367003367003363
2019-05-28,14350,14750,14150,14550,45187,0.013937282229965264
2019-05-29,14450,14500,13750,13750,63688,-0.054982817869415834
2019-05-30,13750,13850,12850,13250,120575,-0.036363636363636376
2019-05-31,13250,13300,12700,13050,57291,-0.015094339622641506
2019-06-03,13000,13500,12850,13250,49935,0.015325670498084198
2019-06-04,13150,13650,13150,13600,29260,0.026415094339622636
2019-06-05,13700,14300,13500,14050,42583,0.03308823529411775
2019-06-07,14250,14700,14150,14400,38323,0.02491103202846978
2019-06-10,14550,14600,14000,14300,23118,-0.00694444444444442
2019-06-11,14350,14450,14150,14300,26928,0.0
2019-06-12,14300,14450,13750,13950,39129,-0.02447552447552448
2019-06-13,14050,14100,13750,13950,21191,0.0
2019-06-14,14100,14100,13600,13700,19382,-0.017921146953404965
2019-06-17,13850,13850,13150,13300,26584,-0.029197080291970767
2019-06-18,13350,13650,12800,13000,47062,-0.022556390977443663
2019-06-19,13050,13400,13000,13150,33029,0.011538461538461497
2019-06-20,13050,13650,13050,13450,24815,0.02281368821292773
2019-06-21,13450,13600,12900,13250,37545,-0.014869888475836479
2019-06-24,13150,13400,13100,13200,17037,-0.0037735849056603765
2019-06-25,13200,13300,12800,13050,33719,-0.011363636363636354
2019-06-26,13000,13050,12750,12950,19578,-0.007662835249042099
2019-06-27,12900,13000,11550,11700,194789,-0.09652509652509655
2019-06-28,11750,12150,11100,11350,73429,-0.02991452991452992
2019-07-01,11350,11900,11350,11700,34276,0.03083700440528636
2019-07-02,11650,12250,11600,11950,34890,0.02136752136752129
2019-07-03,11900,12150,11600,11700,20686,-0.02092050209205021
2019-07-04,11700,11700,10700,11100,90705,-0.05128205128205132
2019-07-05,11150,11650,11000,11450,37865,0.03153153153153143
2019-07-08,11300,11450,10700,10700,31741,-0.06550218340611358
2019-07-09,10600,10900,10150,10200,67718,-0.04672897196261683
2019-07-10,10250,10750,10200,10450,40164,0.02450980392156854
2019-07-11,10450,10850,10250,10700,18011,0.02392344497607657
2019-07-12,10650,11050,10600,11050,17870,0.032710280373831724
2019-07-15,11000,11200,10700,10800,10393,-0.022624434389140302
2019-07-16,10700,10950,10650,10750,13010,-0.00462962962962965
2019-07-17,10700,10850,10350,10600,26512,-0.013953488372092981
2019-07-18,10650,10700,10400,10500,11290,-0.009433962264150941
2019-07-19,10500,12350,10450,11200,118809,0.06666666666666665
2019-07-22,11250,11950,11200,11800,35196,0.0535714285714286
2019-07-23,11900,12850,11700,12650,121218,0.07203389830508478
2019-07-24,12500,12750,12100,12550,52792,-0.007905138339920903
2019-07-25,12650,13200,12150,12750,81077,0.015936254980079667
2019-07-26,12700,12850,11700,12000,62143,-0.05882352941176472
2019-07-29,11850,12150,10750,10900,38777,-0.09166666666666667
2019-07-30,10950,11600,10700,11450,27181,0.050458715596330306
2019-07-31,11450,11500,10500,11500,39327,0.004366812227074135
2019-08-01,11500,11700,11000,11050,21525,-0.03913043478260869
2019-08-02,10800,11150,10350,11000,40519,-0.004524886877828038
2019-08-05,10650,10950,9510,9510,74588,-0.1354545454545455
2019-08-06,8900,9310,8510,8670,86749,-0.08832807570977919
2019-08-07,8490,8880,8490,8690,53831,0.0023068050749712743
2019-08-08,8810,9100,8760,8910,23058,0.025316455696202445
2019-08-09,8990,9240,8870,9090,19539,0.02020202020202011
2019-08-12,9090,9300,8900,9200,21434,0.012101210121012063
2019-08-13,9180,9350,9080,9260,11572,0.006521739130434856
2019-08-14,9350,9480,9080,9260,14392,0.0
2019-08-16,9190,9190,8850,9100,10318,-0.017278617710583144
2019-08-19,9180,9220,8990,9020,12035,-0.00879120879120876
2019-08-20,9010,9180,8900,9080,17984,0.006651884700665134
2019-08-21,9010,9350,9000,9200,16150,0.013215859030837107
2019-08-22,9300,9530,9100,9380,20908,0.019565217391304346
2019-08-23,9320,9480,9180,9360,10880,-0.002132196162046962
2019-08-26,9000,9150,8880,8910,20513,-0.04807692307692313
2019-08-27,8920,9280,8920,9090,10588,0.02020202020202011
2019-08-28,9100,9500,9030,9410,18978,0.03520352035203511
2019-08-29,9420,9600,9240,9360,11919,-0.005313496280552554
2019-08-30,9520,9700,9370,9640,17083,0.029914529914529808
2019-09-02,9880,9880,9390,9520,7891,-0.012448132780082943
2019-09-03,9490,9600,9360,9530,10992,0.0010504201680672232
2019-09-04,9540,9700,9350,9420,17597,-0.011542497376705096
2019-09-05,9400,9640,9250,9460,25709,0.00424628450106157
2019-09-06,9410,9720,9300,9570,35269,0.011627906976744207
2019-09-09,9560,9590,9380,9450,12492,-0.01253918495297801
