Date,Open,High,Low,Close,Volume,Change
2020-07-29,9446,9647,7918,7968,5639452,
2020-07-30,8043,8168,7642,7943,1102375,-0.0031375502008031964
2020-07-31,7943,8644,7817,7893,1745682,-0.006294850812035735
2020-08-03,7918,7968,7467,7542,709832,-0.04446978335233753
2020-08-04,7617,7993,7517,7818,681005,0.0365950676213207
2020-08-05,7893,8143,7692,7968,600599,0.019186492709132752
2020-08-06,7943,7943,7667,7743,301338,-0.028237951807228878
2020-08-07,7742,7767,7567,7743,242370,0.0
2020-08-10,7692,7943,7592,7743,334048,0.0
2020-08-11,7692,8218,7692,8219,659513,0.06147488053725936
2020-08-12,8218,8820,8218,8419,1066035,0.02433386056697895
2020-08-13,8394,8394,7867,8043,488009,-0.04466088609098473
2020-08-14,7968,8068,7692,7818,203663,-0.027974636329727742
2020-08-18,7742,7817,7266,7567,220918,-0.03210539779994881
2020-08-19,7567,7617,7241,7392,220330,-0.023126734505087843
2020-08-20,7341,7667,6665,6765,320791,-0.0848214285714286
2020-08-21,7016,7016,6590,6816,145111,0.007538802660753907
2020-08-24,6815,6965,6489,6966,123391,0.022007042253521236
2020-08-25,7116,7567,6990,7392,331169,0.06115417743324714
2020-08-26,7492,7617,7291,7392,178184,0.0
2020-08-27,7492,7492,7166,7442,123289,0.006764069264069361
2020-08-28,7492,7542,7341,7417,107860,-0.00335931201289974
2020-08-31,7291,7467,7166,7216,116251,-0.0270999056222192
2020-09-01,7141,7517,7091,7191,96255,-0.00346452328159641
2020-09-02,7216,7266,7091,7216,88428,0.0034765679321373533
2020-09-03,7316,7341,7091,7166,182791,-0.006929046563192931
2020-09-04,6865,7016,6740,6916,155207,-0.03488696622941667
2020-09-07,6915,7066,6840,6941,111011,0.003614806246385216
2020-09-08,7041,7316,6990,7191,183898,0.03601786486097103
2020-09-09,7016,7416,6940,7317,140032,0.017521902377972465
2020-09-10,7341,8268,7316,8244,843342,0.1266912669126692
2020-09-11,8243,8744,7993,8595,885824,0.042576419213973704
2020-09-14,8619,8669,8118,8570,337594,-0.002908667830133771
2020-09-15,8419,8519,8218,8419,183199,-0.017619603267211237
2020-09-16,8519,8820,8118,8344,395344,-0.008908421427722968
2020-09-17,8419,8419,7968,8319,354649,-0.002996164908916632
2020-09-18,8369,8770,8218,8244,453628,-0.009015506671474882
2020-09-21,8419,8419,7316,7567,410401,-0.08212032993692386
2020-09-22,7517,7642,6815,7116,336092,-0.05960089863882645
2020-09-23,7341,7341,6865,7166,102172,0.007026419336706002
2020-09-24,7091,7116,6765,6765,174533,-0.055958693831984374
2020-09-25,6865,7216,6765,7066,112999,0.04449371766444932
2020-09-28,7216,7366,7166,7242,53262,0.024908010189640617
2020-09-29,7266,7416,7091,7191,82953,-0.007042253521126751
2020-10-05,7216,7567,7191,7517,88978,0.04533444583507151
2020-10-06,7642,7918,7517,7668,106813,0.02008780098443519
2020-10-07,7517,7717,7467,7467,68344,-0.02621283255086071
2020-10-08,7542,7567,7241,7267,181951,-0.026784518548279124
2020-10-12,7341,7441,7191,7242,78822,-0.0034402091647172117
2020-10-13,7517,7918,7366,7793,250839,0.07608395470864404
2020-10-14,7918,7993,7517,7693,141836,-0.01283202874374434
2020-10-15,7667,7692,7016,7242,256037,-0.05862472377486028
2020-10-16,7266,7467,7091,7392,84995,0.0207125103562551
2020-10-19,7391,7542,7166,7417,104787,0.0033820346320345696
2020-10-20,7366,7717,7241,7668,197209,0.03384117567749767
2020-10-21,7667,7767,7517,7668,86151,0.0
2020-10-22,7617,7968,7542,7693,205680,0.0032603025560771215
2020-10-23,7717,7943,7667,7718,144622,0.003249707526322698
2020-10-26,7692,7842,7366,7417,220893,-0.03899974086550917
2020-10-27,7341,7667,7266,7542,147251,0.016853175138195953
2020-10-28,7642,8193,7617,7993,408924,0.059798461946433346
2020-10-29,7867,8293,7767,7968,542912,-0.0031277367696734837
2020-10-30,7918,7968,7542,7843,222541,-0.015687751004016093
2020-11-02,7792,8143,7742,7843,176906,0.0
2020-11-03,7968,8018,7817,7868,139154,0.0031875557822262923
2020-11-04,7943,8093,7767,7868,171457,0.0
2020-11-05,7993,8544,7893,8545,671317,0.0860447381799696
2020-11-06,8519,8594,8068,8144,272420,-0.04692802808660035
2020-11-09,8243,8318,8093,8144,183502,0.0
2020-11-10,8118,8143,7792,7968,206469,-0.0216110019646365
2020-11-11,7968,8293,7817,8043,184520,0.0094126506024097
2020-11-12,8093,8118,7842,7868,130818,-0.02175805047867707
2020-11-13,7817,8018,7642,7818,175690,-0.006354855109303559
2020-11-16,7867,7993,7742,7868,123355,0.006395497569710917
2020-11-17,7993,8193,7842,8169,211324,0.03825622775800719
2020-11-18,8093,8293,8018,8068,156650,-0.012363814420369712
2020-11-19,8043,8419,7993,8344,185689,0.03420922161626172
2020-11-20,8419,8544,8318,8444,153964,0.011984659635666306
