Date,Open,High,Low,Close,Volume,Change
2017-09-18,10000,13000,10000,13000,3519415,
2017-09-19,14825,16125,13550,15025,4833385,0.15576923076923066
2017-09-20,15250,15850,14075,14075,1647468,-0.06322795341098175
2017-09-21,13800,13974,11850,12600,1129294,-0.10479573712255774
2017-09-22,13025,15225,12850,13250,3459388,0.051587301587301626
2017-09-25,13000,13150,11725,11750,778994,-0.1132075471698113
2017-09-26,12350,13350,11750,11850,746813,0.008510638297872353
2017-09-27,11900,12250,11250,11875,463158,0.0021097046413502962
2017-09-28,12375,12649,11825,12100,357729,0.0189473684210526
2017-09-29,12050,12050,11200,11325,389300,-0.06404958677685946
2017-10-10,11225,11350,10300,10500,431867,-0.07284768211920534
2017-10-11,10475,10650,10075,10525,233369,0.0023809523809523725
2017-10-12,11200,13675,11150,13675,3188047,0.2992874109263659
2017-10-13,14125,14175,12750,13175,2361863,-0.03656307129798908
2017-10-16,13000,14275,12850,13250,1642586,0.005692599620493288
2017-10-17,13150,14000,12825,13450,1300011,0.015094339622641506
2017-10-18,13250,13950,13150,13550,1162907,0.0074349442379182396
2017-10-19,14375,15625,14075,15100,3106675,0.11439114391143912
2017-10-20,14725,15499,14600,15350,873149,0.01655629139072845
2017-10-23,15525,17850,15500,16775,2657733,0.09283387622149841
2017-10-24,16675,17150,15850,16650,1183113,-0.007451564828613977
2017-10-25,19100,19750,17400,17500,2925475,0.05105105105105112
2017-10-26,17975,18975,17750,18700,1542500,0.0685714285714285
2017-10-27,19600,24000,19250,23350,4802063,0.24866310160427818
2017-10-30,24850,30350,24525,30350,3341402,0.2997858672376874
2017-10-31,30650,34250,28000,30750,3424991,0.01317957166392092
2017-11-01,29600,30850,28050,29700,1524085,-0.034146341463414664
2017-11-02,28800,29449,24950,25750,1679990,-0.132996632996633
2017-11-03,25550,29550,25550,28950,2091959,0.12427184466019425
2017-11-06,30900,31900,28750,31100,1130381,0.07426597582037986
2017-11-07,32300,32300,28850,30700,825626,-0.012861736334405127
2017-11-08,29900,30950,28500,30700,735048,0.0
2017-11-09,30699,30750,29350,29400,388640,-0.04234527687296419
2017-11-10,28500,30250,27650,29500,533998,0.00340136054421758
2017-11-13,29550,31500,28800,31500,684080,0.06779661016949157
2017-11-14,31150,34050,30900,34050,939274,0.08095238095238089
2017-11-15,33300,37100,33000,34750,1163274,0.0205580029368575
2017-11-16,35500,35550,33050,35100,487587,0.010071942446043147
2017-11-17,35000,38200,34050,35550,568498,0.012820512820512775
2017-11-20,36000,37300,35050,36350,437630,0.02250351617440227
2017-11-21,37250,47200,36450,43550,1574473,0.1980742778541953
2017-11-22,44150,47650,39500,44000,1232131,0.010332950631458004
2017-11-23,42100,44250,40100,44000,603146,0.0
2017-11-24,45650,47150,42600,42600,550265,-0.03181818181818186
2017-11-27,39950,42100,36450,37950,865712,-0.10915492957746475
2017-11-28,38500,39600,29500,30250,1917602,-0.2028985507246377
2017-11-29,30700,31550,27100,29500,2139536,-0.024793388429752095
2017-11-30,30950,34200,29650,32150,2076415,0.0898305084745763
2017-12-01,33850,34050,31050,31600,762339,-0.017107309486780742
2017-12-04,30350,30950,27700,29150,692229,-0.07753164556962022
2017-12-05,28550,28850,24900,25750,919868,-0.11663807890222988
2017-12-06,26249,29100,26050,27350,965093,0.062135922330097015
2017-12-07,31800,35350,30750,32200,2406270,0.17733089579524686
2017-12-08,32650,33200,26350,26400,1019358,-0.18012422360248448
2017-12-11,26400,26950,24924,26700,465339,0.011363636363636465
