Date,Open,High,Low,Close,Volume,Change
1999-07-27,60110,66810,56130,66810,2373,
1999-07-28,70430,74780,70250,74780,1266,0.11929351893429119
1999-07-29,83650,83650,76040,83650,6066,0.1186146028349826
1999-07-30,83650,93610,76410,91980,3033,0.09958158995815891
1999-08-02,91980,102840,91980,102850,6844,0.11817786475320724
1999-08-03,94150,112259,94150,100310,3044,-0.02469615945551773
1999-08-04,94510,101390,94510,95970,1737,-0.04326587578506624
1999-08-05,92340,95960,84740,85830,2602,-0.10565801813066589
1999-08-06,77860,92340,77860,88720,4559,0.033671210532447926
1999-08-09,90890,90890,83650,87640,2438,-0.012173128944995448
1999-08-10,80390,98130,80390,98140,6473,0.11980830670926523
1999-08-11,97050,97770,86730,87280,2253,-0.11065824332586105
1999-08-12,86910,90530,82930,88720,1669,0.016498625114573784
1999-08-13,83650,90170,83290,86910,2003,-0.02040126239855722
1999-08-16,81480,93430,81480,86910,1324,0.0
1999-08-17,83290,83290,76590,79130,3392,-0.08951789207225869
1999-08-18,72420,72420,69710,72430,1445,-0.08467079489447749
1999-08-19,72419,80390,69530,80400,2660,0.11003727737125502
1999-08-20,72420,85100,72420,82210,1054,0.022512437810945363
1999-08-23,79670,84740,77860,83650,677,0.017516117260673925
1999-08-24,80030,86910,80030,86910,462,0.038971906754333485
1999-08-25,86910,97230,83290,97230,1541,0.1187435277873663
1999-08-26,97230,97230,85640,86910,3689,-0.10614008022215371
1999-08-27,86910,90170,80750,87280,1653,0.004257277643539226
1999-08-30,85100,85460,83290,85100,436,-0.024977085242896435
1999-08-31,81479,84370,81479,81480,1677,-0.042538190364277306
1999-09-01,83290,88000,79670,82930,2016,0.017795778105056392
1999-09-02,82930,92700,81480,92350,7323,0.11358977450862162
1999-09-03,92340,95960,90530,95600,4645,0.03519220357336228
1999-09-06,95600,105020,86910,99950,5839,0.045502092050209164
1999-09-07,97770,105020,97050,101760,3131,0.018109054527263524
1999-09-08,101760,105920,94880,98140,4009,-0.03557389937106914
1999-09-09,95960,100310,94150,95970,3121,-0.022111269614835893
1999-09-10,93430,103200,93430,101400,3440,0.05658018130665843
1999-09-13,101390,101390,96510,99050,2603,-0.02317554240631159
1999-09-14,95960,97770,92700,94160,2484,-0.049369005552751144
1999-09-15,90530,95960,89810,95970,3477,0.01922259983007657
1999-09-16,95960,95960,95960,95970,0,0.0
1999-09-17,95960,95960,95960,95970,0,0.0
1999-09-20,84740,95600,84740,85830,4467,-0.10565801813066589
1999-09-21,83290,90170,79670,82930,3335,-0.03378771991145291
1999-09-22,82930,85100,76040,84740,1627,0.021825636078620425
1999-09-27,76410,84739,74960,74960,856,-0.1154118480056644
1999-09-28,69160,80390,69160,79670,5189,0.06283351120597658
1999-09-29,79670,79670,73150,79670,2509,0.0
1999-09-30,79670,83290,72420,83290,1825,0.04543742939625961
1999-10-01,83290,83290,76039,81480,1570,-0.02173130027614356
1999-10-04,82930,91250,76040,91260,2178,0.12002945508100149
1999-10-05,94150,99950,90170,94160,2265,0.031777339469647226
1999-10-06,90530,90530,85460,88360,730,-0.06159728122344943
1999-10-07,86910,90530,83290,90170,1648,0.02048438207333625
1999-10-08,86910,91250,80390,84740,1380,-0.06021958522790283
1999-10-11,84010,90170,80030,85100,5434,0.004248288883644147
1999-10-12,86910,95240,86910,95240,17080,0.11915393654524098
1999-10-13,95600,95600,84010,84380,9876,-0.11402771944561108
1999-10-14,79300,84370,74600,79670,6134,-0.05581891443470022
1999-10-15,74230,83290,74230,83290,3983,0.04543742939625961
1999-10-18,78580,79670,74959,77140,3924,-0.07383839596590225
1999-10-19,74230,77860,74230,74600,1299,-0.03292714544983144
1999-10-20,74600,77860,73509,76050,4760,0.01943699731903492
1999-10-21,76039,77860,72420,74600,2919,-0.019066403681788247
1999-10-22,72420,75320,69530,72430,3385,-0.02908847184986596
1999-10-25,70970,75320,67350,69890,3025,-0.03506834184730079
1999-10-26,66990,74600,64459,73880,4243,0.057089712405208104
1999-10-27,74230,82560,72420,76050,11719,0.029371954520844623
1999-10-28,77860,82930,74600,76050,8034,0.0
1999-10-29,79670,81110,74960,80400,10309,0.05719921104536496
1999-11-01,79670,88720,79670,88000,24146,0.0945273631840795
1999-11-02,88000,97410,83290,92710,18655,0.05352272727272722
1999-11-03,97770,103570,94150,103210,43582,0.11325639089634354
1999-11-04,108640,115520,103569,115520,54017,0.11927138843135365
1999-11-05,129280,129280,115879,120590,50741,0.043888504155124686
1999-11-08,119140,129999,108640,115880,74429,-0.03905796500539016
1999-11-09,110450,117689,102120,102120,33334,-0.11874352778736619
1999-11-10,95240,106830,90890,94160,41927,-0.07794751273012146
1999-11-11,94880,99220,84740,86550,33553,-0.08081988105352589
1999-11-12,90530,90530,76410,77860,26042,-0.10040439052570771
