Date,Open,High,Low,Close,Volume,Change
2018-06-08,10992,11048,10992,10993,89036,
2018-06-11,11020,11048,10992,11021,6934,0.0025470754116256877
2018-06-12,11048,11048,11020,11021,4153,0.0
2018-06-14,11020,11048,10992,11021,3541,0.0
2018-06-15,11020,11020,10992,10993,5181,-0.0025406043008801005
2018-06-18,11048,11048,11020,11021,66,0.0025470754116256877
2018-06-19,11020,11048,11020,11021,2053,0.0
2018-06-20,11020,11048,11020,11021,3911,0.0
2018-06-21,11048,11048,11020,11021,7961,0.0
2018-06-22,11020,11048,11020,11021,2257,0.0
2018-06-25,11020,11048,11020,11050,6601,0.0026313401687687588
2018-06-26,11048,11048,11020,11021,4001,-0.0026244343891402844
2018-06-27,11048,11213,11020,11214,12930,0.017512022502495173
2018-06-28,11213,11237,11128,11186,165,-0.0024968789013732895
2018-06-29,11213,11213,11213,11214,7,0.0025031289111390187
2018-07-02,11185,11237,11072,11214,231,0.0
2018-07-03,11072,11213,11020,11214,9582,0.0
2018-07-04,11048,11213,11048,11186,1,-0.0024968789013732895
2018-07-05,11072,11213,11072,11186,1,0.0
2018-07-06,11100,11185,11100,11158,10,-0.0025031289111389077
2018-07-09,11128,11213,11100,11106,29,-0.004660333393081251
2018-07-10,11156,11213,11100,11214,137,0.009724473257698651
2018-07-11,11128,11185,11100,11186,3325,-0.0024968789013732895
2018-07-12,11156,11185,11072,11186,6682,0.0
2018-07-13,11128,11185,11128,11186,0,0.0
2018-07-16,11156,11213,11156,11214,637,0.0025031289111390187
2018-07-17,11185,11237,11185,11243,1364,0.0025860531478509863
2018-07-18,11237,11237,11213,11214,546,-0.0025793827270301772
2018-07-19,11213,11213,11213,11214,218,0.0
2018-07-20,11185,11185,11185,11186,0,-0.0024968789013732895
2018-07-23,11266,11266,11128,11243,385,0.005095655283389844
2018-07-24,11185,11237,11185,11243,0,0.0
2018-07-25,11237,11322,11100,11214,11244,-0.0025793827270301772
2018-07-26,11156,11213,11128,11214,14,0.0
2018-07-27,11128,11213,11128,11214,910,0.0
2018-07-30,11128,11213,11128,11186,4370,-0.0024968789013732895
2018-07-31,11128,11213,11100,11214,2315,0.0025031289111390187
2018-08-01,11213,11379,11100,11243,961,0.0025860531478509863
2018-08-02,11156,11213,11100,11214,551,-0.0025793827270301772
2018-08-03,11156,11213,11156,11214,54,0.0
2018-08-06,11213,11213,11213,11214,8,0.0
2018-08-07,11185,11185,11128,11186,116,-0.0024968789013732895
2018-08-08,11213,11213,11213,11214,0,0.0025031289111390187
2018-08-09,11213,11431,11213,11436,316,0.019796682718030922
2018-08-10,11266,11266,11237,11271,2,-0.014428121720881482
2018-08-13,11213,11431,11213,11271,2496,0.0
2018-08-14,11266,11266,11237,11271,418,0.0
2018-08-16,11402,11431,11213,11351,20,0.0070978617691419554
2018-08-17,11402,11431,11185,11408,2,0.005021584001409618
2018-08-20,11266,11431,11266,11379,619,-0.0025420757363253665
2018-08-21,11237,11350,11237,11243,3020,-0.011951841110818151
2018-08-22,11266,11379,11266,11351,1346,0.009605977052388193
2018-08-23,11379,11379,11213,11379,1134,0.0024667430182363503
2018-08-24,11379,11379,11322,11379,340,0.0
2018-08-27,11322,11487,11322,11488,364,0.009579049125582273
2018-08-28,11266,11459,11266,11464,1600,-0.002089136490250665
2018-08-29,11431,11431,11237,11436,73,-0.00244242847173759
2018-08-30,11213,11487,11213,11243,2285,-0.016876530255334088
2018-08-31,11431,11431,11266,11408,128,0.014675798274481844
2018-09-03,11431,11431,11266,11436,1413,0.0024544179523142695
2018-09-04,11266,11431,11266,11436,2457,0.0
2018-09-05,11487,11982,11487,11601,5891,0.014428121720881482
2018-09-06,11680,11732,11567,11737,1889,0.011723127316610737
2018-09-07,11732,11732,11544,11652,2131,-0.007242055039618278
2018-09-10,11652,11652,11266,11629,10916,-0.0019739100583591185
2018-09-11,11567,11595,11567,11601,2,-0.0024077736692751373
2018-09-12,11567,11567,11567,11572,0,-0.002499784501336144
