Date,Open,High,Low,Close,Volume,Change
2017-11-06,104194,104194,81352,85560,7374581,
2017-11-07,85960,111207,85860,111208,10585264,0.29976624590930334
2017-11-08,116818,124632,105196,105397,9130296,-0.05225343500467594
2017-11-09,107400,110807,100387,102592,3194669,-0.026613660730381294
2017-11-10,100988,101790,94476,96581,2556726,-0.058591313162819736
2017-11-13,97983,106198,97983,102391,2878410,0.06015675961110367
2017-11-14,103593,107801,101790,102191,1846312,-0.00195329667646571
2017-11-15,104795,112810,102191,108002,4205447,0.05686410740671888
2017-11-16,114013,122629,106799,120225,5058704,0.11317383011425708
2017-11-17,119022,121827,116217,121026,2326455,0.006662507797879025
2017-11-20,120425,124833,116818,119824,2010488,-0.009931750202435863
2017-11-21,121627,150481,119623,137457,8496131,0.1471574976632395
2017-11-22,139260,143468,123230,125234,3790110,-0.088922353899765
2017-11-23,123430,131245,118020,129843,2337966,0.0368031045882109
2017-11-24,129842,132647,120625,121026,1226767,-0.0679050853723343
2017-11-27,117619,122629,113812,116217,1189863,-0.03973526349709977
2017-11-28,118020,119222,103393,105998,1295987,-0.08793033721400478
2017-11-29,107400,110005,100988,106800,1185785,0.007566180493971508
2017-11-30,107801,111408,103994,109204,920954,0.022509363295880158
2017-12-01,111808,115415,108603,110406,929072,0.011006922823339815
2017-12-04,108202,109003,103994,105197,613084,-0.04718040686194591
2017-12-05,104194,104194,95779,95779,1003019,-0.08952726788786758
2017-12-06,94877,100788,94777,96681,860528,0.009417513233589858
2017-12-07,96179,96680,89467,90469,751487,-0.06425254186448215
2017-12-08,90769,97482,90769,92373,880505,0.02104588312018474
2017-12-11,93775,97682,93775,96380,433839,0.04337847639461745
2017-12-12,99385,103393,98183,99787,779538,0.03534965760531228
2017-12-13,108603,115415,105397,108403,2045608,0.08634391253369667
2017-12-14,109404,111207,104595,110006,680683,0.014787413632463942
2017-12-15,108602,111007,107200,107802,397862,-0.02003527080341072
2017-12-18,108202,109604,102191,102191,507205,-0.05204912710339327
2017-12-19,102792,104595,95979,100989,678770,-0.011762288264132836
2017-12-20,81752,97281,81251,87463,1966167,-0.13393537910069409
2017-12-21,89467,92472,87162,87163,537760,-0.003430021837805719
2017-12-22,88866,90669,87363,89167,407608,0.02299140690430579
2017-12-26,88565,93775,88565,90669,479286,0.016844796841881005
2017-12-27,93374,99185,92372,99185,661158,0.09392405342509558
2017-12-28,102391,106799,100588,103794,792503,0.04646872006855873
2018-01-02,106799,110005,105797,108803,538036,0.04825905158294308
2018-01-03,109404,110005,104996,107802,578965,-0.0092001139674458
2018-01-04,109805,112810,103794,106399,572789,-0.013014600842284896
2018-01-05,106198,109204,105397,108202,326940,0.016945647985413315
2018-01-08,110406,113211,106198,112610,744619,0.04073861850982419
2018-01-09,114413,117219,108202,110807,746543,-0.016011011455465796
2018-01-10,111207,112810,105597,107200,419388,-0.032552095084245614
2018-01-11,107400,108602,104795,106199,275404,-0.00933768656716416
2018-01-12,107200,111207,105196,107601,716430,0.013201630900479211
2018-01-15,109204,112810,107601,112610,786861,0.04655161197386648
2018-01-16,114614,118822,111608,116017,1192567,0.03025486191279647
2018-01-17,114814,116217,111207,112210,473084,-0.032814156546023376
2018-01-18,113011,115215,111808,113412,360748,0.010712057748863746
2018-01-19,114213,115816,108803,109004,456572,-0.038867139279794016
2018-01-22,108602,110206,105196,107000,188469,-0.018384646434993157
2018-01-23,108602,110205,107801,109805,246476,0.026214953271028074
2018-01-24,111808,120024,111207,118021,1882538,0.0748235508401256
2018-01-25,117018,122228,114614,121627,795813,0.030553884478186077
2018-01-26,120825,122829,118421,118622,548627,-0.024706685193254807
2018-01-29,120224,123029,118220,120625,533971,0.016885569287315993
2018-01-30,120625,122428,117219,119223,478698,-0.011622797927461126
2018-01-31,115014,116617,111608,113212,719989,-0.050418124019694144
2018-02-01,112810,114013,108402,109605,396760,-0.03186058015051407
2018-02-02,106799,108603,103994,104395,481992,-0.04753432781351219
2018-02-05,100387,102992,99886,99987,258542,-0.04222424445615214
2018-02-06,92673,99285,91771,98484,589485,-0.015031954154040017
2018-02-07,100588,102792,94676,94677,368261,-0.0386560253442183
2018-02-08,94676,99085,93775,98584,221023,0.04126662230531175
2018-02-09,94075,96480,94075,94477,198852,-0.04165990424409638
2018-02-12,96279,98584,95177,95178,144971,0.007419795294092646
2018-02-13,95678,96981,92873,92874,145194,-0.024207274790392752
2018-02-14,92873,95077,91771,94276,109037,0.015095721084479985
2018-02-19,94476,97983,94476,97382,167869,0.032945818660104376
2018-02-20,97181,102591,95879,98384,286041,0.010289375860015104
2018-02-21,99185,101589,98684,99686,128835,0.0132338591640917
2018-02-22,99085,100788,97482,97983,112315,-0.01708364263788298
2018-02-23,99686,99986,97782,98184,106297,0.0020513762591469753
2018-02-26,98383,99686,95979,96380,107438,-0.018373665770390235
2018-02-27,97882,99085,96580,96581,126442,0.002085494915957664
2018-02-28,94376,96279,94176,94276,137317,-0.023865977780308745
2018-03-02,94075,95879,92873,94777,101261,0.005314183885612556
2018-03-05,94877,97181,94676,94677,94995,-0.0010551083068677247
2018-03-06,95979,96480,94777,95879,87850,0.012695797289732358
2018-03-07,95879,96079,92773,92874,150799,-0.031341586791685305
2018-03-08,93775,94476,92673,92974,80872,0.001076727609449435
2018-03-09,92973,94977,92973,93475,102591,0.005388603265429115
2018-03-12,94977,97281,93574,97282,161249,0.04072746723722931
2018-03-13,97081,99786,95779,98284,191503,0.010299952714788008
2018-03-14,97782,100988,97181,98985,174220,0.007132391844043795
