Date,Open,High,Low,Close,Volume,Change
2019-11-11,19950,20800,17600,18050,2820883,
2019-11-12,18300,18500,16900,17100,827214,-0.052631578947368474
2019-11-13,17050,17350,15800,16000,743596,-0.06432748538011701
2019-11-14,16000,16750,15850,16100,635509,0.006250000000000089
2019-11-15,16500,18250,16150,16450,2152308,0.021739130434782705
2019-11-18,16800,17800,16450,16850,1292467,0.024316109422492405
2019-11-19,16900,17750,16800,16950,938855,0.005934718100890191
2019-11-20,17000,17300,16150,16200,655877,-0.04424778761061943
2019-11-21,16350,16550,15850,15850,257257,-0.021604938271604923
2019-11-22,15950,16000,14950,15300,396153,-0.034700315457413256
2019-11-25,15500,15800,15250,15350,122931,0.0032679738562091387
2019-11-26,15450,16500,15250,15950,330169,0.039087947882736174
2019-11-27,15100,15700,14850,15250,483688,-0.043887147335423204
2019-11-28,15250,15600,14700,14700,202383,-0.0360655737704918
2019-11-29,14750,14850,13900,13950,207508,-0.05102040816326525
2019-12-02,14100,14550,13800,13900,128142,-0.0035842293906810374
2019-12-03,13550,13900,12750,13250,252605,-0.046762589928057596
2019-12-04,13250,14550,13000,14000,623475,0.05660377358490565
2019-12-05,13800,14100,13450,13700,105658,-0.021428571428571463
2019-12-06,13700,16350,13500,15200,1376319,0.10948905109489049
2019-12-09,15350,15800,14800,14950,324072,-0.016447368421052655
2019-12-10,14850,15350,14700,14950,210261,0.0
2019-12-11,15100,15950,14850,15500,511016,0.03678929765886285
2019-12-12,15650,15900,15350,15400,196187,-0.006451612903225823
2019-12-13,15500,15650,15250,15350,150382,-0.0032467532467532756
2019-12-16,15400,16250,15200,15700,303966,0.0228013029315961
2019-12-17,15750,17350,15750,16900,1200561,0.07643312101910826
2019-12-18,16900,19850,16600,17950,3172072,0.062130177514792884
2019-12-19,18350,18950,17950,18250,803752,0.01671309192200554
2019-12-20,18250,18450,17900,17900,327655,-0.019178082191780854
2019-12-23,17850,18150,16900,17050,373624,-0.04748603351955305
2019-12-24,17050,18000,16750,18000,450500,0.055718475073313734
2019-12-26,18000,18650,17850,18450,420520,0.02499999999999991
2019-12-27,18550,18550,18100,18400,242832,-0.0027100271002710175
2019-12-30,18250,19100,18100,18600,254534,0.010869565217391353
2020-01-02,18650,19300,18300,19200,347066,0.032258064516129004
2020-01-03,19400,20000,18900,19400,457521,0.01041666666666674
2020-01-06,19000,20600,18800,19450,860087,0.002577319587628857
2020-01-07,19700,20500,19350,20300,544197,0.04370179948586128
2020-01-08,19950,20450,19350,19750,534733,-0.027093596059113323
2020-01-09,20300,22000,20250,20300,553207,0.02784810126582271
2020-01-10,20450,21200,20300,20400,329676,0.0049261083743843415
2020-01-13,20500,20850,19750,20250,217439,-0.007352941176470562
2020-01-14,20200,20850,19750,20500,241000,0.012345679012345734
2020-01-15,20650,20850,19850,20000,193298,-0.024390243902439046
2020-01-16,20050,20450,19900,20350,134149,0.01750000000000007
2020-01-17,20400,21700,20150,21450,317072,0.054054054054053946
2020-01-20,21700,22400,21000,21650,280642,0.00932400932400923
2020-01-21,21650,21900,21000,21000,129931,-0.03002309468822173
2020-01-22,21000,22300,20900,21950,256322,0.0452380952380953
2020-01-23,21950,22700,21750,22450,236108,0.02277904328018221
2020-01-28,21500,21800,20500,21050,303103,-0.062360801781737196
2020-01-29,21100,21350,20200,20900,217852,-0.0071258907363420665
2020-01-30,20650,20850,18700,19300,354905,-0.07655502392344493
2020-01-31,19050,19500,18550,18550,214096,-0.03886010362694303
2020-02-03,17750,19250,17150,19250,233556,0.037735849056603765
2020-02-04,19150,21300,19150,20950,314493,0.08831168831168834
2020-02-05,21500,21650,20850,20900,133748,-0.0023866348448687846
2020-02-06,21000,21200,20650,21000,94254,0.004784688995215225
2020-02-07,20950,21000,20350,20600,77037,-0.01904761904761909
2020-02-10,20600,20900,19750,20750,128309,0.00728155339805836
2020-02-11,20650,21050,20450,20450,59327,-0.014457831325301207
2020-02-12,20450,21000,20100,20600,76790,0.007334963325183352
2020-02-13,20750,21050,20200,20300,79136,-0.014563106796116498
2020-02-14,20150,20350,19750,20000,78503,-0.014778325123152691
2020-02-17,20200,20200,19250,19400,94425,-0.030000000000000027
2020-02-18,19200,19700,18900,19450,64927,0.002577319587628857
2020-02-19,19450,20200,19100,19750,84467,0.015424164524421524
2020-02-20,19850,20000,19300,19700,60177,-0.0025316455696202667
2020-02-21,19450,19900,19150,19300,61363,-0.02030456852791873
2020-02-24,18600,18750,17550,17800,113772,-0.07772020725388606
2020-02-25,17200,18200,17200,17850,98411,0.002808988764045006
2020-02-26,17300,18500,17300,17850,53751,0.0
2020-02-27,17800,18350,17700,17800,68809,-0.0028011204481792618
2020-02-28,17350,17500,16000,16700,73729,-0.061797752808988804
2020-03-02,16700,17100,16150,17000,75818,0.017964071856287456
2020-03-03,17200,17900,16700,16900,54470,-0.00588235294117645
2020-03-04,16950,17350,16200,17050,41112,0.008875739644970349
2020-03-05,17150,17500,17050,17400,35631,0.02052785923753664
2020-03-06,17350,17400,16650,17400,52129,0.0
2020-03-09,16750,17200,15750,15950,89898,-0.08333333333333337
2020-03-10,15400,15750,15050,15150,126891,-0.050156739811912265
2020-03-11,14850,14950,12850,13500,234390,-0.1089108910891089
