Date,Open,High,Low,Close,Volume,Change
2014-12-12,3500,3619,2978,2994,9195235,
2014-12-15,3034,3354,2936,3160,3246249,0.055444221776887126
2014-12-16,3159,3257,2909,2965,1259428,-0.06170886075949367
2014-12-17,2957,3041,2922,2924,632065,-0.01382799325463746
2014-12-18,2922,3166,2881,3125,1561977,0.06874145006839938
2014-12-19,3124,3271,3027,3258,1028171,0.04255999999999993
2014-12-22,3257,3737,3229,3523,1622631,0.0813382443216697
2014-12-23,3424,3598,3354,3460,667664,-0.017882486517172835
2014-12-24,3424,3800,3417,3662,1659369,0.05838150289017352
2014-12-26,3660,3696,3479,3627,644728,-0.009557618787547795
2014-12-29,3612,3632,3486,3516,313848,-0.03060380479735314
2014-12-30,3494,3535,3368,3502,399207,-0.003981797497155881
2015-01-02,3508,3556,3382,3495,312846,-0.001998857795545428
2015-01-05,3465,3674,3417,3676,402340,0.05178826895565103
2015-01-06,3646,3758,3605,3689,604737,0.003536452665941159
2015-01-07,3696,3730,3605,3634,263258,-0.014909189482244511
2015-01-08,3619,3674,3577,3634,164821,0.0
2015-01-09,3633,3710,3452,3523,286353,-0.030544854155200918
2015-01-12,3417,3598,3417,3571,240096,0.013624751632131726
2015-01-13,3535,3730,3521,3662,401879,0.025483057966956046
2015-01-14,3688,3911,3556,3913,511216,0.06854178044784276
2015-01-15,3960,4155,3890,4107,936285,0.04957832864809619
2015-01-16,4106,4274,3967,4107,618494,0.0
2015-01-19,4245,4719,4224,4567,2469012,0.11200389578767966
2015-01-20,4607,4796,4461,4748,1067788,0.03963214363915046
2015-01-21,4705,4802,4649,4713,471253,-0.007371524852569533
2015-01-22,4823,4823,4594,4664,572706,-0.010396774877997061
2015-01-23,4614,4663,4426,4629,835818,-0.007504288164665529
2015-01-26,4621,5081,4559,5012,1232293,0.08273925253834524
2015-01-27,4941,5415,4913,5221,856438,0.04169992019154023
2015-01-28,5164,5456,5164,5291,359417,0.013407393219689645
2015-01-29,5276,5345,5067,5102,371926,-0.03572103572103569
2015-01-30,5059,5220,4740,4900,727787,-0.03959231673853392
2015-02-02,4823,4969,4697,4873,321744,-0.005510204081632608
2015-02-03,4879,4955,4642,4873,436977,0.0
2015-02-04,4913,5596,4705,5339,1049624,0.09562897599014986
2015-02-05,5478,5735,5345,5541,1013403,0.03783480052444288
2015-02-06,5610,5916,5512,5841,1084518,0.05414185165132657
2015-02-09,5937,5978,5526,5653,695900,-0.03218626947440506
2015-02-10,5596,5958,5464,5848,741750,0.03449495842915273
2015-02-11,5853,5908,5637,5757,556529,-0.015560875512995898
2015-02-12,5672,5707,5478,5632,723886,-0.021712697585548058
2015-02-13,5547,6264,5506,6127,2534236,0.087890625
2015-02-16,6104,6459,5881,5882,1612746,-0.03998694303900763
2015-02-17,5763,5881,5429,5791,898360,-0.015470928255695293
2015-02-23,5791,6188,5554,5848,696133,0.009842859609739296
2015-02-24,5902,6501,5847,6404,1754827,0.09507523939808471
2015-02-25,6542,6626,6111,6168,764063,-0.036851967520299844
2015-02-26,6111,6368,5985,6217,534551,0.007944228274967546
2015-02-27,6215,6292,6014,6057,476602,-0.025735885475309583
2015-03-02,5937,6020,5777,5890,507841,-0.027571404985966663
2015-03-03,5847,6084,5707,5708,585211,-0.030899830220713076
2015-03-04,5652,5818,5609,5715,458532,0.0012263489838821862
2015-03-05,5777,5825,5679,5695,362791,-0.0034995625546806464
2015-03-06,5839,6076,5679,6028,1031344,0.05847234416154512
2015-03-09,6167,6347,6028,6196,1085570,0.02786994027869949
2015-03-10,6299,6320,5756,5938,912700,-0.041639767591994836
2015-03-11,5930,5937,5665,5820,545002,-0.019872010778039795
2015-03-12,5860,5908,5742,5757,456745,-0.010824742268041199
2015-03-13,5742,5825,5623,5757,546365,0.0
2015-03-16,5763,5847,5637,5688,372861,-0.011985409067222563
2015-03-17,5693,6028,5665,5791,911685,0.01810829817158921
2015-03-18,5867,5874,5561,5624,470174,-0.028837851839060624
2015-03-19,5665,5665,5199,5499,805214,-0.02222617354196299
2015-03-20,5387,5763,5276,5597,661250,0.0178214220767412
2015-03-23,5596,5749,5485,5597,337899,0.0
2015-03-24,5596,5783,5526,5771,423146,0.031088082901554515
2015-03-25,5847,6097,5714,6071,1007537,0.051984058222145135
2015-03-26,5916,5958,5631,5708,699501,-0.05979245593806626
2015-03-27,5763,5763,5478,5534,205253,-0.030483531885073578
2015-03-30,5631,5631,5380,5423,274260,-0.020057824358511
2015-03-31,5478,5603,5360,5451,315805,0.00516319380416741
2015-04-01,5450,5450,5331,5388,294373,-0.011557512383049029
2015-04-02,5520,5540,5269,5318,422297,-0.01299183370452861
2015-04-03,5373,5387,5143,5242,463579,-0.014291086874764991
2015-04-06,5220,5283,5115,5228,270757,-0.0026707363601679024
2015-04-07,5304,5603,5290,5499,1033707,0.0518362662586076
2015-04-08,5554,5631,5394,5506,588543,0.001272958719767292
2015-04-09,5561,5839,5561,5708,714771,0.03668725027243003
2015-04-10,5749,5958,5637,5666,456371,-0.007358093903293672
2015-04-13,5679,6452,5652,6390,1837835,0.12777973879279925
2015-04-14,6376,6438,6125,6265,1078420,-0.019561815336463173
2015-04-15,6257,6257,5923,6098,3482862,-0.02665602553870705
2015-04-16,6542,6689,6244,6432,2263586,0.054772056411938275
2015-04-17,6404,6459,6090,6432,1079049,0.0
2015-04-20,6195,6647,6132,6454,1171718,0.0034203980099503095
2015-04-21,6459,6821,6320,6460,1000180,0.0009296560272700205
2015-04-22,6305,7044,6139,6648,1849215,0.029102167182662564
2015-04-23,6682,6696,6125,6328,758189,-0.048134777376654614
2015-04-24,6396,6459,6076,6154,528244,-0.02749683944374215
2015-04-27,6090,6244,6020,6022,391183,-0.02144946376340595
2015-04-28,6049,6049,5658,5708,985757,-0.052142145466622436
2015-04-29,5763,5943,5665,5806,693591,0.017168885774351716
2015-04-30,5777,5783,5373,5555,979524,-0.04323114019979335
2015-05-04,5526,5526,5109,5201,558819,-0.06372637263726377
2015-05-06,5192,5192,4420,4525,2366740,-0.12997500480676794
2015-05-07,4663,4886,4594,4859,1488176,0.07381215469613256
2015-05-08,4788,5331,4761,5144,894500,0.058654044041984044
2015-05-11,5283,5360,5011,5284,584204,0.027216174183514852
2015-05-12,5352,5471,5150,5262,443952,-0.00416351249053748
2015-05-13,5269,5276,5039,5256,279707,-0.0011402508551880963
2015-05-14,5254,5797,5192,5368,721465,0.021308980213089912
2015-05-15,5415,5491,5262,5381,442931,0.0024217585692996035
2015-05-18,5394,5394,4963,5152,580381,-0.04255714551198664
2015-05-19,5150,5283,5011,5179,455688,0.005240683229813747
2015-05-20,5220,5506,5094,5458,809442,0.05387140374589694
2015-05-21,5547,5721,5387,5493,661602,0.006412605349945144
2015-05-22,5498,5561,5150,5430,586514,-0.011469142545057376
2015-05-26,5429,5429,4913,5179,798476,-0.04622467771639038
2015-05-27,5088,5290,5032,5201,344230,0.004247924309712214
2015-05-28,5164,5276,4948,5033,630810,-0.032301480484522194
2015-05-29,4998,5421,4969,5347,522563,0.06238823763163115
2015-06-01,5338,5596,5150,5499,592231,0.028427155414251004
2015-06-02,5777,6090,5498,5987,2504265,0.08874340789234414
2015-06-03,6042,6222,5589,5951,939468,-0.006013028227827011
2015-06-04,5993,6327,5825,6028,898641,0.012939001848428777
2015-06-05,5853,6042,5756,5882,490258,-0.02422030524220309
2015-06-08,5958,5999,5791,5951,390320,0.011730703842230517
2015-06-09,6069,6230,6014,6168,600429,0.03646445975466306
2015-06-10,6195,6195,5763,5834,636793,-0.054150453955901456
2015-06-11,5797,5805,5568,5778,572166,-0.00959890298251631
2015-06-12,5853,5951,5637,5701,461549,-0.01332641052267225
2015-06-15,5679,5874,5596,5722,475023,0.003683564286967256
2015-06-16,5797,6375,5797,6127,1360600,0.07077944774554346
2015-06-17,6125,6501,6125,6265,997040,0.022523257711767553
2015-06-18,6334,6501,6174,6481,595925,0.03447725458898643
2015-06-19,6515,6626,6369,6390,640012,-0.014041043048912183
2015-06-22,6368,6403,5978,6042,819562,-0.05446009389671358
2015-06-23,6055,6167,5985,6063,667721,0.0034756703078451245
2015-06-24,6125,6954,6125,6760,1739587,0.11495959096157016
2015-06-25,6758,8019,6696,7838,3117002,0.15946745562130182
2015-06-26,7838,8269,7670,7783,2056520,-0.00701709619800972
2015-06-29,7489,7824,7170,7240,1066195,-0.06976744186046513
2015-06-30,7128,7392,6619,7254,1673690,0.001933701657458542
2015-07-01,7239,7838,6933,7616,1538588,0.04990350151640466
2015-07-02,7726,8102,7447,7671,1185386,0.007221638655462215
2015-07-03,7712,7907,7364,7741,996982,0.009125277017338007
2015-07-06,7573,8005,7239,7407,1186663,-0.04314688024802993
2015-07-07,7531,7879,6084,6140,2552400,-0.17105440799243954
2015-07-08,6195,6334,5756,6196,1269412,0.009120521172638396
2015-07-09,6014,6542,5847,6446,840616,0.040348612007746976
2015-07-10,6557,6682,6424,6460,656975,0.002171889543903127
2015-07-13,6751,6954,6487,6655,696778,0.030185758513931793
2015-07-14,6793,7170,6667,7059,830604,0.060706235912847406
2015-07-15,7155,7573,7085,7240,1235288,0.02564102564102555
2015-07-16,7266,7378,6988,7282,485452,0.005801104972375626
2015-07-17,7350,7558,7114,7170,370757,-0.015380390002746491
2015-07-20,7281,7782,6919,7657,782876,0.06792189679218974
2015-07-21,7865,8325,7601,8325,1248001,0.08724043359017886
2015-07-22,8102,8255,7795,7838,1141500,-0.05849849849849853
