Date,Open,High,Low,Close,Volume,Change
2016-12-29,44850,44850,44850,44850,0,
2017-01-02,44850,44850,44850,44850,0,0.0
2017-01-03,44850,44850,44850,44850,0,0.0
2017-01-04,44850,44850,44850,44850,0,0.0
2017-01-05,44850,44850,44850,44850,0,0.0
2017-01-06,44850,44850,44850,44850,0,0.0
2017-01-09,44850,44850,44850,44850,0,0.0
2017-01-10,44850,44850,44850,44850,0,0.0
2017-01-11,44850,44850,44850,44850,0,0.0
2017-01-12,44850,44850,44850,44850,0,0.0
2017-01-13,44850,44850,44850,44850,0,0.0
2017-01-16,44850,44850,44850,44850,0,0.0
2017-01-17,44850,44850,44850,44850,0,0.0
2017-01-18,44850,44850,44850,44850,0,0.0
2017-01-19,44850,44850,44850,44850,0,0.0
2017-01-20,44850,44850,44850,44850,0,0.0
2017-01-23,44850,44850,44850,44850,0,0.0
2017-01-24,44850,44850,44850,44850,0,0.0
2017-01-25,44850,44850,44850,44850,0,0.0
2017-01-26,44850,44850,44850,44850,0,0.0
2017-01-31,44850,44850,44850,44850,0,0.0
2017-02-01,44850,44850,44850,44850,0,0.0
2017-02-02,44850,44850,44850,44850,0,0.0
2017-02-03,44850,44850,44850,44850,0,0.0
2017-02-06,44850,44850,44850,44850,0,0.0
2017-02-07,44850,44850,44850,44850,0,0.0
2017-02-08,44850,44850,44850,44850,0,0.0
2017-02-09,44850,44850,44850,44850,0,0.0
2017-02-10,44850,44850,44850,44850,0,0.0
2017-02-13,44850,44850,44850,44850,0,0.0
2017-02-14,44850,44850,44850,44850,0,0.0
2017-02-15,44850,44850,44850,44850,0,0.0
2017-02-16,44850,44850,44850,44850,0,0.0
2017-02-17,44850,44850,44850,44850,0,0.0
2017-02-20,44850,44850,44850,44850,0,0.0
2017-02-21,44850,44850,44850,44850,0,0.0
2017-02-22,44850,44850,44850,44850,0,0.0
2017-02-23,44850,44850,44850,44850,0,0.0
2017-02-24,44850,44850,44850,44850,0,0.0
2017-02-27,44850,44850,44850,44850,0,0.0
2017-02-28,44850,44850,44850,44850,0,0.0
2017-03-02,44850,44850,44850,44850,0,0.0
2017-03-03,44850,44850,44850,44850,0,0.0
2017-03-06,44850,44850,44850,44850,0,0.0
2017-03-07,44850,44850,44850,44850,0,0.0
2017-03-08,44850,44850,44850,44850,0,0.0
2017-03-09,44850,44850,44850,44850,0,0.0
2017-03-10,44850,44850,44850,44850,0,0.0
2017-03-13,44850,44850,44850,44850,0,0.0
2017-03-14,44850,44850,44850,44850,0,0.0
2017-03-15,44850,44850,44850,44850,0,0.0
2017-03-16,44850,44850,44850,44850,0,0.0
2017-03-17,44850,44850,44850,44850,0,0.0
2017-03-20,44850,44850,44850,44850,0,0.0
2017-03-21,44850,44850,44850,44850,0,0.0
2017-03-22,44850,44850,44850,44850,0,0.0
