Date,Open,High,Low,Close,Volume,Change
1999-07-26,659,694,657,699,2012,
1999-07-27,613,694,611,678,38152,-0.030042918454935674
1999-07-28,594,649,592,655,7656,-0.03392330383480824
1999-07-29,657,657,591,636,21611,-0.02900763358778624
1999-07-30,592,631,554,593,6236,-0.0676100628930818
1999-08-02,549,576,517,572,11534,-0.03541315345699836
1999-08-03,557,557,535,550,7375,-0.038461538461538436
1999-08-04,611,611,606,616,46499,0.1200000000000001
1999-08-05,674,686,674,690,41495,0.12012987012987009
1999-08-06,694,767,694,773,45461,0.12028985507246381
1999-08-09,771,843,716,784,52546,0.014230271668822736
1999-08-10,758,758,686,691,26341,-0.11862244897959184
1999-08-11,760,760,605,678,18650,-0.01881331403762665
1999-08-12,620,738,620,655,61333,-0.03392330383480824
1999-08-13,664,694,591,667,12317,0.018320610687022842
1999-08-16,672,672,584,667,12193,0.0
1999-08-17,590,594,584,591,8347,-0.1139430284857571
1999-08-18,519,620,514,610,67194,0.0321489001692048
1999-08-19,532,631,532,575,39568,-0.05737704918032782
1999-08-20,501,565,501,550,85028,-0.04347826086956519
1999-08-23,543,545,497,514,24418,-0.06545454545454543
1999-08-24,493,544,493,523,39568,0.017509727626459082
1999-08-25,526,577,526,565,35789,0.08030592734225617
1999-08-26,576,576,556,561,7942,-0.0070796460176991705
1999-08-27,556,571,556,561,32863,0.0
1999-08-30,535,544,535,548,21013,-0.02317290552584672
1999-08-31,544,557,493,541,8635,-0.012773722627737238
1999-09-01,525,525,486,530,8728,-0.020332717190388205
1999-09-02,515,515,515,519,475,-0.02075471698113207
1999-09-03,464,525,464,528,12855,0.01734104046242768
1999-09-06,523,523,523,528,0,0.0
1999-09-07,534,545,485,546,4066,0.03409090909090917
1999-09-08,540,540,476,507,8695,-0.0714285714285714
1999-09-09,522,522,522,524,190,0.0335305719921104
1999-09-10,461,505,461,507,2454,-0.03244274809160308
1999-09-13,446,481,445,487,6553,-0.03944773175542404
1999-09-14,425,482,423,428,10493,-0.12114989733059545
1999-09-15,374,417,372,410,73627,-0.04205607476635509
1999-09-16,366,380,358,386,23409,-0.05853658536585371
1999-09-17,376,376,339,383,7595,-0.007772020725388629
1999-09-20,402,402,339,378,599,-0.01305483028720622
1999-09-21,355,376,334,379,7750,0.002645502645502562
1999-09-22,330,408,330,349,36608,-0.079155672823219
1999-09-27,333,343,313,346,10585,-0.008595988538681931
1999-09-28,308,313,301,305,10050,-0.11849710982658956
1999-09-29,271,301,266,305,13988,0.0
1999-09-30,272,272,267,272,12507,-0.1081967213114754
1999-10-01,239,239,239,243,7026,-0.10661764705882348
1999-10-04,266,266,233,236,1069,-0.028806584362139898
1999-10-05,261,261,261,265,693,0.12288135593220328
1999-10-06,260,271,260,276,599,0.04150943396226414
1999-10-07,285,305,285,308,6456,0.11594202898550732
1999-10-08,340,340,311,344,36543,0.11688311688311681
1999-10-11,372,380,372,386,60394,0.12209302325581395
1999-10-12,420,426,420,431,20100,0.11658031088082899
1999-10-13,477,477,426,456,190693,0.058004640371229765
1999-10-14,402,417,397,401,39476,-0.12061403508771928
1999-10-15,353,439,353,444,55101,0.10723192019950134
1999-10-18,386,423,386,423,51226,-0.04729729729729726
1999-10-19,376,471,376,444,23596,0.049645390070921946
1999-10-20,437,437,411,442,15629,-0.0045045045045044585
1999-10-21,420,420,385,423,24511,-0.042986425339366474
1999-10-22,412,412,412,417,0,-0.014184397163120588
1999-10-25,430,430,368,395,14773,-0.052757793764988015
1999-10-26,389,437,389,444,50472,0.1240506329113924
1999-10-27,409,491,409,496,161865,0.11711711711711703
1999-10-28,505,541,435,446,65908,-0.10080645161290325
1999-10-29,421,482,421,482,116632,0.08071748878923768
1999-11-01,499,501,429,494,92586,0.024896265560165887
1999-11-02,452,548,452,551,277267,0.11538461538461542
1999-11-03,526,613,526,610,108977,0.10707803992740472
1999-11-04,605,631,535,600,301150,-0.016393442622950838
1999-11-05,577,620,530,547,155945,-0.08833333333333337
1999-11-08,528,606,505,592,210288,0.0822669104204754
1999-11-09,610,610,516,547,292362,-0.07601351351351349
1999-11-10,514,578,490,512,170879,-0.06398537477148081
1999-11-11,509,520,482,496,233190,-0.03125
1999-11-12,490,553,472,550,171542,0.1088709677419355
1999-11-15,546,611,546,616,205815,0.1200000000000001
1999-11-16,683,686,681,690,241699,0.12012987012987009
1999-11-17,767,767,606,618,320524,-0.10434782608695647
1999-11-18,684,684,540,567,310348,-0.08252427184466016
1999-11-19,588,588,525,576,151824,0.015873015873015817
1999-11-22,547,547,504,507,178061,-0.11979166666666663
1999-11-23,472,547,472,532,247370,0.04930966469428011
1999-11-24,492,505,472,477,150057,-0.10338345864661658
1999-11-25,429,524,429,514,72896,0.07756813417190767
1999-11-26,464,501,448,484,53114,-0.05836575875486383
1999-11-29,421,440,421,444,46182,-0.0826446280991735
1999-11-30,392,420,386,391,87108,-0.11936936936936937
1999-12-01,386,417,386,422,50185,0.07928388746803061
1999-12-02,417,433,417,439,4439,0.04028436018957349
1999-12-03,420,445,382,437,22714,-0.004555808656036442
1999-12-06,414,414,381,420,31791,-0.0389016018306636
1999-12-07,398,398,365,369,15061,-0.12142857142857144
1999-12-08,326,377,326,367,88118,-0.005420054200542035
1999-12-09,336,355,318,349,54785,-0.049046321525885506
1999-12-10,313,380,313,386,104780,0.10601719197707737
1999-12-13,355,372,341,359,42060,-0.06994818652849744
1999-12-14,323,355,323,331,23474,-0.07799442896935938
1999-12-15,313,326,290,306,81062,-0.07552870090634445
1999-12-16,316,316,308,315,25744,0.02941176470588225
1999-12-17,313,323,294,297,28411,-0.05714285714285716
1999-12-20,272,306,260,306,50848,0.030303030303030276
1999-12-21,313,333,299,302,35789,-0.013071895424836555
1999-12-22,271,313,268,318,78669,0.052980132450331174
1999-12-23,293,334,276,338,36414,0.06289308176100628
1999-12-24,295,330,293,335,19503,-0.00887573964497046
1999-12-27,328,328,292,296,22618,-0.11641791044776117
1999-12-28,258,310,257,306,32763,0.03378378378378377
2000-01-04,303,336,303,341,977,0.1143790849673203
2000-01-05,301,353,301,335,12478,-0.017595307917888547
2000-01-06,330,345,296,335,19436,0.0
2000-01-07,296,321,293,326,9451,-0.0268656716417911
2000-01-10,304,317,304,324,21049,-0.006134969325153339
2000-01-11,285,311,283,315,22526,-0.02777777777777779
2000-01-12,282,308,282,306,25168,-0.02857142857142858
2000-01-13,269,285,269,289,3401,-0.05555555555555558
2000-01-14,290,292,290,296,10396,0.02422145328719716
2000-01-17,290,290,290,293,0,-0.010135135135135087
2000-01-18,293,306,271,304,14555,0.03754266211604085
2000-01-19,301,301,263,291,44418,-0.042763157894736836
2000-01-20,282,282,254,257,4439,-0.11683848797250862
2000-01-21,254,278,222,265,100467,0.03112840466926059
2000-01-24,277,277,235,265,47228,0.0
2000-01-25,272,272,235,240,5327,-0.09433962264150941
2000-01-26,260,260,234,263,14079,0.09583333333333344
