Date,Open,High,Low,Close,Volume,Change
2017-09-28,4159,4159,3250,3373,9069118,
2017-09-29,3391,3609,3170,3289,3234669,-0.02490364660539579
2017-10-10,3366,3391,3263,3347,1441189,0.017634539373669877
2017-10-11,3302,3494,3282,3328,1277711,-0.00567672542575437
2017-10-12,3346,3628,3289,3622,2936341,0.08834134615384626
2017-10-13,3686,3762,3378,3392,1774164,-0.06350082827167314
2017-10-16,3417,3545,3263,3475,1505258,0.024469339622641417
2017-10-17,3442,3513,3295,3353,683498,-0.03510791366906474
2017-10-18,3321,3346,3225,3232,508646,-0.036087086191470275
2017-10-19,3289,3353,3186,3328,722051,0.02970297029702973
2017-10-20,3289,3346,3231,3296,226270,-0.009615384615384581
2017-10-23,3295,3417,3270,3398,434611,0.030946601941747476
2017-10-24,3366,3423,3270,3270,317067,-0.03766921718658034
2017-10-25,3302,3372,3250,3264,239731,-0.0018348623853210455
2017-10-26,3295,3558,3257,3475,1361976,0.0646446078431373
2017-10-27,3775,3967,3391,3417,2527277,-0.01669064748201443
2017-10-30,3481,3551,3423,3520,572799,0.03014340064383969
2017-10-31,3558,3570,3442,3488,406775,-0.009090909090909038
2017-11-01,3506,3679,3481,3622,501055,0.03841743119266061
2017-11-02,3596,3660,3532,3571,253669,-0.014080618442849246
2017-11-03,3570,3628,3436,3462,398355,-0.030523662839540777
2017-11-06,3494,3519,3430,3430,167710,-0.009243212016175617
2017-11-07,3430,3494,3334,3379,310812,-0.014868804664723068
2017-11-08,3410,3506,3372,3507,309292,0.03788102989050013
2017-11-09,3577,4556,3545,4556,6374415,0.2991160536070716
2017-11-10,4678,5247,4377,4793,9200570,0.052019315188762016
2017-11-13,4870,5017,4703,4851,2421680,0.012100980596703614
2017-11-14,4754,4838,4562,4812,1521320,-0.008039579468150926
2017-11-15,4774,4780,4575,4582,982328,-0.04779717373233583
2017-11-16,4556,4703,4511,4627,532218,0.00982103884766472
2017-11-17,4652,5305,4562,5062,3756898,0.0940133996109791
2017-11-20,5311,6495,5113,5920,7385360,0.1694982220466219
2017-11-21,5874,6047,5599,5728,1413759,-0.032432432432432434
2017-11-22,5734,6028,5375,5376,1353333,-0.06145251396648044
2017-11-23,5778,6431,5625,5644,3570620,0.049851190476190466
2017-11-24,5695,5983,5644,5900,876080,0.0453579021970234
2017-11-27,6149,6335,5727,5760,929634,-0.023728813559321993
2017-11-28,5702,5727,5420,5561,703761,-0.03454861111111107
2017-11-29,5599,5977,5260,5382,836078,-0.03218845531379244
2017-11-30,5382,5382,5113,5113,305466,-0.04998141954663693
2017-12-01,5164,5247,5055,5216,307146,0.020144729121846172
2017-12-04,5132,5183,4895,4928,385345,-0.05521472392638038
2017-12-05,4927,5010,4729,4889,329618,-0.007913961038961026
2017-12-06,4857,4998,4831,4876,136411,-0.0026590304765801154
2017-12-07,4882,4978,4492,4729,308513,-0.030147662018047527
2017-12-08,4761,4761,4530,4588,97172,-0.0298160287587228
2017-12-11,4543,4690,4447,4691,115500,0.02244986922406267
2017-12-12,4735,4844,4697,4742,129762,0.01087188232786196
2017-12-13,4774,4793,4697,4774,75061,0.00674820750738081
2017-12-14,4799,4812,4658,4742,81621,-0.00670297444490997
2017-12-15,4793,4793,4633,4716,61581,-0.005482918599746922
2017-12-18,4697,4786,4582,4640,45242,-0.016115351993214566
2017-12-19,4614,4671,4338,4448,102435,-0.04137931034482756
2017-12-20,4383,4543,4159,4192,95741,-0.05755395683453235
2017-12-21,4159,4255,3929,4032,107761,-0.03816793893129766
2017-12-22,3974,4031,3801,3840,156047,-0.04761904761904767
2017-12-26,3852,3967,3788,3795,77865,-0.01171875
2017-12-27,3794,3916,3775,3833,47289,0.010013175230566551
2017-12-28,3807,3935,3807,3929,42448,0.02504565614401244
2018-01-02,3961,4025,3897,3949,95878,0.005090353779587664
2018-01-03,3967,4108,3916,4038,107728,0.02253735122815903
2018-01-04,4038,4063,3935,4000,77893,-0.009410599306587386
2018-01-05,4012,4012,3698,3853,303676,-0.03674999999999995
2018-01-08,3858,3890,3756,3769,59857,-0.021801193874902647
2018-01-09,3769,3826,3609,3680,157105,-0.023613690634120443
2018-01-10,3692,4646,3686,4224,2224689,0.14782608695652177
2018-01-11,4287,4927,4223,4403,1370125,0.042376893939394034
2018-01-12,4351,4402,4012,4051,420968,-0.0799454917101976
2018-01-15,4063,4070,3839,3891,234302,-0.03949642063687975
2018-01-16,3922,4191,3897,4192,216599,0.07735800565407347
2018-01-17,4223,4447,4159,4301,308924,0.026001908396946494
2018-01-18,4313,4454,4313,4422,245186,0.028132992327365658
