Date,Open,High,Low,Close,Volume,Change
2015-12-24,68032,71271,56847,57393,553086,
2015-12-28,56778,60529,56778,60496,116602,0.05406582684299477
2015-12-29,59302,63292,59268,61417,68108,0.0152241470510448
2015-12-30,61382,68100,61382,67725,108607,0.10270771936108902
2016-01-04,68032,68202,64826,64827,56384,-0.042790697674418565
2016-01-05,63087,70760,62576,68373,58325,0.05469943079272532
2016-01-06,68202,69907,67418,69533,53690,0.01696576133854011
2016-01-07,67998,72738,67827,69908,50502,0.00539312268994574
2016-01-08,68202,72465,68032,71954,37860,0.029267036676775104
2016-01-11,76011,78092,72329,72465,94996,0.007101759457431189
2016-01-12,72908,75841,71305,74000,43036,0.021182639895121813
2016-01-13,74852,75705,74170,74921,26725,0.012445945945945835
2016-01-14,74852,74852,72465,72636,31965,-0.030498792060970836
2016-01-15,73317,78433,73181,75023,60517,0.032862492427997214
2016-01-18,74988,76353,72942,75705,40847,0.009090545566026398
2016-01-19,75705,76216,74682,75978,16411,0.0036061026352287584
2016-01-20,76421,78774,73795,75023,34764,-0.012569427992313531
2016-01-21,74852,75739,73795,74853,19127,-0.0022659717686576153
2016-01-22,75023,75807,74341,74682,15635,-0.0022844775760491043
2016-01-25,74682,77376,73624,76387,33244,0.02283013309766746
2016-01-26,75500,82866,75500,80138,66653,0.04910521423802483
2016-01-27,81468,86105,80513,83139,70725,0.03744790236841444
2016-01-28,84230,84332,81400,82798,25964,-0.004101564849228412
2016-01-29,82764,83718,81127,83719,31730,0.011123457088335398
2016-02-01,83889,83923,82354,83310,23527,-0.004885390413167823
2016-02-02,83036,83514,81706,82866,20157,-0.005329492257832191
2016-02-03,82525,82832,81502,82389,14902,-0.0057562812251104045
2016-02-04,82559,84571,82013,82935,15332,0.006627098277682597
2016-02-05,83411,83582,81434,82048,20400,-0.010695122686441239
2016-02-11,80888,82934,78467,81639,27779,-0.004984886895475826
2016-02-12,81809,82082,74375,74375,56328,-0.08897708203187205
2016-02-15,74375,74511,68305,72806,52163,-0.02109579831932773
2016-02-16,73454,74545,72772,73011,29829,0.0028157020025822987
2016-02-17,72738,74306,70964,72534,27935,-0.0065332621111887645
