Date,Open,High,Low,Close,Volume,Change
2020-07-06,16205,16712,11344,11344,12314791,
2020-07-07,11394,11926,10559,10838,3841610,-0.04460507757404797
2020-07-08,10888,11014,10280,10787,1751424,-0.004705665251891533
2020-07-09,11014,11698,10938,11015,2663880,0.021136553258551904
2020-07-10,11090,11141,10204,10230,1350789,-0.07126645483431682
2020-07-13,10280,12407,10077,11496,8730530,0.12375366568914958
2020-07-14,11293,11951,10938,11091,2136882,-0.03522964509394577
2020-07-15,11192,11749,11166,11648,2578156,0.050220899828689936
2020-07-16,11597,11774,11014,11116,1167537,-0.04567307692307687
2020-07-17,11040,11090,10710,10762,672140,-0.03184598776538328
2020-07-20,10710,11014,10432,10660,586391,-0.009477792231927129
2020-07-21,10761,11116,10609,10812,914715,0.014258911819887476
2020-07-22,10837,10938,10609,10686,527105,-0.011653718091010012
2020-07-23,10710,10710,10356,10407,460849,-0.02610892756878158
2020-07-24,10229,10786,10204,10407,387085,0.0
2020-07-27,10331,10660,10305,10458,268543,0.004900547708273306
2020-07-28,10635,10660,10356,10382,282194,-0.007267163893669881
2020-07-29,10381,10736,10381,10483,283535,0.009728376035446074
2020-07-30,10533,10761,10483,10635,367266,0.014499666126108979
2020-07-31,10685,10812,10457,10458,338832,-0.016643159379407635
2020-08-03,10559,10584,10331,10356,252618,-0.009753298909925379
2020-08-04,10432,10483,10305,10306,227003,-0.004828118964851247
2020-08-05,10331,10457,10280,10306,204483,0.0
2020-08-06,10305,10457,10305,10382,324117,0.007374345041723185
2020-08-07,10457,10584,10331,10458,255390,0.007320362165285976
2020-08-10,10533,11318,10457,11293,1454288,0.07984318225282072
2020-08-11,11344,11875,11014,11800,1373398,0.044895067741078654
2020-08-12,11850,11977,11268,11293,674743,-0.042966101694915215
2020-08-13,11546,14028,11445,13648,7098821,0.2085362614008679
2020-08-14,13065,13293,12356,12813,1547028,-0.06118112543962484
2020-08-18,12610,12635,10761,11040,1422785,-0.1383750878014517
2020-08-19,11192,11723,10888,11319,838969,0.02527173913043468
2020-08-20,11571,12128,11217,11496,1168023,0.01563742380068911
2020-08-21,11673,11977,11318,11319,635087,-0.015396659707724414
2020-08-24,11141,11268,10483,11065,475917,-0.02244014488912449
2020-08-25,11192,11698,11192,11471,514554,0.03669227293267063
2020-08-26,11698,11951,11343,11952,655159,0.04193182808822238
2020-08-27,12154,12154,11040,11040,846339,-0.07630522088353409
2020-08-28,11090,11318,10685,10686,570150,-0.0320652173913043
2020-08-31,10685,10938,10609,10838,282095,0.014224218603780647
2020-09-01,10862,11394,10837,11040,353698,0.018638125115334914
2020-09-02,11090,11217,10913,11065,268990,0.0022644927536232817
2020-09-03,11217,11521,11065,11471,568564,0.03669227293267063
2020-09-04,10862,11318,10837,11319,402499,-0.013250806381309377
2020-09-07,11318,12179,11166,11952,1336181,0.0559236681685662
2020-09-08,12356,12458,11901,12002,937362,0.004183400267737669
2020-09-09,12002,12331,11850,11876,612854,-0.010498250291618105
2020-09-10,12052,12458,11977,12078,872496,0.017009093971034117
2020-09-11,12128,12610,12078,12610,826565,0.044047027653584925
