Date,Open,High,Low,Close,Volume,Change
2018-08-02,7500,9750,7250,8175,8699875,
2018-08-03,8600,8800,7000,7250,1983728,-0.11314984709480125
2018-08-06,7449,7700,6725,7025,1127146,-0.03103448275862064
2018-08-07,7075,7175,6824,6850,730443,-0.02491103202846978
2018-08-08,6874,7100,6600,6750,705303,-0.014598540145985384
2018-08-09,6775,7049,6700,6925,513946,0.025925925925925908
2018-08-10,6825,6875,6249,6325,723070,-0.08664259927797835
2018-08-13,6200,6274,5500,5550,563931,-0.12252964426877466
2018-08-14,5625,5900,5550,5700,469675,0.027027027027026973
2018-08-16,5700,5875,5600,5775,371980,0.013157894736842035
2018-08-17,5950,7425,5950,6725,4243993,0.16450216450216448
2018-08-20,6650,6800,6225,6400,768390,-0.048327137546468446
2018-08-21,6475,7075,6450,6600,1439210,0.03125
2018-08-22,6725,6875,6450,6700,670927,0.015151515151515138
2018-08-23,7200,7375,6575,6575,1055500,-0.018656716417910446
2018-08-24,6500,6575,6300,6575,329308,0.0
2018-08-27,6550,6775,6475,6725,330292,0.02281368821292773
2018-08-28,6650,6724,6450,6450,226676,-0.040892193308550207
2018-08-29,6450,6500,6325,6500,154229,0.007751937984496138
2018-08-30,6600,6625,6300,6300,170040,-0.03076923076923077
2018-08-31,6250,6350,6024,6050,212227,-0.03968253968253965
2018-09-03,6025,6125,5900,6100,101646,0.008264462809917328
2018-09-04,6075,6275,6050,6250,176417,0.024590163934426146
2018-09-05,6200,6225,6000,6225,216499,-0.0040000000000000036
2018-09-06,6475,6800,6325,6525,687098,0.04819277108433728
2018-09-07,6375,6475,6275,6300,133950,-0.03448275862068961
2018-09-10,6300,6300,6000,6025,105032,-0.04365079365079361
2018-09-11,6050,6100,5725,5950,339808,-0.012448132780082943
2018-09-12,6325,6350,6000,6100,358046,0.025210084033613356
2018-09-13,6025,6075,5925,6000,105735,-0.016393442622950838
2018-09-14,6050,6075,5875,5900,85703,-0.01666666666666672
2018-09-17,5849,5950,5825,5825,73378,-0.012711864406779627
2018-09-18,5850,6200,5749,6175,159515,0.06008583690987135
2018-09-19,6100,6125,5850,5900,160150,-0.04453441295546556
2018-09-20,5900,6075,5825,5975,143314,0.012711864406779627
2018-09-21,5975,5975,5850,5875,65435,-0.01673640167364021
2018-09-27,5900,5925,5750,5750,59910,-0.021276595744680882
2018-09-28,5775,5800,5550,5700,56533,-0.008695652173912993
2018-10-01,5750,6100,5600,6100,184070,0.07017543859649122
2018-10-02,6025,6350,6025,6125,193143,0.004098360655737654
2018-10-04,6200,6225,5875,5975,45827,-0.024489795918367308
2018-10-05,5925,6025,5775,5775,31982,-0.03347280334728031
2018-10-08,5725,6450,5725,6175,299426,0.06926406926406936
2018-10-10,6224,6900,6200,6850,844010,0.10931174089068829
2018-10-11,6550,7175,6450,6450,623729,-0.058394160583941646
2018-10-12,6450,6875,6450,6800,180897,0.054263565891472965
2018-10-15,6875,7050,6675,6975,266560,0.025735294117646967
2018-10-16,7000,7175,6575,6775,184411,-0.028673835125448077
2018-10-17,6775,6850,6425,6600,107149,-0.02583025830258301
2018-10-18,6625,6675,6400,6475,77035,-0.018939393939393923
2018-10-19,6350,6575,6325,6525,64449,0.007722007722007707
2018-10-22,6500,6825,6400,6750,87258,0.034482758620689724
2018-10-23,6750,6825,6500,6600,49374,-0.022222222222222254
2018-10-24,6725,6750,6100,6200,84768,-0.06060606060606055
2018-10-25,5900,6200,5775,5900,51593,-0.048387096774193505
2018-10-26,6000,6100,5450,5700,81706,-0.03389830508474578
2018-10-29,5600,5600,4990,4990,67654,-0.12456140350877198
2018-10-30,4560,5000,4560,4900,64537,-0.018036072144288595
2018-10-31,4905,5750,4905,5150,60295,0.05102040816326525
2018-11-01,5200,5550,5175,5325,37157,0.03398058252427183
2018-11-02,5300,5425,5250,5300,58232,-0.0046948356807511304
2018-11-05,5225,5350,5100,5225,23659,-0.014150943396226467
2018-11-06,5375,5400,5125,5250,27727,0.004784688995215225
2018-11-07,5200,5325,4955,5025,71974,-0.042857142857142816
2018-11-08,5150,5150,5025,5100,25013,0.014925373134328401
2018-11-09,5050,5900,4980,5325,239156,0.044117647058823595
2018-11-12,5250,5275,5025,5075,47265,-0.04694835680751175
2018-11-13,4955,4995,4850,4940,48161,-0.026600985221674867
2018-11-14,4925,5100,4925,5025,27263,0.0172064777327936
2018-11-15,4955,5050,4920,4975,13724,-0.00995024875621886
2018-11-16,4980,5050,4980,5050,15487,0.015075376884422065
2018-11-19,5050,5125,4975,5000,47448,-0.00990099009900991
2018-11-20,4965,4965,4750,4750,41088,-0.050000000000000044
2018-11-21,4705,4835,4610,4750,14857,0.0
2018-11-22,4750,4830,4705,4730,9850,-0.004210526315789442
2018-11-23,4780,5600,4620,4620,349057,-0.023255813953488413
