Date,Open,High,Low,Close,Volume,Change
2006-12-19,9591,11023,8160,8163,3311293,
2006-12-20,7852,8132,7292,7659,839724,-0.061742006615215006
2006-12-21,7795,7795,7122,7267,383960,-0.05118161639900776
2006-12-22,7235,7263,6562,6620,411117,-0.08903261318288147
2006-12-26,6451,6731,6198,6341,225172,-0.0421450151057402
2006-12-27,6253,7180,6141,6620,802269,0.04399936918467118
2006-12-28,6450,6619,5973,5975,362073,-0.09743202416918428
2007-01-02,6058,6169,5776,6115,179641,0.023430962343096162
2007-01-03,6029,6255,5890,5919,148482,-0.03205233033524124
2007-01-04,5945,6057,5693,5891,220740,-0.0047305288055414785
2007-01-05,5805,5917,5586,5611,115485,-0.0475301307078595
2007-01-08,5607,5748,5383,5387,99273,-0.039921582605596195
2007-01-09,5390,6114,5390,5835,289793,0.08316317059587908
2007-01-10,5804,6280,5718,6144,229788,0.05295629820051406
2007-01-11,6058,6815,6058,6452,276322,0.05013020833333326
2007-01-12,6451,6815,6451,6620,252250,0.02603843769373837
2007-01-15,6841,6841,6365,6594,103703,-0.0039274924471298656
2007-01-16,6451,6703,6393,6620,80509,0.003942978465271363
2007-01-17,6588,7346,6506,6818,208728,0.029909365558912437
2007-01-18,6896,7122,6505,6508,145272,-0.04546787914344386
2007-01-19,6451,6730,5833,5891,826902,-0.09480639213275965
2007-01-22,5889,6281,5860,5975,368721,0.014259039212357827
2007-01-23,6000,6000,5720,5891,83750,-0.014058577405857697
2007-01-24,5945,6759,5945,6620,547426,0.12374809030724832
2007-01-25,6674,6842,6450,6762,187680,0.02145015105740189
2007-01-26,6532,6644,6336,6594,202195,-0.024844720496894457
2007-01-29,6730,6869,6450,6564,261818,-0.0045495905368516665
2007-01-30,6673,6758,6393,6564,186245,0.0
2007-01-31,6644,6925,6449,6901,415076,0.05134064594759291
2007-02-01,6898,7179,6787,7014,361459,0.01637443848717579
2007-02-02,7066,7095,6786,6846,249517,-0.0239520958083832
2007-02-05,6927,7319,6898,7294,414684,0.06543967280163598
2007-02-06,7319,7629,7180,7546,592369,0.03454894433781197
2007-02-07,7629,7713,7263,7490,717307,-0.007421150278293154
2007-02-08,7489,7545,7012,7294,197876,-0.0261682242990654
2007-02-09,7291,7907,7122,7604,389064,0.04250068549492725
2007-02-12,7598,8356,7431,8080,547825,0.06259863229879015
2007-02-13,8077,8218,7852,7883,341706,-0.024381188118811847
2007-02-14,7908,8441,7797,8388,451613,0.06406190536597745
2007-02-15,8469,8974,7768,7939,1162800,-0.053528850739151146
2007-02-16,7851,7964,7345,7604,456901,-0.04219675022043079
2007-02-20,7345,7430,7178,7267,954080,-0.04431877958968966
2007-02-21,7122,7345,7066,7351,596060,0.01155910279344985
2007-02-22,7377,7740,7348,7377,749345,0.0035369337505102294
2007-02-23,7432,7515,7095,7099,518949,-0.03768469567574895
2007-02-26,6955,7348,6787,7127,562159,0.003944217495421842
2007-02-27,7292,8049,7235,7630,2066834,0.07057668023011088
2007-02-28,7123,7572,7095,7520,730710,-0.014416775884665833
2007-03-02,7599,8246,7573,8248,1472244,0.09680851063829787
2007-03-05,8246,8442,7038,7377,1028199,-0.10560135790494662
2007-03-06,7376,8049,7347,7856,1131348,0.0649315439880711
2007-03-07,7908,7993,7545,7826,691115,-0.0038187372708757827
2007-03-08,7825,8160,7629,7630,747740,-0.025044722719141377
2007-03-09,7713,7882,7599,7742,388286,0.014678899082568808
2007-03-12,7882,8218,7825,7883,943832,0.018212348230431497
2007-03-13,8020,8160,7740,7770,710900,-0.014334644171000943
2007-03-14,7573,7713,7488,7575,474498,-0.025096525096525046
2007-03-15,7683,7683,7318,7435,499474,-0.01848184818481846
2007-03-16,7431,7683,7375,7435,409543,0.0
2007-03-19,7488,7545,7347,7407,376065,-0.003765971755211872
2007-03-20,7514,7572,7317,7323,379253,-0.011340623734305333
2007-03-21,7320,7377,7097,7127,492053,-0.02676498702717467
2007-03-22,7151,7599,7068,7575,816065,0.06285954819699735
2007-03-23,7571,7628,7233,7267,450650,-0.04066006600660066
2007-03-26,7345,7374,7094,7267,348605,0.0
2007-03-27,7317,7374,7122,7181,322415,-0.011834319526627168
2007-03-28,7178,7514,7178,7181,527361,0.0
2007-03-29,7293,7545,7264,7463,498260,0.03927029661607029
2007-03-30,7488,8132,7347,7856,1192000,0.05265978828889195
2007-04-02,7852,8049,7684,7995,913407,0.017693482688390993
2007-04-03,7992,8076,7767,7995,748188,0.0
2007-04-04,8020,8132,7797,7912,820972,-0.01038148843026887
2007-04-05,7964,7993,7573,7630,739105,-0.035642062689585474
2007-04-06,7740,8160,7655,8163,1678446,0.06985583224115333
2007-04-09,8246,8274,8049,8136,633478,-0.003307607497243681
2007-04-10,8330,8723,8077,8304,1407302,0.020648967551622377
2007-04-11,8357,8668,8190,8670,807558,0.04407514450867045
2007-04-12,8778,9116,8668,8670,1392540,0.0
2007-04-13,8752,8862,8500,8670,505560,0.0
2007-04-16,8806,9115,8609,8809,1148191,0.016032295271049657
2007-04-17,8973,9001,8412,8445,636816,-0.041321375865592036
2007-04-18,8499,9256,8470,9175,1605756,0.08644168146832443
2007-04-19,9366,9451,9059,9230,864260,0.0059945504087193235
2007-04-20,9254,9451,8973,9230,986072,0.0
2007-04-23,9283,9367,8582,8698,868651,-0.05763813651137595
2007-04-24,8639,9004,8442,8670,835099,-0.0032191308346746217
2007-04-25,8862,8862,8386,8418,529287,-0.02906574394463668
2007-04-26,8414,8499,8049,8052,582685,-0.04347826086956519
2007-04-27,8162,8388,8077,8220,320517,0.02086438152011927
2007-04-30,8077,8302,7908,7912,240142,-0.037469586374695885
2007-05-02,8077,8387,8021,8333,214252,0.05321031344792715
2007-05-03,8553,8693,8356,8529,217920,0.023520940837633564
2007-05-04,8524,8609,8301,8555,175609,0.0030484230273186697
2007-05-07,8637,8637,8328,8529,225171,-0.0030391583869082694
2007-05-08,8524,8524,8076,8192,239351,-0.03951225231562905
2007-05-09,8132,8301,8020,8080,229442,-0.013671875
2007-05-10,8105,8219,7853,7968,315958,-0.013861386138613874
2007-05-11,7825,7825,7515,7715,402673,-0.03175200803212852
2007-05-14,7825,7852,7629,7659,145409,-0.00725858716785488
2007-05-15,7684,7965,7599,7742,166340,0.01083692388040225
2007-05-16,7740,7908,7712,7770,109641,0.003616636528029016
2007-05-17,7852,7964,7767,7770,146038,0.0
2007-05-18,7767,7824,7572,7770,158803,0.0
2007-05-21,7684,7965,7656,7856,149040,0.011068211068210987
2007-05-22,7882,7965,7713,7742,210870,-0.014511201629327952
2007-05-23,7713,7909,7573,7799,173680,0.007362438646344671
2007-05-25,7797,8303,7685,8304,428614,0.06475189126811132
2007-05-28,8386,8751,8218,8698,606406,0.04744701348747582
2007-05-29,8918,9031,8638,8698,610395,0.0
2007-05-30,8806,9170,8721,9033,536697,0.038514601057714426
2007-05-31,9030,9059,8721,8922,288571,-0.012288276320159386
2007-06-01,8834,9115,8356,8388,375540,-0.059852051109616666
2007-06-04,8414,9425,8245,8893,1996080,0.06020505484024796
2007-06-05,8891,8918,8413,8555,538552,-0.03800742156752501
2007-06-07,8414,9256,8387,9175,699995,0.07247223845704265
2007-06-08,9002,10151,8805,9370,1333508,0.02125340599455039
2007-06-11,9704,9985,9311,9343,878902,-0.0028815368196370983
2007-06-12,9368,9537,9145,9511,354130,0.017981376431553064
2007-06-13,9312,9509,8976,8979,309685,-0.055935232888234654
2007-06-14,9144,9254,8973,9033,279734,0.00601403274306711
2007-06-15,9058,9703,8805,9286,602283,0.028008413594597492
2007-06-18,9899,10657,9816,10662,2126393,0.14818005599827688
2007-06-19,10939,10939,10349,10548,1226954,-0.010692177827799632
2007-06-20,10741,10909,9311,9762,903721,-0.07451649601820254
2007-06-21,9537,9957,9424,9931,597627,0.017312026224134414
2007-06-22,10153,10322,9676,9904,407163,-0.0027187594401369974
2007-06-25,9900,10489,9788,10297,613065,0.039680936995153404
2007-06-26,10266,10489,9761,10380,390268,0.008060600174808252
2007-06-27,10546,10714,10124,10127,539946,-0.02437379576107901
2007-06-28,10377,10545,10095,10155,208540,0.0027648859484545873
2007-06-29,10376,10769,10321,10492,471737,0.03318562284588866
2007-07-02,10631,10910,10462,10717,356617,0.02144491040792995
2007-07-03,10771,10826,10377,10746,444959,0.0027059811514416054
2007-07-04,10996,11051,10547,10548,365614,-0.018425460636515956
2007-07-05,10573,10658,10322,10380,327274,-0.015927189988623414
2007-07-06,10348,11218,10209,11166,717282,0.0757225433526012
2007-07-09,11557,11726,10967,11111,363654,-0.0049256672040122185
2007-07-10,11164,11612,10884,11026,295051,-0.007650076500764991
2007-07-11,11023,11277,10884,11026,210324,0.0
2007-07-12,11191,11611,10938,11333,637336,0.02784327952113186
2007-07-13,11500,12032,11247,11642,712667,0.027265507809053124
2007-07-16,11611,11668,10997,11391,282083,-0.021559869438240842
2007-07-18,11779,11892,11218,11222,297598,-0.014836274251602166
2007-07-19,11023,11389,10996,11138,238782,-0.007485296738549252
2007-07-20,11219,11331,11079,11082,210521,-0.005027832644999064
2007-07-23,11023,11023,10657,10746,329640,-0.030319436924742815
2007-07-24,10716,10884,10238,10353,314347,-0.036571747627023976
2007-07-25,10152,10853,10039,10578,347663,0.021732831063459912
2007-07-26,10657,10799,10209,10212,204746,-0.03460011344299485
2007-07-27,10152,10152,9479,9483,298291,-0.07138660399529961
2007-07-30,9423,10180,9423,9959,224566,0.05019508594326694
2007-07-31,9957,10266,9957,10100,142661,0.014158047996786882
2007-08-01,9873,10265,9647,9762,143931,-0.033465346534653495
2007-08-02,9901,10125,9311,9511,175775,-0.02571194427371437
2007-08-03,9676,10012,9646,9987,140189,0.05004731363684156
2007-08-06,9732,9899,9647,9819,78774,-0.01682186842895761
2007-08-07,9928,10095,9816,9987,115340,0.017109685304002475
2007-08-08,10096,10180,9873,9959,192356,-0.0028036447381596385
2007-08-09,10096,10153,9788,9875,138167,-0.008434581785319861
2007-08-10,9592,9621,9200,9259,215800,-0.062379746835443006
2007-08-13,9282,9339,8918,9033,132782,-0.024408683443136403
2007-08-14,9144,9311,8777,8922,99459,-0.012288276320159386
2007-08-16,8132,8356,7597,7604,271800,-0.14772472539789283
2007-08-17,7712,7908,7012,7014,391295,-0.07759074171488689
2007-08-20,7432,7937,7348,7799,332299,0.11191901910464774
2007-08-21,8219,8583,8133,8333,264033,0.06847031670727022
2007-08-22,8245,8525,8245,8333,190352,0.0
2007-08-23,8582,9424,8524,9091,609282,0.0909636385455419
2007-08-24,8835,8948,8583,8670,202696,-0.04630953690463091
2007-08-27,8862,8976,8583,8670,150337,0.0
2007-08-28,8499,8638,8329,8613,85699,-0.00657439446366781
2007-08-29,8159,8524,8159,8445,130395,-0.019505398815743646
2007-08-30,8750,9003,8609,8922,136367,0.056483126110124404
2007-08-31,9061,9061,8808,8979,102708,0.00638870208473441
