Date,Open,High,Low,Close,Volume,Change
2017-07-26,4293,5366,4088,4784,24867718,
2017-07-27,4947,5162,4502,4559,8757162,-0.04703177257525082
2017-07-28,4651,4686,4134,4186,3660140,-0.08181618776047384
2017-07-31,4150,4221,3884,3971,1918004,-0.05136168179646439
2017-08-01,3920,4083,3874,3951,1630563,-0.0050365147318055525
2017-08-02,3981,4293,3910,4063,2753887,0.02834725385978243
2017-08-03,4063,4109,3828,3833,1349618,-0.056608417425547675
2017-08-04,3838,3869,3649,3675,742739,-0.04122097573702066
2017-08-07,3700,4058,3659,3833,3683009,0.04299319727891149
2017-08-08,3858,4063,3823,3869,1961984,0.009392121054004665
2017-08-09,3843,3874,3659,3685,881568,-0.04755750840010342
2017-08-10,3695,3772,3496,3562,556223,-0.03337856173677067
2017-08-11,3521,4421,3460,4022,10980916,0.12914093206064003
2017-08-14,4037,4073,3879,4038,2058535,0.003978120338140156
2017-08-16,4068,4186,3848,3849,1795400,-0.04680534918276369
2017-08-17,3869,3915,3680,3752,820127,-0.025201351000259775
2017-08-18,3823,4226,3787,3884,6275864,0.03518123667377404
2017-08-21,3950,4073,3843,3859,1277683,-0.00643666323377956
2017-08-22,3925,4007,3736,3833,1531340,-0.006737496760818917
2017-08-23,3904,4140,3869,4114,2796140,0.0733107226715366
2017-08-24,4058,4104,3981,4063,973855,-0.012396694214875992
2017-08-25,4093,4288,4063,4125,2895447,0.01525966034949544
2017-08-28,4140,4145,3950,3951,999939,-0.04218181818181821
2017-08-29,3920,3945,3751,3792,805940,-0.04024297646165531
2017-08-30,3792,3853,3736,3741,406955,-0.013449367088607556
2017-08-31,3777,3823,3705,3716,346985,-0.006682705159048341
2017-09-01,3741,3777,3710,3762,187533,0.01237890204520986
2017-09-04,3618,3680,3593,3593,318352,-0.04492291334396592
2017-09-05,3634,3720,3562,3578,275658,-0.004174784302811041
2017-09-06,3613,3644,3557,3573,186728,-0.0013974287311346867
2017-09-07,3593,3628,3531,3562,275388,-0.0030786453960257587
2017-09-08,3603,3603,3429,3430,267674,-0.037057832678270675
2017-09-11,3450,3536,3429,3430,192927,0.0
2017-09-12,3475,3567,3450,3476,160881,0.013411078717201264
2017-09-13,3490,3557,3465,3486,129248,0.0028768699654775354
2017-09-14,3501,3577,3439,3578,218254,0.02639127940332764
2017-09-15,3521,3628,3511,3593,146260,0.00419228619340406
2017-09-18,3562,3751,3557,3752,374216,0.04425271360979677
2017-09-19,3782,3782,3664,3675,187893,-0.020522388059701524
2017-09-20,3680,3705,3470,3470,190690,-0.05578231292517011
2017-09-21,3521,3603,3455,3506,134165,0.01037463976945241
2017-09-22,3496,3567,3434,3445,127233,-0.01739874500855676
2017-09-25,3398,3455,3168,3225,244820,-0.06386066763425258
2017-09-26,3128,3225,3046,3077,228269,-0.04589147286821704
2017-09-27,3082,3240,3082,3087,150541,0.003249918752031178
2017-09-28,3092,3220,3092,3174,91683,0.02818270165208947
2017-09-29,3158,3250,3133,3246,45599,0.022684310018903586
2017-10-10,3255,3301,3179,3235,37289,-0.0033887861983979972
2017-10-11,3235,3296,3168,3286,56056,0.015765069551777477
2017-10-12,3301,3373,3168,3194,58308,-0.027997565429093152
2017-10-13,3194,3194,3087,3102,105993,-0.02880400751408896
2017-10-16,3071,3122,3000,3036,114545,-0.021276595744680882
2017-10-17,3041,3174,3020,3143,114605,0.03524374176548095
2017-10-18,3143,3209,3097,3164,89362,0.006681514476614803
2017-10-19,3214,3327,3194,3256,175750,0.029077117572692712
2017-10-20,3291,3726,3271,3450,1608169,0.05958230958230959
2017-10-23,3450,3792,3398,3619,965759,0.048985507246376736
2017-10-24,3618,3634,3506,3568,231545,-0.014092290688035414
2017-10-25,3567,3700,3567,3700,351110,0.036995515695067205
2017-10-26,3930,4318,3455,3455,2832370,-0.0662162162162162
2017-10-27,3501,3526,3414,3414,198722,-0.011866859623733683
2017-10-30,3444,3455,3352,3353,151904,-0.01786760398359699
2017-10-31,3378,3485,3378,3465,156758,0.03340292275574108
2017-11-01,3450,3501,3429,3450,81149,-0.0043290043290042934
2017-11-02,3450,3475,3322,3389,232881,-0.017681159420289805
2017-11-03,3409,3409,3271,3338,200704,-0.015048686928297417
2017-11-06,3306,3352,3306,3338,62842,0.0
2017-11-07,3352,3363,3281,3281,124683,-0.017076093469143183
2017-11-08,3296,3368,3209,3322,168779,0.012496190185918854
2017-11-09,3378,3419,3296,3419,113007,0.029199277543648483
2017-11-10,3388,3511,3388,3430,102948,0.0032173150043872667
2017-11-13,3409,3460,3368,3378,95461,-0.015160349854227428
2017-11-14,3383,3424,3342,3343,112475,-0.010361160449970375
2017-11-15,3373,3383,3250,3261,135430,-0.024528866287765516
2017-11-16,3235,3271,3148,3184,198487,-0.02361238883777983
2017-11-17,3179,3245,3179,3230,51744,0.014447236180904488
2017-11-20,3230,3271,3174,3261,119107,0.009597523219814219
2017-11-21,3260,3444,3260,3424,250055,0.049984667279975525
2017-11-22,3434,3618,3409,3516,505923,0.026869158878504606
2017-11-23,3526,3623,3485,3624,371176,0.030716723549488067
2017-11-24,3593,3608,3516,3527,217105,-0.02676600441501109
2017-11-27,3536,3536,3388,3389,124912,-0.039126736603345647
2017-11-28,3398,3475,3312,3317,133717,-0.021245205075243412
2017-11-29,3317,3424,3271,3378,194746,0.018390111546578325
2017-11-30,3209,3250,3117,3174,404843,-0.060390763765541755
2017-12-01,3189,3322,3168,3322,167153,0.046628859483301754
2017-12-04,3301,3358,3266,3312,90041,-0.003010234798314304
2017-12-05,3286,3327,3240,3251,62986,-0.018417874396135292
2017-12-06,3240,3388,3220,3317,124507,0.02030144570901271
2017-12-07,3317,3322,3204,3271,55814,-0.01386795296955079
2017-12-08,3296,3296,3128,3159,71165,-0.03424029348822988
2017-12-11,3148,3204,3128,3169,35106,0.0031655587211143477
2017-12-12,3133,3220,3117,3148,51498,-0.006626696118649411
2017-12-13,3138,3168,3102,3108,50584,-0.01270648030495558
2017-12-14,3092,3230,3092,3169,100900,0.01962676962676957
2017-12-15,3174,3194,3128,3169,15893,0.0
2017-12-18,3148,3163,3041,3113,80552,-0.0176711896497318
2017-12-19,3122,3122,2979,2995,133374,-0.0379055573401863
2017-12-20,2995,3000,2887,2964,73647,-0.010350584307178612
2017-12-21,2964,2990,2729,2811,168284,-0.05161943319838058
2017-12-22,2800,2836,2790,2796,44196,-0.005336179295624355
2017-12-26,2795,2795,2662,2663,183217,-0.04756795422031479
2017-12-27,2668,2862,2668,2857,100121,0.07285016898235064
2017-12-28,2862,2882,2785,2867,43621,0.003500175008750439
2018-01-02,2913,2918,2759,2872,66735,0.0017439832577608172
2018-01-03,2887,3010,2872,2995,58741,0.042827298050139184
2018-01-04,2995,3000,2913,2913,31461,-0.027378964941569328
2018-01-05,2913,2944,2836,2939,77163,0.008925506350841106
2018-01-08,2898,3015,2898,3016,98233,0.026199387546784525
2018-01-09,3020,3547,2984,3062,1627462,0.01525198938992034
2018-01-10,3082,3148,2990,3138,165772,0.0248203788373611
2018-01-11,3138,3168,3087,3138,75015,0.0
2018-01-12,3143,3143,2990,3056,136178,-0.026131293817718282
2018-01-15,3056,3056,2964,2964,39013,-0.030104712041884807
2018-01-16,2964,3133,2949,3128,90268,0.055330634278002666
2018-01-17,3245,3358,3153,3261,460628,0.0425191815856778
2018-01-18,3266,3511,3266,3419,589870,0.04845139527752229
2018-01-19,3419,3419,3245,3281,209508,-0.040362679145949154
2018-01-22,3276,3291,3220,3235,112332,-0.014020115818348056
2018-01-23,3271,3271,3168,3174,103692,-0.018856259659969066
2018-01-24,3214,3214,3133,3179,58430,0.001575299306868283
2018-01-25,3189,3194,3092,3148,115171,-0.009751494180559872
2018-01-26,3168,3199,3112,3159,87668,0.003494282083862821
2018-01-29,3158,3199,3148,3194,100972,0.011079455523899995
2018-01-30,3179,3306,3128,3271,209074,0.024107701941139537
2018-01-31,3378,3501,3158,3159,421149,-0.03424029348822988
2018-02-01,3168,3260,3168,3246,131365,0.02754036087369416
2018-02-02,3245,3286,3102,3143,123323,-0.03173136167590884
2018-02-05,3071,3143,2990,3102,57925,-0.013044861597200086
2018-02-06,3020,3117,2949,2949,128297,-0.04932301740812384
