Date,Open,High,Low,Close,Volume,Change
2018-10-01,27000,30000,24000,24000,2765215,
2018-10-02,24300,26700,23500,25700,1110259,0.0708333333333333
2018-10-04,24900,25950,23350,24000,515577,-0.06614785992217898
2018-10-05,23800,25300,23650,24500,283470,0.02083333333333326
2018-10-08,24000,25200,23900,24100,130795,-0.01632653061224487
2018-10-10,24300,24700,22850,23850,118262,-0.010373443983402453
2018-10-11,22600,23100,21650,21850,133594,-0.0838574423480084
2018-10-12,22200,24400,21800,24000,193787,0.09839816933638446
2018-10-15,24000,25400,23200,25250,172220,0.05208333333333326
2018-10-16,25850,26200,24950,25400,122820,0.005940594059405946
2018-10-17,26250,26300,24550,25350,158780,-0.0019685039370078705
2018-10-18,25750,27000,25200,26900,175883,0.06114398422090739
2018-10-19,27000,27800,26300,27200,185773,0.011152416356877248
2018-10-22,27650,27700,27000,27150,57899,-0.0018382352941176405
2018-10-23,27050,27100,25800,26000,125321,-0.0423572744014733
2018-10-24,26700,26700,24150,24550,133847,-0.05576923076923079
2018-10-25,23150,24650,22500,24000,98859,-0.022403258655804503
2018-10-26,24200,24450,22000,22700,118996,-0.054166666666666696
2018-10-29,22250,23300,22250,22600,47586,-0.004405286343612369
2018-10-30,22500,23050,20700,20900,125835,-0.0752212389380531
2018-10-31,21400,21850,20650,21500,95067,0.028708133971291794
2018-11-01,21700,22700,21000,21100,88209,-0.018604651162790753
2018-11-02,21550,22250,21200,21900,87928,0.03791469194312791
2018-11-05,21900,22700,21550,22600,68820,0.03196347031963476
2018-11-06,22500,22900,22100,22700,70441,0.004424778761061843
2018-11-07,22700,23300,22300,22700,73940,0.0
2018-11-08,23150,23450,22900,23050,35328,0.01541850220264318
2018-11-09,22850,23150,22600,23150,69075,0.00433839479392617
2018-11-12,23150,23150,22600,22900,25367,-0.010799136069114423
2018-11-13,22650,22900,22100,22650,94223,-0.01091703056768556
2018-11-14,22650,23500,22650,23450,143675,0.03532008830022071
2018-11-15,22300,22750,21400,22450,163923,-0.04264392324093813
2018-11-16,22450,22450,21250,22200,108078,-0.011135857461024523
2018-11-19,21950,22600,21900,22300,62709,0.0045045045045044585
2018-11-20,21900,22850,21500,22750,50532,0.020179372197309364
2018-11-21,22350,22600,21750,22600,39889,-0.00659340659340657
2018-11-22,22200,22650,21950,22250,29914,-0.015486725663716783
2018-11-23,22050,22500,21600,21750,23346,-0.022471910112359605
2018-11-26,21550,21950,21550,21950,26138,0.009195402298850519
2018-11-27,21750,22300,21400,21950,36548,0.0
2018-11-28,21700,22000,21650,21850,11123,-0.004555808656036442
2018-11-29,21750,22150,21650,21650,7700,-0.009153318077803174
2018-11-30,22000,22000,21200,21700,28117,0.002309468822170979
2018-12-03,21700,21900,21550,21850,16217,0.00691244239631339
2018-12-04,21800,21800,21500,21600,5828,-0.011441647597253968
2018-12-05,21400,21650,21050,21600,13597,0.0
2018-12-06,21750,21950,21350,21600,21685,0.0
2018-12-07,21400,21900,21400,21750,15968,0.00694444444444442
2018-12-10,21350,21800,21350,21700,11775,-0.0022988505747126853
2018-12-11,21550,22000,21550,21850,7548,0.00691244239631339
2018-12-12,21400,23000,21400,22950,33659,0.05034324942791768
2018-12-13,22650,23300,22600,23300,27153,0.015250544662309462
2018-12-14,23400,23500,22450,22650,7923,-0.027896995708154515
2018-12-17,22800,22850,22250,22550,6648,-0.004415011037527616
2018-12-18,22350,23350,22250,22900,12925,0.015521064301552201
2018-12-19,22900,23450,22650,22950,8821,0.0021834061135370675
