Date,Open,High,Low,Close,Volume,Change
1999-07-26,30470,30470,30470,30470,26675,
1999-07-27,33985,33985,30670,33985,565638,0.11535936987200524
1999-07-28,34660,36835,31849,33485,293198,-0.014712373105781995
1999-07-29,34150,36160,32510,33145,212390,-0.01015380020904888
1999-07-30,32650,34490,29634,30605,116906,-0.07663297631618649
1999-08-02,29100,29770,26960,26955,107627,-0.11926155856886134
1999-08-03,26790,30135,24445,29130,288925,0.08069003895381188
1999-08-04,27289,29430,27289,27955,101881,-0.0403364229316856
1999-08-05,27490,29730,27490,27955,90377,0.0
1999-08-06,28129,29975,27864,29635,123936,0.060096583795385516
1999-08-09,29770,30070,28229,28460,96511,-0.0396490636072212
1999-08-10,28465,28465,26624,26790,136677,-0.058678847505270526
1999-08-11,25319,26790,25119,25450,70535,-0.050018663680477804
1999-08-12,25785,26120,24445,24945,79106,-0.019842829076620827
1999-08-13,24175,24745,22435,22765,71371,-0.08739226297855285
1999-08-16,21470,21770,20065,20060,106961,-0.1188227542279815
1999-08-17,20095,22440,18119,18920,380162,-0.05682951146560322
1999-08-18,19255,19925,16675,16875,117470,-0.1080866807610994
1999-08-19,16070,18415,15400,17610,214263,0.04355555555555557
1999-08-20,17075,19720,16405,19720,216738,0.11981828506530379
1999-08-23,19429,21270,19429,19860,202272,0.007099391480730244
1999-08-24,19859,22105,19024,21600,177496,0.08761329305135956
1999-08-25,21765,23775,21765,22065,166458,0.021527777777777812
1999-08-26,22070,22070,19859,20025,103807,-0.09245411284840244
1999-08-27,20760,20760,19425,19590,32081,-0.021722846441947552
1999-08-30,19255,20260,18415,18750,55955,-0.04287901990811638
1999-08-31,18255,18290,17184,17750,62773,-0.053333333333333344
1999-09-01,18415,18450,16475,16875,76965,-0.04929577464788737
1999-09-02,16080,16715,15574,15605,73026,-0.07525925925925925
1999-09-03,16075,17010,15570,16240,123691,0.040692085869913575
1999-09-06,17050,17350,16414,16910,96888,0.04125615763546797
1999-09-07,16710,16910,16075,16240,41966,-0.039621525724423456
1999-09-08,16245,16245,15139,15235,74053,-0.06188423645320196
1999-09-09,14735,15570,14565,14900,66936,-0.02198884148342628
1999-09-10,14564,15570,14544,14730,56991,-0.01140939597315438
1999-09-13,15070,15405,13429,13695,85658,-0.070264765784114
1999-09-14,13360,13395,12425,13025,117468,-0.04892296458561518
1999-09-15,13014,14235,12729,13865,141682,0.06449136276391565
1999-09-16,13830,13830,12560,12590,60811,-0.09195816804904433
1999-09-17,12795,13195,12059,12390,65443,-0.015885623510722757
1999-09-20,11084,12395,11084,11385,78849,-0.08111380145278446
1999-09-21,11725,11890,11054,11385,67919,0.0
1999-09-22,11724,12360,11104,12190,97028,0.07070707070707072
1999-09-27,12060,12195,11054,11185,42760,-0.08244462674323216
1999-09-28,11185,11490,10049,10815,84398,-0.03308001788109072
1999-09-29,10980,11050,10045,10310,78610,-0.046694405917706905
1999-09-30,10215,11050,10145,10480,67748,0.016488845780795236
1999-10-01,10210,10514,9225,9575,70245,-0.08635496183206104
1999-10-04,9644,10385,9044,10045,184607,0.04908616187989545
1999-10-05,10045,11250,9875,11045,163391,0.09955201592832252
1999-10-06,11020,12190,10850,12055,194125,0.09144409234947948
1999-10-07,12059,13500,11789,13495,232776,0.1194525093322274
1999-10-08,13895,15100,13530,15100,249097,0.11893293812523154
1999-10-11,15909,16915,15574,16910,124776,0.11986754966887414
1999-10-12,18925,18925,18419,18920,96900,0.11886457717327015
1999-10-13,20094,21170,19094,21165,767680,0.11865750528541219
1999-10-14,19155,21100,18655,18650,535513,-0.11882825419324361
1999-10-15,18580,20590,17580,19920,1140626,0.06809651474530831
1999-10-18,18189,19895,17554,18320,923592,-0.08032128514056225
1999-10-19,18520,19060,16145,16140,1020713,-0.11899563318777295
1999-10-20,16144,17715,15154,16425,951913,0.017657992565055736
1999-10-21,17080,17415,15739,15840,413620,-0.03561643835616435
1999-10-22,15574,17720,15339,17715,1147223,0.11837121212121215
1999-10-25,18424,19830,17919,19825,1172833,0.11910810047981935
1999-10-26,19825,22200,19590,22200,1092947,0.11979823455233296
1999-10-27,23775,24850,20764,21765,1487441,-0.01959459459459456
1999-10-28,21769,23410,20799,23105,1119506,0.06156673558465431
1999-10-29,24275,25645,23805,24575,1059185,0.06362259251244318
1999-11-01,25455,26690,24814,25450,989313,0.03560528992878953
1999-11-02,24775,26115,24140,24875,663490,-0.02259332023575633
1999-11-03,25084,27730,24614,26790,1257762,0.07698492462311557
1999-11-04,27294,30010,27129,30005,865347,0.12000746547219121
1999-11-05,33454,33490,32349,33485,688197,0.11598066988835187
1999-11-08,37174,37510,36169,37505,201651,0.12005375541287133
1999-11-09,41855,41855,37670,41855,897177,0.11598453539528064
1999-11-10,43869,46885,42864,46880,275653,0.12005734081949582
1999-11-11,46885,46885,46885,46880,0,0.0
1999-11-12,46885,46885,46885,46880,0,0.0
1999-11-15,52400,52400,50225,52400,809557,0.11774744027303763
1999-11-16,56259,58605,53579,58600,1241978,0.11832061068702293
1999-11-17,56765,59945,51575,51570,1362412,-0.11996587030716721
1999-11-18,45545,47890,45545,45540,1396879,-0.1169284467713787
1999-11-19,47210,50895,42020,50895,2030909,0.11758893280632421
1999-11-22,56459,56890,53894,56885,390772,0.11769329010708329
1999-11-23,57745,62020,53894,57100,1129692,0.003779555243034194
1999-11-24,54749,63950,53039,61165,1120228,0.07119089316987748
1999-11-25,64159,68440,62449,68435,1197736,0.11885882449113061
1999-11-26,70570,76345,62014,69285,1318096,0.01242054504274126
1999-11-29,64159,72285,62879,66295,805628,-0.0431550840730317
1999-11-30,65870,68440,58599,60950,994663,-0.08062448148427481
1999-12-01,58600,59455,53679,54745,768710,-0.10180475799835931
1999-12-02,57315,57739,48330,48330,644908,-0.11717965110969042
1999-12-03,47045,54100,42640,54100,1074542,0.11938754396854945
1999-12-06,55600,59449,54105,56455,905712,0.043530499075785656
1999-12-07,55170,60730,51320,52175,827899,-0.07581259410149677
1999-12-08,53040,54750,49404,51325,1142679,-0.016291327264015387
1999-12-09,50044,54325,49189,51325,873151,0.0
1999-12-10,54105,55605,47050,48330,886095,-0.058353628835849936
1999-12-13,47905,49190,44054,45335,735447,-0.061969791020070386
1999-12-14,45335,50680,44905,50680,575845,0.11790007720304407
1999-12-15,51330,56675,45124,49400,974407,-0.0252565114443567
1999-12-16,51115,53471,43629,44055,488198,-0.10819838056680164
1999-12-17,42769,43625,38920,38920,358756,-0.11655884689592555
1999-12-20,38920,43410,34640,43195,581468,0.10984069886947578
1999-12-21,44480,48330,44480,48330,531692,0.11887949994212299
1999-12-22,53460,54100,51749,54100,218720,0.11938754396854945
1999-12-23,60525,60525,54324,56885,400940,0.05147874306839184
1999-12-24,54105,57740,50255,50895,754973,-0.10530016700360378
1999-12-27,51755,54745,44910,46405,699325,-0.08822084684153653
1999-12-28,43205,47480,41064,42345,475731,-0.08749057213662326
2000-01-04,38490,47045,38490,46615,246199,0.10083835163537613
2000-01-05,42775,44060,41704,42130,283935,-0.09621366512925023
2000-01-06,44270,44910,37684,39775,239884,-0.05589840968431048
2000-01-07,35120,37215,35035,35030,244575,-0.11929604022627283
2000-01-10,36785,37810,32934,34770,230031,-0.007422209534684532
2000-01-11,35500,38920,35200,38920,384328,0.11935576646534374
2000-01-12,35120,36785,34264,34860,266426,-0.10431654676258995
2000-01-13,33365,33365,30714,30795,215987,-0.11660929432013767
2000-01-14,32505,33275,28014,29725,262760,-0.03474590030849167
2000-01-17,30154,32035,27800,30665,284338,0.03162321278385205
2000-01-18,29939,31440,29514,29980,245175,-0.02233817055274745
2000-01-19,30155,31185,26395,26390,313870,-0.11974649766511003
2000-01-20,25200,25200,23229,23440,299930,-0.11178476695718076
2000-01-21,23740,24940,21514,23310,350403,-0.005546075085324231
2000-01-24,26090,26090,25665,26090,163579,0.11926211926211927
2000-01-25,26090,29215,24380,28015,1209407,0.07378305864315826
2000-01-26,28660,29685,25020,26305,792297,-0.06103872925218634
2000-01-27,25020,28615,24250,25705,1041339,-0.022809351834252034
2000-01-28,26134,26905,25279,26220,570840,0.02003501264345453
2000-01-31,25235,27715,24465,26690,895991,0.017925247902364605
2000-02-01,28230,29725,27159,28955,1039172,0.08486324466092166
2000-02-02,29515,32420,29300,32420,660059,0.11966845104472457
2000-02-03,35930,36270,31265,33360,1379659,0.028994447871684148
2000-02-07,34349,37345,34219,37340,1107235,0.11930455635491599
2000-02-08,38195,38195,32895,32890,1243918,-0.1191751472951259
2000-02-09,34645,36270,33790,35285,976884,0.07281848586196404
2000-02-10,31265,35030,31049,31220,818632,-0.11520476122998446
2000-02-11,32465,33365,29984,31010,942796,-0.006726457399103158
2000-02-14,29169,32080,28229,29210,811475,-0.058045791680103154
2000-02-15,29514,32510,28784,31520,1078631,0.0790825059910989
2000-02-16,33745,33745,29725,31690,1094372,0.0053934010152283385
2000-02-17,31220,33530,31010,32375,1287612,0.02161565162511825
2000-02-18,33360,36225,33145,36225,1695960,0.11891891891891881
2000-02-21,34815,40500,34085,37635,1757857,0.03892339544513468
