Date,Open,High,Low,Close,Volume,Change
2021-03-05,2055,2060,2045,2050,1308059,
2021-03-08,2050,2050,2040,2040,90369,-0.004878048780487809
2021-03-09,2040,2045,2040,2045,17097,0.002450980392156854
2021-03-10,2045,2050,2040,2045,53590,0.0
2021-03-11,2045,2050,2040,2050,10710,0.0024449877750611915
2021-03-12,2045,2055,2045,2050,27211,0.0
2021-03-15,2055,2055,2045,2050,2018,0.0
2021-03-16,2045,2055,2045,2050,64993,0.0
2021-03-17,2045,2050,2045,2050,15834,0.0
2021-03-18,2040,2055,2040,2050,25629,0.0
2021-03-19,2050,2055,2050,2055,8235,0.0024390243902439046
2021-03-22,2055,2055,2050,2055,6849,0.0
2021-03-23,2050,2055,2045,2055,5075,0.0
2021-03-24,2055,2055,2050,2050,11808,-0.0024330900243308973
2021-03-25,2055,2055,2050,2050,1342,0.0
2021-03-26,2050,2055,2050,2050,5622,0.0
2021-03-29,2050,2060,2050,2055,6991,0.0024390243902439046
2021-03-30,2055,2070,2055,2070,40207,0.007299270072992803
2021-03-31,2065,2095,2050,2070,35078,0.0
2021-04-01,2070,2085,2070,2085,3720,0.007246376811594235
2021-04-02,2085,2085,2070,2085,4,0.0
2021-04-05,2085,2085,2065,2080,1820,-0.0023980815347721673
2021-04-06,2085,2085,2070,2070,1581,-0.004807692307692291
2021-04-07,2075,2085,2075,2085,968,0.007246376811594235
2021-04-08,2090,2090,2070,2070,162,-0.007194244604316502
2021-04-09,2090,2090,2080,2090,11886,0.009661835748792313
2021-04-12,2095,2100,2090,2100,12371,0.004784688995215225
2021-04-13,2100,2100,2095,2095,160,-0.0023809523809523725
2021-04-14,2095,2095,2085,2090,1831,-0.0023866348448687846
2021-04-15,2090,2100,2090,2090,13432,0.0
2021-04-16,2100,2140,2090,2095,5087,0.0023923444976077235
2021-04-19,2090,2095,2085,2090,970,-0.0023866348448687846
2021-04-20,2095,2100,2085,2090,1465,0.0
2021-04-21,2085,2085,2065,2080,37832,-0.004784688995215336
2021-04-22,2080,2085,2065,2080,14631,0.0
2021-04-23,2070,2075,2060,2075,6902,-0.0024038461538461453
2021-04-26,2060,2080,2060,2070,29807,-0.002409638554216831
2021-04-27,2070,2140,2070,2105,45985,0.01690821256038655
2021-04-28,2070,2105,2070,2095,485,-0.004750593824228044
2021-04-29,2075,2095,2075,2095,157,0.0
2021-04-30,2095,2180,2085,2095,27027,0.0
2021-05-03,2100,2135,2080,2100,5452,0.0023866348448686736
2021-05-04,2155,2155,2100,2125,7547,0.011904761904761862
2021-05-06,2100,2125,2100,2105,2420,-0.009411764705882342
2021-05-07,2100,2120,2100,2115,4959,0.004750593824228044
2021-05-10,2100,2115,2095,2115,5269,0.0
2021-05-11,2085,2120,2085,2120,846,0.0023640661938533203
2021-05-12,2110,2115,2110,2115,156,-0.002358490566037763
2021-05-13,2100,2105,2090,2105,16611,-0.004728132387706863
2021-05-14,2105,2105,2090,2100,15572,-0.002375296912114022
2021-05-17,2095,2100,2085,2100,12361,0.0
2021-05-18,2100,2140,2090,2100,6970,0.0
2021-05-20,2095,2105,2095,2095,613,-0.0023809523809523725
2021-05-21,2095,2100,2090,2090,13283,-0.0023866348448687846
2021-05-24,2090,2120,2090,2110,7354,0.009569377990430672
2021-05-25,2115,2135,2115,2135,14150,0.011848341232227444
2021-05-26,2140,2280,2130,2160,66593,0.011709601873536313
2021-05-27,2190,2240,2150,2165,102419,0.0023148148148148806
2021-05-28,2200,2780,2200,2780,6846076,0.2840646651270209
2021-05-31,3495,3610,3350,3610,1630143,0.2985611510791366
2021-06-01,4055,4560,2540,2610,11289305,-0.2770083102493075
2021-06-02,2505,2510,2250,2295,1871944,-0.12068965517241381
2021-06-03,2365,2750,2310,2525,6236842,0.10021786492374729
2021-06-04,2430,2460,2225,2275,1948828,-0.09900990099009899
2021-06-07,2800,2955,2465,2550,11938748,0.1208791208791209
2021-06-08,2440,2445,2245,2340,2080809,-0.08235294117647063
2021-06-09,2285,2475,2220,2460,2549436,0.05128205128205132
2021-06-10,2730,2975,2355,2380,5424701,-0.03252032520325199
2021-06-11,2415,2750,2270,2750,1775326,0.15546218487394947
2021-06-14,2575,2700,2520,2615,1769695,-0.049090909090909074
2021-06-15,2565,2620,2505,2560,760704,-0.021032504780114758
2021-06-16,2600,2750,2410,2700,1903708,0.0546875
2021-06-17,3100,3510,2900,3510,12699201,0.30000000000000004
2021-06-18,3800,4560,3755,4560,5132571,0.2991452991452992
2021-06-21,5540,5650,3890,3890,16411562,-0.14692982456140347
2021-06-22,3780,4370,3315,4140,11391071,0.06426735218509005
2021-06-23,3800,3855,3420,3425,3722597,-0.17270531400966183
2021-06-24,3280,3510,3100,3170,2138198,-0.0744525547445255
2021-06-25,3495,4065,3290,3290,10855165,0.03785488958990535
2021-06-28,3215,3265,3075,3120,1750434,-0.05167173252279633
2021-06-29,3080,3295,3045,3255,1891921,0.04326923076923084
2021-06-30,3150,3200,3100,3180,662287,-0.02304147465437789
2021-07-01,3130,3330,3110,3170,1288538,-0.0031446540880503138
2021-07-02,3160,3240,3045,3180,1184739,0.003154574132492094
2021-07-05,3315,4130,3265,4130,13125380,0.2987421383647799
2021-07-06,3895,4130,3335,3350,4656667,-0.18886198547215494
2021-07-07,3450,3450,3210,3270,1211451,-0.023880597014925398
2021-07-08,3195,3635,3155,3305,3771666,0.010703363914372988
2021-07-09,3235,3435,3205,3265,1094462,-0.012102874432677768
2021-07-12,3260,3280,3100,3185,438632,-0.024502297090352232
2021-07-13,3200,3490,3195,3270,1116529,0.02668759811616961
2021-07-14,3220,3250,3100,3120,419125,-0.04587155963302747
2021-07-15,3120,3145,3025,3085,295358,-0.011217948717948678
2021-07-16,3085,3230,3025,3105,676485,0.006482982171799101
2021-07-19,3070,3150,2920,2930,252757,-0.056360708534621606
2021-07-20,2910,2995,2800,2850,344652,-0.027303754266211566
2021-07-21,2900,2900,2740,2745,229112,-0.0368421052631579
2021-07-22,2740,2780,2665,2700,147873,-0.016393442622950838
2021-07-23,2745,2800,2670,2700,168112,0.0
2021-07-26,2750,2830,2680,2755,173558,0.020370370370370372
2021-07-27,2735,2740,2655,2680,131490,-0.02722323049001818
2021-07-28,2680,3050,2590,2790,861166,0.04104477611940305
2021-07-29,2990,3000,2770,2810,721750,0.007168458781362075
2021-07-30,2845,2845,2700,2700,186973,-0.039145907473309594
2021-08-02,2700,2745,2630,2700,103156,0.0
2021-08-03,2705,3210,2700,2900,6560466,0.07407407407407418
2021-08-04,2850,3040,2805,3040,869547,0.048275862068965614
2021-08-05,2970,2970,2875,2895,415444,-0.047697368421052655
2021-08-06,2850,2885,2750,2750,361126,-0.050086355785837644
2021-08-09,2740,2740,2650,2710,215584,-0.014545454545454528
2021-08-10,2730,2730,2635,2675,115358,-0.01291512915129156
2021-08-11,2640,2720,2635,2665,60569,-0.0037383177570093906
2021-08-12,2645,2680,2630,2655,59898,-0.0037523452157598447
2021-08-13,2645,2670,2575,2645,171411,-0.0037664783427495685
2021-08-17,2640,2640,2445,2555,178827,-0.03402646502835538
2021-08-18,2540,2610,2505,2545,74725,-0.003913894324853229
2021-08-19,2500,2545,2470,2525,154853,-0.007858546168958758
2021-08-20,2505,2525,2400,2445,136365,-0.03168316831683171
2021-08-23,2485,2525,2390,2510,129684,0.026584867075664542
2021-08-24,2515,2590,2510,2530,77614,0.007968127490039834
2021-08-25,2530,2765,2450,2620,707785,0.035573122529644285
2021-08-26,2570,2570,2475,2515,204606,-0.040076335877862634
2021-08-27,2515,2540,2455,2455,83965,-0.02385685884691846
2021-08-30,2455,2510,2420,2460,75727,0.0020366598778003286
2021-08-31,2460,2470,2420,2425,104316,-0.014227642276422814
2021-09-01,2425,2455,2410,2435,101350,0.004123711340206171
2021-09-02,2480,2515,2430,2490,73684,0.022587268993839782
2021-09-03,2470,2510,2445,2455,93182,-0.014056224899598346
2021-09-06,2435,2480,2420,2435,39976,-0.008146639511201648
2021-09-07,2435,2465,2400,2465,62825,0.012320328542094527
2021-09-08,2450,2450,2350,2410,86981,-0.022312373225152116
2021-09-09,2410,2435,2350,2355,60034,-0.022821576763485507
2021-09-10,2370,2390,2345,2370,26361,0.006369426751592355
2021-09-13,2350,2380,2325,2325,40546,-0.01898734177215189
2021-09-14,2375,2375,2300,2310,46251,-0.006451612903225823
2021-09-15,2295,2325,2295,2295,48498,-0.00649350649350644
2021-09-16,2295,2320,2265,2270,53086,-0.01089324618736387
2021-09-17,2270,2315,2270,2300,71621,0.013215859030837107
2021-09-23,2305,2320,2280,2285,64535,-0.006521739130434745
2021-09-24,2290,2315,2245,2270,26420,-0.006564551422319487
2021-09-27,2250,2320,2250,2315,20530,0.01982378854625555
2021-09-28,2295,2315,2220,2235,85764,-0.03455723542116629
2021-09-29,2245,2245,2200,2200,90614,-0.015659955257270708
2021-09-30,2200,2225,2195,2200,42282,0.0
