Date,Open,High,Low,Close,Volume,Change
2018-11-29,4050,5230,3485,4770,39679150,
2018-11-30,4910,5400,4575,4620,15985793,-0.03144654088050314
2018-12-03,4465,4510,4030,4100,4809575,-0.11255411255411252
2018-12-04,4105,4245,3830,4105,4038681,0.0012195121951219523
2018-12-05,4115,4335,3945,3965,4119374,-0.03410475030450666
2018-12-06,3895,3930,3655,3655,1470285,-0.0781841109709962
2018-12-07,3665,4280,3600,3755,7591420,0.02735978112175097
2018-12-10,3675,4165,3630,3925,5250234,0.045272969374167804
2018-12-11,3960,4020,3800,3905,2188674,-0.005095541401273884
2018-12-12,3970,4020,3845,3930,3059628,0.006402048655569814
2018-12-13,3825,3870,3710,3715,1616541,-0.05470737913486001
2018-12-14,3715,3720,3485,3485,1346051,-0.0619111709286676
2018-12-17,3500,3615,3425,3425,731172,-0.017216642754662836
2018-12-18,3385,3390,3225,3240,763547,-0.05401459854014601
2018-12-19,3245,3330,3140,3160,520886,-0.024691358024691357
2018-12-20,3100,3375,3085,3150,718659,-0.0031645569620253333
2018-12-21,3190,3505,3140,3305,2734744,0.049206349206349254
2018-12-24,3295,3530,3275,3305,1303738,0.0
2018-12-26,3270,3280,3050,3050,613433,-0.0771558245083207
2018-12-27,3100,3160,3005,3060,426255,0.003278688524590123
2018-12-28,3050,3430,3050,3230,1208264,0.05555555555555558
2019-01-02,3350,3620,3300,3380,2620846,0.04643962848297223
2019-01-03,3400,3530,3330,3390,1163369,0.002958579881656709
2019-01-04,3325,3490,3315,3450,694333,0.017699115044247815
2019-01-07,3470,3590,3410,3490,876525,0.011594202898550732
2019-01-08,3525,3555,3325,3345,567977,-0.04154727793696278
2019-01-09,3390,3485,3360,3415,394738,0.020926756352765308
2019-01-10,3380,3580,3350,3495,831174,0.02342606149341142
2019-01-11,3530,3550,3390,3390,499147,-0.030042918454935674
2019-01-14,3280,3320,3240,3240,606949,-0.04424778761061943
2019-01-15,3260,3305,3235,3255,178373,0.004629629629629539
2019-01-16,3295,3405,3260,3360,296002,0.032258064516129004
2019-01-17,3400,3405,3275,3295,184813,-0.019345238095238138
2019-01-18,3265,3325,3235,3285,195800,-0.003034901365705611
2019-01-21,3285,3415,3255,3315,321259,0.009132420091324311
2019-01-22,3325,3385,3295,3385,376332,0.02111613876319751
2019-01-23,3480,3610,3355,3355,1556685,-0.008862629246676468
2019-01-24,3390,3390,3275,3320,308561,-0.010432190760059634
2019-01-25,3320,3400,3285,3350,280009,0.009036144578313143
2019-01-28,3370,3465,3360,3425,408844,0.02238805970149249
2019-01-29,3400,3450,3340,3355,196249,-0.020437956204379604
2019-01-30,3355,3375,3290,3305,182666,-0.014903129657228065
2019-01-31,3325,3340,3240,3260,156824,-0.013615733736762503
2019-02-01,3260,3300,3215,3240,126104,-0.006134969325153339
2019-02-07,3240,3275,3185,3195,159362,-0.01388888888888884
2019-02-08,3200,3230,3175,3205,84720,0.003129890453834161
2019-02-11,3195,3295,3190,3210,132478,0.0015600624024960652
2019-02-12,3220,3245,3165,3175,89914,-0.010903426791277204
2019-02-13,3175,3200,3130,3165,222731,-0.0031496062992125706
2019-02-14,4110,4110,4110,4110,1909154,0.2985781990521328
2019-02-15,4370,5340,4310,5340,34720025,0.2992700729927007
2019-02-18,5230,5480,5110,5280,7061907,-0.011235955056179803
2019-02-19,5170,5250,4930,4930,4478170,-0.06628787878787878
2019-02-20,4990,5030,4760,4940,4661284,0.0020283975659229903
2019-02-21,5080,5140,4590,4620,5194854,-0.06477732793522262
2019-02-22,4615,4695,4460,4520,2355825,-0.02164502164502169
2019-02-25,4520,4640,4510,4550,1883078,0.006637168141592875
2019-02-26,4460,4665,4350,4620,3385658,0.01538461538461533
2019-02-27,4560,4660,4450,4480,1828849,-0.030303030303030276
2019-02-28,4425,4570,4125,4185,1266971,-0.0658482142857143
2019-03-04,4195,4385,4195,4265,897945,0.019115890083632125
2019-03-05,4390,5440,4370,5220,24334150,0.22391559202813593
2019-03-06,5220,5240,4795,4800,5393122,-0.08045977011494254
2019-03-07,4735,5140,4425,4460,7716618,-0.0708333333333333
2019-03-08,4550,4865,4500,4700,5169801,0.053811659192825045
2019-03-11,4745,5790,4550,5450,18567839,0.15957446808510634
2019-03-12,5360,5890,5230,5740,8955440,0.053211009174311874
2019-03-13,5660,7060,5500,6470,30131937,0.127177700348432
2019-03-14,6450,6950,6370,6510,8345796,0.0061823802163833985
2019-03-15,6650,6950,6370,6760,9184973,0.03840245775729656
2019-03-18,6770,7400,6760,6950,6769903,0.028106508875739733
2019-03-19,7070,7140,6480,6500,4050308,-0.06474820143884896
2019-03-20,6480,7040,6350,6760,4371187,0.040000000000000036
2019-03-21,6760,6900,6600,6860,2615429,0.014792899408283988
2019-03-22,6840,6930,6380,6380,2313684,-0.06997084548104959
2019-03-25,6250,6460,6070,6100,2431052,-0.043887147335423204
2019-03-26,6140,6350,6080,6150,1817081,0.008196721311475308
2019-03-27,6240,6380,5730,5780,2734386,-0.06016260162601628
2019-03-28,5770,5830,5380,5440,2133549,-0.05882352941176472
2019-03-29,5450,5560,5060,5270,2542087,-0.03125
2019-04-01,5340,6530,5290,6120,14499407,0.16129032258064524
2019-04-02,6290,6550,6020,6100,5672015,-0.0032679738562091387
2019-04-03,6170,6400,6030,6360,3624971,0.042622950819672045
2019-04-04,6310,6910,6310,6410,7057193,0.007861635220125729
2019-04-05,6400,6400,6100,6170,1957135,-0.03744149765990634
2019-04-08,6380,7920,6330,7650,24318391,0.23987034035656407
2019-04-09,7780,7820,7180,7440,6633030,-0.027450980392156876
2019-04-10,7640,8170,7160,7390,21088661,-0.006720430107526876
2019-04-11,7310,7570,7300,7300,2853073,-0.012178619756427644
2019-04-12,7400,7550,7090,7130,3829792,-0.023287671232876672
2019-04-15,7170,7300,7000,7130,2467173,0.0
2019-04-16,7060,7090,6700,6760,1884840,-0.05189340813464238
2019-04-17,6680,7500,6660,7040,6861050,0.041420118343195256
2019-04-18,7030,7090,6700,6790,1396383,-0.035511363636363646
2019-04-19,6770,6900,6690,6730,856665,-0.008836524300441795
2019-04-22,6890,7400,6810,7280,5418088,0.08172362555720647
2019-04-23,7330,7360,7030,7080,1657951,-0.027472527472527486
2019-04-24,7150,7160,6730,6770,1625736,-0.043785310734463234
2019-04-25,6780,6800,6450,6450,1164817,-0.04726735598227472
2019-04-26,6380,6610,6250,6250,899543,-0.03100775193798455
2019-04-29,6310,6480,6200,6250,620776,0.0
2019-04-30,6270,6620,6260,6510,1171571,0.04160000000000008
2019-05-02,6590,6810,6540,6620,1016161,0.016897081413210335
2019-05-03,6640,6770,6490,6570,862077,-0.007552870090634434
2019-05-07,6430,6540,6300,6300,555276,-0.04109589041095896
2019-05-08,6170,6370,6100,6210,586893,-0.014285714285714235
2019-05-09,6220,6280,5860,5880,947711,-0.0531400966183575
2019-05-10,5880,6010,5760,5840,615662,-0.006802721088435382
2019-05-13,5800,5980,5690,5690,473233,-0.025684931506849362
2019-05-14,5560,5950,5410,5740,817251,0.008787346221441172
2019-05-15,5880,5970,5310,5640,945843,-0.017421602787456414
2019-05-16,5740,5910,5540,5560,595992,-0.014184397163120588
2019-05-17,5570,5800,5500,5530,584793,-0.0053956834532373765
2019-05-20,5530,5640,5350,5380,346556,-0.027124773960216952
2019-05-21,5340,5990,5300,5430,1748464,0.009293680297397744
2019-05-22,5510,5710,5420,5430,841060,0.0
2019-05-23,5460,5590,5090,5090,770143,-0.06261510128913439
2019-05-24,5050,5220,4900,5190,713947,0.01964636542239684
2019-05-27,5180,5300,4990,5030,570848,-0.030828516377649273
