Date,Open,High,Low,Close,Volume,Change
2017-07-12,6935,7631,6579,6906,1571149,
2017-07-13,6905,6949,6475,6639,269096,-0.03866203301476978
2017-07-14,6653,6846,6342,6624,202628,-0.00225937641211027
2017-07-17,6549,6816,6460,6624,133863,0.0
2017-07-18,6683,7172,6386,6609,436200,-0.0022644927536231707
2017-07-19,6698,7602,6683,7484,967473,0.1323952186412467
2017-07-20,7468,7468,6994,7039,238865,-0.05946018172100476
2017-07-21,7024,7275,6994,7010,147400,-0.004119903395368607
2017-07-24,7142,7320,6772,6861,134769,-0.021255349500713283
2017-07-25,6905,6920,6638,6698,70633,-0.023757469756595206
2017-07-26,6698,6875,6579,6624,72180,-0.011048074051955847
2017-07-27,6653,6668,6446,6446,72742,-0.026871980676328455
2017-07-28,6416,6520,6357,6446,47344,0.0
2017-07-31,6446,6890,6386,6521,95371,0.011635122556624244
2017-08-01,6667,6698,6431,6432,54971,-0.013648213464192649
2017-08-02,6431,6520,6283,6343,40604,-0.01383706467661694
2017-08-03,6342,6401,5986,6061,38340,-0.04445845814283467
2017-08-04,6120,6134,5779,5839,50093,-0.03662761920475166
2017-08-07,5764,6816,5764,6002,95393,0.02791573899640354
2017-08-08,6105,6253,5986,6239,46544,0.03948683772075978
2017-08-09,6149,6283,6060,6106,18588,-0.021317518833146365
2017-08-10,5986,6090,5853,5987,19347,-0.01948902718637402
2017-08-11,5912,6046,5734,5868,23447,-0.01987639886420578
2017-08-14,5838,5971,5675,5676,27169,-0.03271983640081799
2017-08-16,5779,5927,5645,5898,25863,0.03911205073995783
2017-08-17,5883,5927,5720,5928,12562,0.0050864699898269805
2017-08-18,5912,5927,5764,5868,7675,-0.010121457489878583
2017-08-21,5868,5897,5720,5720,16306,-0.025221540558963862
2017-08-22,5705,5734,5631,5646,11579,-0.012937062937062982
2017-08-23,5645,5823,5631,5735,13276,0.015763372298972733
2017-08-24,5749,6520,5734,5972,86381,0.04132519616390584
2017-08-25,5971,5986,5764,5824,15394,-0.024782317481580662
2017-08-28,5823,6090,5823,6091,24143,0.04584478021978011
2017-08-29,6090,6090,5897,6046,10287,-0.007387949433590557
2017-08-30,6046,6120,5942,5943,22073,-0.017036056897122065
2017-08-31,5941,6001,5883,5883,8737,-0.010095911155981852
2017-09-01,5971,5971,5705,5705,31541,-0.03025667176610569
2017-09-04,5631,5690,5512,5513,46392,-0.03365468886941281
2017-09-05,5601,5631,5349,5394,36611,-0.0215853437329947
2017-09-06,5453,5453,5305,5335,27928,-0.01093807934742308
2017-09-07,5349,5468,5290,5379,21574,0.008247422680412342
2017-09-08,5379,5379,5142,5142,39601,-0.04406023424428329
2017-09-11,5216,5319,5127,5202,26573,0.011668611435239118
2017-09-12,5231,5468,5171,5276,39192,0.014225297962322081
2017-09-13,5319,5319,5023,5068,20596,-0.039423805913570864
2017-09-14,5112,5127,5008,5053,12683,-0.0029597474348855846
2017-09-15,5127,5201,5068,5128,16702,0.014842667722145153
2017-09-18,5171,5201,5023,5039,17781,-0.01735569422776906
2017-09-19,5053,5053,4771,4816,54332,-0.04425481246279028
2017-09-20,4786,4816,4667,4683,35149,-0.02761627906976749
2017-09-21,4653,4682,4475,4476,74638,-0.04420243433696347
2017-09-22,4460,4564,4312,4461,40010,-0.0033512064343163006
2017-09-25,4460,4890,4312,4461,59713,0.0
2017-09-26,4460,4727,4356,4727,39610,0.05962788612418746
2017-09-27,4875,5023,4727,5024,42197,0.06283054791622589
2017-09-28,5112,5216,4979,5024,29894,0.0
2017-09-29,5008,5794,4993,5261,158828,0.047173566878981
2017-10-10,5319,5601,5186,5276,51763,0.0028511689792816153
