Date,Open,High,Low,Close,Volume,Change
2020-09-18,7000,7266,6050,6100,17614947,
2020-09-21,6000,6083,5416,5550,3033027,-0.0901639344262295
2020-09-22,5565,5649,5116,5166,1590972,-0.06918918918918915
2020-09-23,5316,5650,5066,5450,2269257,0.05497483546264026
2020-09-24,5316,5466,5166,5400,678429,-0.00917431192660545
2020-09-25,5532,5632,5383,5383,771510,-0.003148148148148122
2020-09-28,5465,5515,5266,5316,421317,-0.012446591120193196
2020-09-29,5349,5482,5283,5333,433617,0.003197893152746323
2020-10-05,5400,5466,5250,5450,284934,0.021938871179448816
2020-10-06,5483,5700,5400,5550,637386,0.0183486238532109
2020-10-07,5516,5749,5499,5683,440787,0.02396396396396394
2020-10-08,5715,5799,5616,5616,421137,-0.011789547774063047
2020-10-12,5633,5683,5500,5500,250836,-0.02065527065527062
2020-10-13,5532,5665,5466,5516,294336,0.0029090909090909722
2020-10-14,5516,5615,5466,5566,181017,0.009064539521392412
2020-10-15,5582,5599,5199,5333,403047,-0.04186130075458139
2020-10-16,5299,5349,5099,5166,274113,-0.03131445715357206
2020-10-19,5182,5232,4966,4966,357390,-0.038714672861014376
2020-10-20,4932,4949,4716,4916,352545,-0.010068465565847728
2020-10-21,4966,5050,4916,5000,95421,0.01708706265256299
2020-10-22,4949,5016,4883,4933,129240,-0.013399999999999967
2020-10-23,4949,5049,4916,4983,123411,0.01013581998783697
2020-10-26,4982,4999,4782,4866,137799,-0.023479831426851283
2020-10-27,4782,4965,4766,4866,161136,0.0
2020-10-28,4950,5049,4883,4950,120810,0.01726263871763245
2020-10-29,4849,4933,4799,4933,72156,-0.0034343434343434565
2020-10-30,4999,5015,4749,4766,156681,-0.03385363875937564
2020-11-02,4783,4816,4716,4783,82434,0.003566932438103132
2020-11-03,4882,4882,4766,4783,154992,0.0
2020-11-04,4800,5583,4783,5200,1354440,0.08718377587288306
2020-11-05,5316,6432,5232,6166,11208381,0.1857692307692307
2020-11-06,6166,6166,5583,5783,3231192,-0.06211482322413231
2020-11-09,5899,6065,5832,5966,2467431,0.03164447518588975
2020-11-10,5750,5816,5483,5550,1155768,-0.06972846128058996
2020-11-11,5533,5982,5533,5683,1772640,0.02396396396396394
2020-11-12,5683,5700,5433,5500,672087,-0.03220130212915717
2020-11-13,5549,5749,5482,5666,794628,0.030181818181818088
2020-11-16,5766,5883,5633,5700,1016694,0.006000705965407693
2020-11-17,5699,5815,5332,5516,1049916,-0.03228070175438591
2020-11-18,5433,5566,5433,5433,365358,-0.015047135605511186
2020-11-19,5432,5549,5333,5383,503130,-0.009203018590097534
2020-11-20,5400,5500,5316,5350,465918,-0.006130410551736909
2020-11-23,5366,5383,5233,5250,342528,-0.01869158878504673
2020-11-24,5249,5382,5216,5266,411861,0.0030476190476189657
2020-11-25,5416,5799,5366,5616,2604192,0.06646410938093439
2020-11-26,5683,5749,5433,5450,732636,-0.029558404558404527
2020-11-27,5582,5882,5566,5766,2052414,0.05798165137614686
2020-11-30,5833,5850,5650,5650,574050,-0.020117932708983655
2020-12-01,5700,5816,5566,5600,545469,-0.008849557522123908
2020-12-02,5566,5616,5449,5483,408216,-0.020892857142857157
