Date,Open,High,Low,Close,Volume,Change
2017-03-27,9196,9529,8345,8587,6073382,
2017-03-28,8713,8736,8173,8288,1351803,-0.034820076860370364
2017-03-29,8138,8138,7644,7679,1204745,-0.07347972972972971
2017-03-30,7678,7977,7483,7564,757604,-0.014975908321396059
2017-03-31,7632,7736,7333,7357,405434,-0.027366472765732452
2017-04-03,7437,7587,7276,7553,426192,0.026641294005708804
2017-04-04,7587,7931,7460,7863,584743,0.04104329405534224
2017-04-05,7885,7885,7690,7783,188765,-0.010174233753020512
2017-04-06,7770,7770,7356,7438,270905,-0.044327380187588306
2017-04-07,7425,7529,7310,7530,207944,0.012368916375369743
2017-04-10,7529,7667,7437,7472,259483,-0.007702523240371795
2017-04-11,7333,8391,7322,8093,2133272,0.083110278372591
2017-04-12,8092,8644,8000,8507,1047073,0.051155319411837485
2017-04-13,8495,8678,8287,8599,456633,0.010814623251439892
2017-04-14,9081,9334,8828,9036,2911338,0.050819862774741154
2017-04-17,8851,9219,8828,9174,1157952,0.015272244355909681
2017-04-18,9150,9265,8966,9197,451552,0.0025070852408981548
2017-04-19,9219,9598,9104,9472,684852,0.02990105469174731
2017-04-20,9471,9644,9311,9335,440218,-0.014463682432432456
2017-04-21,9425,9839,9150,9840,465286,0.05409748259239411
2017-04-24,9955,10104,9782,9829,299452,-0.001117886178861771
2017-04-25,9839,10012,9702,9771,160053,-0.005900905483772534
2017-04-26,9874,9874,9483,9691,261445,-0.008187493603520668
2017-04-27,9265,9437,9127,9346,1500231,-0.035600041275410166
2017-04-28,9322,9587,9322,9588,504349,0.025893430344532398
2017-05-02,9747,9747,9414,9565,202639,-0.0023988318731748004
2017-05-04,9564,9805,9425,9771,273801,0.02153685311029796
2017-05-08,9816,9816,9633,9691,166912,-0.008187493603520668
2017-05-10,9759,9759,9380,9449,274041,-0.024971623155505163
2017-05-11,9448,9621,9299,9599,382479,0.015874695734998445
2017-05-12,9471,9644,9380,9599,203442,0.0
2017-05-15,9598,9598,9161,9403,451096,-0.02041879362433585
2017-05-16,9460,9471,8989,9024,366016,-0.04030628522811863
2017-05-17,8966,9081,8575,8737,355190,-0.03180407801418439
2017-05-18,8736,8989,8632,8967,361606,0.02632482545496173
2017-05-19,8908,8989,8771,8852,261213,-0.012824802051968343
2017-05-22,8851,8943,8495,8703,266446,-0.01683235427022145
2017-05-23,8621,9012,8598,8967,244982,0.03033436745949669
2017-05-24,8908,8954,8644,8794,192029,-0.019292963086874115
2017-05-25,8794,8966,8632,8703,173800,-0.010347964521264519
2017-05-26,8713,8862,8575,8794,176764,0.010456164540962876
2017-05-29,8713,8954,8644,8748,174355,-0.0052308392085512745
2017-05-30,8748,8989,8702,8944,289849,0.022405121170553377
2017-05-31,8943,9035,8862,8967,168423,0.002571556350626114
2017-06-01,8966,9380,8920,9197,533280,0.025649604103936685
2017-06-02,9311,9345,9115,9116,222019,-0.008807219745569195
2017-06-05,9219,9242,8977,9116,160521,0.0
2017-06-07,9184,9196,8943,9081,142415,-0.003839403247038131
2017-06-08,9104,9265,9012,9081,342642,0.0
2017-06-09,9104,9161,8828,8909,260969,-0.018940645303380688
2017-06-12,8839,8874,8644,8771,146830,-0.015489953979122228
2017-06-13,8839,8839,8472,8495,360463,-0.031467335537566976
2017-06-14,8540,8598,8403,8507,148480,0.0014125956444968057
2017-06-15,8552,9046,8540,8921,330042,0.04866580463147985
2017-06-16,9023,9023,8713,8863,115773,-0.006501513283264204
2017-06-19,8794,8966,8632,8726,270337,-0.015457520027078897
2017-06-20,8621,8736,8460,8461,160576,-0.0303690121476049
2017-06-21,8575,8586,8334,8449,97604,-0.0014182720718590724
2017-06-22,8495,8702,8449,8449,153813,0.0
2017-06-23,8472,8495,8311,8346,166341,-0.012190791809681634
2017-06-26,8345,8690,8345,8564,346265,0.026120297148334526
2017-06-27,8403,9000,8403,8645,722860,0.009458197104156962
2017-06-28,8667,8954,8483,8737,2286374,0.010641989589357914
2017-06-29,8908,8920,8678,8909,634616,0.019686391209797316
2017-06-30,8920,9046,8828,9036,1164101,0.014255247502525492
2017-07-03,9173,9230,8977,9047,568943,0.0012173528109782339
2017-07-04,9081,9104,8782,8886,291650,-0.017795954460042007
2017-07-05,8851,8943,8759,8909,167811,0.0025883412108935744
2017-07-06,8943,8954,8748,8840,248106,-0.007744976989561114
2017-07-07,8874,8874,8506,8507,304750,-0.03766968325791853
2017-07-10,8506,8621,8380,8415,172374,-0.010814623251440003
2017-07-11,8460,8644,8311,8449,200590,0.004040404040404066
2017-07-12,8563,8563,8403,8427,142523,-0.002603858444786389
2017-07-13,8472,8540,8357,8507,191517,0.009493295360151865
2017-07-14,8495,8495,8345,8415,188293,-0.010814623251440003
2017-07-17,8483,8552,8368,8427,127626,0.0014260249554367554
2017-07-18,8517,8748,8437,8703,410468,0.032751868992524136
2017-07-19,8828,9046,8736,8852,533600,0.01712053314948858
2017-07-20,9104,9552,9012,9519,1042678,0.0753502033438771
2017-07-21,9518,9736,9425,9588,514348,0.007248660573589749
2017-07-24,9633,9782,9529,9679,447133,0.009491030454735094
2017-07-25,9679,9679,9334,9484,472653,-0.020146709370802762
2017-07-26,9541,9541,9150,9220,361769,-0.02783635596794598
2017-07-27,9230,9552,9035,9081,416792,-0.01507592190889373
2017-07-28,9104,9196,8702,8737,306220,-0.037881290606761375
2017-07-31,8632,9104,8632,9058,185549,0.03674029987409866
2017-08-01,8989,9495,8954,9449,299580,0.04316626186796202
2017-08-02,9460,9495,9276,9472,131557,0.0024341200126998253
2017-08-03,9448,9448,9058,9312,225978,-0.016891891891891886
2017-08-04,9242,9288,8977,9093,164659,-0.02351804123711343
2017-08-07,9219,9219,8943,9047,167288,-0.005058836467612404
2017-08-08,9046,9081,8908,9047,82827,0.0
2017-08-09,8885,9035,8725,8760,265539,-0.031723223167900994
2017-08-10,8690,8908,8437,8599,184442,-0.018378995433789957
2017-08-11,8414,8598,8299,8564,230979,-0.0040702407256657525
2017-08-14,8644,8702,8575,8576,84121,0.0014012143858010973
2017-08-16,8449,8644,8253,8507,609120,-0.00804570895522383
2017-08-17,8506,8897,8414,8863,319643,0.041847889972963515
2017-08-18,8736,8908,8702,8863,185892,0.0
2017-08-21,8920,8920,8575,8703,252065,-0.01805257813381478
2017-08-22,8736,8736,8483,8553,274228,-0.017235436056532216
2017-08-23,8575,8621,8449,8484,174147,-0.008067344791301334
2017-08-24,8621,9161,8621,9162,1022524,0.07991513437057995
2017-08-25,9196,9425,9058,9392,467587,0.02510368915084049
2017-08-28,9403,9403,9115,9266,284595,-0.013415672913117516
2017-08-29,9219,9518,9127,9449,457800,0.01974962227498378
2017-08-30,9471,9920,9403,9829,971129,0.04021589586199603
2017-08-31,9897,9943,9736,9829,478681,0.0
2017-09-01,9874,9897,9656,9887,496826,0.005900905483772423
2017-09-04,9541,9759,9471,9565,484094,-0.032568018610296345
2017-09-05,9598,9724,9311,9714,483024,0.015577626764244679
2017-09-06,9747,9828,9633,9748,350887,0.0035001029442043308
2017-09-07,9747,9816,9644,9748,252432,0.0
2017-09-08,9793,9793,9541,9553,225302,-0.020004103405826812
2017-09-11,9541,9702,9357,9611,337057,0.006071391186014852
2017-09-12,9702,10311,9702,10162,1570366,0.05733014254500057
2017-09-13,10173,10219,9920,10070,609579,-0.009053335957488695
2017-09-14,10069,10587,9978,10587,950208,0.05134061569016879
2017-09-15,10541,10632,10345,10519,372013,-0.006422971568905256
2017-09-18,10472,10541,10368,10530,324361,0.0010457267801122772
2017-09-19,10529,10529,10161,10404,358450,-0.011965811965811923
2017-09-20,10403,10426,9943,9944,475114,-0.044213763936947315
2017-09-21,10081,10081,9518,9656,373303,-0.028962188254223697
2017-09-22,9656,9747,9196,9380,422165,-0.02858326429163216
2017-09-25,9311,9403,8920,9346,432955,-0.0036247334754797578
2017-09-26,9253,9345,9081,9197,337972,-0.01594264926171629
2017-09-27,9299,9425,9207,9369,189799,0.018701750570838227
2017-09-28,9368,9471,9207,9231,113097,-0.014729426833173243
2017-09-29,9161,9357,9035,9277,209710,0.004983208753114532
2017-10-10,9334,9357,8966,9024,297523,-0.027271747332111684
2017-10-11,9035,9058,8725,8760,500546,-0.0292553191489362
2017-10-12,8816,8897,8563,8610,240511,-0.017123287671232834
2017-10-13,8667,8667,8069,8139,615084,-0.05470383275261326
2017-10-16,8218,8253,7736,8013,398930,-0.015481017323995538
2017-10-17,8081,8230,7989,8001,219650,-0.0014975664545113787
2017-10-18,8069,8104,7805,7863,178426,-0.017247844019497527
2017-10-19,7851,8299,7736,8185,267817,0.04095129085590732
2017-10-20,8241,8299,8115,8139,115390,-0.005620036652412952
2017-10-23,8218,8357,8092,8242,145088,0.012655117336282107
2017-10-24,8322,8563,8241,8518,314481,0.03348701771414708
2017-10-25,8517,8598,8184,8381,273517,-0.01608358769664242
2017-10-26,8322,8449,8035,8139,238370,-0.02887483593843221
2017-10-27,8138,8449,8138,8369,212734,0.02825899987713476
2017-10-30,8460,8586,8380,8461,142184,0.010992950173258409
2017-10-31,8460,8552,8322,8369,144573,-0.010873419217586555
2017-11-01,8483,8483,8104,8219,260925,-0.017923288325964903
2017-11-02,8253,8311,8081,8116,140126,-0.012531938191994163
2017-11-03,8104,8184,8035,8105,151053,-0.0013553474618038797
2017-11-06,8161,8345,8069,8346,268835,0.029734731647131474
2017-11-07,8345,8540,8334,8369,209702,0.0027558111670260566
2017-11-08,8368,8517,8253,8369,232517,0.0
2017-11-09,8460,8782,8345,8737,400277,0.04397180069303386
2017-11-10,8736,8966,8644,8760,399114,0.0026324825454961953
2017-11-13,8759,8874,8609,8760,216438,0.0
2017-11-14,8759,8862,8391,8461,366136,-0.03413242009132422
2017-11-15,8506,8563,8311,8369,397776,-0.010873419217586555
2017-11-16,8357,8495,8253,8335,329195,-0.0040626120205520255
2017-11-17,8287,8839,8264,8840,529848,0.060587882423515316
2017-11-20,8690,9058,8598,8748,899512,-0.010407239819004488
2017-11-21,8839,8977,8725,8829,624904,0.0092592592592593
2017-11-22,8885,9196,8839,9001,679515,0.019481254955260985
2017-11-23,9058,9081,8851,8875,357231,-0.013998444617264738
2017-11-24,8908,9311,8816,9197,825470,0.036281690140845146
2017-11-27,9207,9391,9081,9185,498404,-0.0013047732956398272
2017-11-28,9127,9219,8885,8886,358426,-0.032553075666848175
2017-11-29,8885,8943,8748,8898,275846,0.0013504388926401933
2017-11-30,8805,8908,8702,8760,179373,-0.01550910316925147
2017-12-01,8782,8874,8621,8783,292369,0.0026255707762556924
2017-12-04,8782,8782,8357,8564,344300,-0.024934532619833805
2017-12-05,8575,8736,8345,8438,259435,-0.014712751050910744
2017-12-06,8437,8563,8218,8242,385284,-0.023228253140554656
2017-12-07,8276,8276,7897,8093,344296,-0.018078136374666376
2017-12-08,8023,8092,7862,7944,210457,-0.01841097244532308
2017-12-11,7920,8023,7793,7886,206918,-0.007301107754279945
2017-12-12,7954,8368,7885,8036,240331,0.01902104996195786
2017-12-13,8035,8035,7759,7806,238997,-0.028621204579392767
2017-12-14,7805,7931,7701,7806,190015,0.0
2017-12-15,7908,7908,7529,7645,368293,-0.020625160133230902
2017-12-18,7632,8138,7598,7921,502587,0.03610202746893387
2017-12-19,7874,7966,7701,7921,195584,0.0
2017-12-20,7931,8173,7851,8001,225247,0.010099734881959366
2017-12-21,8000,8000,7805,7897,145304,-0.012998375203099655
2017-12-22,7851,7943,7759,7897,151640,0.0
2017-12-26,7908,7931,7587,7737,644675,-0.020260858553881267
2017-12-27,7747,7874,7701,7817,259116,0.010339925035543596
2017-12-28,7989,8092,7897,8001,684009,0.02353844185748999
2018-01-02,8046,8586,8046,8484,632486,0.06036745406824151
2018-01-03,8529,8725,8368,8622,520632,0.016265912305516217
2018-01-04,8690,9196,8644,8840,2084462,0.025284156808165204
2018-01-05,8943,9081,8736,8955,603012,0.01300904977375561
2018-01-08,9069,9069,8655,8679,476400,-0.03082077051926302
2018-01-09,8713,8908,8483,8530,504900,-0.01716787648346585
2018-01-10,8552,8609,8276,8346,474702,-0.021570926143024582
2018-01-11,8391,8748,8334,8633,505352,0.03438773064941292
2018-01-12,8736,8736,8380,8576,365617,-0.006602571527858259
2018-01-15,8621,8644,8391,8461,311218,-0.013409514925373123
2018-01-16,8391,8667,8391,8599,340760,0.016310128826379833
2018-01-17,8655,8655,8414,8541,282286,-0.006744970345389012
2018-01-18,8598,9115,8483,9093,884747,0.06462943449244829
2018-01-19,9138,9425,8966,9058,817799,-0.0038491147036181506
2018-01-22,9058,9058,8644,8737,528167,-0.03543828659748294
2018-01-23,8771,8771,8529,8610,492963,-0.014535881881652779
2018-01-24,8655,8759,8552,8599,455926,-0.0012775842044134844
2018-01-25,8632,8885,8472,8875,612360,0.03209675543667867
2018-01-26,8874,9334,8748,9289,1000340,0.04664788732394376
2018-01-29,9357,9425,9138,9300,615128,0.0011841963612875261
2018-01-30,9334,9334,9058,9174,527240,-0.013548387096774195
2018-01-31,9093,9587,9023,9576,845456,0.04381948986265538
2018-02-01,9575,9610,9425,9507,327597,-0.007205513784461104
2018-02-02,9575,9587,9196,9231,414906,-0.02903124013884506
2018-02-05,9023,9104,8851,8967,499419,-0.028599285017874565
2018-02-06,8632,8989,8368,8875,625539,-0.010259841641574674
2018-02-07,9081,9093,8678,8679,379639,-0.02208450704225351
2018-02-08,8644,8851,8598,8852,204601,0.019933172024426682
2018-02-09,8460,8736,8460,8553,254194,-0.03377767736104831
2018-02-12,8575,8690,8517,8530,135568,-0.002689114930433778
2018-02-13,8667,8667,8322,8346,218407,-0.021570926143024582
2018-02-14,8403,8495,8287,8484,126380,0.016534867002156783
2018-02-19,8529,8702,8506,8668,150517,0.021687883074021697
2018-02-20,8713,8931,8690,8737,299149,0.007960313797877205
2018-02-21,8874,9035,8713,8944,299105,0.023692342909465536
2018-02-22,8954,9012,8828,8875,127063,-0.007714669051878342
2018-02-23,8885,9138,8885,8921,146578,0.005183098591549307
2018-02-26,9069,9069,8782,8783,149243,-0.01546911781190452
2018-02-27,8828,8977,8540,8691,185049,-0.010474780826596808
2018-02-28,8690,8690,8472,8484,141732,-0.02381774249223334
