Date,Open,High,Low,Close,Volume,Change
2013-01-30,9750,9984,8398,8665,5894294,
2013-01-31,8531,9099,8515,8782,1286753,0.013502596653202525
2013-02-01,8848,9149,8314,8315,1401016,-0.05317695285811885
2013-02-04,8381,8531,7763,7764,964009,-0.0662657847263981
2013-02-05,7830,8230,7780,7948,766311,0.02369912416280262
2013-02-06,7880,8197,7863,8181,348660,0.02931555108203332
2013-02-07,8130,8431,8014,8315,384043,0.016379415719349755
2013-02-08,8314,8515,8281,8399,199701,0.010102224894768419
2013-02-12,8515,8515,8197,8399,128614,0.0
2013-02-13,8381,8448,8047,8131,245303,-0.03190856054292179
2013-02-14,8064,8297,7930,8081,304355,-0.006149305128520521
2013-02-15,8114,8247,7914,8181,352337,0.012374706100730215
2013-02-18,8147,8398,8130,8248,288866,0.008189707859674877
2013-02-19,8347,8848,8230,8832,621824,0.07080504364694473
2013-02-20,8798,9099,8698,8882,516126,0.005661231884057871
2013-02-21,8882,8948,8631,8782,310566,-0.011258725512272028
2013-02-22,8832,9333,8815,9133,722024,0.039968116602140835
2013-02-25,9132,9182,8832,9016,307547,-0.012810686521405934
2013-02-26,9049,9082,8782,8782,218839,-0.02595385980479148
2013-02-27,8798,9266,8782,8932,640302,0.01708039171031661
2013-02-28,9066,9449,8832,9433,827917,0.05609046126287498
2013-03-04,9416,9416,9049,9066,637425,-0.03890596840877769
2013-03-05,9116,9182,8848,9083,730487,0.001875137877785038
2013-03-06,9149,9583,9016,9483,1011587,0.044038313332599444
2013-03-07,9583,9667,9399,9550,438875,0.007065274702098501
2013-03-08,9533,9683,9333,9684,352943,0.014031413612565435
2013-03-11,9683,9850,9366,9734,407185,0.005163155720776524
2013-03-12,9800,10351,9650,10319,1048315,0.06009862338196004
2013-03-13,10468,11353,10218,10519,1000083,0.019381723035177822
2013-03-14,10518,10735,10284,10686,424039,0.01587603384352132
2013-03-15,10769,11119,10585,10786,440487,0.009358038555118853
2013-03-18,10785,10919,9950,10034,577305,-0.06972000741702211
2013-03-19,10017,10718,10000,10719,404675,0.06826788917679893
2013-03-20,10819,10819,10318,10335,399973,-0.035824237335572384
2013-03-21,10485,10568,10150,10519,276263,0.017803580067730973
2013-03-22,10551,10685,10251,10686,331211,0.01587603384352132
2013-03-25,10685,10785,10401,10402,193556,-0.026576829496537502
2013-03-26,10435,10435,10017,10352,403960,-0.004806767929244393
2013-03-27,10385,10735,10184,10569,385669,0.02096213292117466
2013-03-28,10701,10785,10518,10786,299845,0.020531743778976264
2013-03-29,10819,11102,10685,10886,391233,0.009271277582050708
2013-04-01,10869,11303,10668,11237,532029,0.0322432482087085
2013-04-02,11169,11420,10769,11036,423721,-0.01788733647770757
2013-04-03,11052,11186,10852,11187,343361,0.013682493657122041
2013-04-04,11086,11353,10668,11203,404905,0.0014302315187271208
2013-04-05,11202,11202,10701,11003,416194,-0.017852360974738857
2013-04-08,10852,10936,10201,10202,489157,-0.07279832772880124
