Date,Open,High,Low,Close,Volume,Change
2019-08-01,12000,15450,10500,13200,26361571,
2019-08-02,13850,14450,11800,11950,5782002,-0.09469696969696972
2019-08-05,11600,11800,8400,8460,3432660,-0.2920502092050209
2019-08-06,7910,8400,7120,7270,2693438,-0.140661938534279
2019-08-07,7750,9090,7630,8600,6067697,0.18294360385144426
2019-08-08,8500,8560,7810,8290,1427219,-0.03604651162790695
2019-08-09,8430,8930,8240,8630,1549829,0.04101326899879365
2019-08-12,8620,8840,8100,8260,838034,-0.042873696407879525
2019-08-13,8220,8440,8070,8120,562931,-0.016949152542372836
2019-08-14,8280,8280,7810,7890,580152,-0.02832512315270941
2019-08-16,7890,8020,7460,7460,450973,-0.05449936628643848
2019-08-19,7470,7640,7150,7150,350149,-0.041554959785522816
2019-08-20,7150,7270,6880,7270,564434,0.016783216783216703
2019-08-21,7230,7470,7140,7150,390372,-0.016506189821182904
2019-08-22,7150,7270,6960,6960,309105,-0.02657342657342654
2019-08-23,6960,8500,6900,7500,5017195,0.07758620689655182
2019-08-26,7230,7430,6930,6940,623416,-0.07466666666666666
2019-08-27,7050,7330,6800,6800,601658,-0.02017291066282423
2019-08-28,6800,7120,6730,6850,352038,0.007352941176470562
2019-08-29,6930,7750,6850,7110,2090200,0.03795620437956204
2019-08-30,7280,7670,7230,7390,993800,0.039381153305203975
2019-09-02,7320,7320,7100,7140,390849,-0.03382949932341006
2019-09-03,7590,9280,7350,8440,9117130,0.18207282913165268
2019-09-04,8370,8630,8210,8570,1412775,0.01540284360189581
2019-09-05,8520,8850,8380,8800,1852946,0.02683780630105015
2019-09-06,8700,8700,8380,8390,740710,-0.04659090909090913
2019-09-09,8430,10500,8380,9610,12664735,0.14541120381406447
2019-09-10,9550,10050,9370,9870,4014515,0.027055150884495394
2019-09-11,9730,10150,9500,9500,1876651,-0.037487335359675744
2019-09-16,9500,10450,9500,9930,4217017,0.045263157894736894
2019-09-17,9780,9820,9370,9370,1190567,-0.056394763343403875
2019-09-18,9550,9990,9170,9550,1960891,0.019210245464247544
2019-09-19,9520,9890,9250,9250,968284,-0.03141361256544506
2019-09-20,9290,9770,9250,9450,1582845,0.021621621621621623
2019-09-23,9600,9740,9240,9240,718980,-0.022222222222222254
2019-09-24,9230,9240,8780,8810,496660,-0.04653679653679654
2019-09-25,8790,9100,8440,8850,761398,0.004540295119182858
2019-09-26,8920,9040,8410,8420,507853,-0.0485875706214689
2019-09-27,8350,8470,7930,7970,344063,-0.05344418052256528
2019-09-30,7960,8100,7610,7680,272112,-0.03638644918444167
2019-10-01,7690,8050,7550,7780,359585,0.01302083333333326
2019-10-02,7800,8000,7610,8000,240819,0.028277634961439535
2019-10-04,7950,8060,7830,7910,193689,-0.011249999999999982
2019-10-07,7950,9500,7750,8610,5835752,0.08849557522123885
2019-10-08,8610,8800,8260,8450,932260,-0.018583042973286834
2019-10-10,8440,9230,8410,8800,2430079,0.041420118343195256
2019-10-11,8750,9420,8750,9110,2435045,0.03522727272727266
2019-10-14,9130,9250,8820,8820,552435,-0.03183315038419321
2019-10-15,8820,9150,8560,8580,497996,-0.027210884353741527
2019-10-16,8600,8690,8450,8630,328684,0.005827505827505908
2019-10-17,8620,9440,8600,8890,2762218,0.030127462340671984
2019-10-18,8860,9290,8850,8870,863410,-0.0022497187851518996
2019-10-21,8940,9010,8750,8770,327145,-0.011273957158962844
2019-10-22,8770,8970,8690,8770,394899,0.0
2019-10-23,9150,9500,8910,8910,1710125,0.015963511972634015
2019-10-24,9100,9120,8560,8690,593513,-0.024691358024691357
2019-10-25,8670,8870,8550,8630,286710,-0.0069044879171461515
2019-10-28,8780,9150,8700,8860,625371,0.02665121668597914
2019-10-29,8950,9180,8770,8820,432382,-0.004514672686230292
2019-10-30,8970,8970,8720,8730,198769,-0.010204081632653073
2019-10-31,8800,8870,8290,8330,345670,-0.04581901489117979
2019-11-01,8330,8460,7980,8040,334322,-0.03481392557022811
2019-11-04,8040,8150,7930,8060,191192,0.0024875621890547706
2019-11-05,8110,8210,7990,8150,228459,0.011166253101736912
2019-11-06,8080,8280,8060,8070,174317,-0.009815950920245453
2019-11-07,8160,8330,7930,8260,274724,0.023543990086740907
2019-11-08,8260,8380,8140,8200,152802,-0.007263922518159771
2019-11-11,8280,8280,7970,7990,135371,-0.025609756097561
2019-11-12,7970,8070,7880,7960,85652,-0.003754693366708417
2019-11-13,8000,8080,7950,8000,106353,0.005025125628140614
2019-11-14,7970,8050,7730,7730,151456,-0.03374999999999995
2019-11-15,7700,7840,7650,7730,89792,0.0
2019-11-18,7760,7840,7490,7540,176540,-0.02457956015523932
2019-11-19,7500,7500,7090,7350,335051,-0.025198938992042397
2019-11-20,7300,7500,6800,6900,317682,-0.061224489795918324
2019-11-21,6760,7010,6760,6830,229802,-0.010144927536231862
2019-11-22,6830,6920,6600,6670,209674,-0.02342606149341142
2019-11-25,6640,6890,6640,6880,105624,0.03148425787106457
2019-11-26,6850,8090,6850,7310,1494306,0.0625
2019-11-27,7320,7720,7320,7410,694805,0.013679890560875485
2019-11-28,7430,7640,7250,7270,267860,-0.018893387314439902
2019-11-29,7270,7300,6820,6820,224994,-0.061898211829436
2019-12-02,7000,7150,6780,6780,118137,-0.0058651026392961825
2019-12-03,6700,6980,6700,6780,86331,0.0
2019-12-04,6780,6880,6720,6780,93535,0.0
2019-12-05,6800,6970,6530,6530,173618,-0.03687315634218291
2019-12-06,6520,6680,6430,6530,99334,0.0
2019-12-09,6570,6800,6550,6700,102996,0.026033690658499253
2019-12-10,6890,7540,6590,7020,1385048,0.047761194029850795
2019-12-11,7020,7460,6960,7210,519690,0.027065527065527117
2019-12-12,7190,7270,7050,7110,130363,-0.01386962552011095
2019-12-13,7210,7310,7090,7160,196131,0.007032348804500765
2019-12-16,7110,7260,7080,7140,99842,-0.0027932960893854997
2019-12-17,7180,7220,6960,6960,139316,-0.025210084033613467
2019-12-18,6960,7040,6820,6890,75087,-0.010057471264367845
2019-12-19,6890,7000,6850,6920,67218,0.004354136429608024
2019-12-20,6900,6980,6820,6820,73012,-0.014450867052023142
2019-12-23,6830,6920,6600,6630,120642,-0.027859237536656867
2019-12-24,6630,6670,6520,6520,56096,-0.016591251885369585
2019-12-26,6520,6780,6520,6610,68472,0.013803680981595123
2019-12-27,6670,6750,6580,6640,181312,0.004538577912254205
2019-12-30,6680,6840,6650,6820,105910,0.027108433734939652
2020-01-02,6830,6940,6750,6910,116950,0.01319648093841641
2020-01-03,6870,6940,6670,6700,190334,-0.03039073806078152
2020-01-06,6600,6700,6570,6600,115182,-0.014925373134328401
2020-01-07,6620,6900,6620,6810,156947,0.031818181818181746
2020-01-08,6810,6810,6380,6420,237656,-0.05726872246696035
2020-01-09,6550,6690,6540,6600,116400,0.028037383177569986
2020-01-10,6610,6880,6610,6800,120901,0.030303030303030276
2020-01-13,6830,7090,6820,7010,261068,0.03088235294117636
2020-01-14,6960,7040,6700,6880,196079,-0.01854493580599148
2020-01-15,6900,7240,6880,7000,297790,0.01744186046511631
2020-01-16,6960,7030,6840,6950,95701,-0.0071428571428571175
2020-01-17,6960,7120,6800,6800,126848,-0.021582733812949617
2020-01-20,6890,6980,6710,6800,122270,0.0
2020-01-21,6770,6940,6770,6800,70614,0.0
2020-01-22,6860,6950,6810,6860,66312,0.008823529411764675
2020-01-23,6830,6890,6750,6760,93966,-0.014577259475218707
2020-01-28,6630,6670,6320,6410,244202,-0.05177514792899407
2020-01-29,6420,6440,6210,6320,108204,-0.01404056162246492
2020-01-30,6280,6640,6140,6220,149024,-0.015822784810126556
2020-01-31,6210,6470,6080,6080,131060,-0.022508038585209
2020-02-03,5900,6030,5840,5970,137740,-0.018092105263157854
2020-02-04,5920,6250,5920,6220,97327,0.041876046901172526
2020-02-05,6230,6420,6200,6270,64576,0.008038585209003246
2020-02-06,6270,6430,6270,6390,47384,0.019138755980861344
2020-02-07,6550,6550,6240,6390,49333,0.0
2020-02-10,6390,6390,6240,6330,57081,-0.009389671361502372
2020-02-11,6330,6570,6330,6480,125183,0.023696682464454888
2020-02-12,6480,6590,6300,6300,98293,-0.02777777777777779
2020-02-13,6310,6370,6230,6310,52883,0.0015873015873015817
2020-02-14,6350,6450,6260,6450,89756,0.022187004754358197
2020-02-17,6450,7790,6410,7180,6425847,0.11317829457364348
2020-02-18,7260,7330,6910,7240,1360109,0.008356545961002881
2020-02-19,7730,8150,7050,7050,4177553,-0.026243093922651894
2020-02-20,7160,7810,7150,7260,2409231,0.029787234042553123
2020-02-21,7260,7620,7060,7100,928609,-0.02203856749311295
2020-02-24,6930,6960,6550,6600,469515,-0.07042253521126762
2020-02-25,6600,6840,6530,6840,321708,0.036363636363636376
2020-02-26,6790,7340,6720,7200,898130,0.05263157894736836
2020-02-27,7190,7190,6690,6710,376705,-0.06805555555555554
2020-02-28,6530,6680,5990,6130,492810,-0.08643815201192251
2020-03-02,6130,6270,6040,6190,154498,0.00978792822185981
2020-03-03,6400,6410,6160,6170,130270,-0.003231017770597755
