Date,Open,High,Low,Close,Volume,Change
2017-12-05,13516,16085,9529,10139,8269640,
2017-12-06,9799,10475,8887,9158,1904257,-0.09675510405365417
2017-12-07,8988,9529,8515,9158,1334447,0.0
2017-12-08,9326,9799,8988,9092,1309227,-0.007206813714784932
2017-12-11,9258,9494,8887,9024,423081,-0.00747910250769912
2017-12-12,9021,9122,8549,8550,495808,-0.05252659574468088
2017-12-13,8582,8683,8312,8414,510990,-0.01590643274853798
2017-12-14,8515,8751,8414,8414,381645,0.0
2017-12-15,8515,9157,8515,8753,1060298,0.0402899928690279
2017-12-18,8819,8887,8481,8516,428242,-0.02707643093796408
2017-12-19,8616,8717,8041,8178,557296,-0.039689995302959136
2017-12-20,8076,8278,7433,7503,1084504,-0.08253851797505507
2017-12-21,7501,7601,7095,7267,486798,-0.03145408503265357
2017-12-22,7196,7333,7129,7232,264667,-0.004816292830604141
2017-12-26,7298,7467,7129,7131,262720,-0.013965707964601726
2017-12-27,7162,7671,7162,7503,443498,0.05216659655027356
2017-12-28,7569,7771,7467,7637,227514,0.01785952285752357
2018-01-02,7940,8380,7738,7875,570180,0.031164069660861493
2018-01-03,7940,8278,7872,8246,347463,0.047111111111111104
2018-01-04,8448,8920,8346,8652,892332,0.04923599320882843
2018-01-05,8650,11218,8650,10883,4420817,0.25785945446139613
2018-01-08,10712,11523,10340,11389,2271452,0.0464945327575117
2018-01-09,11185,11928,10441,10848,1568199,-0.04750197559048208
2018-01-10,10981,11456,10576,11457,1396643,0.05613938053097356
2018-01-11,11928,13145,9866,10443,6323640,-0.08850484420005233
2018-01-12,10509,10847,9461,9969,1448290,-0.0453892559609308
2018-01-15,10103,10509,9529,10274,986482,0.03059484401645096
2018-01-16,10340,11252,10340,10814,1722133,0.05255985984037381
2018-01-17,10847,11117,10271,11119,800622,0.028204179766968762
2018-01-18,11287,12064,10981,11254,2487748,0.012141379620469461
2018-01-19,11456,11726,11218,11626,856681,0.033054913808423736
2018-01-22,11691,11928,11287,11355,725365,-0.02330982281094096
2018-01-23,11319,11523,10847,11186,665091,-0.01488331131660059
2018-01-24,11117,11895,11084,11896,888072,0.0634721973895942
2018-01-25,12096,12672,11590,11626,2186558,-0.022696704774714194
2018-01-26,11691,12300,11523,11762,902092,0.011697918458627221
