Date,Open,High,Low,Close,Volume,Change
2017-08-04,12298,12783,10663,10810,6185034,
2017-08-07,11034,12347,10858,11327,3241195,0.047826086956521685
2017-08-08,11407,11488,10873,11004,822438,-0.028515935375651114
2017-08-09,11002,11132,10597,10631,604281,-0.033896764812795355
2017-08-10,10485,10760,10064,10292,516429,-0.031887875082306505
2017-08-11,10048,10275,9772,10033,331536,-0.025165176836377756
2017-08-14,10323,11148,10275,10551,750972,0.05162962224658618
2017-08-16,10550,10614,9886,9985,474526,-0.053644204340820734
2017-08-17,10129,10290,9982,10292,315974,0.030746119178768128
2017-08-18,10194,10387,10097,10226,154369,-0.006412747765254578
2017-08-21,10485,10485,10145,10146,236076,-0.007823195775474301
2017-08-22,10194,10323,10113,10195,155431,0.004829489453971991
2017-08-23,10194,10516,10176,10260,352506,0.006375674350171723
2017-08-24,10258,10307,9950,10082,173648,-0.01734892787524367
2017-08-25,10113,10145,9950,10146,189115,0.006347946835945306
2017-08-28,10145,10177,9967,10033,94967,-0.01113739404691505
2017-08-29,9935,9997,9821,9855,119917,-0.01774145320442544
2017-08-30,9853,10031,9772,9953,97410,0.00994419076610864
2017-08-31,9999,10065,9806,9838,119599,-0.011554305234602658
2017-09-01,9902,10194,9838,10163,207775,0.033035169749949134
2017-09-04,9757,10113,9708,10033,219326,-0.0127914985732559
2017-09-05,10485,10502,10258,10324,335107,0.02900428585667303
2017-09-06,10290,10468,10256,10373,158793,0.004746222394420796
2017-09-07,10565,10597,10451,10600,193894,0.021883736623927508
2017-09-08,10597,10597,10485,10551,142291,-0.004622641509433922
2017-09-11,10550,10597,10452,10551,136509,0.0
2017-09-12,10550,10550,10275,10356,134417,-0.018481660506113218
2017-09-13,10372,10436,10160,10211,111020,-0.014001544998068716
2017-09-14,10226,10436,10209,10309,103373,0.00959749289981393
2017-09-15,10355,10387,10226,10356,90012,0.0045591230963235585
2017-09-18,10339,10372,10226,10309,102102,-0.004538431826960232
2017-09-19,10355,10550,10307,10470,191070,0.015617421670385045
2017-09-20,10421,10468,10275,10292,95788,-0.01700095510983768
2017-09-21,10339,10421,10209,10421,135759,0.012534006995724933
2017-09-22,10258,10355,10031,10163,127267,-0.024757700796468662
2017-09-25,10209,10209,9740,9774,90994,-0.038276099576896594
2017-09-26,9579,9967,9450,9499,270144,-0.028135870677307162
2017-09-27,9514,9676,9498,9611,69403,0.01179071481208549
2017-09-28,9660,9806,9594,9709,47449,0.010196649672250535
2017-09-29,9935,10466,9918,10195,418799,0.050056648470491405
2017-10-10,10209,10209,9838,9887,69540,-0.030210887690044097
2017-10-11,9934,10031,9772,10016,43733,0.01304743602710623
2017-10-12,10065,10080,9821,9904,69793,-0.011182108626198062
2017-10-13,9935,9982,9628,9709,81044,-0.01968901453957994
2017-10-16,9708,9724,9514,9677,82079,-0.003295911010402719
2017-10-17,9562,9643,9450,9467,79803,-0.021700940374082878
2017-10-18,9529,9643,9463,9482,28988,0.0015844512517164677
2017-10-19,9482,9674,9414,9564,42161,0.008647964564437949
2017-10-20,9561,9677,9449,9677,35020,0.011815140108741184
2017-10-23,9628,9628,9465,9499,52234,-0.018394130412317855
2017-10-24,9514,9643,9465,9596,36064,0.010211601221181255
2017-10-25,9594,9643,9482,9628,39635,0.0033347228011670893
2017-10-26,9611,9643,9530,9580,33178,-0.004985459077690102
2017-10-27,9643,9806,9545,9726,70763,0.01524008350730699
2017-10-30,9757,9772,9530,9645,82436,-0.008328192473781582
2017-10-31,9611,9660,9562,9645,47958,0.0
2017-11-01,9643,10127,9643,9985,240391,0.035251425609123865
2017-11-02,9967,10614,9950,10292,574790,0.030746119178768128
