Date,Open,High,Low,Close,Volume,Change
2005-11-18,46685,52880,39790,39795,1055955,
2005-11-21,38910,44740,37135,42805,479443,0.07563764291996478
2005-11-22,43500,44030,39615,41390,166511,-0.033056885877817965
2005-11-23,41560,45280,40675,42450,240296,0.025610050736893042
2005-11-24,43150,48815,42800,48820,385775,0.15005889281507656
2005-11-25,51290,52525,47750,48635,435843,-0.003789430561245366
2005-11-28,49865,55879,46680,55895,418358,0.14927521332373805
2005-11-29,57655,63490,54475,56955,549195,0.01896412917076651
2005-11-30,58005,61720,55885,56955,300931,0.0
2005-12-01,56759,63135,56590,58545,389408,0.02791677640242307
2005-12-02,58710,60660,51635,53415,232978,-0.0876249039200615
2005-12-05,52345,53055,47930,48990,203190,-0.08284189834316202
2005-12-06,49690,50040,46505,47400,159001,-0.03245560318432328
2005-12-07,47390,49335,44560,47400,261609,0.0
2005-12-08,46335,49695,46335,48460,240973,0.022362869198312207
2005-12-09,48635,49695,44215,44220,161066,-0.08749484110606687
2005-12-12,43500,45095,42095,43155,95105,-0.02408412483039346
2005-12-13,43145,46680,43145,44395,156825,0.02873363457305067
2005-12-14,44390,44745,42625,42625,119995,-0.03986935465705599
2005-12-15,42790,42970,40140,41035,79052,-0.0373020527859238
2005-12-16,38555,39795,35900,36260,133388,-0.11636407944437677
2005-12-19,34345,35190,33885,33960,194130,-0.06343077771649197
2005-12-20,33885,35295,33035,33995,112990,0.0010306242638398189
2005-12-21,34770,35160,33890,34420,136391,0.012501838505662555
2005-12-22,34165,35055,29745,30070,147016,-0.12638001162115053
2005-12-23,29669,29880,27020,29180,143579,-0.029597605586963782
2005-12-26,29525,29985,28790,29215,84253,0.0011994516792324106
2005-12-27,28580,29460,27515,27520,102145,-0.0580181413657368
2005-12-28,27515,31475,27515,30245,222365,0.09901889534883712
2005-12-29,30729,30945,28640,29115,118832,-0.03736154736320052
2006-01-02,29524,31720,29284,31735,103827,0.08998797870513475
2006-01-03,31615,32180,30165,32195,165687,0.014495037025366253
2006-01-04,32710,36430,31720,33600,271771,0.043640316819381963
2006-01-05,34795,35290,32250,32725,95664,-0.02604166666666663
2006-01-06,32750,33210,31155,31165,73174,-0.04766997708174181
2006-01-09,31160,32435,30524,30600,74511,-0.01812931172789989
2006-01-10,30240,31409,30169,30420,49446,-0.00588235294117645
2006-01-11,30309,30770,29709,30140,49554,-0.009204470742932291
2006-01-12,29815,32360,29815,31840,91449,0.05640345056403451
2006-01-13,31830,34445,31440,33960,191568,0.06658291457286425
2006-01-16,34730,35895,33420,35025,170991,0.03136042402826855
2006-01-17,35010,37315,34555,34565,230119,-0.013133476088508234
2006-01-18,33775,34305,29389,30665,123541,-0.11283089830753656
2006-01-19,30135,31195,29605,29855,65076,-0.026414479047774386
2006-01-20,30069,31480,28690,28685,117001,-0.039189415508290026
