Date,Open,High,Low,Close,Volume,Change
2002-12-24,1430080,1430080,1430080,1429990,1614,
2002-12-26,1261479,1261479,1261479,1261390,67,-0.11790292239805877
2002-12-27,1113200,1113200,1113200,1113380,64,-0.11733880877444725
2002-12-30,980389,995790,980389,980490,3277,-0.11935727244965777
2003-01-02,878530,985830,878530,949970,6151,-0.0311272934961091
2003-01-03,1021360,1021360,939610,955010,2783,0.005305430697811531
2003-01-06,980479,1051840,944730,1031600,2723,0.08019811310876324
2003-01-07,1067490,1108420,960190,965220,2113,-0.06434664598681661
2003-01-08,965350,990910,898920,898860,1638,-0.06875116553739047
2003-01-09,898780,980470,893750,960040,1817,0.06806399216785697
2003-01-10,980610,1006119,858089,863150,1818,-0.10092287821340773
2003-01-13,868049,949789,868049,924340,1042,0.07089150205642114
2003-01-14,903950,949900,883509,893670,906,-0.033180431442975555
2003-01-15,903919,1001020,888550,1000930,2098,0.1200219320330771
2003-01-16,990730,1026530,954970,1006120,1790,0.005185177784660322
2003-01-17,1006020,1077560,888670,888630,2522,-0.11677533495010539
2003-01-20,868340,898930,842790,842700,855,-0.05168630363593396
2003-01-21,852820,857839,801660,801810,889,-0.048522605909576355
2003-01-22,781370,806740,730200,740480,776,-0.07648944263603596
2003-01-23,740610,771190,735390,745660,584,0.0069954624027657175
2003-01-24,755660,765900,658560,663880,967,-0.1096746506450661
2003-01-27,607650,638190,592240,617950,353,-0.0691841899138399
2003-01-28,623100,663880,623100,638400,340,0.03309329233756775
2003-01-29,643400,653600,597460,607730,462,-0.04804197994987469
2003-01-30,607740,638460,607740,638400,268,0.05046649005314863
2003-02-03,643440,694460,628040,674110,622,0.05593671679197998
2003-02-04,684170,704600,648410,663880,852,-0.015175564818798115
2003-02-05,669000,740350,648410,740480,1424,0.11538229800566357
2003-02-06,755780,781380,735390,745660,2922,0.0069954624027657175
2003-02-07,766170,832540,755830,832480,2684,0.11643376337741063
2003-02-10,837470,837470,735340,735440,1678,-0.11656736498174125
2003-02-11,715090,745720,648770,658840,4003,-0.10415533558142065
2003-02-12,669100,694610,648670,694550,1153,0.05420132353834006
2003-02-13,699540,714900,668910,669060,1168,-0.03670002159671726
2003-02-14,658810,689440,653640,674110,942,0.0075479030281289106
2003-02-17,694520,725150,674130,709810,703,0.05295871593656831
2003-02-18,730310,786450,714950,725220,2321,0.021710035079810064
2003-02-19,725140,740360,684220,684320,1143,-0.05639667962825079
2003-02-20,704750,735340,694550,735440,1080,0.07470189385082993
2003-02-21,740590,776390,648660,648620,1994,-0.11805177852714022
2003-02-24,663780,725090,663780,725220,1581,0.11809688261231543
2003-02-25,725290,781430,694520,760930,1308,0.04924023055072935
2003-02-26,791570,811960,750800,771140,2110,0.013417791386855615
