Date,Open,High,Low,Close,Volume,Change
2018-10-04,22011,26301,15994,17264,6380902,
2018-10-05,16883,18000,15308,16502,1299819,-0.04413809082483777
2018-10-08,16654,16654,15283,15436,411310,-0.06459823051751301
2018-10-10,15232,16908,15182,15639,908135,0.013151075408136759
2018-10-11,14775,15105,12897,14217,685057,-0.09092652982927296
2018-10-12,13963,14521,13811,14116,289473,-0.007104171062812137
2018-10-15,14014,14496,13506,13735,188177,-0.02699064890903935
2018-10-16,13963,14928,13506,13913,494849,0.012959592282489885
2018-10-17,14166,15182,13963,14243,641135,0.02371882412132531
2018-10-18,14572,15080,13811,13836,322339,-0.028575440567296218
2018-10-19,13836,14064,13252,13532,190062,-0.021971668112171105
2018-10-22,13404,13557,12973,13024,140810,-0.03754064439846294
2018-10-23,13506,13582,12262,12440,197441,-0.044840294840294836
2018-10-24,12643,13074,12516,12770,255475,0.026527331189710512
2018-10-25,12237,12414,11653,11983,232639,-0.061628817541111935
2018-10-26,12186,12262,10485,11678,200843,-0.025452724693315498
2018-10-29,11526,12237,10916,11526,141764,-0.013015927384826154
2018-10-30,11424,12084,11145,11526,100599,0.0
2018-10-31,11627,12262,11450,12262,94027,0.06385563074787437
2018-11-01,12567,12643,11932,11932,128297,-0.026912412330778013
2018-11-02,12084,12516,11932,12313,89209,0.03193094200469315
2018-11-05,12287,12363,11881,11882,71634,-0.03500365467392186
2018-11-06,12110,12287,11678,12034,79394,0.012792459181955929
2018-11-07,12008,12262,11576,11678,61066,-0.02958284859564564
2018-11-08,11932,13557,11754,13049,438996,0.11740023976708347
2018-11-09,13125,14471,12820,13557,565410,0.038930186221166396
2018-11-12,13709,14141,12795,12973,189123,-0.04307737700081138
2018-11-13,12490,13582,12211,13379,139511,0.031295768133816404
2018-11-14,13176,13531,12947,12948,42875,-0.032214664773151935
2018-11-15,12719,12973,12516,12897,61054,-0.003938832252085245
2018-11-16,12947,12947,12414,12466,52149,-0.03341862448631461
2018-11-19,12567,12567,11932,12009,76113,-0.03665971442323124
2018-11-20,11932,11932,11678,11678,45151,-0.02756266133733032
2018-11-21,11627,11830,11119,11247,84038,-0.036907004624079476
2018-11-22,11119,11373,11018,11145,68603,-0.00906908508935711
2018-11-23,11043,11119,10358,10485,107308,-0.05921938088829071
2018-11-26,10205,10967,10180,10815,82326,0.03147353361945626
2018-11-27,11373,13963,11196,12669,1567741,0.17142857142857149
2018-11-28,12770,14090,11856,12034,1051021,-0.05012234588365305
2018-11-29,12160,12211,11678,11678,174291,-0.02958284859564564
2018-11-30,11678,11805,11094,11348,151723,-0.02825826340126736
2018-12-03,11653,11932,11424,11831,126154,0.04256256609094122
2018-12-04,11830,11830,11323,11475,71674,-0.030090440368523375
2018-12-05,11196,11602,11069,11323,85018,-0.013246187363834427
2018-12-06,11323,11323,10688,10688,67010,-0.05608054402543494
2018-12-07,10866,10942,10713,10790,33841,0.009543413173652704
2018-12-10,10536,10916,10231,10384,42790,-0.037627432808155725
2018-12-11,10561,10561,10079,10079,48610,-0.029372110939907548
2018-12-12,10079,10231,9901,10028,58813,-0.005060025796209899
2018-12-13,10129,10485,9774,9927,114881,-0.010071798962903888
2018-12-14,10002,10104,9723,9851,71193,-0.0076558879822705705
2018-12-17,9799,9952,9545,9647,42839,-0.020708557506852077
2018-12-18,9495,9926,9393,9774,36117,0.013164714418990364
2018-12-19,9723,10205,9647,9876,46380,0.010435850214855824
2018-12-20,9926,11323,9926,10384,367441,0.05143782908059946
2018-12-21,10307,10561,10053,10384,146630,0.0
2018-12-24,10282,10637,10180,10333,60095,-0.004911402157164901
2018-12-26,10104,10231,9622,9800,81058,-0.05158230910674533
2018-12-27,9901,10231,9698,10181,59422,0.03887755102040824
2018-12-28,10053,10282,9749,10257,69814,0.007464885571161872
2019-01-02,10434,10612,10180,10181,50244,-0.007409573949497927
2019-01-03,10231,10866,10231,10308,140509,0.012474216678125982
2019-01-04,10002,10485,9926,10104,116325,-0.019790454016297976
2019-01-07,10205,10866,10104,10587,152125,0.04780285035629461
2019-01-08,10916,10993,10459,10460,102353,-0.011995843959573094
2019-01-09,10536,10815,10434,10561,69393,0.009655831739961762
2019-01-10,10713,10713,10459,10612,38353,0.0048290881545307585
2019-01-11,10815,10891,10536,10612,69952,0.0
2019-01-14,10662,10993,10282,10866,110355,0.023935167734639995
2019-01-15,10916,11830,10916,11374,251859,0.046751334437695524
2019-01-16,11297,12059,11246,11755,166019,0.03349745032530338
2019-01-17,11780,11983,11450,11475,100492,-0.02381965121225016
2019-01-18,11602,12008,11399,11704,112835,0.019956427015250577
2019-01-21,11703,12541,11653,12161,180902,0.03904647983595355
2019-01-22,12363,12465,12135,12186,114225,0.002055751994079369
2019-01-23,12033,12440,11957,12034,109168,-0.012473330050878029
2019-01-24,11983,12262,11881,12186,82234,0.012630879175668852
2019-01-25,12287,12490,12186,12186,171224,0.0
2019-01-28,12135,12338,11983,12161,63672,-0.0020515345478417935
2019-01-29,12186,12287,11678,11932,66547,-0.018830688265767614
2019-01-30,11932,12262,11678,12135,44962,0.01701307408649022
2019-01-31,12414,12414,11983,12135,42916,0.0
2019-02-01,12135,12186,11526,11704,81605,-0.03551709929954672
2019-02-07,11703,11881,11551,11755,43609,0.004357484620642449
