Date,Open,High,Low,Close,Volume,Change
2015-06-30,31398,31773,26644,27145,813248,
2015-07-01,28646,30647,28020,29772,303162,0.09677657027076814
2015-07-02,30397,36152,29271,33275,268209,0.1176608894263067
2015-07-03,34400,43157,34025,38028,912762,0.14283996994740789
2015-07-06,39529,41781,36902,38529,266740,0.013174502997790993
2015-07-07,39529,40029,35651,38779,99572,0.006488618962340098
2015-07-08,38278,41781,35776,39530,190509,0.019366151783181573
2015-07-09,39029,40530,37277,40530,84216,0.025297242600556435
2015-07-10,42156,43782,39154,39404,117880,-0.02778188995805575
2015-07-13,40029,40029,38403,38904,43304,-0.012689067099786788
2015-07-14,38904,39529,37277,37403,57886,-0.03858215093563644
2015-07-15,37778,38403,36026,36903,55680,-0.013367911664839749
2015-07-16,37027,41030,35651,38779,122819,0.050835975394954325
2015-07-17,40029,40029,37027,37778,51218,-0.02581293999329537
2015-07-20,38528,39279,37402,38279,34971,0.013261686695960506
2015-07-21,38028,39279,37653,38779,27699,0.013061992215052554
2015-07-22,38779,39029,37653,38028,32241,-0.019366151783181573
2015-07-23,38278,38653,37653,38654,19911,0.016461554643946608
2015-07-24,38653,38653,36777,36778,35466,-0.04853314016660626
2015-07-27,36777,37277,32899,33275,129573,-0.09524715862744026
2015-07-28,32524,35151,32524,33525,37615,0.007513148009015813
2015-07-29,34776,34776,33024,33150,17390,-0.01118568232662187
2015-07-30,35276,41906,34275,36277,345013,0.09432880844645553
2015-07-31,37152,40780,36277,37653,155458,0.03793036910439129
2015-08-03,36777,37903,34525,35026,55865,-0.06976867713064028
2015-08-04,34150,35526,33775,35026,54183,0.0
2015-08-05,34776,34776,33149,34276,55857,-0.021412664877519583
2015-08-06,34275,35026,33775,34901,31065,0.018234333061033947
2015-08-07,34525,36902,34275,36027,47940,0.03226268588292602
2015-08-10,36277,37027,35526,36652,49406,0.017348100036084002
2015-08-11,36652,37402,34525,34651,69301,-0.05459456509876681
2015-08-12,34025,34650,32274,33775,43835,-0.02528065568093274
2015-08-13,33650,34650,32649,34651,26345,0.02593634344929674
2015-08-17,34400,35026,33400,34151,26742,-0.014429597991399978
2015-08-18,34025,34776,32399,32649,31219,-0.04398114257269192
2015-08-19,32274,32649,28521,30022,69531,-0.08046188244662933
2015-08-20,29522,30522,28396,28646,26927,-0.04583305575911001
2015-08-21,26644,29647,25894,27771,58929,-0.030545276827480317
2015-08-24,26644,28521,26269,26270,34112,-0.05404918800187242
2015-08-25,26770,28396,25143,28146,44561,0.07141225732775025
2015-08-26,28146,29772,27895,28772,36020,0.02224117103673695
2015-08-27,29021,29647,27770,28271,30757,-0.017412762407896576
2015-08-28,29271,29897,28146,29522,39109,0.04425029181847129
2015-08-31,28896,30522,28521,29147,38333,-0.012702391436894556
2015-09-01,29271,29772,27770,27896,35463,-0.042920369163207184
2015-09-02,26895,28771,26519,28772,24833,0.031402351591625965
2015-09-03,29146,30522,29021,29397,40522,0.021722507993882978
2015-09-04,29271,29897,26770,27270,67565,-0.07235432186957858
2015-09-07,27270,28146,26519,26770,20970,-0.018335166850018347
2015-09-08,27145,27645,26019,27646,29378,0.03272319760926412
2015-09-09,29146,34776,29021,33025,497936,0.19456702597120734
2015-09-10,32399,33400,30397,30898,164920,-0.06440575321725961
2015-09-11,31523,32649,30022,30148,107770,-0.02427341575506503
2015-09-14,30647,32649,30647,31774,103076,0.05393392596523805
2015-09-15,32899,33900,32399,33150,103752,0.043305847548309906
2015-09-16,32899,33149,32023,32024,58384,-0.03396681749622921
2015-09-17,32023,32274,30898,31273,42238,-0.02345116162877836
2015-09-18,31898,31898,30522,31649,53672,0.012023150960892792
2015-09-21,31648,31648,30397,30523,40658,-0.03557774337261843
2015-09-22,31023,31273,30022,30648,50936,0.0040952724175211674
2015-09-23,30147,30397,28271,28396,63978,-0.07347950926651003
2015-09-24,28521,29146,28020,28772,42030,0.013241301591773391
2015-09-25,28771,29146,28020,28396,23320,-0.013068260809119936
2015-09-30,28146,28521,27270,27771,29235,-0.022010142273559685
2015-10-01,27895,28271,27520,27896,22797,0.004501098267977399
2015-10-02,28146,28396,27645,27646,30767,-0.00896185833094354
2015-10-05,28020,28271,27520,28146,28263,0.018085799030601146
2015-10-06,28271,28646,27770,27896,27499,-0.008882256803808719
2015-10-07,28020,28396,27520,27646,34369,-0.00896185833094354
2015-10-08,27770,28020,27395,27771,16195,0.004521449757650231
2015-10-12,28020,29647,27520,29147,51473,0.04954808973389513
2015-10-13,29271,29647,28396,28646,34832,-0.017188732974234067
2015-10-14,28521,29146,28146,28271,24618,-0.013090832926062945
2015-10-15,28271,28896,28146,28521,12811,0.008842983976512953
2015-10-16,28646,30022,28396,30022,38275,0.05262788822271314
2015-10-19,30272,31398,29647,31273,50835,0.04166944240890014
2015-10-20,31523,31523,30647,31023,30085,-0.00799411633038083
2015-10-21,31023,31148,29897,30022,30627,-0.032266383006156696
2015-10-22,29897,31898,29647,31023,50937,0.033342215708480394
2015-10-23,31898,34150,31273,32524,110710,0.04838345743480654
2015-10-26,32899,32899,30522,30898,50216,-0.0499938506948715
2015-10-27,30898,31523,30272,31023,22401,0.0040455692925107645
2015-10-28,31273,32149,30773,31524,24047,0.01614930857750707
2015-10-29,32023,32023,30898,31399,23732,-0.003965232838472277
2015-10-30,31273,31398,29772,30148,31321,-0.03984203318577029
2015-11-02,29522,30272,28646,29147,34735,-0.0332028658617487
2015-11-03,29021,29271,27895,28271,34850,-0.03005455106872057
2015-11-04,28771,29271,28146,29022,20238,0.02656432386544516
2015-11-05,28646,31273,28646,30648,48182,0.05602646268348144
2015-11-06,30647,31523,30272,31273,30959,0.020392847820412507
2015-11-09,31273,32023,30647,31148,31434,-0.00399705816519047
2015-11-10,31023,31148,29772,30273,27666,-0.02809169128033906
2015-11-11,30022,31898,29897,31399,55402,0.03719486010636541
2015-11-12,29271,31023,29271,30773,75490,-0.019936940666900216
2015-11-13,31023,31523,30022,30773,47721,0.0
2015-11-16,30773,30898,29271,29647,36233,-0.0365905176615865
2015-11-17,29647,30773,28271,28646,62505,-0.03376395588086489
2015-11-18,28771,29897,27895,28146,38360,-0.01745444390141726
2015-11-19,28146,29397,27895,27896,42718,-0.008882256803808719
2015-11-20,28396,29397,28271,29147,29608,0.04484513908804133
2015-11-23,29271,31273,29271,31273,85615,0.07294061138367591
2015-11-24,31273,35026,30522,34526,128742,0.10401944169091548
2015-11-25,34525,37402,34525,35777,197931,0.03623356311185777
2015-11-26,35776,36902,34400,35276,78004,-0.01400341001201888
2015-11-27,35401,36026,34025,35151,64390,-0.003543485655970069
2015-11-30,35151,36527,34650,35026,80786,-0.0035560865978208067
2015-12-01,35151,35776,34776,35652,57571,0.017872437617769688
2015-12-02,35901,36902,35276,36778,75054,0.031583080893077486
2015-12-03,36777,37653,36652,37153,66903,0.010196313013214331
2015-12-04,37027,37402,35776,37403,37157,0.006728931714800934
2015-12-07,37653,38653,35276,35401,61290,-0.05352511830601825
2015-12-08,35526,35651,33149,34151,66660,-0.03530973701307871
2015-12-09,33775,34025,32274,33025,70504,-0.032971216069807574
2015-12-10,32649,33650,31523,33275,53468,0.007570022710068125
2015-12-11,34150,35526,33274,34901,48381,0.04886551465063871
2015-12-14,34776,34776,33149,33775,23729,-0.03226268588292602
2015-12-15,34525,34525,33400,33775,19891,0.0
2015-12-16,34150,34525,33775,34276,21982,0.014833456698741587
2015-12-17,34150,35401,33775,35401,27267,0.032821799509861194
2015-12-18,35776,37027,35026,36277,50659,0.024745063698765613
2015-12-21,36277,36402,35026,36402,26281,0.0034457094026518753
2015-12-22,36902,36902,35776,35777,25138,-0.017169386297456235
2015-12-23,36026,36527,33775,35652,32255,-0.003493864773457811
2015-12-24,36277,36402,34650,36027,27145,0.010518343991921864
2015-12-28,36402,36402,35276,36027,12997,0.0
2015-12-29,36777,36902,35276,35527,20775,-0.013878480028867268
