Date,Open,High,Low,Close,Volume,Change
2015-05-13,5899,6774,5899,6780,207047,
2015-05-14,7785,7785,7785,7791,2883,0.14911504424778754
2015-05-15,8946,8946,8946,8951,7119,0.14888974457707604
2015-05-18,8896,10282,7610,10282,1170670,0.14869846944475484
2015-05-19,9857,11813,9146,11784,533414,0.14608052907994562
2015-05-20,11778,13324,10902,11493,283206,-0.02469450101832993
2015-05-21,11093,11418,9767,9772,397932,-0.1497433220221004
2015-05-22,9707,9932,8386,8426,221931,-0.13774048301268926
2015-05-26,8361,8781,7595,7741,101831,-0.08129598860669351
2015-05-27,7860,8310,7285,7290,99647,-0.05826120656245959
2015-05-28,7310,7860,7235,7240,71922,-0.006858710562414272
2015-05-29,7160,7620,7000,7265,35083,0.0034530386740332375
2015-06-01,7560,7595,6759,6905,40398,-0.049552649690295936
2015-06-02,6909,6960,6289,6365,36367,-0.07820419985517746
2015-06-03,6264,6449,6099,6255,14038,-0.01728201099764337
2015-06-04,6364,6364,5814,5964,31776,-0.04652278177458036
2015-06-05,5964,6849,5874,6855,38224,0.1493963782696177
2015-06-08,7735,7870,7000,7876,158289,0.14894237782640407
2015-06-09,7935,8806,7185,7766,154701,-0.013966480446927387
2015-06-10,7685,8781,7425,7991,104259,0.028972443986608365
2015-06-11,8010,8471,7510,7515,44415,-0.059567012889500726
2015-06-12,7485,7510,6774,6830,40404,-0.09115103127079172
2015-06-15,6339,6459,5989,6129,72239,-0.10263543191800883
2015-06-16,6114,7360,6114,6555,207348,0.06950562897699464
2015-06-17,6809,6985,6374,6515,99496,-0.006102212051868783
2015-06-18,6459,7400,6459,6815,133592,0.04604758250191865
2015-06-19,7025,7695,6859,7150,116331,0.04915627292736602
2015-06-22,7150,7350,6834,6990,23169,-0.02237762237762242
2015-06-23,7225,7225,6884,6890,29565,-0.014306151645207432
2015-06-24,7025,7110,6749,6830,18591,-0.00870827285921627
2015-06-25,6749,6960,6609,6950,18868,0.017569546120058455
2015-06-26,7075,7235,6734,6740,26819,-0.030215827338129442
2015-06-29,6534,6699,6314,6540,17060,-0.029673590504451064
2015-06-30,6534,6734,6509,6740,7102,0.030581039755351647
2015-07-01,6749,6749,6409,6705,6493,-0.005192878338278972
2015-07-02,6534,6634,6434,6480,13349,-0.03355704697986572
2015-07-03,6364,7110,6364,7040,41421,0.08641975308641969
2015-07-06,7035,7050,6684,6880,7914,-0.022727272727272707
2015-07-07,6884,6924,6534,6790,10468,-0.013081395348837233
2015-07-08,6774,6774,6549,6705,8563,-0.012518409425625876
2015-07-09,6709,6759,6434,6480,8053,-0.03355704697986572
2015-07-10,6509,6724,6124,6340,21562,-0.021604938271604923
2015-07-13,6289,6809,6289,6440,7495,0.01577287066246047
2015-07-14,6409,6599,6374,6465,2359,0.0038819875776396895
2015-07-15,6574,6960,6314,6605,5519,0.021655065738592327
2015-07-16,6574,6774,6574,6605,3838,0.0
2015-07-17,6734,6784,6499,6640,6835,0.005299015897047621
2015-07-20,6649,6734,6574,6680,3479,0.006024096385542244
2015-07-21,6809,6809,6584,6715,5788,0.0052395209580837765
2015-07-22,6734,6734,6559,6565,2565,-0.022338049143708072
2015-07-23,6559,6674,6449,6630,5016,0.00990099009900991
2015-07-24,6634,6734,6499,6505,3881,-0.018853695324283604
2015-07-27,6434,6634,6434,6555,781,0.00768639508070712
2015-07-28,6549,6599,6339,6565,5442,0.0015255530129671957
2015-07-29,6584,6709,6424,6705,2250,0.021325209444021276
2015-07-30,6859,7860,6484,6505,84953,-0.0298284862043251
2015-07-31,6509,7060,6484,6805,8231,0.04611837048424294
2015-08-03,6784,7235,6609,6740,4488,-0.009551800146950784
2015-08-04,6759,6975,6684,6755,2993,0.002225519287833766
2015-08-05,6985,6985,6534,6690,4918,-0.00962250185048108
2015-08-06,6609,7050,6609,6940,7156,0.03736920777279518
2015-08-07,6985,7075,6824,6840,8736,-0.014409221902017322
2015-08-10,6774,6899,6659,6905,4475,0.009502923976608235
2015-08-11,7035,7035,6574,6990,1889,0.012309920347574277
2015-08-12,6985,7100,6659,6865,4989,-0.01788268955650929
2015-08-13,6574,6724,6199,6240,135611,-0.09104151493080848
2015-08-17,6199,6459,6014,6440,24198,0.03205128205128216
2015-08-18,6434,6434,6249,6340,8569,-0.01552795031055898
2015-08-19,6314,6339,6064,6164,56577,-0.027760252365930604
2015-08-20,5874,6224,5874,6029,7073,-0.02190136275146004
2015-08-21,5974,6224,5724,5879,15611,-0.024879747885221404
2015-08-24,5899,5964,5739,5744,24897,-0.022963088960707645
2015-08-25,5864,5939,5749,5819,2593,0.013057103064066933
2015-08-26,5939,5949,5749,5769,2669,-0.00859254167382717
2015-08-27,5899,5899,5749,5754,10124,-0.0026001040041602197
2015-08-28,5764,5864,5764,5854,6440,0.01737921445950641
2015-08-31,5914,5914,5774,5829,1634,-0.0042705842159207474
2015-09-01,5799,5974,5789,5819,2856,-0.001715560130382543
2015-09-02,5739,5824,5739,5754,12854,-0.011170304175975199
2015-09-03,5749,6114,5749,5829,3192,0.013034410844629862
2015-09-04,5764,5849,5739,5804,2284,-0.004288900325956413
2015-09-07,5649,5824,5649,5779,1377,-0.004307374224672644
2015-09-08,5814,5814,5774,5819,4155,0.006921612735767413
2015-09-09,5864,5939,5814,5939,1817,0.02062210001718512
2015-09-10,5914,6024,5914,6029,1271,0.01515406634113492
