Date,Open,High,Low,Close,Volume,Change
2020-09-16,14425,16250,13800,13875,22877142,
2020-09-17,13825,14950,13525,13925,4200038,0.003603603603603567
2020-09-18,14150,14325,13050,13150,1587594,-0.055655296229802476
2020-09-21,13475,13650,12225,12225,1217896,-0.07034220532319391
2020-09-22,12025,12175,11000,11075,936258,-0.09406952965235171
2020-09-23,11225,13150,10450,11450,3282346,0.0338600451467268
2020-09-24,10850,12125,10775,11125,853850,-0.028384279475982543
2020-09-25,11225,11850,11225,11325,498982,0.01797752808988773
2020-09-28,11425,11949,11275,11325,278600,0.0
2020-09-29,11400,11550,11250,11400,515808,0.0066225165562914245
2020-10-05,11500,11500,11225,11275,199886,-0.010964912280701733
2020-10-06,11300,12275,11225,11750,603508,0.04212860310421296
2020-10-07,11525,11950,11525,11650,172972,-0.008510638297872353
2020-10-08,11850,12600,11574,11825,482998,0.015021459227467782
2020-10-12,11850,12775,11825,12475,764542,0.05496828752642702
2020-10-13,12499,12750,12050,12050,372200,-0.034068136272545124
2020-10-14,12225,12250,11375,11450,323552,-0.049792531120331995
2020-10-15,11375,11675,10975,11025,255298,-0.037117903930131035
2020-10-16,10950,11075,10450,10700,510092,-0.02947845804988658
2020-10-19,10725,10875,10075,10075,353034,-0.05841121495327106
2020-10-20,10025,10625,9775,10300,440388,0.022332506203474045
2020-10-21,10250,10300,10000,10000,278984,-0.029126213592232997
2020-10-22,9950,10100,9800,9925,249372,-0.007499999999999951
2020-10-23,9950,10050,9775,9900,229614,-0.0025188916876573986
2020-10-26,9950,10925,9775,10400,738986,0.05050505050505061
2020-10-27,10300,12175,10150,11750,5547794,0.1298076923076923
2020-10-28,12025,12200,11300,11450,1648594,-0.025531914893617058
2020-10-29,11175,11275,10650,10800,963836,-0.05676855895196509
2020-10-30,10725,11975,10675,11275,2570770,0.0439814814814814
2020-11-02,11775,12350,11650,12350,3746548,0.09534368070953447
2020-11-03,12225,13425,11925,12675,5249368,0.026315789473684292
2020-11-04,12950,13750,11375,11700,6355152,-0.07692307692307687
2020-11-05,11950,15200,11900,15200,12125272,0.2991452991452992
2020-11-06,16025,18875,14425,15750,33731286,0.03618421052631571
2020-11-09,15925,16800,14999,16375,7097164,0.039682539682539764
2020-11-10,15550,15825,13750,14025,4097732,-0.14351145038167934
2020-11-11,13700,14150,12400,12725,2800596,-0.09269162210338677
2020-11-12,12975,13325,12525,12700,2044170,-0.0019646365422396617
