Date,Open,High,Low,Close,Volume,Change
2017-09-15,35433,36171,30265,30267,983219,
2017-09-18,31004,31594,29144,29381,234661,-0.029272805365579635
2017-09-19,29528,29970,29144,29174,104185,-0.0070453694564514
2017-09-20,29055,29351,26840,27225,164782,-0.06680606019058066
2017-09-21,27165,27313,25689,25778,93767,-0.05314967860422404
2017-09-22,26249,26574,24655,24656,78704,-0.04352548684925128
2017-09-25,24655,29527,23828,23830,817203,-0.03350097339390001
2017-09-26,24065,24745,23327,23623,100432,-0.00868652958455729
2017-09-27,23710,24153,23445,24154,59204,0.022478093383566877
2017-09-28,24153,24360,23415,23416,49240,-0.030553945516270553
2017-09-29,23445,23592,23090,23180,33527,-0.010078578749572964
2017-10-10,23356,23622,22736,22796,34366,-0.016566005176876564
2017-10-11,22766,22884,22086,22235,41214,-0.024609580628180416
2017-10-12,22323,22884,22234,22353,32763,0.005306948504609776
2017-10-13,22352,22884,22086,22767,35471,0.0185210038920951
2017-10-16,22648,22678,21673,21703,50677,-0.04673430842886639
2017-10-17,21703,22529,21555,21763,35445,0.0027645947564853834
2017-10-18,21674,21939,21053,21054,29910,-0.0325782291044433
2017-10-19,21083,21378,20669,20995,40069,-0.0028023178493398193
2017-10-20,20964,21673,20669,21172,31468,0.008430578709216485
2017-10-23,21230,21998,21230,21497,34176,0.015350462875495907
2017-10-24,21732,21732,20876,20906,40788,-0.02749220821509979
2017-10-25,21112,21112,20817,20936,38106,0.001434994738352735
2017-10-26,21024,21349,20876,20965,68043,0.0013851738632022492
2017-10-27,22086,22116,21023,21172,115820,0.009873598855234977
2017-10-30,21112,21525,20994,21142,38810,-0.0014169658038919453
2017-10-31,21289,21496,21112,21290,41763,0.007000283795288942
2017-11-01,21525,26870,21495,24125,1318237,0.13316110850164398
2017-11-02,24508,24596,23681,24095,171557,-0.001243523316062145
2017-11-03,24094,24301,23031,23032,123880,-0.04411703672961198
2017-11-06,22914,23563,22589,23564,133416,0.023098298020145958
2017-11-07,24655,27874,24508,24863,1444908,0.05512646409777622
2017-11-08,25010,26043,24271,26015,258584,0.04633390982584573
2017-11-09,26249,26811,25098,25099,175376,-0.03521045550643864
2017-11-10,25128,27638,25128,26074,301932,0.03884616917008654
2017-11-13,25954,26663,25689,26517,86568,0.016990105085525897
2017-11-14,26131,26663,24861,25217,147039,-0.04902515367500093
2017-11-15,25187,25364,23504,23505,135618,-0.06789070864892732
2017-11-16,23651,24330,23622,24066,63192,0.023867262284620328
2017-11-17,24242,25748,24064,24922,91904,0.035568852322779065
2017-11-20,25099,25659,24833,24893,37685,-0.0011636305272449965
2017-11-21,24803,25069,24183,24391,57781,-0.020166311814566296
2017-11-22,24655,25689,24271,25631,76875,0.05083842400885574
2017-11-23,25629,26722,25275,26192,134115,0.021887558035191823
2017-11-24,26574,26574,25453,25454,62115,-0.02817654245571166
2017-11-27,25541,26722,25541,26635,90644,0.046397422801917276
2017-11-28,26693,27579,25807,26015,222742,-0.023277642200112636
2017-11-29,26014,26249,25305,25395,60531,-0.023832404382087224
2017-11-30,25689,26752,25275,26694,102274,0.051151801535735286
2017-12-01,27047,32481,26959,28938,1587068,0.08406383456956612
2017-12-04,29025,29499,28080,29174,211871,0.008155366645932638
2017-12-05,28937,31004,28376,28377,334076,-0.02731884554740527
2017-12-06,28199,28879,26339,27314,174001,-0.037459914719667364
2017-12-07,27461,27490,26103,26989,69912,-0.011898660027824581
2017-12-08,27047,27283,26132,26133,46883,-0.03171662529178554
2017-12-11,26014,26279,24537,24686,88552,-0.05537060421689055
2017-12-12,24950,25128,23917,24066,48102,-0.02511545005266147
2017-12-13,24183,24862,24006,24568,39183,0.020859303581816757
2017-12-14,24567,24803,24124,24509,27079,-0.002401497883425585
2017-12-15,24508,25216,24242,25099,25168,0.024072789587498367
2017-12-18,25099,25984,24803,25483,29096,0.01529941431929549
2017-12-19,25482,25570,24301,24361,35438,-0.04402935290193466
2017-12-20,24389,24950,24330,24332,13656,-0.0011904273223595219
2017-12-21,24006,24655,23090,23091,39568,-0.05100279467368074
2017-12-22,23356,23356,22588,23062,12890,-0.0012559005673206114
2017-12-26,23385,23474,23149,23357,9849,0.012791605238053894
2017-12-27,23356,23917,23031,23446,8289,0.0038104208588432
2017-12-28,23444,24064,23444,24036,12741,0.02516420711421996
2018-01-02,24065,24684,23976,24095,15843,0.0024546513562988537
2018-01-03,24419,24508,24094,24213,13416,0.004897281593691627
2018-01-04,24242,24479,23386,23623,19941,-0.024367075537934157
2018-01-05,23769,23769,22972,23062,22188,-0.02374804216229942
2018-01-08,23386,23386,22943,23062,13879,0.0
2018-01-09,23061,23149,22736,22767,21904,-0.012791605238053894
2018-01-10,22647,23238,22411,22855,17827,0.003865243554267206
2018-01-11,22884,23976,22854,23298,25529,0.019383067162546563
2018-01-12,23888,24065,23090,23534,24349,0.01012962486050295
2018-01-15,23563,24183,23179,24125,24492,0.0251126030424067
2018-01-16,24418,28848,24389,26576,767109,0.10159585492227974
