Date,Open,High,Low,Close,Volume,Change
2018-12-24,18358,23856,18327,23856,6721368,
2018-12-26,23367,24070,21076,21382,4247739,-0.10370556673373577
2018-12-27,23000,25016,22634,23123,2315520,0.08142362735010766
2018-12-28,23336,28498,22909,26575,3452652,0.1492885871210483
2019-01-02,27246,29476,26513,27094,1584548,0.019529633113828826
2019-01-03,27093,27399,25047,26881,837495,-0.00786151915553257
2019-01-04,26727,30911,26055,30913,1454720,0.14999441985045192
2019-01-07,31766,33294,30514,30607,1017476,-0.009898748099505084
2019-01-08,30026,30698,27949,28377,795489,-0.07285914986767728
2019-01-09,28652,29170,26941,28591,836867,0.007541318673573771
2019-01-10,28162,30239,27490,29843,622545,0.043790003847364645
2019-01-11,30240,30240,28101,28102,379364,-0.05833863887678847
2019-01-14,27826,27857,26177,26331,276752,-0.06302042559248455
2019-01-15,26482,27063,25994,26331,202754,0.0
2019-01-16,26666,26788,24894,26483,320148,0.005772663400554379
2019-01-17,26146,26696,25291,25292,147686,-0.04497224634671304
2019-01-18,25199,25505,24070,24529,264606,-0.030167641942116075
2019-01-21,24161,24313,22848,22971,339204,-0.06351665375677773
2019-01-22,23184,25657,22909,24529,676475,0.06782464846980973
2019-01-23,24528,26880,24008,25506,584312,0.03983040482693956
2019-01-24,25291,25902,24864,25597,301292,0.0035677879714577365
2019-01-25,25414,26208,25200,25323,124253,-0.010704379419463228
2019-01-28,25597,27308,25322,25995,471069,0.026537140149271332
2019-01-29,25872,26574,25780,26331,199425,0.012925562608193886
2019-01-30,26360,26513,24619,24925,322122,-0.05339713645512889
2019-01-31,25047,25566,24650,25170,128156,0.009829488465396219
2019-02-01,25200,26422,24680,26422,178626,0.04974175605880027
2019-02-07,26482,28926,26422,28194,407198,0.06706532435091961
2019-02-08,28193,28957,27673,28897,181367,0.02493438320209984
2019-02-11,28896,31156,28743,30179,424163,0.0443644668996781
2019-02-12,30239,30851,28926,28988,301845,-0.039464528314390845
2019-02-13,29262,29598,28590,29263,125703,0.009486684145163515
2019-02-14,29384,29476,27980,28469,178883,-0.027133239927553565
2019-02-15,28193,29995,28162,29446,186627,0.0343180301380448
2019-02-18,29598,29934,28376,28713,158430,-0.024893024519459295
2019-02-19,28743,28865,27582,28469,145628,-0.008497892940479868
2019-02-20,28345,29384,27857,28866,199854,0.01394499279918504
2019-02-21,28621,29476,28529,28713,102083,-0.005300353356890497
2019-02-22,28590,28957,27949,28561,132512,-0.005293769372757939
