Date,Open,High,Low,Close,Volume,Change
2008-09-18,56543,65011,56335,65049,77755,
2008-09-19,71491,74713,66625,74745,194027,0.14905686482497815
2008-09-22,76527,81183,70157,70200,198951,-0.06080674292594823
2008-09-23,71077,73700,60782,62928,87953,-0.1035897435897436
2008-09-24,63989,72286,63295,72321,92236,0.14926582761250962
2008-09-25,78234,82393,68249,71412,324144,-0.012568963371634823
2008-09-26,73524,76545,67055,67069,121354,-0.06081610933736625
2008-09-29,69569,76530,67467,71816,201131,0.07077785564120531
2008-09-30,62810,69256,62706,66564,67205,-0.073131335635513
2008-10-01,69462,69879,61585,62018,42615,-0.06829517456883605
2008-10-02,62496,64315,54517,56564,38480,-0.08794221032603433
2008-10-06,55205,56429,48036,48079,36137,-0.1500070716356693
2008-10-07,46421,47022,41587,45655,27409,-0.050417021984650257
2008-10-08,43417,44510,38869,38888,19182,-0.1482203482641551
2008-10-09,34540,38360,33218,33635,73461,-0.1350802304052664
2008-10-10,30883,31474,28650,28787,40897,-0.1441355730637729
2008-10-13,30470,32997,29666,33029,12798,0.14735818251293997
2008-10-14,37960,37960,37960,37979,5076,0.1498682975566925
2008-10-15,43600,43600,39254,43635,113701,0.14892440559256426
2008-10-16,41396,46751,37157,37171,150916,-0.14813796264466594
2008-10-17,40965,42683,34515,42726,135594,0.14944445939038498
2008-10-20,39576,41186,36351,36363,81464,-0.14892571268080323
2008-10-21,35736,38675,31086,35959,35082,-0.011110194428402442
2008-10-22,37957,41277,35620,41211,103468,0.14605522956700678
2008-10-23,38570,39377,35028,36060,60039,-0.12499090048773387
2008-10-24,36958,38155,30900,30908,17602,-0.14287298946200777
2008-10-27,31910,33310,26344,26363,9336,-0.14704930762262203
2008-10-28,24213,28765,22397,28383,20405,0.07662253916473838
2008-10-29,29271,31272,24108,24141,30971,-0.14945566007821587
2008-10-30,26431,27635,25320,27676,16236,0.14643138229567954
2008-10-31,28454,31798,28454,31817,22440,0.14962422315363488
2008-11-03,32298,36535,32298,36565,14708,0.14922839991199677
2008-11-04,37550,40381,35338,36565,18022,0.0
2008-11-05,38136,39357,32286,34140,17278,-0.06632025160672772
2008-11-06,32283,32388,29062,29292,9708,-0.14200351493848862
2008-11-07,27236,33505,26624,32322,5848,0.1034412126177795
2008-11-10,33620,36945,32503,36161,10245,0.11877359074314708
2008-11-11,35130,41493,33627,39696,31003,0.09775725228837695
2008-11-12,38360,39685,35339,36969,22018,-0.06869709794437728
2008-11-13,34531,36147,32712,36161,5811,-0.021856149747085385
2008-11-14,40378,40378,36743,37171,10370,0.027930643510964748
2008-11-17,36143,37051,34214,35353,9696,-0.04890909580048963
2008-11-18,34117,35520,33805,33837,2468,-0.04288179220999633
2008-11-19,33910,34922,31075,33736,3591,-0.0029848981883736636
2008-11-20,33512,33512,28654,28686,3030,-0.14969172397438935
2008-11-21,24723,31895,24723,29393,2969,0.024646168862859863
2008-11-24,31701,31701,27259,29797,2651,0.013744769162725712
2008-11-25,31477,31477,28360,28686,1616,-0.03728563278182362
2008-11-26,29666,29666,26231,28585,3236,-0.0035208812661228217
2008-11-27,28558,30166,27957,27979,4330,-0.02119993003323417
2008-11-28,29287,29287,27458,27979,2535,0.0
2008-12-01,29169,29350,27841,29292,2255,0.04692805318274429
2008-12-02,27243,27945,26623,27676,2015,-0.05516864672948241
2008-12-03,29875,29875,26032,27373,1167,-0.0109481138892904
2008-12-04,27538,28449,24920,27373,1767,0.0
2008-12-05,27357,27357,25022,27272,1247,-0.0036897672889343314
2008-12-08,26631,28653,26235,27777,2471,0.018517160457612203
2008-12-09,29067,29067,26935,27777,1207,0.0
2008-12-10,27633,31167,26431,29696,3046,0.0690859344061634
2008-12-11,29864,33604,28548,32322,5136,0.08842941810344818
2008-12-12,30369,33091,30257,31211,1731,-0.03437287296578184
2008-12-15,32087,32814,29467,31110,1549,-0.0032360385761430743
2008-12-16,32097,32097,30278,30807,1669,-0.009739633558341398
2008-12-17,32088,33207,29457,31009,3610,0.006556951342227446
2008-12-18,30081,35623,29870,35656,10221,0.14985971814634458
2008-12-19,35629,39961,35519,36161,16944,0.014163114202378368
2008-12-22,36153,37756,35130,36969,2645,0.022344514808771976
2008-12-23,38059,38059,31796,32827,3079,-0.11203981714409372
2008-12-24,31686,33791,31066,32322,1822,-0.015383678069881501
2008-12-26,34109,34109,31066,32322,1982,0.0
2008-12-29,35740,35740,30691,30908,639,-0.043747292865540466
2008-12-30,30885,32894,30263,31716,777,0.026142099132910657
2009-01-02,34213,36425,32709,33938,5899,0.07005927607516704
2009-01-05,35130,35130,32897,34342,1800,0.011904060345335532
2009-01-06,31995,34723,31995,33534,891,-0.023528041465261218
2009-01-07,33907,34922,32088,34342,2398,0.024094948410568362
