Date,Open,High,Low,Close,Volume,Change
2016-06-30,17400,18220,14885,15180,14052962,
2016-07-01,15285,15620,14310,15020,2540662,-0.010540184453227908
2016-07-04,15310,15485,14930,15000,1359354,-0.0013315579227696217
2016-07-05,15400,16065,15065,15780,1978080,0.052000000000000046
2016-07-06,15529,16685,15485,16445,2073031,0.042141951837769254
2016-07-07,16420,17175,16130,16510,1228948,0.0039525691699604515
2016-07-08,16600,17085,16200,16535,996685,0.0015142337976983278
2016-07-11,17130,18085,16685,16710,1646653,0.010583610523132725
2016-07-12,16975,17020,15820,16135,808567,-0.03441053261520044
2016-07-13,16265,16620,16085,16600,545415,0.028819336845367305
2016-07-14,16640,16865,16330,16355,432621,-0.014759036144578297
2016-07-15,16310,16330,15200,15220,817376,-0.06939773769489455
2016-07-18,15555,15865,15220,15555,387885,0.02201051248357433
2016-07-19,15600,15755,15400,15555,209005,0.0
2016-07-20,15755,15775,15200,15200,255127,-0.022822243651558938
2016-07-21,15285,15465,14775,14935,364560,-0.017434210526315774
2016-07-22,14910,15000,14575,14890,232837,-0.003013056578506812
2016-07-25,14910,15020,14440,14580,222080,-0.02081934184016121
2016-07-26,14600,14685,14220,14265,220454,-0.021604938271604923
2016-07-27,14265,15200,13774,14910,420458,0.045215562565720235
2016-07-28,15065,15065,14465,14710,130969,-0.01341381623071769
2016-07-29,14575,14820,14355,14420,160061,-0.01971447994561526
2016-08-01,14000,14485,14000,14180,329131,-0.01664355062413314
2016-08-02,14175,15155,14085,14665,385828,0.034203102961918086
2016-08-03,14665,14665,14240,14265,143750,-0.027275826798499825
2016-08-04,14285,14400,13910,14045,334594,-0.015422362425516978
2016-08-05,13930,14620,13909,14355,262654,0.02207191171235312
2016-08-08,14220,14420,13685,13755,307198,-0.04179728317659348
2016-08-09,13775,13840,13110,13200,408030,-0.040348964013086186
2016-08-10,13285,13555,13240,13335,200916,0.010227272727272751
2016-08-11,13420,14665,13265,14155,519819,0.061492313460817405
2016-08-12,14129,14375,13865,14045,131237,-0.0077711056163899395
