Date,Open,High,Low,Close,Volume,Change
2020-08-06,8216,10682,7965,8057,22390769,
2020-08-07,7600,7782,6938,6939,4335364,-0.13876132555541765
2020-08-10,7143,7646,6870,7190,3097893,0.03617235912955752
2020-08-11,7029,7280,6824,7007,1782422,-0.02545201668984698
2020-08-12,7052,7828,6984,7144,3670858,0.019551876694733794
2020-08-13,7235,7258,7006,7121,1266612,-0.003219484882418855
2020-08-14,7235,7463,7121,7418,1913684,0.04170762533352068
2020-08-18,7258,7303,6231,6368,1212451,-0.1415475869506606
2020-08-19,6459,6618,6276,6391,649794,0.0036118090452261775
2020-08-20,6390,6436,5934,6048,588880,-0.05366922234392113
2020-08-21,6094,6368,5934,6140,789169,0.015211640211640232
2020-08-24,6116,6162,5774,6117,636568,-0.0037459283387621944
2020-08-25,6299,6505,6139,6345,928919,0.037273173124080516
2020-08-26,6299,6368,6116,6300,499993,-0.007092198581560294
2020-08-27,6162,6253,6025,6072,538800,-0.03619047619047622
2020-08-28,6094,6231,5934,6072,439565,0.0
2020-08-31,6116,6253,6002,6003,387125,-0.011363636363636354
2020-09-01,6071,6436,6071,6254,692605,0.04181242711977351
2020-09-02,6276,6505,6185,6414,644255,0.025583626479053434
2020-09-03,6573,7052,6527,6848,2207900,0.06766448394137825
2020-09-04,6505,6664,6481,6528,692049,-0.04672897196261683
2020-09-07,6527,6596,6276,6322,718216,-0.03155637254901966
2020-09-08,6550,6915,6413,6802,1768277,0.07592534008225238
2020-09-09,6642,6984,6459,6870,804446,0.009997059688326981
2020-09-10,7006,7303,6664,6779,2701073,-0.013245997088791817
2020-09-11,6961,7235,6755,6870,1699853,0.013423808821360073
2020-09-14,6938,6961,6664,6733,712073,-0.01994177583697232
2020-09-15,6847,7121,6755,7007,1147471,0.04069508391504528
2020-09-16,7029,7075,6755,6848,560899,-0.022691594120165526
2020-09-17,6892,6892,6596,6619,370145,-0.0334404205607477
2020-09-18,6596,6733,6322,6459,415832,-0.024172835775796986
2020-09-21,6459,6481,6025,6117,386508,-0.05294937296795166
2020-09-22,6071,6116,5842,5889,305105,-0.037273173124080405
2020-09-23,6185,6299,5888,6231,393826,0.05807437595517073
2020-09-24,5979,6208,5842,5889,249877,-0.05488685604236876
2020-09-25,5979,6185,5888,6048,217163,0.026999490575649432
2020-09-28,6185,6208,6048,6072,147878,0.003968253968253954
2020-09-29,6139,6253,6094,6185,147912,0.018610013175230478
2020-10-05,6139,6253,6071,6254,138602,0.011156022635408158
2020-10-06,6322,6322,6116,6185,120830,-0.01103293891909174
2020-10-07,6071,6116,5979,6048,195223,-0.022150363783346783
2020-10-08,6162,6185,6025,6163,190651,0.019014550264550234
2020-10-12,6162,6413,6094,6391,375602,0.03699496998215146
2020-10-13,6413,6436,6231,6368,165478,-0.0035988108277265063
2020-10-14,6390,6390,6185,6300,173722,-0.010678391959799027
2020-10-15,6253,6322,6002,6072,195879,-0.03619047619047622
2020-10-16,6048,6139,5934,6003,153514,-0.011363636363636354
2020-10-19,5979,6139,5911,5911,113354,-0.01532567049808431
2020-10-20,5842,5934,5660,5752,171490,-0.02689900186093719
2020-10-21,5842,5911,5774,5798,87251,0.007997218358831715
2020-10-22,5797,5957,5683,5866,81018,0.011728182131769627
2020-10-23,5865,5911,5728,5775,79187,-0.015513126491646823
2020-10-26,5728,5842,5477,5478,120561,-0.05142857142857138
2020-10-27,5546,5591,5386,5478,88145,0.0
2020-10-28,5637,5842,5569,5752,143092,0.05001825483753186
2020-10-29,5569,5865,5523,5638,151413,-0.019819193324061235
2020-10-30,5705,5728,5477,5501,95352,-0.024299396949272745
2020-11-02,5477,5683,5432,5615,74784,0.020723504817306004
2020-11-03,5660,5728,5546,5592,117715,-0.004096170970614432
2020-11-04,5591,5705,5523,5592,135782,0.0
2020-11-05,5660,6208,5637,6117,705540,0.0938841201716738
2020-11-06,6162,6162,5820,5957,370521,-0.026156612718652883
2020-11-09,6002,6002,5865,5911,186194,-0.007722007722007707
2020-11-10,5934,5979,5797,5889,244886,-0.00372187447132466
2020-11-11,6116,6390,5957,6026,626013,0.023263712005433757
