Date,Open,High,Low,Close,Volume,Change
2018-11-02,6724,8727,6724,8728,5942619,
2018-11-05,10921,10921,9014,9276,7042868,0.06278643446379473
2018-11-06,9228,9705,8656,9658,2345762,0.04118154376886585
2018-11-07,9324,9944,8894,9467,1578647,-0.019776351211430954
2018-11-08,9944,12304,9586,12305,1761698,0.2997781768247596
2018-11-09,11994,13044,11207,12257,4363165,-0.0039008533116619004
2018-11-12,12352,13163,11660,12448,2486311,0.015582932202007127
2018-11-13,12042,12280,11446,11446,1061933,-0.08049485861182515
2018-11-14,11470,11660,10110,10254,1438788,-0.10414118469334266
2018-11-15,10182,10540,9657,10159,956369,-0.009264677199141813
2018-11-16,10087,11780,9991,10540,1957453,0.03750369130819964
2018-11-19,10397,10516,9848,9849,601805,-0.06555977229601517
2018-11-20,9872,10301,9777,9801,393943,-0.004873591227535834
2018-11-21,9538,9562,8608,8966,928506,-0.08519538822569128
2018-11-22,9037,9085,8656,8728,344718,-0.026544724514833806
2018-11-23,8632,9133,8632,9038,476575,0.03551787351054081
2018-11-26,9061,10492,9061,9706,1312896,0.07391015711440585
2018-11-27,9681,9800,9371,9682,288035,-0.0024726973006388153
2018-11-28,9729,9800,9014,9014,198265,-0.06899400950216894
2018-11-29,9109,9538,8823,8823,173947,-0.02118926114932329
2018-11-30,8799,9061,8775,8823,115065,0.0
2018-12-03,8847,9204,8799,8847,116159,0.0027201632097926254
2018-12-04,8870,8966,8680,8728,112494,-0.013450887306431514
2018-12-05,8560,8632,8107,8394,60608,-0.0382676443629697
2018-12-06,8417,8417,7988,7989,109005,-0.048248749106504674
2018-12-07,8036,8298,8012,8084,75571,0.011891350607084794
2018-12-10,7917,7964,7654,7726,61478,-0.04428500742206831
2018-12-11,7821,7964,7440,7440,54888,-0.037017861765467286
2018-12-12,7391,8823,7225,7798,476716,0.04811827956989245
2018-12-13,7964,8394,7869,8060,86715,0.03359835855347515
2018-12-14,8155,8203,7893,8108,59220,0.005955334987593153
2018-12-17,7964,9300,7964,9062,339833,0.11766156882091772
2018-12-18,9109,10683,9061,9825,817886,0.08419774884131548
2018-12-19,10134,11898,9872,11113,1018988,0.13109414758269722
2018-12-20,11230,11827,11017,11089,382564,-0.0021596328624133854
2018-12-21,11303,11350,10945,10946,92185,-0.01289566236811257
2018-12-24,10802,11398,10158,10898,295023,-0.0043851635300566905
2018-12-26,10778,11779,10778,11375,254940,0.04376949899064053
2018-12-27,11780,11947,11446,11780,173236,0.035604395604395656
2018-12-28,11923,12638,11780,12472,219683,0.05874363327674015
2019-01-02,12638,13330,12543,12925,123737,0.03632135984605522
2019-01-03,12924,13974,12924,13593,176925,0.05168278529980652
2019-01-04,13616,13997,12471,13664,188473,0.005223276686529887
2019-01-07,13711,14450,13711,14403,148193,0.054083723653395754
2019-01-08,14498,15190,14307,15023,157526,0.0430465875164896
2019-01-09,15047,16334,15047,16120,161960,0.07302136723690333
2019-01-10,16215,16740,14307,16287,595726,0.010359801488833753
2019-01-11,16597,16716,15738,16096,143731,-0.011727144348253171
2019-01-14,16167,16311,14593,15119,192432,-0.060698310139165046
2019-01-15,15261,15524,14188,14642,210426,-0.03154970566836435
2019-01-16,14498,14498,10492,10922,3891522,-0.2540636525064882
2019-01-17,10969,11040,9800,10230,1350136,-0.06335835927485811
2019-01-18,10277,10564,9896,10135,582697,-0.009286412512218956
