Date,Open,High,Low,Close,Adj Close,Volume
2023-10-25,19.0,19.200001,18.02,18.34,18.34,2128300
2023-10-26,18.17,18.690001,18.059999,18.690001,18.690001,178600
2023-10-27,18.860001,18.91,18.704,18.799999,18.799999,140200
2023-10-30,18.950001,18.950001,18.23,18.74,18.74,141500
2023-10-31,18.91,18.91,18.43,18.43,18.43,63000
2023-11-01,18.48,18.790001,18.08,18.299999,18.299999,131300
2023-11-02,18.65,18.91,18.120001,18.379999,18.379999,127400
2023-11-03,18.52,18.597,18.209999,18.370001,18.370001,84000
2023-11-06,18.610001,18.610001,18.030001,18.15,18.15,27000
2023-11-07,17.870001,18.299999,17.49,18.02,18.02,103500
2023-11-08,18.26,18.26,17.9,17.950001,17.950001,110000
2023-11-09,18.0,18.280001,17.030001,17.42,17.42,188800
2023-11-10,17.690001,18.42,16.110001,17.49,17.49,222400
2023-11-13,17.75,18.190001,17.5,17.870001,17.870001,138900
2023-11-14,18.0,18.23,17.921,18.030001,18.030001,26627
