Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,49.75,50.0,47.490002,48.48,44.059364,587100
2013-11-19,48.990002,49.0,45.299999,45.799999,41.62373,1682000
2013-11-20,45.98,46.0,43.990002,44.650002,40.578602,1106900
2013-11-21,44.5,45.150002,43.040001,43.790001,39.79702,730200
2013-11-22,43.900002,44.099998,43.25,43.990002,39.978771,947600
2013-11-25,44.279999,45.619999,43.700001,44.18,40.15144,727300
2013-11-26,45.0,45.0,43.040001,43.200001,39.260811,873700
2013-11-27,43.549999,43.549999,42.5,43.240002,39.297169,1153300
2013-11-29,42.75,43.849998,42.75,43.240002,39.297169,949900
2013-12-02,43.080002,43.669998,41.52,43.139999,39.206284,5130700
2013-12-03,42.799999,44.849998,42.700001,42.900002,38.988167,3239300
2013-12-04,42.43,42.610001,41.650002,41.830002,38.015736,2777700
2013-12-05,42.279999,42.279999,40.630001,41.049999,37.306866,3380500
2013-12-06,40.75,41.060001,40.639999,40.700001,36.988777,4662300
2013-12-09,40.700001,41.27,40.240002,41.18,37.425011,3074000
2013-12-10,41.07,42.84,41.040001,42.560001,38.679169,3289400
2013-12-11,42.32,43.02,42.0,42.459999,38.588291,3367300
2013-12-12,42.009998,43.099998,42.0,42.970001,39.051773,1770500
2013-12-13,42.919998,43.799999,42.919998,43.25,39.306252,683800
2013-12-16,43.009998,43.990002,42.110001,43.689999,39.706135,1953900
2013-12-17,43.43,44.0,43.16,43.75,39.760658,1396700
2013-12-18,43.650002,44.5,43.099998,44.27,40.233238,1225200
2013-12-19,43.959999,44.5,43.82,44.450001,40.396832,593000
2013-12-20,44.299999,44.450001,43.91,44.259998,40.224155,2878600
2013-12-23,44.169998,44.849998,43.549999,44.650002,40.578602,773600
2013-12-24,44.759998,45.02,44.25,44.580002,40.514977,304700
2013-12-26,44.860001,45.009998,44.439999,44.700001,40.624046,513200
2013-12-27,44.77,44.970001,44.09,44.639999,40.569508,393300
2013-12-30,44.450001,44.880001,44.0,44.119999,40.096924,381500
2013-12-31,44.23,44.5,43.759998,44.189999,40.160526,874200
2014-01-02,44.080002,44.18,43.27,43.650002,39.669781,992900
2014-01-03,43.57,44.32,43.169998,43.959999,39.951504,378400
2014-01-06,43.970001,43.98,43.369999,43.68,39.697041,597800
2014-01-07,42.16,43.98,42.16,43.869999,39.86972,1371300
2014-01-08,44.02,44.360001,43.400002,43.880001,39.878803,1407100
2014-01-09,43.889999,44.25,43.84,44.130001,40.106003,1093500
2014-01-10,44.169998,46.080002,44.02,45.73,41.560116,2008600
2014-01-13,45.700001,47.439999,45.200001,47.040001,42.750656,2278500
2014-01-14,47.16,47.889999,46.91,47.799999,43.44136,2338200
2014-01-15,47.970001,49.189999,47.259998,47.5,43.168705,1733000
2014-01-16,47.279999,47.68,47.040001,47.400002,43.077831,1178700
2014-01-17,47.52,48.240002,47.0,48.0,43.623119,1572100
2014-01-21,49.380001,49.380001,47.939999,48.169998,43.777637,1570400
2014-01-22,48.110001,49.16,48.080002,48.509998,44.086628,682200
2014-01-23,48.68,48.68,47.580002,47.720001,43.368656,867600
2014-01-24,47.619999,47.709999,45.830002,46.84,42.568905,1417500
2014-01-27,45.200001,48.0,45.200001,46.599998,42.350788,717800
2014-01-28,46.77,47.880001,46.77,47.73,43.377747,721700
2014-01-29,47.349998,48.48,47.130001,47.779999,43.42318,800900
2014-01-30,47.91,49.630001,47.830002,49.419998,44.913643,1247100
2014-01-31,49.25,49.959999,49.029999,49.349998,44.850018,2011100
2014-02-03,49.349998,49.939999,47.200001,47.439999,43.114174,1184800
2014-02-04,47.439999,48.48,47.32,48.049999,43.66856,891300
2014-02-05,47.84,48.650002,47.150002,47.599998,43.259602,823100
2014-02-06,47.5,49.27,47.5,49.240002,44.750057,1168400
2014-02-07,49.330002,50.27,49.330002,49.939999,45.38623,1837500
2014-02-10,49.990002,50.119999,49.450001,49.84,45.295338,763400
2014-02-11,49.73,50.41,49.330002,49.889999,45.340786,1446100
2014-02-12,49.919998,51.0,49.73,50.0,45.440758,1405300
2014-02-13,49.98,50.439999,49.59,50.119999,45.549812,695000
2014-02-14,50.150002,50.25,49.59,49.630001,45.104492,891700
2014-02-18,49.720001,50.860001,49.720001,50.110001,45.540718,2748500
2014-02-19,49.84,50.34,49.029999,49.16,44.677357,1076100
2014-02-20,50.23,52.779999,49.099998,51.52,46.822147,2623600
2014-02-21,51.75,52.790001,51.75,52.369999,47.594646,2198700
2014-02-24,52.360001,53.110001,52.360001,52.860001,48.039982,667900
2014-02-25,53.0,54.580002,52.93,54.560001,49.584953,1117600
2014-02-26,54.830002,55.779999,54.18,54.66,49.675835,1880100
2014-02-27,54.689999,55.529999,54.209999,55.349998,50.302925,1139900
2014-02-28,55.09,55.32,53.82,54.349998,49.394096,1198500
2014-03-03,54.669998,54.93,53.080002,53.490002,48.612511,659600
2014-03-04,53.709999,55.0,53.48,54.0,49.076027,1189900
2014-03-05,53.900002,54.310001,53.380001,53.950001,49.030563,395000
2014-03-06,53.990002,54.099998,53.040001,53.189999,48.339878,617400
2014-03-07,53.439999,53.779999,52.59,53.389999,48.521633,776100
2014-03-10,53.200001,53.669998,52.240002,53.290001,48.430759,1155300
2014-03-11,53.490002,54.799999,53.450001,54.5,49.530415,874700
2014-03-12,54.419998,54.740002,52.77,54.279999,49.330479,1255500
2014-03-13,54.459999,54.709999,53.130001,53.599998,48.784386,946400
2014-03-14,53.619999,53.950001,53.25,53.299999,48.511341,1071800
2014-03-17,53.439999,53.830002,52.93,52.959999,48.201897,1011700
2014-03-18,52.950001,53.490002,52.709999,53.279999,48.493137,880800
2014-03-19,53.18,54.0,52.919998,53.279999,48.493137,645000
2014-03-20,53.41,54.220001,52.82,54.169998,49.303181,628100
2014-03-21,54.380001,54.810001,53.740002,53.810001,48.975529,1356800
2014-03-24,54.0,54.23,53.040001,53.470001,48.666065,895600
2014-03-25,53.700001,53.900002,53.169998,53.209999,48.429436,708000
2014-03-26,53.32,53.5,52.009998,52.040001,47.364544,691100
2014-03-27,51.869999,51.970001,51.189999,51.450001,46.827549,492900
2014-03-28,51.619999,52.439999,51.540001,52.16,47.473763,346100
2014-03-31,52.380001,52.580002,51.91,52.169998,47.482876,334600
2014-04-01,52.439999,54.060001,52.290001,53.919998,49.075645,593600
2014-04-02,53.919998,54.810001,53.59,54.669998,49.758255,500500
2014-04-03,54.77,55.0,54.580002,54.950001,50.013103,427900
2014-04-04,54.82,55.349998,53.0,53.73,48.902718,492000
2014-04-07,53.709999,54.0,51.529999,51.619999,46.982285,1054200
2014-04-08,51.34,51.779999,50.810001,51.41,46.791149,1213700
2014-04-09,51.459999,51.59,51.23,51.5,46.873055,1212800
2014-04-10,51.52,51.790001,50.119999,50.68,46.126732,1488500
2014-04-11,50.529999,50.900002,49.860001,50.009998,45.516937,1184600
2014-04-14,50.279999,50.610001,49.18,49.77,45.298481,605900
2014-04-15,49.880001,50.43,48.93,49.959999,45.471424,419300
2014-04-16,50.16,50.720001,49.84,50.23,45.717155,254000
2014-04-17,50.07,50.540001,49.43,50.150002,45.644348,427200
2014-04-21,49.98,50.650002,49.599998,50.630001,46.081223,225700
2014-04-22,50.709999,51.150002,50.360001,51.0,46.417992,422500
2014-04-23,50.889999,50.959999,49.98,50.400002,45.871902,507800
2014-04-24,50.619999,50.779999,49.720001,50.240002,45.726265,659800
2014-04-25,49.950001,50.389999,49.369999,49.540001,45.089157,290300
2014-04-28,49.84,50.080002,48.450001,48.82,44.433849,605400
2014-04-29,48.959999,49.43,48.459999,48.900002,44.506645,442000
