Date,Open,High,Low,Close,Adj Close,Volume
2001-06-15,10.502793,10.502793,10.175579,10.263368,9.1716,640784
2001-06-18,10.255387,10.494812,10.135674,10.462889,9.3499,511224
2001-06-19,10.694334,10.853951,10.494812,10.814046,9.663701,271149
2001-06-20,10.774142,10.893855,10.614525,10.814046,9.663701,68163
2001-06-21,10.798085,11.093376,10.790104,11.077414,9.899057,101117
2001-06-22,11.173184,11.955307,11.173184,11.612131,10.376893,160259
2001-06-25,11.771748,11.851556,11.492418,11.691939,10.448208,109136
2001-06-26,11.731844,11.79569,11.691939,11.731844,10.483869,61272
2001-06-27,11.652035,12.090982,11.612131,12.059058,10.776278,175169
2001-06-28,11.97925,12.17079,11.89146,11.971269,10.697825,244460
2001-06-29,12.051077,12.689545,11.971269,11.971269,10.697825,163767
2001-07-02,12.17079,12.45012,11.420591,11.492418,10.269912,52626
2001-07-03,11.532322,12.011173,11.532322,11.947326,10.676428,44607
2001-07-05,11.89146,12.330407,11.89146,12.130886,10.840464,121666
2001-07-06,12.290503,12.290503,11.771748,11.931365,10.662167,187574
2001-07-09,11.971269,12.130886,11.859537,11.89146,10.626508,162890
2001-07-10,11.89146,12.051077,11.731844,11.731844,10.483869,237068
2001-07-11,11.731844,11.811652,11.652035,11.652035,10.41255,96230
2001-07-12,11.731844,12.138867,11.731844,12.138867,10.847596,222533
2001-07-13,11.971269,12.617717,11.971269,12.617717,11.275506,180683
2001-07-16,12.617717,12.617717,12.138867,12.370311,11.054422,48366
2001-07-17,12.370311,12.769354,12.370311,12.649641,11.304035,41224
2001-07-18,12.609737,13.367917,12.370311,13.367917,11.945907,128433
2001-07-19,13.48763,13.886672,12.769354,13.088587,11.696289,380536
2001-07-20,13.088587,13.088587,11.731844,11.931365,10.662167,103623
2001-07-23,11.955307,12.011173,11.819633,11.851556,10.59085,69542
2001-07-24,11.851556,11.851556,11.173184,11.252993,10.05596,57137
2001-07-25,11.252993,11.252993,10.774142,10.774142,9.628044,82447
2001-07-26,10.774142,11.093376,10.774142,10.973663,9.806339,818334
2001-07-27,11.053472,11.292897,11.045491,11.292897,10.091616,77686
2001-07-30,11.292897,11.572227,11.292897,11.476457,10.255648,68664
2001-07-31,11.468476,11.971269,11.468476,11.971269,10.697825,336431
2001-08-01,11.89146,12.290503,11.89146,11.971269,10.697825,24058
2001-08-02,11.971269,12.370311,11.89146,12.370311,11.054422,46236
2001-08-03,12.370311,12.370311,12.210694,12.370311,11.054422,42978
2001-08-06,12.370311,12.442139,12.330407,12.442139,11.118608,3383
2001-08-07,12.442139,12.521947,12.210694,12.290503,10.983102,29070
2001-08-08,12.490024,12.593775,12.130886,12.130886,10.840464,35711
2001-08-09,12.17079,12.17079,11.851556,11.963288,10.690695,11778
2001-08-10,12.051077,12.210694,11.931365,11.931365,10.662167,33580
2001-08-13,11.931365,12.681564,11.931365,12.330407,11.018762,69917
2001-08-14,12.330407,12.529928,12.330407,12.370311,11.054422,74178
2001-08-15,12.490024,12.889066,12.378292,12.889066,11.517994,36838
2001-08-16,12.889066,12.905028,12.785315,12.889066,11.517994,15412
2001-08-17,12.92099,13.008779,12.92099,12.968875,11.589312,7643
2001-08-20,12.889066,13.088587,12.889066,13.088587,11.696289,45359
2001-08-21,13.008779,13.288109,13.008779,13.168396,11.767609,116278
2001-08-22,13.088587,13.088587,12.45012,12.569832,11.232717,14535
