Date,Open,High,Low,Close,Volume,Change
2016-06-24,9600,9600,9600,9600,0,
2016-06-27,9600,9600,9600,9600,0,0.0
2016-06-28,9600,9600,9600,9600,0,0.0
2016-06-29,9600,9600,9600,9600,0,0.0
2016-06-30,9600,9600,9600,9600,0,0.0
2016-07-01,9600,9600,9600,9600,0,0.0
2016-07-04,9600,9600,9600,9600,0,0.0
2016-07-05,9600,9600,9600,9600,0,0.0
2016-07-06,9600,9600,9600,9600,0,0.0
2016-07-07,9600,9600,9600,9600,0,0.0
2016-07-08,9600,9600,9600,9600,0,0.0
2016-07-11,9600,9600,9600,9600,0,0.0
2016-07-12,9600,9600,9600,9600,0,0.0
2016-07-13,9600,9600,9600,9600,0,0.0
2016-07-14,9600,9600,9600,9600,0,0.0
2016-07-15,9600,9600,9600,9600,0,0.0
2016-07-18,9600,9600,9600,9600,0,0.0
2016-07-19,9600,9600,9600,9600,0,0.0
2016-07-20,9600,9600,9600,9600,0,0.0
2016-07-21,9600,9600,9600,9600,0,0.0
2016-07-22,9600,9600,9600,9600,0,0.0
2016-07-25,9600,9600,9600,9600,0,0.0
2016-07-26,9600,9600,9600,9600,0,0.0
2016-07-27,9600,9600,9600,9600,0,0.0
2016-07-28,9600,9600,9600,9600,0,0.0
2016-07-29,9600,9600,9600,9600,0,0.0
2016-08-01,9600,9600,9600,9600,0,0.0
2016-08-02,9600,9600,9600,9600,0,0.0
2016-08-03,9600,9600,9600,9600,0,0.0
2016-08-04,9600,9600,9600,9600,0,0.0
2016-08-05,9600,9600,9600,9600,0,0.0
2016-08-08,9600,9600,9600,9600,0,0.0
2016-08-09,9600,9600,9600,9600,0,0.0
2016-08-10,9600,9600,9600,9600,0,0.0
2016-08-11,9600,9600,9600,9600,0,0.0
2016-08-12,9600,9600,9600,9600,0,0.0
2016-08-16,9600,9600,9600,9600,0,0.0
2016-08-17,9600,9600,9600,9600,0,0.0
2016-08-18,9600,9600,9600,9600,0,0.0
2016-08-19,9600,9600,9600,9600,0,0.0
2016-08-22,9600,9600,9600,9600,0,0.0
2016-08-23,9600,9600,9600,9600,0,0.0
2016-08-24,9600,9600,9600,9600,0,0.0
2016-08-25,9600,9600,9600,9600,0,0.0
2016-08-26,9600,9600,9600,9600,0,0.0
2016-08-29,9600,9600,9600,9600,0,0.0
2016-08-30,9600,9600,9600,9600,0,0.0
2016-08-31,9600,9600,9600,9600,0,0.0
2016-09-01,9600,9600,9600,9600,0,0.0
2016-09-02,9600,9600,9600,9600,0,0.0
2016-09-05,9600,9600,9600,9600,0,0.0
2016-09-06,9600,9600,9600,9600,0,0.0
2016-09-07,9600,9600,9600,9600,0,0.0
2016-09-08,9600,9600,9600,9600,0,0.0
2016-09-09,9600,9600,9600,9600,0,0.0
2016-09-12,9600,9600,9600,9600,0,0.0
2016-09-13,9600,9600,9600,9600,0,0.0
2016-09-19,9600,9600,9600,9600,0,0.0
2016-09-20,9600,9600,9600,9600,0,0.0
2016-09-21,9600,9600,9600,9600,0,0.0
2016-09-22,10000,10000,10000,10000,0,0.04166666666666674
2016-09-23,10000,10000,10000,10000,0,0.0
2016-09-26,10000,10000,10000,10000,0,0.0
2016-09-27,10000,10000,10000,10000,0,0.0
2016-09-28,10000,10000,10000,10000,0,0.0
2016-09-29,10000,10000,10000,10000,0,0.0
2016-09-30,10000,10000,10000,10000,0,0.0
2016-10-04,10000,10000,10000,10000,0,0.0
2016-10-05,10000,10000,10000,10000,0,0.0
2016-10-06,10000,10000,10000,10000,0,0.0
2016-10-07,10000,10000,10000,10000,0,0.0
2016-10-10,10000,10000,10000,10000,0,0.0
2016-10-11,10000,10000,10000,10000,0,0.0
2016-10-12,10000,10000,10000,10000,0,0.0
2016-10-13,10000,10000,10000,10000,0,0.0
