Date,Open,High,Low,Close,Volume,Change
2015-10-28,11400,13100,11000,12400,43592,
2015-10-29,12000,12400,11400,12000,19739,-0.032258064516129004
2015-10-30,11500,12200,11500,12000,2303,0.0
2015-11-02,12000,12000,11650,12000,10910,0.0
2015-11-03,12000,12000,11800,12000,4993,0.0
2015-11-04,11650,12500,11650,11750,16038,-0.02083333333333337
2015-11-05,12000,12000,11000,11500,6913,-0.021276595744680882
2015-11-06,11500,11600,11000,11600,12003,0.008695652173912993
2015-11-09,11600,12200,11400,11750,15371,0.012931034482758674
2015-11-10,11000,11700,10000,11000,6768,-0.06382978723404253
2015-11-11,11000,11150,10600,11000,4703,0.0
2015-11-12,10500,10500,9950,10100,16741,-0.08181818181818179
2015-11-13,10000,10000,8610,9000,13638,-0.1089108910891089
2015-11-16,9000,9100,9000,9000,15515,0.0
2015-11-17,9500,9500,9000,9250,8592,0.02777777777777768
2015-11-18,9450,10000,9450,10000,5009,0.08108108108108114
2015-11-19,10000,10800,10000,10500,23645,0.050000000000000044
2015-11-20,10950,12050,10950,11550,13929,0.10000000000000009
2015-11-23,11950,12950,11950,12900,21731,0.11688311688311681
2015-11-24,12500,12900,12300,12850,9612,-0.003875968992248069
2015-11-25,13000,14000,13000,14000,7316,0.08949416342412442
2015-11-26,13600,14300,13600,14200,3831,0.014285714285714235
2015-11-27,14500,16300,14500,16300,7996,0.147887323943662
2015-11-30,17500,17950,14500,17000,7835,0.042944785276073594
2015-12-01,17700,18500,17150,17700,3748,0.04117647058823537
2015-12-02,20350,20350,20000,20000,3566,0.12994350282485878
2015-12-03,22500,22800,17000,20000,22477,0.0
2015-12-04,19900,19900,19500,19500,726,-0.025000000000000022
2015-12-07,22000,22000,17000,18200,16477,-0.06666666666666665
2015-12-08,18200,18200,16900,17100,1591,-0.06043956043956045
2015-12-09,17100,17700,17000,17500,1912,0.023391812865497075
2015-12-10,17000,17500,16000,17400,5160,-0.005714285714285672
2015-12-11,17400,17400,15200,16900,6580,-0.028735632183908066
2015-12-14,16000,16000,15500,16000,5054,-0.053254437869822535
2015-12-15,16000,16100,15000,16000,8593,0.0
2015-12-16,16000,16500,15800,16400,1207,0.02499999999999991
2015-12-17,15500,16300,15500,16300,860,-0.0060975609756097615
2015-12-18,15000,16350,15000,16350,3031,0.0030674846625766694
2015-12-21,16400,18600,15500,18400,8040,0.12538226299694188
2015-12-22,21100,21100,16200,16900,9201,-0.08152173913043481
2015-12-23,16000,18000,16000,17000,4377,0.00591715976331364
2015-12-24,17100,17100,16100,17000,5687,0.0
2015-12-28,16600,17000,16100,16100,4502,-0.05294117647058827
2015-12-29,16100,16100,15800,16100,2332,0.0
2015-12-30,15900,16200,15900,16000,3185,-0.006211180124223614
2016-01-04,16000,16000,16000,16000,40,0.0
2016-01-05,16000,16000,15600,16000,3151,0.0
2016-01-06,16000,16500,16000,16500,14767,0.03125
2016-01-07,16100,16500,16050,16500,1547,0.0
2016-01-08,16000,16500,16000,16500,4001,0.0
2016-01-11,16000,16000,15900,15900,1920,-0.036363636363636376
2016-01-12,15500,15500,14900,14900,3450,-0.06289308176100628
2016-01-13,17100,17100,15500,15500,111,0.04026845637583887
2016-01-14,15500,15800,15300,15800,506,0.019354838709677358
2016-01-15,15600,15600,15600,15600,1666,-0.012658227848101222
2016-01-18,15500,15950,15050,15950,3043,0.022435897435897356
2016-01-19,15000,15400,14950,15400,2935,-0.03448275862068961
2016-01-20,17650,17650,14800,16400,1851,0.06493506493506485
2016-01-21,15600,18850,15100,16000,1457,-0.024390243902439046
2016-01-22,16000,16000,15000,15950,613,-0.0031250000000000444
2016-01-25,15500,16000,15450,15900,1736,-0.0031347962382445305
2016-01-26,17000,17000,15000,16300,9422,0.02515723270440251
2016-01-27,16300,16400,15200,16300,6119,0.0
2016-01-28,16300,16500,15500,16500,9998,0.012269938650306678
2016-01-29,16000,17000,15800,15950,5479,-0.033333333333333326
2016-02-01,18000,18000,15950,17000,860,0.0658307210031348
2016-02-02,16000,16950,16000,16950,5190,-0.002941176470588225
2016-02-03,16500,16950,15750,15750,710,-0.07079646017699115
2016-02-04,16950,16950,15800,16950,51,0.07619047619047614
2016-02-05,16000,16300,15700,16300,4834,-0.03834808259587019
2016-02-11,15050,15050,15000,15000,5248,-0.07975460122699385
2016-02-12,15000,15000,15000,15000,2700,0.0
2016-02-15,15000,15900,15000,15000,4816,0.0
2016-02-16,16000,16000,14600,15000,5297,0.0
2016-02-17,15000,16000,15000,15800,593,0.05333333333333323
2016-02-18,15800,16000,15000,16000,701,0.012658227848101333
2016-02-19,15500,15900,15500,15900,400,-0.006249999999999978
2016-02-22,15500,15500,15500,15500,2182,-0.02515723270440251
2016-02-23,17350,17400,15500,15800,325,0.019354838709677358
2016-02-24,15000,15500,15000,15500,155,-0.01898734177215189
2016-02-25,15500,16000,15050,15050,1240,-0.029032258064516148
2016-02-26,15950,15950,15050,15500,86,0.029900332225913706
2016-02-29,15300,15300,15300,15300,215,-0.012903225806451646
2016-03-02,14250,15000,14250,14800,10207,-0.0326797385620915
2016-03-03,14950,15000,14850,15000,590,0.013513513513513598
2016-03-04,14050,15900,14050,15000,6888,0.0
2016-03-07,14450,14950,14150,14950,229,-0.0033333333333332993
2016-03-08,14150,14400,13800,13900,9494,-0.07023411371237454
2016-03-09,14000,14400,13850,13950,6447,0.003597122302158251
2016-03-10,16000,16000,13900,13950,4539,0.0
2016-03-11,14000,14250,14000,14000,4050,0.0035842293906809264
2016-03-14,15900,15900,14900,14900,1298,0.06428571428571428
2016-03-15,13900,15750,13900,14950,4266,0.003355704697986628
2016-03-16,13600,15850,13600,14500,829,-0.030100334448160515
2016-03-17,14500,15000,14050,14500,13774,0.0
2016-03-18,14900,15200,14350,14650,5117,0.010344827586206806
2016-03-21,14800,15000,14600,15000,6963,0.023890784982935065
2016-03-22,15000,15050,14550,14900,3673,-0.00666666666666671
2016-03-23,14900,15050,14600,15050,6351,0.010067114093959662
2016-03-24,14600,16000,14600,15200,6256,0.009966777408637828
2016-03-25,15300,15500,15000,15300,3106,0.006578947368421018
2016-03-28,15400,15500,14800,15500,30555,0.013071895424836555
2016-03-29,15300,15600,14700,15600,2139,0.006451612903225712
2016-03-30,15300,16950,15250,16800,6126,0.07692307692307687
2016-03-31,18400,18400,16200,17450,6963,0.038690476190476275
2016-04-01,17000,17850,16400,17500,581,0.002865329512893977
2016-04-04,17000,17950,17000,17900,3001,0.02285714285714291
2016-04-05,17900,19700,17900,19000,1653,0.06145251396648055
2016-04-06,19000,19300,18500,19000,2167,0.0
2016-04-07,18000,19150,18000,18800,1870,-0.010526315789473717
2016-04-08,18000,18500,18000,18500,1922,-0.015957446808510634
2016-04-11,18200,18500,17500,18500,8697,0.0
2016-04-12,17700,18450,17700,18400,1776,-0.00540540540540535
2016-04-14,17500,18000,17500,18000,1354,-0.021739130434782594
2016-04-15,17800,18000,17500,18000,3901,0.0
2016-04-18,18000,18500,17300,18400,1508,0.022222222222222143
2016-04-19,17000,18000,17000,17200,8811,-0.06521739130434778
2016-04-20,18000,18000,17300,17950,3820,0.043604651162790775
2016-04-21,18000,18200,17900,18200,4733,0.013927576601671321
2016-04-22,18400,18550,18100,18300,4034,0.005494505494505475
2016-04-25,18500,18800,18200,18800,1697,0.02732240437158473
2016-04-26,19500,19500,18300,19000,5954,0.010638297872340496
2016-04-27,19200,20000,19200,20000,3962,0.05263157894736836
2016-04-28,20900,20950,20000,20900,9566,0.04499999999999993
2016-04-29,21500,21500,20850,20900,24908,0.0
2016-05-02,20500,21500,20500,21500,3217,0.028708133971291794
2016-05-03,21600,22900,21600,22350,5194,0.03953488372093017
2016-05-04,22400,22500,21050,22000,16978,-0.015659955257270708
2016-05-09,22000,22550,21000,22200,625,0.009090909090909038
2016-05-10,22200,22900,22100,22900,15682,0.03153153153153143
2016-05-11,24000,26000,24000,25900,16389,0.13100436681222716
2016-05-12,26000,26300,24050,25850,9958,-0.0019305019305019266
